# Frequency (Hz)	Real Part (Ohm/m)
1000.0	3399289.747696286
1018.6101701559753	3412616.339150469
1037.566678745186	3426190.940739214
1056.875971184804	3440018.1679733256
1076.5446128423157	3454102.7222590484
1096.5792912678098	3468449.392496599
1116.9868184678226	3483063.0567084425
1137.7741332214914	3497948.6836978714
1158.9483034398106	3513111.3347384506
1180.5165285688054	3528556.165294913
1202.4861420374123	3544288.426776059
1224.8646137509306	3560313.468320308
1247.6595526308697	3576636.738614453
1270.8787092020582	3591043.60610572
1294.529978227916	3603587.148532758
1318.6214013947485	3616364.1284187227
1343.1611700460153	3629378.890074443
1368.1576279674719	3642635.8586591175
1393.619274224142	3656139.541684903
1419.5547660501015	3669894.5305495337
1445.9729217920194	3683905.5020974274
1472.882723907502	3698177.2202098775
1500.2933220192183	3712714.537424819
1528.2140360258693	3727522.396586741
1556.654359271062	3742605.832527314
1585.6239617711371	3757863.371784257
1615.132693503091	3769208.8293882874
1645.1905877536624	3780765.427888826
1675.807864530767	3792537.096653884
1706.9949340384078	3804527.8381776805
1738.7624002162504	3816741.7294415305
1771.1210643450886	3829182.923300068
1804.0819287193826	3841855.6498932564
1837.6562003881704	3854764.2180846822
1871.8552949655793	3867913.0169266234
1906.690840512252	3881306.5171523583
1942.1746814890264	3894949.272696278
1978.3188827841643	3908845.922242266
2015.1357338155585	3920762.6301963213
2052.6377527092523	3930957.0690609617
2090.8376905557498	3941341.2281675166
2129.748535745521	3951918.6382419732
2169.3835183851843	3962692.895717723
2209.756114795903	3973667.6639584014
2250.880052095462	3984846.6745034615
2292.7693128656488	3996233.72833694
2335.438139906479	4007832.697179836
2378.9010410788933	4019647.5248065307
2423.1727942376006	4031682.228385723
2468.2684522556924	4043940.8998463
2514.2033481427966	4056229.857793921
2560.9931002584594	4064953.5116774132
2608.6536176225477	4073839.5142440572
2657.2011053245064	4082890.8868304747
2706.652070033241	4092110.70700087
2757.0233256095826	4101502.109593443
2808.3319988231724	4111068.2877862686
2860.5955351757416	4120812.494183003
2913.831704832789	4130738.041918818
2968.0586086656026	4140848.305786885
3023.2946844057765	4151146.72338586
3079.5587129142264	4161636.79628869
3136.8698245668766	4172322.0912331897
3195.2475057592133	4181114.4942726986
3254.711605531848	4188428.5451824665
3315.282342319423	4195878.7118241945
3376.9803108250912	4203467.527334817
3439.8264890229243	4211197.5719933715
3503.8422452906757	4219071.474098336
3569.0493456752292	4227091.910861267
3635.4699612933177	4235261.609317079
3703.126675869927	4243583.347251278
3772.0424934169973	4252059.954144426
3842.240846055061	4260694.312134201
