# Frequency (Hz)	Real Part (Ohm/m)
4452.958509942655	14979290.011494072
4535.828825510186	14991179.409093188
4620.241371751313	15003290.070404679
4706.224849841281	15015626.113183875
4793.808495089106	15028191.731818246
4883.02208687788	15040991.198753515
4973.895958790063	15054028.865946358
5066.461008921268	15061920.994043337
5160.7487103859075	15066141.779430525
5256.791122018419	15070441.11435196
5354.620899273607	15074820.460627843
5454.271305329836	15079281.307283094
5555.7762223988775	15083825.171053635
5659.170163246242	15088453.59690211
5764.488282925873	15093168.158543186
5871.766390733255	15097970.458978606
5981.040962380945	15102862.131042274
6092.349152400711	15107844.837955391
6205.7288067765	15112920.273892002
6321.218475812449	15117388.51276585
6438.8574272404185	15115566.481418146
6558.685659571435	15113710.541757029
6680.743915695614	15111820.062743027
6805.073696735206	15109894.401592888
6931.717276155407	15107932.90356109
7060.717714137772	15105934.901717156
7192.118872221193	15103899.716718936
7325.96542821523	15101826.656581597
7462.302891391108	15099715.016442362
7601.17761795533	15097564.078320825
7742.636826811269	15095373.110874854
7886.728615614156	15093141.369151903
8033.501977124735	15087824.826421712
8183.00681586739	15080466.182404697
8335.293965098195	15072970.5927704
8490.415204088747	15065335.508937594
8648.423275731726	15057558.334895503
8809.37190447399	15049636.426321158
8973.31581458352	15041567.089680284
9140.310748756232	15033347.581311474
9310.413487069076	15024975.106493328
9483.681866285926	15016446.818494184
9660.174799522645	15007759.817604244
9839.952296278227	14998911.150149588
10023.075482838643	14989523.68040138
10209.606623060476	14977318.333898503
10399.609139541202	14964885.843820395
10593.1476351837	14952221.982986474
10790.287915161836	14939322.4455476
10991.097009294961	14926182.845522055
11195.643194838794	14912798.715304254
11403.99601970033	14899165.504145708
11616.22632608502	14885278.576607728
11832.40627458378	14871133.210985325
12052.609368708414	14856724.597701771
12276.910479883603	14842047.837673297
12505.385872903913	14827097.940643355
12738.113231864783	14811094.734395828
12975.171686575868	14794348.888515497
13216.641839466038	14777291.399593925
13462.60579298911	14759916.46790109
13713.147177539455	14742218.185773004
13968.351179887397	14724190.535603039
14228.30457214352	14705827.387795908
14493.09574126215	14687122.498683488
14762.81471909391	14668069.508401927
15037.553212997384	14648661.93872925
15317.404637020798	14628893.190882653
15602.46414366368	14608756.543274859
15892.828656229764	14588301.847641988
16188.596901781993	14567790.756511614
16489.86944471065	14546897.950485216
16796.74872092653	14525616.325783633
17109.339072690134	14503938.64642516
17427.746784089173	14481857.541765235
17752.08011717636	14459365.503990358
18082.44934877952	14436454.885565337
18418.96680799711	14413117.896633044
18761.746914391195	14389346.602365797
19110.90621689136	14365132.920267409
19466.56343342263	14340468.617425064
19828.83949127071	14315345.307710048
20197.857568198782	14290934.26249049
20573.743134329114	14266675.524425505
20956.623994804308	14241965.327117357
21346.630333242454	14216795.268832719
21743.8947560008	14191156.791480571
22148.55233726359	14165041.177702358
22560.74066496859	14138439.547908006
22980.599887588487	14111342.857256757
23408.272761782944	14083741.892581815
23843.904700937208	14055627.269257812
24287.643824604504	14026989.428009877
24739.64100886812	13997818.631663416
25200.049937640895	13968629.149848145
25669.027154919517	13941390.529750125
26146.732118010917	13913644.994297272
26633.327251749808	13885383.109708572
27128.978003724646	13856595.266638743
27633.852900531667	13827271.676910965
28148.123605075813	13797402.370188767
28671.964974937695	13766977.190586029
29205.55512182745	13735985.79321386
29749.075472144435	13704417.64066322
30302.71082866393	13672261.999422107
30866.649433372742	13639507.936226016
31441.08303147265	13606144.31434055
32026.206936576502	13574978.230597753
32622.220097116733	13544525.109192625
33229.325163989684	13513505.250016376
33847.72855945983	13481908.105982631
34477.640547344636	13449722.933721984
35119.275304507275	13416938.789929066
35772.850993678774	13383544.52764174
36438.58983763541	13349528.792451018
37116.71819475767	13314880.01864041
37807.466635993485	13279586.425253497
38511.070023255685	13243636.012088237
39227.76758927723	13207016.555616787
39957.803018952654	13170729.10333231
40701.42453219439	13137857.914598502
41458.88496832911	13104374.987449137
42230.441872066716	13070268.9373282
43016.35758106799	13035528.16781116
43816.89931514194	13000140.866662066
44632.33926710397	12964095.001817223
45462.95469532399	12927378.317294197
46309.02801799736	12889978.329024633
47170.84690917023	12851882.320609543
48048.704396551344	12813077.338995585
48942.89896114532	12773550.190070897
49853.73463873894	12733287.434178932
50781.5211232767	12696563.782297034
51726.57387216024	12660903.12151626
52689.21421350677	12624578.80977048
53669.76945540476	12587578.49640231
54668.57299720181	12549889.600906538
55685.96444286408	12511499.308652598
56722.28971644549	12472394.566527467
57777.90117970507	12432562.078497488
58853.1577519145	12391988.301087538
59948.42503189408	12350659.438776115
61064.07542232036	12308561.439304724
62200.48825634718	12265679.988899944
63358.04992658254	12223547.80116312
64537.15401646702	12186010.497735908
65738.20143409586	12147774.61870472
66961.60054853215	12108827.1634587
68207.76732865692	12069154.889443403
69477.1254846024	12028744.30765821
70770.10661181889	11987581.678069895
72087.15033782135	11945653.004940871
73428.70447166759	11902944.032070503
74795.22515621828	11859440.237947829
76187.17702322999	11815126.830814099
77605.0333513357	11769988.743633427
79049.2762269642	11724010.628969805
80520.39670825469	11682909.166419575
82018.8949920221	11643101.99745756
83545.28058382872	11602554.010307737
85100.07247122246	11561251.418217579
86683.79930019773	11519180.177860737
88296.99955494082	11476325.984562177
89940.22174092053	11432674.267434431
91614.0245713852	11388210.184423346
93318.9771573324	11342918.61726159
95055.65920101192	11296784.166328324
96824.66119303115	11249791.145413144
98626.5846131283	11201923.576382577
100462.04213468132	11155307.428200593
102331.65783302448	11114310.050504861
104236.06739764012	11072549.704634262
106175.9183482999	11030012.191621242
108151.87025522892	10986683.048253028
110164.59496336569	10942547.542154025
112214.77682079801	10897590.666776601
114303.11291144785	10851797.136298725
116430.31329208757	10805151.380426608
118597.10123376705	10757637.539100653
120804.21346773289	10709239.457102861
123052.40043592616	10659940.678563869
125342.42654613995	10609724.441367788
127675.07043192645	10565743.000748217
130051.12521734099	10523196.79321017
132471.39878661174	10479858.793510353
134936.71405883064	10435714.266261905
137447.90926775365	10390748.20184991
140005.8382468096	10344945.311327958
142611.37071941295	10298290.021219755
145265.39259467812	10250766.468223967
147968.80626863963	10202358.49382051
150722.53093107554	10153049.638776504
153527.5028780421	10102823.137549927
156384.67583022476	10051661.912589177
159295.0212572123	10002321.815026645
162259.5287078087	9959442.538534427
165279.2061464897	9915765.271410516
168355.08029612005	9871275.162913488
171488.19698705408	9825957.085927064
174679.62151272455	9779795.631816788
177930.43899185772	9732775.10519087
181241.75473742394	9684879.518563617
184614.69463245454	9636092.58691952
188050.40551285836	9586397.722176127
191550.0555573528	9535778.027543988
195114.83468466165	9484216.291781504
198745.9549580986	9431694.98334293
202444.65099768018	9386676.468045576
206212.18039991445	9343129.638958145
210049.8241653915	9298772.395971648
213958.88713434213	9253589.657145523
217940.6984302958	9207566.059861727
221996.61191199525	9160685.955601297
226128.00663372793	9112933.404623644
230336.2873142131	9064292.170546917
234622.88481422624	9014745.714827426
238989.25662310526	8964277.191136366
243436.8873543108	8912869.439631904
247967.289250216	8860504.981124595
252582.00269627848	8810537.080840213
257282.59674479323	8767577.997310247
262070.66964838552	8723819.437926032
266947.8494034318	8679246.52430591
271915.7943036019	8633844.101178959
276976.1935036891	8587596.731232127
282130.76759394706	8540488.689861322
287381.2691851069	8492503.959824882
292729.4835042813	8443626.225797586
298177.22900196735	8393838.86882319
303726.3579703311	8343124.960663895
309378.75717301364	8291467.258044478
315136.34848664823	8238848.196789442
321001.08955431683	8194733.211312639
326974.97445117676	8152005.948505233
333060.03436245886	8108483.524066687
339258.33827409917	8064151.13990374
345571.9936762143	8018993.722528094
352003.1472796675	7972995.917931292
358553.9857459817	7926142.086364136
365226.7364308175	7878416.297019058
372023.6681413066	7829802.322613439
378947.09190746717	7780283.633872169
385999.36176797637	7729843.393907534
393182.87557057705	7678464.45249444
400500.07578736113	7629980.434105448
407953.45034524484	7588666.67081782
415545.53347188793	7546584.051365619
423278.90655735444	7503718.267204811
431156.19903182285	7460054.7435068935
439180.0892596086	7415578.634203354
447353.3054498463	7370274.816937798
455678.6265841068	7324127.88792421
464158.8833612772	7277122.156709515
472796.9591600391	7229241.640838598
481595.79101923504	7180470.06042017
490558.37063650455	7130790.832591382
499687.7453854889	7080187.065879475
508987.0193519675	7038677.108748005
518459.3543892913	6998359.858453454
528107.971193433	6957292.297270704
537936.1503980698	6915460.461786455
547947.2336900292	6872850.128725901
558144.6249454955	6829446.810116698
568531.7913873753	6785235.748362832
579112.2647641759	6740201.911226956
589889.6425508494	6694329.986719205
600867.5891719692	6647604.377890979
612049.837247669	6600009.197531827
623440.1888627863	6551528.262767576
635042.5168595961	6506294.992713972
646860.7661546321	6467998.301821998
658898.9550799957	6428988.90299611
671161.1767496272	6389253.532620398
683651.6004510238	6348778.680240776
696374.4730628222	6307550.583971337
709334.1204987989	6265555.225815115
722534.9491787221	6222778.32689784
735981.4475265755	6179205.342612977
749678.1874966878	6134821.457676361
763629.8261282243	6089611.581088897
777841.1071286482	6043560.341005409
792316.8624866261	5996652.079508069
807062.0141149492	5958965.1785124615
822081.575524054	5922201.047763204
837380.6535266489	5884752.730285066
852964.4499741016	5846607.4932466075
868838.2635251193	5807752.366856217
885007.4914473438	5768174.139952276
901477.6314524917	5727859.355511179
918254.2835656281	5686794.306071833
935343.1520292377	5644965.029074957
952750.0472427299	5602357.302115662
970480.8877380306	5558956.638107701
988541.7021919573	5514748.28035767
1006938.6314760271	5473963.478016053
1025677.9307444209	5439562.372742079
1044765.9715608053	5404521.057045399
1064209.2440647245	5368827.616501118
1084014.359178331	5332469.914954857
1104188.0508541602	5295435.59039634
1124737.1783647507	5257712.050756179
1145668.7286348727	5219286.46962442
1166989.8186171474	5180145.781889464
1188707.6977119034	5140276.679295739
1210829.7502320393	5099665.605918779
1233363.4979137746	5058298.753556056
1256316.6024741214	5016162.057032039
1279696.8682159416	4982958.756730327
1303512.2446815087	4950380.736262715
1327770.829355429	4917196.433290854
1352480.8704178738	4883394.564794179
1377650.769549055	4848963.637773189
1403289.084785873	4813891.945341713
1429404.533431761	4778167.562746429
1456005.9950206485	4741778.34331233
1483102.514336103	4704711.914312719
1510703.3044866556	4666955.672762348
1538817.7500383465	4628496.781132277
1567455.410205595	4589322.162984961
1596626.022101425	4553577.695938983
1626339.5040481905	4523464.614947484
1656605.9589499151	4492791.124394808
1687435.6777273756	4461546.794963673
1718839.1428171454	4429721.003245416
1750827.0317357269	4397302.928127929
1783410.220710006	4364281.547116383
1816599.7883753285	4330645.632585421
1850407.019542302	4296383.747961688
1884843.4090337954	4261484.243835245
1919920.6655932867	4225935.253998645
1955650.715865947	4189724.69141232
1992045.7084538713	4152840.244094812
2029118.0180466783	4124291.757048283
2066880.2496290822	4096085.1397101013
2105345.242766708	4067353.592423729
2144526.0759716653	4038087.346153519
2184436.0711494284	4008276.4500603876
2225088.7981283693	3977910.768118464
2266498.079273693	3946979.9756686976
2308677.994187172	3915473.55590838
2351642.884494346	3883380.7963153236
2395407.358720879	3850690.7850054586
2439986.29725955	3817392.407022721
2485394.857429798	3783474.3405598053
2531648.478631358	3752856.5014114324
2578762.8875937983	3727037.153813651
2626754.1037238385	3700737.303763752
2675638.4445520453	3673948.0090293516
2725432.531281028	3646660.160961586
2776153.2944368036	3618864.4813980847
2827817.979625338	3590551.519508312
2880444.1533962977	3561711.6485801456
2934049.709215787	3532335.062746732
2988652.873550383	3502411.773652357
3044272.2120643063	3471931.607056306
3100926.6359319235	3440884.1993735274
3158635.408267819	3409258.9941508626
3217418.1506763715	3385183.3134575495
3277294.849923382	3361207.136861092
3338285.8647317644	3336784.759538481
3400411.9327037027	3311907.8776182886
3463694.1773717343	3286568.032692606
3528154.1153808828	3260756.6089411336
3593813.6638046256	3234464.830201678
3660695.147596906	3207683.7569861743
3728821.30718283	3180404.2834411766
3798215.306190736	3152617.134251736
3868900.7393279755	3124312.8614877323
3940901.6404034477	3095481.84139145
4014242.490499326	3069726.3295318875
4088948.226294856	3047947.1388453846
4165044.248545185	3025762.6337143406
4242556.430717777	3003165.2711679856
4321511.127789762	2980147.367859566
4401935.1852088785	2956701.0974539397
4483855.948021181	2932818.4879665477
4567301.270168747	2908491.419052821
4652299.523960189	2883711.6192472163
4738879.609717651	2858470.6631507985
4827070.965603188	2832759.968566524
4916903.577628021	2806570.7935812133
5008407.989848212	2779894.233593177
5101615.314749833	2759896.6659275545
5196557.243827657	2739809.0890030107
5293266.058360566	2719347.6788538788
5391774.640387494	2698505.4783802424
5492116.483887789	2677275.4010093645
5594325.706169377	2655650.2282861914
5698437.0594691355	2633622.607418987
5804485.942768984	2611185.04877931
5912508.413831869	2588329.9233554704
6022541.201461928	2565049.4601585516
6134621.717992506	2541335.7435802296
6248788.072006888	2517180.7107013557
6365079.081295578	2495820.954838515
6483534.286054714	2477683.274690189
6604193.962330305	2459208.049228064
