# Frequency (Hz)	Imaginary Part (Ohm/m)
47170.84690917023	24735554.63152905
48048.704396551344	24566976.409851357
48942.89896114532	24395260.918783657
49853.73463873894	24220349.773208767
50781.5211232767	24072357.10851309
51726.57387216024	23933898.288804345
52689.21421350677	23792862.726901248
53669.76945540476	23649202.469193075
54668.57299720181	23502868.66964431
55685.96444286408	23353811.573186375
56722.28971644549	23201980.498800382
57777.90117970507	23047323.822285123
58853.1577519145	22889788.958704147
59948.42503189408	22729322.344506435
61064.07542232036	22565869.419314157
62200.48825634718	22399374.60737153
63358.04992658254	22239027.819415487
64537.15401646702	22107841.31308457
65738.20143409586	21974213.403548673
66961.60054853215	21838098.65587872
68207.76732865692	21699450.78959387
69477.1254846024	21558222.66292572
70770.10661181889	21414366.25678947
72087.15033782135	21267832.658456985
73428.70447166759	21118572.044925977
74795.22515621828	20966533.66597955
76187.17702322999	20811665.826930705
77605.0333513357	20653915.87104548
79049.2762269642	20493230.161639128
80520.39670825469	20359130.801886074
82018.8949920221	20233160.57929802
83545.28058382872	20104846.029433038
85100.07247122246	19974143.523961578
86683.79930019773	19841008.62262348
88296.99955494082	19705396.05811779
89940.22174092053	19567259.720711328
91614.0245713852	19426552.642561037
93318.9771573324	19283226.981744222
95055.65920101192	19137234.005991884
96824.66119303115	18988524.076119214
98626.5846131283	18837046.629147712
100462.04213468132	18692402.14268003
102331.65783302448	18574290.144902624
104236.06739764012	18453980.062749118
106175.9183482999	18331430.98949525
108151.87025522892	18206601.25713567
110164.59496336569	18079448.42221636
112214.77682079801	17949929.251403388
114303.11291144785	17817999.706783127
116430.31329208757	17683614.93088888
118597.10123376705	17546729.23144885
120804.21346773289	17407296.065850347
123052.40043592616	17265268.025314666
125342.42654613995	17120596.81877769
127675.07043192645	17001690.76665338
130051.12521734099	16889517.695304595
132471.39878661174	16775257.064011106
134936.71405883064	16658870.02292711
137447.90926775365	16540316.999204598
140005.8382468096	16419557.683538102
142611.37071941295	16296551.016459122
145265.39259467812	16171255.17437549
147968.80626863963	16043627.55535085
150722.53093107554	15913624.764619557
153527.5028780421	15781202.599832011
156384.67583022476	15646316.036025325
159295.0212572123	15518692.959242247
162259.5287078087	15414700.766674077
165279.2061464897	15308773.261707313
168355.08029612005	15200874.42784894
171488.19698705408	15090967.578332813
174679.62151272455	14979015.34364589
177930.43899185772	14864979.658822102
181241.75473742394	14748821.750499878
184614.69463245454	14630502.12373884
188050.40551285836	14509980.548590964
191550.0555573528	14387216.04642213
195114.83468466165	14262166.875978822
198745.9549580986	14134790.51919569
202444.65099768018	14031776.891939053
206212.18039991445	13934126.640725149
210049.8241653915	13834659.101720387
213958.88713434213	13733340.454889752
217940.6984302958	13630136.250801612
221996.61191199525	13525011.398914605
226128.00663372793	13417930.155646337
230336.2873142131	13308856.112220343
234622.88481422624	13197752.182286592
238989.25662310526	13084580.589311764
243436.8873543108	12969302.853734875
247967.289250216	12851879.77988368
252582.00269627848	12741846.72751815
257282.59674479323	12652315.335909499
262070.66964838552	12561117.749868702
266947.8494034318	12468222.961233886
271915.7943036019	12373599.384775952
276976.1935036891	12277214.847459383
282130.76759394706	12179036.577502945
287381.2691851069	12079031.19323699
292729.4835042813	11977164.691753352
298177.22900196735	11873402.437343888
303726.3579703311	11767709.149724107
309378.75717301364	11660048.892037377
315136.34848664823	11550385.058636053
321001.08955431683	11463127.724046618
326974.97445117676	11379940.418369021
333060.03436245886	11295204.982777957
339258.33827409917	11208892.606312303
345571.9936762143	11120973.941834046
352003.1472796675	11031419.096049983
358553.9857459817	10940197.619347567
365226.7364308175	10847278.495441847
372023.6681413066	10752630.130829498
378947.09190746717	10656220.344046723
385999.36176797637	10558016.354727233
393182.87557057705	10457984.772456491
400500.07578736113	10365166.743616425
407953.45034524484	10289644.43808221
415545.53347188793	10212716.649591418
423278.90655735444	10134357.221867114
431156.19903182285	10054539.511859516
439180.0892596086	9973236.380687224
447353.3054498463	9890420.184409603
455678.6265841068	9806062.764627574
464158.8833612772	9720135.438909505
472796.9591600391	9632608.991038753
481595.79101923504	9543453.661079986
490558.37063650455	9452639.135260377
499687.7453854889	9360134.535662621
508987.0193519675	9287678.353529159
518459.3543892913	9218136.852631636
528107.971193433	9147301.172569519
537936.1503980698	9075147.228448328
547947.2336900292	9001650.487149611
558144.6249454955	8926785.95898943
568531.7913873753	8850528.189221527
579112.2647641759	8772851.249382535
589889.6425508494	8693728.728475945
600867.5891719692	8613133.723992104
612049.837247669	8531038.832761113
623440.1888627863	8447416.141635362
635042.5168595961	8370580.770677659
646860.7661546321	8307954.232497542
658898.9550799957	8244162.203785607
671161.1767496272	8179182.994564762
683651.6004510238	8112994.511203705
696374.4730628222	8045574.248904938
709334.1204987989	7976899.284052828
722534.9491787221	7906946.266419359
735981.4475265755	7835691.411224824
749678.1874966878	7763110.49105066
763629.8261282243	7689178.827601987
777841.1071286482	7613871.283316622
792316.8624866261	7537162.252818069
807062.0141149492	7477958.494265241
822081.575524054	7420699.147612773
837380.6535266489	7362374.194776089
852964.4499741016	7302963.804642774
868838.2635251193	7242447.777040037
885007.4914473438	7180805.535866458
901477.6314524917	7118016.122095844
918254.2835656281	7054058.186650964
935343.1520292377	6988909.98314463
952750.0472427299	6922549.360485681
970480.8877380306	6854953.755347399
988541.7021919573	6786100.184495696
1006938.6314760271	6723440.998069635
1025677.9307444209	6672190.763095777
1044765.9715608053	6619986.752528515
1064209.2440647245	6566811.2164417785
1084014.359178331	6512646.074580333
1104188.0508541602	6457472.910212322
1124737.1783647507	6401272.963867381
1145668.7286348727	6344027.126958195
1166989.8186171474	6285715.935283418
1188707.6977119034	6226319.56240957
1210829.7502320393	6165817.812929897
1233363.4979137746	6104190.115597673
1256316.6024741214	6041415.516331766
1279696.8682159416	5993624.987848711
1303512.2446815087	5947011.486104283
1327770.829355429	5899530.499160822
1352480.8704178738	5851165.882971171
1377650.769549055	5801901.193044696
1403289.084785873	5751719.678856013
1429404.533431761	5700604.278149596
1456005.9950206485	5648537.611138443
1483102.514336103	5595501.974594755
1510703.3044866556	5541479.335830655
1538817.7500383465	5486451.326566885
1567455.410205595	5430399.2366873715
1596626.022101425	5379866.504238842
1626339.5040481905	5338328.292887695
1656605.9589499151	5296017.048355327
1687435.6777273756	5252918.384362703
1718839.1428171454	5209017.646899682
1750827.0317357269	5164299.909242495
1783410.220710006	5118749.966878529
1816599.7883753285	5072352.332336562
1850407.019542302	5025091.2299209405
1884843.4090337954	4976950.590347608
1919920.6655932867	4927914.045280389
1955650.715865947	4877964.921765622
1992045.7084538713	4827086.23656309
2029118.0180466783	4788841.935796896
2066880.2496290822	4751200.25796128
2105345.242766708	4712858.062096182
2144526.0759716653	4673802.311441889
2184436.0711494284	4634019.726622343
2225088.7981283693	4593496.781130066
2266498.079273693	4552219.696726955
2308677.994187172	4510174.438759555
2351642.884494346	4467346.711387139
2395407.358720879	4423721.952720919
2439986.29725955	4379285.329872913
2485394.857429798	4334021.733912548
2531648.478631358	4293587.711212128
2578762.8875937983	4260146.092479842
2626754.1037238385	4226082.119532647
2675638.4445520453	4191384.210252721
2725432.531281028	4156040.56697704
2776153.2944368036	4120039.172486061
2827817.979625338	4083367.7859177613
2880444.1533962977	4046013.9386055605
2934049.709215787	4007964.9298389056
2988652.873550383	3969207.822544835
3044272.2120643063	3929729.438889266
3100926.6359319235	3889516.355796391
3158635.408267819	3848554.9003846524
3217418.1506763715	3818131.5292374254
3277294.849923382	3787902.301196245
3338285.8647317644	3757110.5020775306
3400411.9327037027	3725745.6623378145
3463694.1773717343	3693797.117593621
3528154.1153808828	3661254.004995506
3593813.6638046256	3628105.259534535
3660695.147596906	3594339.610280075
3728821.30718283	3559945.5765475687
3798215.306190736	3524911.4639949426
3868900.7393279755	3489225.3606464537
