#Parameters = {C_1=22; C_2=503.88284206549; Conductivity=10000; Conductivity_Mo=17900000; Conductivity_MoGr=1000000; Conductivity_W=18000000; Ip=504.36288377317; Pipe_lenght=40; Pipe_r=30; beta=1; cells_wave=30; conductivity_copper=59500000; d=-603.88284206549; half_gap_x=30; half_gap_y=8; half_gap_z=50; mu_copper=0.999994; offset_x=5; offset_y=1; sigma_z=5; teta=2.5; thcoll=22; translate_z=-553.88284206549; wakelength=20000}
#"Frequency / GHz"	"Y [Re / Ohm]"	"Y [Im / Ohm]"
#-----------------------------------------------
0.19201920192019	-0.21433402396547	-1.6217790845612
0.19401940194019	-0.21302667740998	-1.6206489917776
0.19601960196020	-0.21172153785356	-1.6195394862872
0.19801980198020	-0.21042492405654	-1.6184670775310
0.20002000200020	-0.20915365379551	-1.6174366012497
0.20202020202020	-0.20792260497108	-1.6164376429089
0.20402040204020	-0.20673403975694	-1.6154513311166
0.20602060206021	-0.20557561640722	-1.6144625895545
0.20802080208021	-0.20442803781905	-1.6134696352553
0.21002100210021	-0.20327700992353	-1.6124846805017
0.21202120212021	-0.20212165954768	-1.6115257442986
0.21402140214021	-0.20097421100652	-1.6106051824661
0.21602160216022	-0.19985156580371	-1.6097223555465
0.21802180218022	-0.19876455046907	-1.6088648198274
0.22002200220022	-0.19771175201026	-1.6080167562566
