#Parameters = {C_1=23.329215416694; C_2=534.32688033279; Conductivity_MoGr=1000000; Ip=534.83592562405; Pipe_lenght=40; Pipe_r=30; beta=1; cells_wave=30; d=-784.32688033279; half_gap_x=6.6707845833065; half_gap_y=30; half_gap_z=125; offset=2.6683138333226; offset_x=1; offset_y=5; sigma_z=5; teta=2.5; thcoll=23.329215416694; translate_z=-659.32688033279; wakelength=20000}
#"Frequency / GHz"	"X [Re / Ohm]"	"X [Im / Ohm]"
#-----------------------------------------------
0.22802280228023	-2.1051533245000	-4.1740692051209
0.23002300230023	-2.0964326617307	-4.1632935811744
0.23202320232023	-2.0861249314606	-4.1516005045296
0.23402340234023	-2.0739551473103	-4.1406786148890
0.23602360236024	-2.0610018901354	-4.1318589902910
0.23802380238024	-2.0489769184627	-4.1252423491077
0.24002400240024	-2.0391154814561	-4.1196501145724
0.24202420242024	-2.0314099532322	-4.1133979067598
0.24402440244024	-2.0246647143461	-4.1053592018658
0.24602460246025	-2.0172990915582	-4.0956247970055
0.24802480248025	-2.0083477175724	-4.0853571851809
0.25002500250025	-1.9980084657929	-4.0759765025882
0.25202520252025	-1.9874127738725	-4.0682375279408
0.25402540254025	-1.9778113871659	-4.0617979007687
0.25602560256026	-1.9697360780853	-4.0555286470196
0.25802580258026	-1.9626843936423	-4.0483239182825
0.26002600260026	-1.9555070197487	-4.0398544265179
0.26202620262026	-1.9472107992150	-4.0307722089401
0.26402640264026	-1.9376319720551	-4.0222546608135
0.26602660266027	-1.9275420613962	-4.0152119936600
0.26802680268027	-1.9181366409467	-4.0096887637362
0.27002700270027	-1.9102609848302	-4.0048429175774
0.27202720272027	-1.9038836235699	-3.9994957442590
0.27402740274027	-1.8981478676581	-3.9928766294831
0.27602760276028	-1.8919442163748	-3.9850762165681
0.27802780278028	-1.8846129649943	-3.9769308059950
0.28002800280028	-1.8763200460175	-3.9694402077048
0.28202820282028	-1.8678814822490	-3.9631176236063
0.28402840284028	-1.8601791651777	-3.9576950635149
0.28602860286029	-1.8535689000749	-3.9523570043243
0.28802880288029	-1.8476679464624	-3.9463232629058
0.29002900290029	-1.8416442606290	-3.9393822132257
0.29202920292029	-1.8347963010503	-3.9320248844308
0.29402940294029	-1.8270303454514	-3.9251057799645
0.29602960296030	-1.8189240621509	-3.9192690264160
0.29802980298030	-1.8113468077823	-3.9145235319856
0.30003000300030	-1.8048975285901	-3.9102403164016
0.30203020302030	-1.7995308804903	-3.9055608780500
0.30403040304030	-1.7946068177476	-3.8999389968152
0.30603060306031	-1.7893158594029	-3.8934622711584
0.30803080308031	-1.7831911470843	-3.8867560329095
0.31003100310031	-1.7763742246489	-3.8805504412175
0.31203120312031	-1.7694751390636	-3.8752060484109
0.31403140314031	-1.7631374966813	-3.8705071109865
0.31603160316032	-1.7576061100138	-3.8658442682424
0.31803180318032	-1.7525804383841	-3.8606490184779
0.32003200320032	-1.7474384498181	-3.8547833112447
0.32203220322032	-1.7416693606204	-3.8486284182623
0.32403240324032	-1.7352223425197	-3.8428238574634
0.32603260326033	-1.7285432394436	-3.8378385563054
0.32803280328033	-1.7222831289578	-3.8336606900882
0.33003300330033	-1.7168777642694	-3.8298061765715
0.33203320332033	-1.7122750254720	-3.8256317219276
0.33403340334033	-1.7079823502149	-3.8207406227019
0.33603360336034	-1.7033926203682	-3.8152164730649
0.33803380338034	-1.6981679994467	-3.8095409669200
0.34003400340034	-1.6924320390914	-3.8042621229050
0.34203420342034	-1.6866546035850	-3.7996384859439
0.34403440344034	-1.6813184542435	-3.7954913289398
0.34603460346035	-1.6765950194410	-3.7913519382107
0.34803480348035	-1.6722418882644	-3.7867947315501
0.35003500350035	-1.6677812043002	-3.7817292299129
0.35203520352035	-1.6628314758359	-3.7764589241301
0.35403540354035	-1.6573685439734	-3.7714746802657
0.35603560356036	-1.6517448299140	-3.7671259237609
0.35803580358036	-1.6464596548464	-3.7633890418627
0.36003600360036	-1.6418367826979	-3.7598826240894
0.36203620362036	-1.6378216005826	-3.7561136281522
0.36403640364036	-1.6340261751573	-3.7517885030442
0.36603660366037	-1.6299852509933	-3.7469861967247
0.36803680368037	-1.6254504850606	-3.7420863905286
0.37003700370037	-1.6205314493448	-3.7375089773779
0.37203720372037	-1.6155985503129	-3.7334414243652
0.37403740374037	-1.6110212531261	-3.7297319233086
0.37603760376038	-1.6069198129803	-3.7260113060346
0.37803780378038	-1.6030933959728	-3.7219545555510
0.38003800380038	-1.5991659943185	-3.7175041105862
0.38203820382038	-1.5948468502381	-3.7129079990640
0.38403840384038	-1.5901296970782	-3.7085521728609
0.38603860386039	-1.5853002143416	-3.7047025350123
0.38803880388039	-1.5807505931056	-3.7013285735212
0.39003900390039	-1.5767266978262	-3.6981226460169
0.39203920392039	-1.5731742023700	-3.6946980328096
0.39403940394039	-1.5697810295601	-3.6908326881573
0.39603960396040	-1.5661828211029	-3.6865996999776
0.39803980398040	-1.5621931911149	-3.6823040579624
0.40004000400040	-1.5579089718056	-3.6782739178247
0.40204020402040	-1.5536272118006	-3.6746475900196
0.40404040404040	-1.5496357228980	-3.6712952741599
0.40604060406041	-1.5460195232535	-3.6679215185755
0.40804080408041	-1.5426102541449	-3.6642742209359
0.41004100410041	-1.5391074913267	-3.6603182458462
0.41204120412041	-1.5352866681397	-3.6562592558267
0.41404140414041	-1.5311534626211	-3.6524052927726
0.41604160416042	-1.5269432873479	-3.6489609942999
0.41804180418042	-1.5229689043148	-3.6458914920685
0.42004200420042	-1.5194189042546	-3.6429441375961
0.42204220422042	-1.5162395907507	-3.6398107559104
0.42404240424042	-1.5131750587626	-3.6363217494381
0.42604260426043	-1.5099351508960	-3.6325455063689
0.42804280428043	-1.5063785997278	-3.6287318675768
0.43004300430043	-1.5025922669549	-3.6251418154401
0.43204320432043	-1.4988189802291	-3.6218783284610
0.43404340434043	-1.4952869397070	-3.6188287573890
0.43604360436044	-1.4920563902852	-3.6157523761080
0.43804380438044	-1.4889842204160	-3.6124502968701
0.44004400440044	-1.4858264370904	-3.6089025490420
0.44204420442044	-1.4824068960039	-3.6052819602842
0.44404440444044	-1.4787386754822	-3.6018381298223
0.44604460446045	-1.4750183458993	-3.5987307282474
0.44804480448045	-1.4714988951381	-3.5959230739606
0.45004500450045	-1.4683267561813	-3.5932049692304
0.45204520452045	-1.4654500869730	-3.5903275276835
0.45404540454045	-1.4626563977011	-3.5871598796766
0.45604560456046	-1.4597117610192	-3.5837656118991
0.45804580458046	-1.4565083796123	-3.5803518926423
0.46004600460046	-1.4531245617832	-3.5771286000583
0.46204620462046	-1.4497612726643	-3.5741723623337
0.46404640464046	-1.4466012911438	-3.5713842248823
0.46604660466047	-1.4436863448147	-3.5685654769492
0.46804680468047	-1.4408929192717	-3.5655576831310
0.47004700470047	-1.4380200882549	-3.5623521010785
0.47204720472047	-1.4349283240367	-3.5590963027008
0.47404740474047	-1.4316359175232	-3.5559954593345
0.47604760476048	-1.4283095955347	-3.5531754378851
0.47804780478048	-1.4251569730330	-3.5505987516550
0.48004800480048	-1.4222929432326	-3.5480878831088
0.48204820482048	-1.4196677868497	-3.5454389551088
0.48404840484048	-1.4171025217314	-3.5425499621929
0.48604860486049	-1.4144059167177	-3.5394800368371
0.48804880488049	-1.4114949783551	-3.5364033564599
0.49004900490049	-1.4084406222716	-3.5334910414511
0.49204920492049	-1.4054114026854	-3.5308004581326
0.49404940494049	-1.4025557305534	-3.5282441173580
0.49604960496050	-1.3999022074061	-3.5256559566221
0.49804980498050	-1.3973435172804	-3.5229081459745
0.50005000500050	-1.3947124180271	-3.5199994191439
0.50205020502050	-1.3918972348751	-3.5170566466260
0.50405040504050	-1.3889192253728	-3.5142500443143
0.50605060506051	-1.3859209032390	-3.5116795433750
0.50805080508051	-1.3830741279779	-3.5093078599073
0.51005100510051	-1.3804694628980	-3.5069837061672
0.51205120512051	-1.3780594763890	-3.5045385825886
0.51405140514051	-1.3756918805072	-3.5018927249959
0.51605160516052	-1.3732088897832	-3.4991012163162
0.51805180518052	-1.3705465193890	-3.4963120172858
0.52005200520052	-1.3677693279754	-3.4936659342349
0.52205220522052	-1.3650201173875	-3.4912056738744
0.52405240524052	-1.3624204220759	-3.4888532691340
0.52605260526053	-1.3599889612785	-3.4864685536725
0.52805280528053	-1.3576315855209	-3.4839475878085
0.53005300530053	-1.3552076667583	-3.4812945460995
0.53205320532053	-1.3526271536615	-3.4786196299122
0.53405340534053	-1.3499131057234	-3.4760655195384
0.53605360536054	-1.3471885396859	-3.4737121457666
0.53805380538054	-1.3445971266651	-3.4715230573350
0.54005400540054	-1.3422107225466	-3.4693682003346
0.54205420542054	-1.3399844539869	-3.4671071038572
0.54405440544054	-1.3377877663762	-3.4646771712912
0.54605460546055	-1.3354895508767	-3.4621295934213
0.54805480548055	-1.3330406287415	-3.4595909642215
0.55005500550055	-1.3305000242456	-3.4571778030311
0.55205520552055	-1.3279896775036	-3.4549212967412
0.55405540554055	-1.3256096217304	-3.4527513206113
0.55605560556056	-1.3233708179146	-3.4505484816075
0.55805580558056	-1.3211897457641	-3.4482278098715
0.56005600560056	-1.3189469692402	-3.4457976221703
0.56205620562056	-1.3165694521895	-3.4433547003332
0.56405640564056	-1.3140813890726	-3.4410198586334
0.56605660566057	-1.3115900774001	-3.4388573929092
0.56805680568057	-1.3092168167952	-3.4368318918663
0.57005700570057	-1.3070189135147	-3.4348304382345
0.57205720572057	-1.3049539707662	-3.4327347830748
0.57405740574057	-1.3029090019328	-3.4304955828064
0.57605760576058	-1.3007740251241	-3.4281603980955
0.57805780578058	-1.2985111609162	-3.4258384685883
0.58005800580058	-1.2961743840206	-3.4236270524762
0.58205820582058	-1.2938685591541	-3.4215486712892
0.58405840584058	-1.2916765686229	-3.4195401560714
0.58605860586059	-1.2896036294975	-3.4174992251653
0.58805880588059	-1.2875753669276	-3.4153561715264
0.59005900590059	-1.2854898090253	-3.4131223087595
0.59205920592059	-1.2832876953508	-3.4108831709608
0.59405940594059	-1.2809939378619	-3.4087416581112
0.59605960596060	-1.2787029018668	-3.4067494211984
0.59805980598060	-1.2765177201892	-3.4048720251465
0.60006000600060	-1.2744840338818	-3.4030105074599
0.60206020602060	-1.2725616126012	-3.4010645185959
0.60406040604060	-1.2706517303005	-3.3989952019642
0.60606060606061	-1.2686613262017	-3.3968469379215
0.60806080608061	-1.2665613196834	-3.3947148609374
0.61006100610061	-1.2644012688431	-3.3926808574616
0.61206120612061	-1.2622721153324	-3.3907608559049
0.61406140614061	-1.2602430856596	-3.3888977254217
0.61606160616062	-1.2583152191208	-3.3870031930751
0.61806180618062	-1.2564220251254	-3.3850196974734
0.62006200620062	-1.2544759005247	-3.3829604826554
0.62206220622062	-1.2524285834095	-3.3809014377898
0.62406240624062	-1.2503050977642	-3.3789306474432
0.62606260626063	-1.2481887904233	-3.3770895873770
0.62806280628063	-1.2461677248705	-3.3753449942389
0.63006300630063	-1.2442780724134	-3.3736096860377
0.63206320632063	-1.2424816214745	-3.3717981401856
0.63406340634063	-1.2406915485492	-3.3698800450400
0.63606360636064	-1.2388287228724	-3.3678970292197
0.63806380638064	-1.2368711891122	-3.3659325827023
0.64006400640064	-1.2348647724915	-3.3640560600277
0.64206420642064	-1.2328890084617	-3.3622781627794
0.64406440644064	-1.2310021154270	-3.3605468513340
0.64606460646065	-1.2292019945625	-3.3587852925470
0.64806480648065	-1.2274288273688	-3.3569456085019
0.65006500650065	-1.2256067531224	-3.3550422324902
0.65206520652065	-1.2236962008758	-3.3531428459986
0.65406540654065	-1.2217217989708	-3.3513233745765
0.65606560656066	-1.2197574518825	-3.3496172828568
0.65806580658066	-1.2178787613256	-3.3479928135441
0.66006600660066	-1.2161144073514	-3.3463729481620
0.66206620662066	-1.2144283682000	-3.3446845405899
0.66406640664066	-1.2127441221229	-3.3429041197702
0.66606660666067	-1.2109942581202	-3.3410706047915
0.66806680668067	-1.2091626004516	-3.3392574353509
0.67006700670067	-1.2072915656464	-3.3375233844389
0.67206720672067	-1.2054509177963	-3.3358748792953
0.67406740674067	-1.2036895852037	-3.3342643257202
0.67606760676068	-1.2020029000573	-3.3326246142778
0.67806780678068	-1.2003367388206	-3.3309160268540
0.68006800680068	-1.1986251534269	-3.3291539737761
0.68206820682068	-1.1968358824895	-3.3273992377895
0.68406840684068	-1.1949932472850	-3.3257175712648
0.68606860686069	-1.1931633173903	-3.3241357550588
0.68806880688069	-1.1914113926916	-3.3226232677593
0.69006900690069	-1.1897600208718	-3.3211114662271
0.69206920692069	-1.1881750652086	-3.3195373245092
0.69406940694069	-1.1865885166551	-3.3178828303211
0.69606960696070	-1.1849425038150	-3.3161844648192
0.69806980698070	-1.1832253552283	-3.3145072797033
0.70007000700070	-1.1814763852266	-3.3129014143847
0.70207020702070	-1.1797571315007	-3.3113700379781
0.70407040704070	-1.1781089158578	-3.3098695314269
0.70607060706071	-1.1765252043102	-3.3083409811312
0.70807080708071	-1.1749568700267	-3.3067513327636
0.71007100710071	-1.1733462954500	-3.3051165249446
0.71207120712071	-1.1716671398754	-3.3034913259309
0.71407140714071	-1.1699431343604	-3.3019329328348
0.71607160716072	-1.1682334958995	-3.3004627360518
0.71807180718072	-1.1665948031344	-3.2990516092989
0.72007200720072	-1.1650446241136	-3.2976382664912
0.72207220722072	-1.1635507308547	-3.2961683246922
0.72407240724072	-1.1620525892669	-3.2946282723739
0.72607260726073	-1.1605005260864	-3.2930522979371
0.72807280728073	-1.1588866461012	-3.2914981351245
0.73007300730073	-1.1572475064100	-3.2900084938931
0.73207320732073	-1.1556375461178	-3.2885837728447
0.73407340734073	-1.1540915688147	-3.2871837655141
0.73607360736074	-1.1526014377956	-3.2857565411926
0.73807380738074	-1.1511222475409	-3.2842746989972
0.74007400740074	-1.1496033975636	-3.2827546233054
0.74207420742074	-1.1480234953929	-3.2812460201378
0.74407440744074	-1.1464057205591	-3.2797989319024
0.74607460746075	-1.1448035024368	-3.2784303125576
0.74807480748075	-1.1432661372473	-3.2771123219701
0.75007500750075	-1.1418071306857	-3.2757899220510
0.75207520752075	-1.1403959997352	-3.2744159617713
0.75407540754075	-1.1389785714200	-3.2729805959251
0.75607560756076	-1.1375120326476	-3.2715159585937
0.75807580758076	-1.1359915482974	-3.2700735842084
0.76007600760076	-1.1344512499325	-3.2686900124635
0.76207620762076	-1.1329396077685	-3.2673634715869
0.76407640764076	-1.1314860929945	-3.2660567586941
0.76607660766077	-1.1300814659213	-3.2647238111958
0.76807680768077	-1.1286845865539	-3.2633417959135
0.77007700770077	-1.1272508143288	-3.2619271625200
0.77207720772077	-1.1257627676870	-3.2605250651866
0.77407740774077	-1.1242428626127	-3.2591793901898
0.77607760776078	-1.1227393560715	-3.2579034380053
0.77807780778078	-1.1212952573595	-3.2566706876122
0.78007800780078	-1.1199207028586	-3.2554316081734
0.78207820782078	-1.1185868801010	-3.2541452481368
0.78407840784078	-1.1172451807915	-3.2528047583150
0.78607860786079	-1.1158586366423	-3.2514403045062
0.78807880788079	-1.1144248495063	-3.2500979566605
0.79007900790079	-1.1129756096310	-3.2488089571896
0.79207920792079	-1.1115540395252	-3.2475698219678
0.79407940794079	-1.1101849236436	-3.2463461719172
0.79607960796080	-1.1088581035954	-3.2450972371323
0.79807980798080	-1.1075358074251	-3.2438043006629
0.80008000800080	-1.1061786999207	-3.2424839715537
0.80208020802080	-1.1047730378558	-3.2411775102710
0.80408040804080	-1.1033407544792	-3.2399234581277
0.80608060806081	-1.1019257987369	-3.2387318570321
0.80808080808081	-1.1005658517944	-3.2375771444320
0.81008100810081	-1.0992681323895	-3.2364143167235
0.81208120812081	-1.0980051217274	-3.2352075709234
0.81408140814081	-1.0967327503534	-3.2339525576016
0.81608160816082	-1.0954188040333	-3.2326778424444
0.81808180818082	-1.0940628001280	-3.2314250591265
0.82008200820082	-1.0926945324533	-3.2302212445401
0.82208220822082	-1.0913527705044	-3.2290617325520
0.82408240824082	-1.0900586673508	-3.2279146579646
0.82608260826083	-1.0888016634718	-3.2267436140910
0.82808280828083	-1.0875470813673	-3.2255330168807
0.83008300830083	-1.0862600463796	-3.2242991536812
0.83208320832083	-1.0849295663615	-3.2230796324536
0.83408340834083	-1.0835766613730	-3.2219083968129
0.83608360836084	-1.0822411766445	-3.2207930029581
0.83808380838084	-1.0809560924485	-3.2197092167440
0.84008400840084	-1.0797263367754	-3.2186164031188
0.84208420842084	-1.0785259662265	-3.2174834306150
0.84408440844084	-1.0773153252658	-3.2163080152876
0.84608460846085	-1.0760666381349	-3.2151169819995
0.84808480848085	-1.0747811315579	-3.2139476657186
0.85008500850085	-1.0734866578072	-3.2128230803540
0.85208520852085	-1.0722178470054	-3.2117373581250
0.85408540854085	-1.0709923290048	-3.2106608709009
0.85608560856086	-1.0697989374284	-3.2095612350253
0.85808580858086	-1.0686056001759	-3.2084259028379
0.86008600860086	-1.0673814123923	-3.2072711741503
0.86208620862086	-1.0661179969820	-3.2061316711060
0.86408640864086	-1.0648358614413	-3.2050373817024
0.86608660866087	-1.0635715405067	-3.2039935893183
0.86808680868087	-1.0623540861206	-3.2029769832519
0.87008700870087	-1.0611864440935	-3.2019504427268
0.87208720872087	-1.0600438908142	-3.2008866502202
0.87408740874087	-1.0588903403430	-3.1997849921903
0.87608760876088	-1.0577015775848	-3.1986708287920
0.87808780878088	-1.0564800951559	-3.1975779722701
0.88008800880088	-1.0552520021717	-3.1965262450607
0.88208820882088	-1.0540484660373	-3.1955090156921
0.88408840884088	-1.0528843288478	-3.1944987449639
0.88608860886089	-1.0517481990521	-3.1934664966796
0.88808880888089	-1.0506104747522	-3.1924021439605
0.89008900890089	-1.0494437293382	-3.1913217069282
0.89208920892089	-1.0482417067376	-3.1902569744388
0.89408940894089	-1.0470242126782	-3.1892344054797
0.89608960896090	-1.0458246572647	-3.1882573882861
0.89808980898090	-1.0446685362519	-3.1873036154839
0.90009000900090	-1.0435570741013	-3.1863392488053
0.90209020902090	-1.0424667237720	-3.1853404552883
0.90409040904090	-1.0413646652814	-3.1843081445273
0.90609060906091	-1.0402299241417	-3.1832663902222
0.90809080908091	-1.0390661924700	-3.1822458888022
0.91009100910091	-1.0378981279159	-3.1812636324935
0.91209120912091	-1.0367539445801	-3.1803122752296
0.91409140914091	-1.0356461249694	-3.1793660270759
0.91609160916092	-1.0345631351339	-3.1783988415484
0.91809180918092	-1.0334775236706	-3.1774025495607
0.92009200920092	-1.0323648081501	-3.1763927806038
0.92209220922092	-1.0312204190235	-3.1753987722752
0.92409240924092	-1.0300633676041	-3.1744439334278
0.92609260926093	-1.0289242123245	-3.1735301293062
0.92809280928093	-1.0278253326814	-3.1726361027830
0.93009300930093	-1.0267665541965	-3.1717310163192
0.93209320932093	-1.0257255244172	-3.1707941093433
0.93409340934093	-1.0246724236833	-3.1698275307950
0.93609360936094	-1.0235891658269	-3.1688540604623
0.93809380938094	-1.0224804316701	-3.1679014976601
0.94009400940094	-1.0213694602383	-3.1669842516876
0.94209420942094	-1.0202817020724	-3.1660943417892
0.94409440944094	-1.0192274224520	-3.1652075880883
0.94609460946095	-1.0181948719822	-3.1643006060291
0.94809480948095	-1.0171584587283	-3.1633670884198
0.95009500950095	-1.0160963129638	-3.1624224607713
0.95209520952095	-1.0150054250310	-3.1614938413957
0.95409540954095	-1.0139042370183	-3.1606020466952
0.95609560956096	-1.0128209716902	-3.1597476296445
0.95809580958096	-1.0117754511966	-3.1589101927698
0.96009600960096	-1.0107664105769	-3.1580613745573
0.96209620962096	-1.0097725847961	-3.1571828849638
0.96409640964096	-1.0087666919299	-3.1562777324380
0.96609660966097	-1.0077329632109	-3.1553674153858
0.96809680968097	-1.0066766754069	-3.1544771927691
0.97009700970097	-1.0056195974983	-3.1536193682597
0.97209720972097	-1.0045846673984	-3.1527856672859
0.97409740974097	-1.0035802922186	-3.1519535829001
0.97609760976098	-1.0025947585400	-3.1511022151343
0.97809780978098	-1.0016043702748	-3.1502268661380
0.98009800980098	-1.0005897376813	-3.1493425982923
0.98209820982098	-0.99954924885575	-3.1484744091773
0.98409840984098	-0.99850070494979	-3.1476406163855
0.98609860986099	-0.99747002733323	-3.1468405294970
0.98809880988099	-0.99647453447563	-3.1460545825605
0.99009900990099	-0.99551183744277	-3.1452568013419
0.99209920992099	-0.99456160975859	-3.1444313340761
0.99409940994099	-0.99359893219552	-3.1435821740817
0.99609960996100	-0.99261030538530	-3.1427298120718
0.99809980998100	-0.99160178588157	-3.1418972491747
1.0001000100010	-0.99059405136104	-3.1410947820888
1.0021002100210	-0.98960791777528	-3.1403136396291
1.0041004100410	-0.98865010503430	-3.1395325358274
1.0061006100610	-0.98770874964350	-3.1387325694946
1.0081008100810	-0.98676156321847	-3.1379103975038
1.0101010101010	-0.98579107927103	-3.1370808556337
1.0121012101210	-0.98479674672852	-3.1362673015918
1.0141014101410	-0.98379578928305	-3.1354861423626
1.0161016101610	-0.98281225903271	-3.1347358409827
1.0181018101810	-0.98186154410871	-3.1339976736307
