#Parameters = {Conductivity_W=18000000; C_1=22; C_2=88.237180537789; Conductivity=10000; Conductivity_Mo=17900000; Conductivity_MoGr=1000000; Ip=90.938440877652; Pipe_lenght=40; Pipe_r=30; beta=1; cells_wave=20; conductivity_copper=59500000; d=-188.23718053779; half_gap_x=30; half_gap_y=8; half_gap_z=50; mu_copper=0.999994; offset_x=5; offset_y=1; sigma_z=5; teta=14; thcoll=22; translate_z=-138.23718053779; wakelength=20000}
#"Frequency / GHz"	"Z [Re / Ohm]"	"Z [Im / Ohm]"
#-----------------------------------------------
0.0000000000000	-0.071905173871975	-2.0044288206315e-12
0.020478289222872	-0.011263642686015	0.18138378875880
0.040956578445743	0.0026119357598141	0.33909306623123
0.061434867668615	0.0018745117493348	0.49872343332923
0.081913156891487	0.0062769249869359	0.66391459778951
0.10239144611436	0.010428026953332	0.82250021982327
0.12286973533723	0.0097621478605985	0.98399121476953
0.14334802456010	0.012765727747979	1.1466589065148
0.16382631378297	0.013915356980759	1.3062354123897
0.18430460300585	0.013728399771375	1.4688224219801
0.20478289222872	0.016064643156260	1.6305758847223
0.22526118145159	0.016150546327738	1.7911851744795
0.24573947067446	0.016683841372620	1.9540685898662
0.26621775989733	0.018402193248299	2.1153136742459
0.28669604912020	0.018187133141677	2.2767957422126
0.30717433834308	0.019267821863619	2.4395176258347
0.32765262756595	0.020353150799585	2.6006102102157
0.34813091678882	0.020244998102044	2.7627580531066
0.36860920601169	0.021575705470959	2.9251259441787
0.38908749523456	0.022106373555120	3.0863877865020
0.40956578445743	0.022309264456260	3.2489622991897
0.43004407368031	0.023596762783844	3.4109911317416
0.45052236290318	0.023752749590613	3.5726532499280
0.47100065212605	0.024308322178139	3.7354168719953
0.49147894134892	0.025333274872333	3.8972628374254
0.51195723057179	0.025339250673941	4.0594344530018
0.53243551979466	0.026163837538800	4.2222075794899
0.55291380901754	0.026825202712882	4.3840945979250
0.57339209824041	0.026881977168956	4.5467609925809
0.59387038746328	0.027812190730224	4.7094607963097
0.61434867668615	0.028125422239771	4.8716164440112
0.63482696590902	0.028361952164940	5.0346806769803
0.65530525513189	0.029218635009440	5.1973349170277
0.67578354435477	0.029291963271926	5.3599344602613
0.69626183357764	0.029743849179584	5.5232706928864
0.71674012280051	0.030393422270284	5.6859977335497
0.73721841202338	0.030381691619313	5.8491240366109
0.75769670124625	0.030993006302829	6.0126239460269
0.77817499046912	0.031372840264858	6.1755894172725
0.79865327969200	0.031413572464154	6.3392372256972
0.81913156891487	0.032066875129409	6.5028627859082
0.83960985813774	0.032200422121092	6.6662390122967
0.86008814736061	0.032383327470809	6.8303433866831
0.88056643658348	0.032953756540342	6.9941322308220
0.90104472580636	0.032929176816388	7.1580460588445
0.92152301502923	0.033268562735784	7.3225203511265
0.94200130425210	0.033661778078039	7.4865790583525
0.96247959347497	0.033596911094845	7.6510916151789
0.98295788269784	0.034039559353005	7.8158710185151
1.0034361719207	0.034220413349307	7.9803421017408
1.0239144611436	0.034220274066693	8.1454491410267
1.0443927503665	0.034673747918697	8.3105224478923
1.0648710395893	0.034673548003946	8.4755426457399
1.0853493288122	0.034796156511519	8.6411930161742
1.1058276180351	0.035161377262629	8.8066115116739
1.1263059072579	0.035056847117992	8.9722818897878
1.1467841964808	0.035299478475030	9.1384160612434
1.1672624857037	0.035506146024979	9.3042855079502
1.1877407749266	0.035391873221800	9.4706562463982
1.2082190641494	0.035702124761486	9.6372426638780
1.2286973533723	0.035736279371705	9.8036934683023
1.2491756425952	0.035693536230123	9.9707598380546
1.2696539318180	0.035990734617001	10.137810422976
1.2901322210409	0.035887613526510	10.304961832653
1.3106105102638	0.035952373130230	10.472688767288
1.3310887994867	0.036156652979181	10.640270853071
1.3515670887095	0.035986857803371	10.808210760048
1.3720453779324	0.036145947227749	10.976563946862
1.3925236671553	0.036209356992124	11.144786819115
1.4130019563781	0.036053502671453	11.313557235620
1.4334802456010	0.036254007638374	11.482529197932
1.4539585348239	0.036174125493860	11.651516410795
1.4744368240468	0.036091893160448	11.821118962738
1.4949151132696	0.036261783944162	11.990747445128
1.5153934024925	0.036079268009888	12.160612263260
1.5358716917154	0.036092903941549	12.331029327875
1.5563499809382	0.036169834703297	12.501397374644
1.5768282701611	0.035951142600735	12.672220362454
1.5973065593840	0.036039822383977	12.843441063332
1.6177848486069	0.035992327308425	13.014663997372
1.6382631378297	0.035805342859051	13.186487226429
1.6587414270526	0.035916815766493	13.358530152629
1.6792197162755	0.035753358011216	13.530732681182
1.6996980054984	0.035644021550373	13.703568147151
1.7201762947212	0.035715584636690	13.876494039985
1.7406545839441	0.035479843437240	14.049786758420
1.7611328731670	0.035457263373438	14.223636202980
1.7816111623898	0.035439194481729	14.397546309445
1.8020894516127	0.035192451386703	14.572011311254
1.8225677408356	0.035229908138955	14.746890191837
1.8430460300585	0.035103464289621	14.921911193667
1.8635243192813	0.034902300254068	15.097597977647
1.8840026085042	0.034947770575805	15.273553594447
1.9044808977271	0.034728748946407	15.449817601427
1.9249591869499	0.034605227713636	15.626755638165
1.9454374761728	0.034602198903767	15.803876328975
1.9659157653957	0.034333780802075	15.981501638608
1.9863940546186	0.034284982617015	16.159719746762
2.0068723438414	0.034192610429902	16.338131262213
2.0273506330643	0.033927643672092	16.517211750680
2.0478289222872	0.033917933116862	16.696760336663
2.0683072115100	0.033723954034032	16.876612486225
2.0887855007329	0.033505632986872	17.057220646076
2.1092637899558	0.033482128532179	17.238187461390
2.1297420791787	0.033205257165967	17.419633966428
2.1502203684015	0.033050186944548	17.601832136219
2.1706986576244	0.032958592145838	17.784347128185
2.1911769468473	0.032636284261056	17.967532485359
2.2116552360701	0.032526837691673	18.151395593939
2.2321335252930	0.032329638725049	18.335628760839
2.2526118145159	0.032002684869796	18.520683293843
2.2730901037388	0.031892544657695	18.706318866379
2.2935683929616	0.031577090453500	18.892467271600
2.3140466821845	0.031269232191008	19.079516006764
2.3345249714074	0.031098017409045	19.267083383838
2.3550032606302	0.030678359636241	19.455360355648
2.3754815498531	0.030388085811978	19.644541048395
2.3959598390760	0.030101485296065	19.834255695675
2.4164381282989	0.029608677226358	20.024882477084
2.4369164175217	0.029307835376158	20.216369463979
2.4573947067446	0.028876333929215	20.408502432238
2.4778729959675	0.028348331224669	20.601710400795
2.4983512851903	0.027997150268726	20.795735577764
2.5188295744132	0.027429654688987	20.990600950994
2.5393078636361	0.026901657466839	21.186639728543
2.5597861528590	0.026468664002357	21.383502348467
2.5802644420818	0.025813400669063	21.581442553084
2.6007427313047	0.025311137549495	21.780593644737
2.6212210205276	0.024789130137065	21.980659947188
2.6416993097505	0.024119888555244	22.182038800337
2.6621775989733	0.023658015092842	22.384638334644
2.6826558881962	0.023075588948078	22.588337981055
2.7031341774191	0.022474185061171	22.793545408153
2.7236124666419	0.022060286091248	23.000005057980
2.7440907558648	0.021477795863638	23.207828276051
2.7645690450877	0.021012742316751	23.417305353265
2.7850473343106	0.020655224441721	23.628138998367
2.8055256235334	0.020153322982380	23.840647573344
2.8260039127563	0.019867423051228	24.054928724454
2.8464822019792	0.019584683304999	24.270782455206
2.8669604912020	0.019247254678747	24.488641075974
2.8874387804249	0.019157876301923	24.708414944314
2.9079170696478	0.018988174024349	24.930106824284
2.9283953588707	0.018890533340980	25.154141045557
2.9488736480935	0.019003908394571	25.380323698007
2.9693519373164	0.019010692681146	25.608900779293
2.9898302265393	0.019213433699674	25.840187499122
3.0103085157621	0.019545173688810	26.074019673494
3.0307868049850	0.019817792835807	26.310854927896
3.0512650942079	0.020371937899377	26.550863221441
