#Parameters = {C_1=13.247618914885; C_2=49.440786869662; Conductivity=10000000; Conductivity_Mo=17900000; Conductivity_MoGr=1000000; Ip=51.184868986893; Pipe_lenght=40; Pipe_r=30; beta=1; cells_wave=20; conductivity_copper=59500000; d=-349.44078686966; half_gap_x=16.752381085115; half_gap_y=30; half_gap_z=150; mu_copper=0.999994; offset=6.7009524340459; offset_x=1; offset_y=5; sigma_z=5; teta=15; thcoll=13.247618914885; translate_z=-199.44078686966; wakelength=20000}
#"Frequency / GHz"	"Z [Re / Ohm]"	"Z [Im / Ohm]"
#-----------------------------------------------
0.0000000000000	-0.090956193211029	-4.6268832478021e-13
0.0020478289222872	-0.078860703275560	0.047071523283274
0.0040956578445743	-0.048144958455796	0.079275999764064
0.0061434867668615	-0.012501704261713	0.089248103656436
0.0081913156891487	0.013546578846765	0.080397462912831
0.010239144611436	0.021993787536790	0.064251583470290
0.012286973533723	0.014637127217704	0.053655659861479
0.014334802456010	0.00073746875534939	0.055930767192301
0.016382631378297	-0.0091491970349785	0.069865841763423
0.018430460300585	-0.0092628319842664	0.087893579161411
0.020478289222872	-0.0011160304346165	0.10162672599902
0.022526118145159	0.0086994323894537	0.10708745465933
0.024573947067446	0.013499191995793	0.10650027400358
0.026621775989733	0.010874804066375	0.10594361913894
0.028669604912020	0.0037580042122807	0.11081536148517
0.030717433834308	-0.0021444422710427	0.12226537028808
0.032765262756595	-0.0025005015841991	0.13682806198720
0.034813091678882	0.0028094516294890	0.14919820859750
0.036860920601169	0.0099534594016995	0.15602164434390
0.038908749523456	0.014087017275744	0.15806235845426
0.040956578445743	0.012779826442514	0.15939099853661
0.043004407368031	0.0075571503617410	0.16434705004300
0.045052236290318	0.0026136192981774	0.17449516670661
0.047100065212605	0.0017446547810895	0.18767203476548
0.049147894134892	0.0057079587957157	0.19967358788533
0.051195723057179	0.011821947043868	0.20728751206369
0.053243551979466	0.015981025378714	0.21050676637959
0.055291380901754	0.015587908133051	0.21241849018990
0.057339209824041	0.011326721380692	0.21693335382837
0.059387038746328	0.0065814666939702	0.22601358029466
0.061434867668615	0.0049819148943416	0.23834987678439
0.063482696590902	0.0078468060675858	0.25036744042327
0.065530525513189	0.013313511405221	0.25879301412400
0.067578354435477	0.017718575412013	0.26294803150283
0.069626183357764	0.018209211119963	0.26517106435630
0.071674012280051	0.014731367518395	0.26911643910955
0.073721841202338	0.010016790614527	0.27716410993821
0.075769670124625	0.0076176720056726	0.28877050537806
0.077817499046912	0.0094001425225184	0.30089684118691
0.079865327969200	0.014259832410232	0.31017918899351
0.081913156891487	0.018938365993619	0.31529355236104
0.083960985813774	0.020337422835212	0.31785815216759
0.086008814736061	0.017689849772897	0.32126262371768
0.088056643658348	0.013070858620920	0.32827118329386
0.090104472580635	0.0099127986536635	0.33909197789031
0.092152301502923	0.010586227397344	0.35125742034637
0.094200130425210	0.014749505627715	0.36137876438107
0.096247959347497	0.019612796026420	0.36752806104691
0.098295788269784	0.021912641586824	0.37057582416887
0.10034361719207	0.020200538911360	0.37355922866067
0.10239144611436	0.015843106641465	0.37954012978852
0.10443927503665	0.012045860910996	0.38946262050505
0.10648710395893	0.011598617548995	0.40150707740991
0.10853493288122	0.014927328789469	0.41238052317435
0.11058276180351	0.019810871571624	0.41962798717973
0.11263059072579	0.022949105634455	0.42334368812803
0.11467841964808	0.022275210147529	0.42609115899191
0.11672624857037	0.018393377660737	0.43109923025743
0.11877407749266	0.014143533364338	0.44000330570948
0.12082190641494	0.012607436245051	0.45171084628576
0.12286973533723	0.014955859552875	0.46317665774782
0.12491756425952	0.019639634971351	0.47153728312115
0.12696539318180	0.023482285218874	0.47610896143252
0.12901322210409	0.023903290472883	0.47885628545339
0.13106105102638	0.020716527876580	0.48301155621590
0.13310887994867	0.016251719373572	0.49081538119445
0.13515670887095	0.013721055014511	0.50195725234120
0.13720453779324	0.014976392138735	0.51380037565691
0.13925236671553	0.019222443641348	0.52322738414819
0.14130019563781	0.023579254411790	0.52881491521734
0.14334802456010	0.025095680800896	0.53182074339311
0.14539585348239	0.022806321120328	0.53529968223180
0.14744368240468	0.018398910206956	0.54197006470390
0.14949151132696	0.015031573628159	0.55232064901717
0.15153934024925	0.015129082130669	0.56427566711745
0.15358716917154	0.018695592551966	0.57464687111193
0.15563499809382	0.023317299170636	0.58135669502849
0.15768282701611	0.025848758149550	0.58488272340836
0.15973065593840	0.024604756052657	0.58791984942205
0.16177848486069	0.020530807939697	0.59349955915346
0.16382631378297	0.016539970914445	0.60287888268861
0.16587414270526	0.015481576641465	0.61466866954627
0.16792197162755	0.018158293221185	0.62580513741374
0.16996980054984	0.022771135944670	0.63368489050861
0.17201762947212	0.026175704527274	0.63797569204820
0.17406545839441	0.026072237131335	0.64084391870894
0.17611328731670	0.022604326616432	0.64544342203292
0.17816111623898	0.018255375156140	0.65371999205628
0.18020894516127	0.016117757682591	0.66505959188272
0.18225677408356	0.017741114767078	0.67671901682220
0.18430460300585	0.022056722092968	0.68573661263732
0.18635243192813	0.026124168850204	0.69099214572763
0.18840026085042	0.027178425673635	0.69398340841903
0.19044808977271	0.024552201290221	0.69778152472039
0.19249591869499	0.020137370551964	0.70489380639696
0.19454374761728	0.017066730758687	0.71552128125367
0.19659157653957	0.017534769309486	0.72742155479556
0.19863940546186	0.021273243154634	0.73747025190697
0.20068723438414	0.025740250397856	0.74383369210696
0.20273506330643	0.027889329663908	0.74724210179132
0.20478289222872	0.026287334623749	0.75047960356495
0.20683072115100	0.022108979236173	0.75644738772718
0.20887855007329	0.018318193917095	0.76614743802733
0.21092637899558	0.017606994838055	0.77798785282192
0.21297420791787	0.020525161087372	0.78889108878726
0.21502203684015	0.025099940022649	0.79643342918039
0.21706986576244	0.028208581636317	0.80052839929707
0.21911769468473	0.027748653232374	0.80348511748336
0.22116552360701	0.024097856646598	0.80840247133869
0.22321335252930	0.019849961541411	0.81701593500476
0.22526118145159	0.018011682989822	0.82849300094497
0.22730901037388	0.019914052092653	0.84001307760975
0.22935683929616	0.024289044191857	0.84872773502953
0.23140466821845	0.028151835305901	0.85373894307384
0.23345249714074	0.028874701187490	0.85672154006415
0.23550032606302	0.026011597600884	0.86075865287844
0.23754815498531	0.021606660656198	0.86819995157797
0.23959598390760	0.018773440429269	0.87903049528093
0.24164381282989	0.019532451518099	0.89088236664272
0.24369164175217	0.023408866246699	0.90067997579878
0.24573947067446	0.027763444184062	0.90677576232987
0.24778729959675	0.029625917952551	0.91009333098744
0.24983512851903	0.027757214260638	0.91348502932881
0.25188295744132	0.023508829168223	0.91975093660377
0.25393078636361	0.019883483184361	0.92969513117318
0.25597861528590	0.019450052657053	0.94156841991728
0.25802644420818	0.022560639710146	0.95228360694948
0.26007427313047	0.027107130419181	0.95955889467885
0.26212210205276	0.029985436998139	0.96350129772280
0.26416993097504	0.029250346639657	0.96653138400104
0.26621775989733	0.025465133477305	0.97170235828669
0.26826558881962	0.021309664202517	0.98058079052967
0.27031341774191	0.019719740719634	0.99215993348552
0.27236124666419	0.021849552326538	1.0035593130513
0.27440907558648	0.026271275146743	1.0120243694118
0.27645690450877	0.029966754220422	1.0168380075108
0.27850473343106	0.030422436228909	1.0198176292509
0.28055256235334	0.027373472164512	1.0240532759728
0.28260039127563	0.022986912470122	1.0317630828733
0.28464822019792	0.020357413757504	1.0427543662426
0.28669604912020	0.021359755840430	1.0545579088380
0.28874387804249	0.025348349029507	1.0641417404249
0.29079170696478	0.029605758335407	1.0700148963689
0.29283953588707	0.031228539659963	1.0732614784370
0.29488736480935	0.029141635031870	1.0767879317997
0.29693519373164	0.024843802315619	1.0833062485288
0.29898302265393	0.021367301291057	1.0934525674830
0.30103085157621	0.021174001848399	1.1053462935958
0.30307868049850	0.024447666250900	1.1158951968690
0.30512650942079	0.028966922634374	1.1229407146606
0.30717433834308	0.031646648022247	1.1267551143762
0.30922216726536	0.030678163379476	1.1298521600364
0.31126999618765	0.026783569069276	1.1352430157773
0.31331782510994	0.022714384908880	1.1443475044101
