#Parameters = {Conductivity_Mo=17900000; C_1=27.494459420379; C_2=110.27425362113; Conductivity=10000; Conductivity_MoGr=1000000; Ip=113.65014874833; Pipe_lenght=40; Pipe_r=30; beta=1; cells_wave=20; conductivity_copper=59500000; d=-410.27425362113; half_gap_x=30; half_gap_y=2.5055405796205; half_gap_z=150; mu_copper=0.999994; offset_x=5; offset_y=1; sigma_z=5; teta=14; thcoll=27.494459420379; translate_z=-260.27425362113; wakelength=20000}
#"Frequency / GHz"	"Z [Re / Ohm]"	"Z [Im / Ohm]"
#-----------------------------------------------
0.0000000000000	0.0059054663706131	-3.0164551522510e-12
0.020478289222872	-0.0026048488883422	0.25159504313906
0.040956578445743	0.011931062670608	0.49816678542359
0.061434867668615	0.029863294973356	0.73334220550597
0.081913156891487	0.042125403717810	0.96159369704279
0.10239144611436	0.050840565028442	1.1898255044836
0.12286973533723	0.058394208481427	1.4167739953252
0.14334802456010	0.063306285920384	1.6435503661475
0.16382631378297	0.067807801213892	1.8714255139929
0.18430460300585	0.072022314281278	2.0986630033839
0.20478289222872	0.075147668850196	2.3263814720270
0.22526118145159	0.078688973386101	2.5545164568409
0.24573947067446	0.081883682022466	2.7821083152018
0.26621775989733	0.084671599432737	3.0102528586270
0.28669604912020	0.087921414982299	3.2383012560582
0.30717433834308	0.090700965219897	3.4660425736447
0.32765262756595	0.093479319236377	3.6942395622331
0.34813091678882	0.096511332990145	3.9220773474669
0.36860920601169	0.099078323915537	4.1498855353422
0.38908749523456	0.10187017098456	4.3779552626007
0.40956578445743	0.10465305588499	4.6056172153407
0.43004407368031	0.10710252879812	4.8334654189210
0.45052236290318	0.10984187828715	5.0613538370227
0.47100065212605	0.11236376309968	5.2889413923647
0.49147894134892	0.11474766028858	5.5168147480203
0.51195723057179	0.11735477556774	5.7445486739436
0.53243551979466	0.11964568003475	5.9721695828682
0.55291380901754	0.12198422617146	6.2000541893790
0.57339209824041	0.12440016651501	6.4277081632089
0.59387038746328	0.12651752500217	6.6554403642672
0.61434867668615	0.12879863074351	6.8833285679417
0.63482696590902	0.13099506848820	7.1110000320722
0.65530525513189	0.13299794875897	7.3388856382644
0.67578354435477	0.13518549906373	7.5667924734790
0.69626183357764	0.13716966146283	7.7945837813168
0.71674012280051	0.13910327944955	8.0226380306612
0.73721841202338	0.14115775827534	8.2506071389309
0.75769670124625	0.14296851382012	8.4786041345848
0.77817499046912	0.14485456103738	8.7068269773771
0.79865327969200	0.14674864443789	8.9349240771167
0.81913156891487	0.14843979024319	9.1631831181231
0.83960985813774	0.15027383027899	9.3915757585082
0.86008814736061	0.15200200023742	9.6198778347498
0.88056643658348	0.15362436170534	9.8484245203420
0.90104472580636	0.15538273361599	10.077002422339
0.92152301502923	0.15696148635930	10.305583767030
0.94200130425210	0.15854696004783	10.534423457413
0.96247959347497	0.16020019180865	10.763225097602
0.98295788269784	0.16166359555700	10.992146642962
1.0034361719207	0.16321996068991	11.221278630686
1.0239144611436	0.16474682684446	11.450362788228
1.0443927503665	0.16613493614271	11.679665915884
1.0648710395893	0.16764848662088	11.909098912109
1.0853493288122	0.16904588506354	12.138536050101
1.1058276180351	0.17039345618681	12.368244462675
1.1263059072579	0.17184043912999	12.598006885781
1.1467841964808	0.17312772723872	12.827866074634
1.1672624857037	0.17445649965795	13.057991029874
1.1877407749266	0.17581592065835	13.288130896818
1.2082190641494	0.17702880882527	13.518467233306
1.2286973533723	0.17834395205302	13.749016551206
