# Frequency (Hz)	Real Part (Ohm/m)
0.1	0.6388497558689177
0.10026058077928199	0.6405144733299173
0.1005218405819893	0.6421835287246496
0.10078378117752645	0.6438569333569363
0.10104640433990873	0.6455346985600542
0.10130971184777408	0.6472168356968129
0.10157370548439536	0.6489033561596311
0.10183838703769221	0.6505942713706142
0.10210375830024324	0.6522895927816311
0.1023698210692982	0.653989331874392
0.10263657714679018	0.6556935001605269
0.10290402833934764	0.6574021091816616
0.1031721764583069	0.6591151705094989
0.10344102331972414	0.6608326957458938
0.10371057074438794	0.6625546965229336
0.10398082055783149	0.6642811845030181
0.10425177459034489	0.6660121713789348
0.1045234346769877	0.6677476688739422
0.10479580265760133	0.6694876887418467
0.10506888037682131	0.6712322427670824
0.10534266968409012	0.6729813427647923
0.10561717243366937	0.6747350005809063
0.10589239048465263	0.6764932280922237
0.10616832570097788	0.6782560372064916
0.10644497995144013	0.6800234398624868
0.10672235510970415	0.6817954480300961
0.10700045305431713	0.6835720737103973
0.10727927566872132	0.6853533289357411
0.10755882484126697	0.6871392257698323
0.10783910246522489	0.6889297763078108
0.10812011043879947	0.6907249926763346
0.10840185066514148	0.6925248870336618
0.1086843250523608	0.6943294715697308
0.1089675355135396	0.6961387585062471
0.1092514839667452	0.697952760096762
0.10953617233504287	0.6997714886267575
0.1098216025465092	0.7015949564137296
0.11010777653424487	0.7034231758072711
0.11039469623638787	0.7052561591891551
0.11068236359612667	0.7070939189734197
0.11097078056171317	0.7089364676064513
0.11125994908647618	0.7107838175670698
0.1115498711288345	0.7126359813666118
0.11184054865231007	0.7144929715490161
0.11213198362554153	0.7163548006909088
0.11242417802229732	0.7182214814016884
0.11271713382148918	0.7200930263236107
0.11301085300718557	0.7219694481318756
0.11330533756862492	0.7238507595347108
0.11360058950022935	0.7257369732734604
0.11389661080161798	0.727628102122669
0.11419340347762061	0.7295241588901704
0.11449096953829124	0.7314251564171722
0.11478931099892162	0.7333311075783439
0.11508842988005503	0.7352420252819042
0.11538832820749992	0.7371579224697077
0.11568900801234347	0.7390788121173334
0.11599047133096564	0.7410047072341721
0.11629272020505274	0.7429356208635145
0.11659575668161129	0.7448715660826393
0.11689958281298199	0.7468125560029031
0.11720420065685346	0.7487586037698264
0.1175096122762763	0.7507097225631864
0.1178158197396771	0.7526659255971025
0.1181228251208722	0.7546272261201287
0.1184306304990821	0.7565936374153421
0.11873923795894518	0.7585651728004322
0.11904864959053209	0.7605418456277924
0.11935886748935981	0.7625236692846107
0.11966989375640574	0.7645106571929573
0.11998173049812211	0.7665028228098798
0.12029437982645015	0.7685001796274914
0.12060784385883436	0.7705027411730637
0.1209221247182369	0.7725105210091167
0.12123722453315205	0.7745235327335132
0.12155314543762039	0.7765417899795476
0.12186988957124353	0.778565306416042
0.12218745907919838	0.7805940957474354
0.12250585611225182	0.7826281717138788
0.12282508282677522	0.7846675480913265
0.12314514138475897	0.7867122386916309
0.12346603395382731	0.7887622573626357
0.12378776270725277	0.7908176179882689
0.12411032982397105	0.7928783344886373
0.12443373748859583	0.7949444208201214
0.12475798789143332	0.7970158909754683
0.12508308322849734	0.7990927589838887
0.12540902570152412	0.8011750389111502
0.1257358175179871	0.8032627448596729
0.12606346089111206	0.8053558909686254
0.12639195803989198	0.8074544914140205
0.1267213111891021	0.8095585604088098
0.12705152256931504	0.8116681122029825
0.1273825944169158	0.8137831610836598
0.127714528974117	0.8159037213751924
0.1280473284889741	0.8180298074392579
0.12838099521540045	0.8201614336749575
0.12871553141318273	0.8222986145189133
0.12905093934799616	0.8244413644453671
0.12938722129141988	0.826589697966277
0.12972437952095242	0.8287436296314177
0.13006241632002682	0.8309031740284764
0.13040133397802653	0.8330683457831538
0.1307411347903006	0.8352391595592623
0.13108182105817928	0.8374156300588257
0.13142339508898976	0.8395977720221774
0.13176585919607148	0.8417856002280624
0.13210921569879222	0.8439791294937354
0.1324534669225635	0.8461783746750632
0.1327986151988563	0.8483833506666223
0.1331446628652172	0.8505940724018034
0.13349161226528375	0.8528105548529097
0.1338394657488007	0.8550328130312597
0.13418822567163582	0.8572608619872888
0.13453789439579564	0.85949471681065
0.13488847428944178	0.861734392630318
0.13523996772690683	0.8639799046146904
0.1355923770887103	0.8662312679716906
0.13594570476157503	0.8684884979488705
0.13629995313844318	0.8707516098335157
0.1366551246184923	0.8730206189527455
0.13701122160715196	0.8752955406736203
0.13736824651611967	0.8775763904032435
0.13772620176337738	0.8798631835888663
0.1380850897732079	0.8821559357179929
0.13844491297621114	0.8844546623184844
0.13880567380932088	0.8867593789586654
0.1391673747158208	0.8890701012474271
0.13953001814536156	0.8913868448343361
0.1398936065539771	0.8937096254097382
0.14025814240410112	0.8960384587048641
0.14062362816458415	0.8983733604919386
0.14099006631071007	0.9007143465842858
0.1413574593242127	0.9030614328364353
0.14172580969329296	0.9054146351442308
0.1420951199126355	0.9077739694449382
0.14246539248342552	0.9101394517173522
0.142836629913366	0.9125110979819057
0.14320883471669438	0.9148889243007767
0.14358200941419982	0.9172729467779996
0.14395615653324006	0.919663181559572
0.1443312786077588	0.9220596448335647
0.14470737817830256	0.9244623528302319
0.14508445779203813	0.9268713218221208
0.14546252000276966	0.9292865681241815
0.14584156737095613	0.9317081080938779
0.14622160246372845	0.9341359581312978
0.14660262785490702	0.9365701346792648
0.14698464612501924	0.9390106542234498
0.1473676598613167	0.9414575332924815
0.14775167165779293	0.9439107884580591
0.148136684115201	0.9463704363350653
0.14852269984107092	0.9488364935816771
0.14890972144972744	0.9513089768994796
0.1492977515623078	0.953787903033579
