# Frequency (Hz)	Imaginary Part (Ohm/m)
1000.0	19670050.92683201
1018.6101701559753	19606990.010186203
1037.566678745186	19542755.51915143
1056.875971184804	19477325.613308627
1076.5446128423157	19410678.045784786
1096.5792912678098	19342790.155688845
1116.9868184678226	19273638.860406697
1137.7741332214914	19203200.647752833
1158.9483034398106	19131451.567976005
1180.5165285688054	19058367.22561599
1202.4861420374123	18983922.77120892
1224.8646137509306	18908092.89283817
1247.6595526308697	18830851.807528023
1270.8787092020582	18759112.488135077
1294.529978227916	18692699.957019314
1318.6214013947485	18625051.477399003
1343.1611700460153	18556144.04806216
1368.1576279674719	18485954.239740346
1393.619274224142	18414458.18714245
1419.5547660501015	18341631.58084023
1445.9729217920194	18267449.65900284
1472.882723907502	18191887.19897756
1500.2933220192183	18114918.508713804
1528.2140360258693	18036517.41802756
1556.654359271062	17956657.269703228
1585.6239617711371	17875677.79657084
1615.132693503091	17807632.514232107
1645.1905877536624	17738320.89761074
1675.807864530767	17667719.38001026
1706.9949340384078	17595803.956153963
1738.7624002162504	17522550.174022865
1771.1210643450886	17447933.126541734
1804.0819287193826	17371927.443110444
1837.6562003881704	17294507.28097768
1871.8552949655793	17215646.316454116
1906.690840512252	17135317.73596211
1942.1746814890264	17053494.226918757
1978.3188827841643	16970147.96844935
2015.1357338155585	16893793.24142723
2052.6377527092523	16823436.23701354
2090.8376905557498	16751769.876776045
2129.748535745521	16678769.793380061
2169.3835183851843	16604411.16601069
2209.756114795903	16528668.7119334
2250.880052095462	16451516.677897708
2292.7693128656488	16372928.83138073
2335.438139906479	16292878.451667877
2378.9010410788933	16211338.32076752
2423.1727942376006	16128280.714156564
2468.2684522556924	16043677.391353834
2514.2033481427966	15958343.52394206
2560.9931002584594	15887605.106347319
2608.6536176225477	15815550.234764582
2657.2011053245064	15742154.409761114
2706.652070033241	15667392.675965603
2757.0233256095826	15591239.613582999
2808.3319988231724	15513669.32975155
2860.5955351757416	15434655.44973896
2913.831704832789	15354171.107974641
2968.0586086656026	15272188.938915204
3023.2946844057765	15188681.067739818
3079.5587129142264	15103619.100872487
3136.8698245668766	15016974.116327956
3195.2475057592133	14938784.554856842
3254.711605531848	14867042.976321653
3315.282342319423	14793966.27480267
3376.9803108250912	14719529.603433978
3439.8264890229243	14643707.652945273
3503.8422452906757	14566474.643056411
3569.0493456752292	14487804.313711865
3635.4699612933177	14407669.91615199
3703.126675869927	14326044.203818172
3772.0424934169973	14242899.423088724
3842.240846055061	14158207.303842315
3913.745601980384	14071939.049845867
3986.581073580439	13985460.099373829
4060.7720257003657	13914733.483366815
4136.343684063274	13842690.633001357
4213.321743847289	13769307.052932076
4291.732378422157	13694557.791951055
4371.602248248501	13618417.434504136
4452.958509942655	13540860.092049396
4535.828825510186	13461859.394254735
4620.241371751313	13381388.480031665
4706.224849841281	13299419.9884023
4793.808495089106	13215926.04919629
4883.02208687788	13130878.273574654
4973.895958790063	13044247.744377317
5066.461008921268	12967330.782488853
5160.7487103859075	12897008.159271132
5256.791122018419	12825376.820069518
5354.620899273607	12752412.40945686
5454.271305329836	12678090.118747363
5555.7762223988775	12602384.677561391
5659.170163246242	12525270.34523321
5764.488282925873	12446720.90205894
5871.766390733255	12366709.640381532
5981.040962380945	12285209.355509914
6092.349152400711	12202192.336469086
6205.7288067765	12117630.35657806
6321.218475812449	12033451.344194736
6438.8574272404185	11965479.170750877
6558.685659571435	11896242.023593355
6680.743915695614	11825716.361346122
6805.073696735206	11753878.204524105
6931.717276155407	11680703.127379933
7060.717714137772	11606166.249598937
7192.118872221193	11530242.227839535
7325.96542821523	11452905.247116271
7462.302891391108	11374129.012022398
7601.17761795533	11293886.737789175
7742.636826811269	11212151.141178774
7886.728615614156	11128894.43120765
8033.501977124735	11056218.46694758
8183.00681586739	10989935.233786445
8335.293965098195	10922418.458377691
8490.415204088747	10853645.1842902
8648.423275731726	10783592.027869755
8809.37190447399	10712235.170288367
8973.31581458352	10639550.34944559
9140.310748756232	10565512.85171917
9310.413487069076	10490097.503562147
9483.681866285926	10413278.662943542
9660.174799522645	10335030.21062984
9839.952296278227	10255325.541304143
10023.075482838643	10176590.435243877
10209.606623060476	10113719.438001271
10399.609139541202	10049678.400802117
10593.1476351837	9984445.549003718
10790.287915161836	9917998.702733587
10991.097009294961	9850315.269348051
11195.643194838794	9781372.23575046
11403.99601970033	9711146.16056655
11616.22632608502	9639613.166174082
11832.40627458378	9566748.930584209
12052.609368708414	9492528.679171719
12276.910479883603	9416927.176251419
12505.385872903913	9339918.716497727
12738.113231864783	9273839.978933804
12975.171686575868	9213626.449861724
13216.641839466038	9152292.336767923
13462.60579298911	9089816.785393074
13713.147177539455	9026178.553376555
13968.351179887397	8961356.003033785
