# Frequency (Hz)	Real Part (Ohm/m)
1000.0	6388.48907355222
1018.6101701559753	6507.379942234823
1037.566678745186	6628.483390213608
1056.875971184804	6751.840593965747
1076.544612842316	6877.493496269684
1096.5792912678098	7005.484820466083
1116.9868184678226	7135.858084984266
1137.7741332214914	7268.657618138928
1158.9483034398106	7403.928573202229
1180.5165285688056	7541.716943756426
1202.4861420374123	7682.06957933214
1224.8646137509306	7825.0342013377585
1247.6595526308697	7970.659419285198
1270.8787092020582	8118.994747317629
1294.529978227916	8270.090621044897
1318.6214013947485	8423.998414692083
1343.1611700460153	8580.770458567376
1368.1576279674719	8740.460056854896
1393.6192742241421	8903.121505738682
1419.5547660501015	9068.810111864013
1445.9729217920196	9237.582211142242
1472.8827239075017	9409.495187905615
1500.2933220192183	9584.607494418588
1528.2140360258693	9762.978670752158
1556.654359271062	9944.669365028232
1585.6239617711371	10129.741354040529
1615.1326935030913	10318.257564259462
1645.1905877536624	10510.282093227717
1675.8078645307671	10705.880231354191
1706.994934038408	10905.118484113404
1738.7624002162504	11108.064594658032
1771.1210643450886	11314.787566852401
1804.0819287193829	11525.357688734444
1837.6562003881704	11739.846556414477
1871.8552949655793	11958.327098418613
1906.690840512252	12180.8736004852
1942.1746814890264	12407.561730822881
1978.3188827841643	12638.468565838468
2015.1357338155585	12873.672616343889
2052.6377527092523	13113.253854250574
2090.83769055575	13357.293739760884
2129.748535745521	13605.875249065397
2169.3835183851843	13859.082902555685
2209.756114795903	14117.002793562233
2250.880052095462	14379.722617627016
2292.7693128656488	14647.331702320984
2335.438139906479	14919.92103761641
2378.9010410788933	15197.583306824372
2423.1727942376006	15480.412918108208
2468.2684522556924	15768.506036583169
2514.2033481427966	16061.96061701371
2560.9931002584594	16360.876437119136
2608.6536176225477	16665.35513149901
2657.201105324507	16975.50022619019
2706.652070033241	17291.41717386659
2757.0233256095826	17613.21338969441
2808.3319988231724	17940.998287854352
2860.595535175742	18274.883318743592
2913.8317048327885	18614.982006870225
2968.058608665602	18961.409989452706
3023.2946844057765	19314.28505573784
3079.5587129142264	19673.727187050357
3136.8698245668766	20039.85859758781
3195.2475057592137	20412.803775974826
3254.711605531848	20792.689527590457
3315.282342319423	21179.645017683488
3376.9803108250912	21573.801815289964
3439.8264890229248	21975.293937968007
3503.8422452906757	22384.257897365387
3569.0493456752297	22800.8327456348
3635.4699612933177	23225.1601227132
3703.126675869927	23657.384304480904
3772.0424934169973	24097.652251816795
3842.240846055061	24546.113660566865
3913.745601980384	25002.921012442137
3986.581073580439	25468.2296268643
4060.7720257003652	25942.19771377593
4136.343684063274	26424.98642743346
4213.321743847289	26916.75992120157
