# Frequency (Hz)	Real Part (Ohm/m)
1000.0	3422025.531075229
1018.6101701559753	3435580.1488481564
1037.566678745186	3449387.0203642384
1056.875971184804	3463450.840108554
1076.5446128423157	3477776.3899313556
1096.5792912678098	3492368.5406739367
1116.9868184678226	3507232.2538247798
1137.7741332214914	3522372.583206509
1158.9483034398106	3537794.6766942497
1180.5165285688054	3553503.7779659587
1202.4861420374123	3569505.2282853313
1224.8646137509306	3585804.4683178905
1247.6595526308697	3602407.0399808693
1270.8787092020582	3617077.802027137
1294.529978227916	3629870.369055583
1318.6214013947485	3642901.0079331603
1343.1611700460153	3656174.1492174906
1368.1576279674719	3669694.3059196263
1393.619274224142	3683466.0750385243
1419.5547660501015	3697494.139124075
1445.9729217920194	3711783.267869215
1472.882723907502	3726338.3197316835
1500.2933220192183	3741164.243585942
1528.2140360258693	3756266.0804058467
1556.654359271062	3771648.9649786386
1585.6239617711371	3787210.3848869554
1615.132693503091	3798820.475825453
1645.1905877536624	3810646.6325318418
1675.807864530767	3822692.876026827
1706.9949340384078	3834963.3021629956
1738.7624002162504	3847462.083017443
1771.1210643450886	3860193.4683103357
1804.0819287193826	3873161.7868498485
1837.6562003881704	3886371.448004019
1871.8552949655793	3899826.9431999726
1906.690840512252	3913532.847451056
1942.1746814890264	3927493.8209123923
1978.3188827841643	3941714.6104653873
2015.1357338155585	3953933.771408535
2052.6377527092523	3964412.219578604
2090.8376905557498	3975085.6734520886
2129.748535745521	3985957.7621183107
2169.3835183851843	3997032.1822045613
2209.756114795903	4008312.699132997
2250.880052095462	4019803.1484009163
2292.7693128656488	4031507.4368848824
2335.438139906479	4043429.5441690893
2378.9010410788933	4055573.523898472
2423.1727942376006	4067943.5051569906
2468.2684522556924	4080543.693871555
2514.2033481427966	4093177.675806524
2560.9931002584594	4102198.1423525275
2608.6536176225477	4111386.4813158354
2657.2011053245064	4120745.8168307026
2706.652070033241	4130279.3311720476
2757.0233256095826	4139990.2658374705
2808.3319988231724	4149881.9226493905
2860.5955351757416	4159957.6648777043
2913.831704832789	4170220.918383335
2968.0586086656026	4180675.172783059
3023.2946844057765	4191323.982636016
3079.5587129142264	4202170.968652295
3136.8698245668766	4213219.818924016
3195.2475057592133	4222347.2689863555
3254.711605531848	4229974.912703036
3315.282342319423	4237744.508167173
3376.9803108250912	4245658.697124941
3439.8264890229243	4253720.17048586
3503.8422452906757	4261931.669237733
3569.0493456752292	4270295.985378616
3635.4699612933177	4278815.962866116
3703.126675869927	4287494.498584384
3772.0424934169973	4296334.543329076
3842.240846055061	4305339.102810651
3913.745601980384	4314511.238676357
3986.581073580439	4323595.081491454
4060.7720257003657	4329624.163288762
4136.343684063274	4335765.447324203
4213.321743847289	4342021.021700518
4291.732378422157	4348393.013380402
4371.602248248501	4354883.588909678
4452.958509942655	4361494.955153967
4535.828825510186	4368229.360049025
4620.241371751313	4375089.093365078
4706.224849841281	4382076.487485369
4793.808495089106	4389193.918199184
4883.02208687788	4396443.805509658
4973.895958790063	4403828.614456589
5066.461008921268	4409526.56345026
5160.7487103859075	4414037.80519473
5256.791122018419	4418633.001915679
5354.620899273607	4423313.716029507
5454.271305329836	4428081.539029444
5555.7762223988775	4432938.092026682
5659.170163246242	4437885.026301572
5764.488282925873	4442924.0238650665
5871.766390733255	4448056.7980306335
5981.040962380945	4453285.093996795
6092.349152400711	4458610.689440511
6205.7288067765	4464035.395121618
6321.218475812449	4469292.164704491
6438.8574272404185	4472204.305295774
6558.685659571435	4475170.641318978
6680.743915695614	4478192.181360313
6805.073696735206	4481269.9527759515
6931.717276155407	4484405.002041334
7060.717714137772	4487598.3951069955
7192.118872221193	4490851.217760983
7325.96542821523	4494164.575998048
7462.302891391108	4497539.596395692
7601.17761795533	4500977.426497217
7742.636826811269	4504479.235201898
7886.728615614156	4508046.213162428
8033.501977124735	4510288.447455722
8183.00681586739	4511684.161263556
8335.293965098195	4513105.849542841
8490.415204088747	4514553.995682916
8648.423275731726	4516029.092069066
8809.37190447399	4517531.640249959
8973.31581458352	4519062.151108165
9140.310748756232	4520621.145033871
9310.413487069076	4522209.152101804
9483.681866285926	4523826.712251481
9660.174799522645	4525474.375470781
9839.952296278227	4527152.701982952
10023.075482838643	4528634.707075692
10209.606623060476	4528536.634295775
10399.609139541202	4528436.736364734
10593.1476351837	4528334.979316199
10790.287915161836	4528231.328551677
10991.097009294961	4528125.748828791
11195.643194838794	4528018.204249295
11403.99601970033	4527908.658246877
11616.22632608502	4527797.0735747125
11832.40627458378	4527683.412292814
12052.609368708414	4527567.635755118
12276.910479883603	4527449.704596356
12505.385872903913	4527329.578718663
12738.113231864783	4526322.819368638
12975.171686575868	4524789.7753837155
13216.641839466038	4523228.201189376
13462.60579298911	4521637.565833569
13713.147177539455	4520017.3284831345
13968.351179887397	4518366.938239913
14228.30457214352	4516685.833953446
14493.09574126215	4514973.4440301545
14762.81471909391	4513229.186239018
15037.553212997384	4511452.467513592
15317.404637020798	4509642.683750368
15602.46414366368	4507799.2196033625
15892.828656229764	4505778.54888072
16188.596901781993	4502903.002151888
16489.86944471065	4499973.941009141
16796.74872092653	4496990.36954013
17109.339072690134	4493951.273298406
17427.746784089173	4490855.618958505
17752.08011717636	4487702.353964594
18082.44934877952	4484490.406172601
18418.96680799711	4481218.683485664
18761.746914391195	4477886.073482822
19110.90621689136	4474491.443040763
19466.56343342263	4471033.6379485605
19828.83949127071	4467511.482515226
20197.857568198782	4463562.600993951
20573.743134329114	4459354.530443448
20956.623994804308	4455068.146983971
21346.630333242454	4450701.993198959
21743.8947560008	4446254.5845490815
22148.55233726359	4441724.408867476
22560.74066496859	4437109.9258456
22980.599887588487	4432409.566509505
23408.272761782944	4427621.732686371
23843.904700937208	4422744.79646111
24287.643824604504	4417777.099622857
24739.64100886812	4412716.95310116
25200.049937640895	4407535.737148806
25669.027154919517	4402130.111474842
26146.732118010917	4396623.886187283
26633.327251749808	4391015.189110207
27128.978003724646	4385302.113226173
27633.852900531667	4379482.716027823
28148.123605075813	4373555.018857406
28671.964974937695	4367517.006234017
29205.55512182745	4361366.625168299
29749.075472144435	4355101.784464425
30302.71082866393	4348720.354009055
30866.649433372742	4342220.164047069
31441.08303147265	4335599.004443845
32026.206936576502	4329003.36374458
32622.220097116733	4322353.211898627
33229.325163989684	4315579.299595259
33847.72855945983	4308679.3236313015
34477.640547344636	4301650.937940583
35119.275304507275	4294491.752796237
35772.850993678774	4287199.333998178
36438.58983763541	4279771.20204544
37116.71819475767	4272204.831293118
37807.466635993485	4264497.6490936335
38511.070023255685	4256647.034921993
39227.76758927723	4248650.319484789
39957.803018952654	4240618.529164737
40701.42453219439	4232896.465471126
41458.88496832911	4225030.692858222
42230.441872066716	4217018.536878585
43016.35758106799	4208857.273312849
43816.89931514194	4200544.127243468
44632.33926710397	4192076.272111204
45462.95469532399	4183450.828754073
46309.02801799736	4174664.8644283945
47170.84690917023	4165715.3918116307
48048.704396551344	4156599.367986663
48942.89896114532	4147313.6934071677
49853.73463873894	4137855.210843733
50781.5211232767	4128873.6441841377
51726.57387216024	4119990.83474008
52689.21421350677	4110942.714700807
53669.76945540476	4101726.2076080116
54668.57299720181	4092338.1797499745
55685.96444286408	4082775.439096071
56722.28971644549	4073034.7342114393
57777.90117970507	4063112.753151468
58853.1577519145	4053006.1223356854
59948.42503189408	4042711.405400717
61064.07542232036	4032225.102031882
62200.48825634718	4021543.6467730436
63358.04992658254	4010944.95408371
64537.15401646702	4001127.777997345
65738.20143409586	3991127.9025935614
66961.60054853215	3980941.927806975
68207.76732865692	3970566.3902964033
69477.1254846024	3959997.7622673023
70770.10661181889	3949232.450272264
72087.15033782135	3938266.7939892164
73428.70447166759	3927097.064976869
74795.22515621828	3915719.465407005
76187.17702322999	3904130.126773181
77605.0333513357	3892325.108575384
79049.2762269642	3880300.3969802335
80520.39670825469	3869229.8216110626
82018.8949920221	3858376.3604055354
83545.28058382872	3847320.9144401946
85100.07247122246	3836059.7247442887
86683.79930019773	3824588.9623919814
88296.99955494082	3812904.7272004806
89940.22174092053	3801003.0464039226
91614.0245713852	3788879.8733025994
93318.9771573324	3776531.0858870298
95055.65920101192	3763952.485436436
96824.66119303115	3751139.7950911336
98626.5846131283	3738088.6583983484
100462.04213468132	3725276.692780692
102331.65783302448	3713685.8641456193
104236.06739764012	3701879.328217399
106175.9183482999	3689853.0706466017
108151.87025522892	3677603.002376071
110164.59496336569	3665124.9582506055
112214.77682079801	3652414.695600751
114303.11291144785	3639467.8928002557
116430.31329208757	3626280.1477966676
118597.10123376705	3612846.9766145875
120804.21346773289	3599163.8118310748
123052.40043592616	3585226.0010226704
125342.42654613995	3571028.8051835187
127675.07043192645	3558301.0884804376
130051.12521734099	3545881.5063503985
132471.39878661174	3533230.7936836565
134936.71405883064	3520344.64910159
137447.90926775365	3507218.6911761975
140005.8382468096	3493848.4569403534
142611.37071941295	3480229.4003703543
145265.39259467812	3466356.890840224
147968.80626863963	3452226.211547247
150722.53093107554	3437832.55790821
153527.5028780421	3423171.035925783
156384.67583022476	3408236.660524517
159295.0212572123	3393736.0160862594
162259.5287078087	3380859.1016116696
165279.2061464897	3367742.5455676224
