# Frequency (Hz)	Imaginary Part (Ohm/m)
1256316.6024741214	7082515.047168323
1279696.8682159416	7026398.764056155
1303512.244681509	6971669.701424665
1327770.8293554292	6915922.121625126
1352480.870417874	6859137.06987973
1377650.769549055	6801295.2386590345
1403289.084785873	6742376.961117195
1429404.533431761	6682362.204405
1456005.9950206485	6621230.562858526
1483102.5143361029	6558961.251060954
1510703.3044866556	6495533.096775333
1538817.7500383463	6430924.533745778
1567455.410205595	6365113.594364713
1596626.022101425	6305792.507494289
1626339.5040481905	6257046.563253383
1656605.9589499151	6207393.448695733
1687435.6777273756	6156816.281227399
1718839.1428171457	6105297.864066472
1750827.0317357269	6052820.680396008
1783410.2207100063	5999366.887408138
1816599.7883753285	5944918.310237272
1850407.019542302	5889456.435780511
1884843.4090337954	5832962.4064029455
1919920.6655932867	5775417.013525853
1955650.715865947	5716800.691095642
1992045.7084538713	5657093.508931073
2029118.018046678	5612228.575184101
2066880.2496290822	5568072.624802583
2105345.242766708	5523094.924671061
2144526.0759716653	5477280.181886877
2184436.0711494284	5430612.818943816
2225088.7981283693	5383076.968435656
2266498.079273693	5334656.467661032
2308677.994187172	5285334.853127952
2351642.884494346	5235095.354956058
2395407.3587208795	5183920.891174615
2439986.29725955	5131794.061914567
2485394.8574297987	5078697.143492299
2531648.478631358	5031270.714157959
2578762.8875937983	4992053.866762473
2626754.1037238385	4952107.187163973
2675638.4445520453	4911417.09306098
2725432.531281028	4869969.749383064
2776153.294436804	4827751.063586785
2827817.979625338	4784746.680864088
2880444.1533962977	4740941.979261462
2934049.7092157872	4696322.064708378
2988652.8735503824	4650871.76595312
3044272.212064306	4604575.629404379
3100926.6359319235	4557417.913876912
3158635.408267819	4509382.585239305
3217418.1506763715	4473713.256482226
3277294.849923382	4438272.288455546
3338285.8647317644	4402171.75798339
3400411.9327037027	4365399.3904964365
3463694.1773717343	4327942.682993505
3528154.115380883	4289788.899790463
3593813.6638046256	4250925.06818992
3660695.147596906	4211337.974070371
3728821.30718283	4171014.157393289
3798215.306190736	4129939.907626498
3868900.7393279755	4088101.259082523
3940901.6404034477	4045483.986170045
4014242.490499326	4007757.8657749477
4088948.226294856	3976341.4537222623
4165044.248545185	3944340.376895577
4242556.430717777	3911743.7545839767
4321511.127789762	3878540.503584649
