# Frequency (Hz)	Real Part (Ohm/m)
0.1	-9.226660033317215
0.10002620760039366	-9.229078116182523
0.10005242206917049	-9.231496832769325
0.10007864340813055	-9.233916183243709
0.10010487161907435	-9.236336167771794
0.10013110670380286	-9.238756786519755
0.10015734866411753	-9.241178039653805
0.10018359750182028	-9.243599927340195
0.10020985321871355	-9.24602244974524
0.10023611581660018	-9.248445607035274
0.10026238529728351	-9.250869399376684
0.10028866166256738	-9.25329382693591
0.10031494491425605	-9.255718889879418
0.10034123505415429	-9.258144588373733
0.10036753208406735	-9.26057092258542
0.1003938360058009	-9.262997892681078
0.10042014682116117	-9.265425498827362
0.10044646453195478	-9.267853741190962
0.10047278913998887	-9.270282619938618
0.10049912064707103	-9.272712135237109
0.10052545905500933	-9.275142287253258
0.10055180436561235	-9.277573076153946
0.10057815658068911	-9.280004502106067
0.10060451570204908	-9.282436565276587
0.10063088173150224	-9.28486926583251
0.10065725467085905	-9.287302603940867
0.10068363452193041	-9.289736579768755
0.10071002128652773	-9.292171193483298
0.10073641496646286	-9.294606445251677
0.10076281556354817	-9.297042335241109
0.10078922307959647	-9.299478863618857
0.10081563751642103	-9.30191603055222
0.10084205887583565	-9.304353836208557
0.10086848715965456	-9.30679228075526
0.10089492236969247	-9.309231364359757
0.10092136450776461	-9.31167108718955
0.10094781357568662	-9.314111449412149
0.10097426957527468	-9.316552451195125
0.10100073250834538	-9.318994092706097
0.10102720237671582	-9.321436374112716
0.1010536791822036	-9.323879295582689
0.10108016292662676	-9.326322857283758
0.10110665361180383	-9.328767059383717
0.10113315123955381	-9.33121190205039
0.10115965581169618	-9.33365738545166
0.10118616733005091	-9.33610350975545
0.10121268579643843	-9.338550275129723
0.10123921121267962	-9.340997681742481
0.10126574358059592	-9.34344572976179
0.10129228290200919	-9.345894419355739
0.10131882917874176	-9.348343750692472
0.10134538241261645	-9.350793723940177
0.10137194260545658	-9.353244339267079
0.1013985097590859	-9.35569559684145
0.10142508387532868	-9.358147496831615
0.10145166495600966	-9.360600039405929
0.10147825300295404	-9.3630532247328
0.10150484801798751	-9.36550705298068
0.10153145000293626	-9.367961524318062
0.10155805895962691	-9.370416638913484
0.10158467488988658	-9.372872396935525
0.10161129779554291	-9.375328798552816
0.10163792767842397	-9.377785843934026
0.10166456454035833	-9.380243533247876
0.10169120838317501	-9.382701866663119
0.10171785920870356	-9.385160844348558
0.10174451701877396	-9.387620466473045
0.10177118181521669	-9.390080733205465
0.10179785359986272	-9.392541644714763
0.10182453237454349	-9.395003201169912
0.10185121814109092	-9.397465402739945
0.10187791090133741	-9.399928249593922
0.10190461065711584	-9.402391741900963
0.10193131741025957	-9.40485587983022
0.10195803116260241	-9.4073206635509
0.10198475191597874	-9.409786093232247
0.10201147967222333	-9.412252169043558
0.10203821443317149	-9.41471889115416
0.10206495620065896	-9.417186259733436
0.102091704976522	-9.419654274950812
0.1021184607625973	-9.42212293697575
0.10214522356072211	-9.42459224597777
0.10217199337273411	-9.427062202126422
0.10219877020047148	-9.429532805591311
0.10222555404577284	-9.432004056542084
0.10225234491047736	-9.434475955148434
0.10227914279642464	-9.436948501580092
0.10230594770545476	-9.439421696006836
0.10233275963940834	-9.441895538598493
0.10235957860012644	-9.444370029524931
0.1023864045894506	-9.446845168956067
0.10241323760922283	-9.449320957061847
0.10244007766128566	-9.451797394012283
0.10246692474748208	-9.454274479977421
0.10249377886965556	-9.45675221512735
0.10252064002965008	-9.459230599632207
0.10254750822931007	-9.461709633662167
0.10257438347048047	-9.464189317387463
0.10260126575500665	-9.466669650978357
0.10262815508473457	-9.46915063460517
0.10265505146151052	-9.471632268438254
0.10268195488718146	-9.47411455264802
0.10270886536359468	-9.476597487404913
0.10273578289259803	-9.479081072879422
0.10276270747603981	-9.48156530924209
0.10278963911576884	-9.484050196663498
0.10281657781363437	-9.486535735314266
0.10284352357148621	-9.489021925365076
0.10287047639117458	-9.49150876698664
0.10289743627455022	-9.493996260349714
0.10292440322346438	-9.496484405625115
0.10295137723976874	-9.498973202983683
0.1029783583253155	-9.501462652596315
0.10300534648195732	-9.503952754633954
0.10303234171154742	-9.506443509267589
0.1030593440159394	-9.50893491666824
0.10308635339698742	-9.51142697700699
0.1031133698565461	-9.513919690454955
0.10314039339647053	-9.5164130571833
0.10316742401861632	-9.518907077363233
0.10319446172483955	-9.521401751166009
0.10322150651699678	-9.523897078762923
0.10324855839694506	-9.526393060325324
0.10327561736654195	-9.5288896960246
0.10330268342764545	-9.531386986032185
0.10332975658211409	-9.53388493051955
0.10335683683180687	-9.536383529658229
0.10338392417858325	-9.538882783619782
0.10341101862430324	-9.541382692575828
0.1034381201708273	-9.543883256698024
0.1034652288200164	-9.546384476158076
0.10349234457373192	-9.548886351127724
0.10351946743383583	-9.551388881778768
0.10354659740219053	-9.553892068283044
0.10357373448065893	-9.556395910812439
0.1036008786711044	-9.558900409538877
0.10362802997539083	-9.561405564634331
0.10365518839538261	-9.563911376270822
0.10368235393294456	-9.566417844620418
0.10370952658994204	-9.568924969855217
0.10373670636824085	-9.571432752147379
0.10376389326970739	-9.573941191669109
0.10379108729620841	-9.576450288592643
0.10381828844961123	-9.57896004309027
0.10384549673178364	-9.581470455334326
0.10387271214459391	-9.583981525497192
0.10389993468991082	-9.586493253751293
0.10392716436960361	-9.589005640269098
0.10395440118554206	-9.591518685223118
0.10398164513959639	-9.594032388785923
0.10400889623363732	-9.596546751130113
0.10403615446953608	-9.599061772428334
0.10406341984916438	-9.601577452853286
0.10409069237439443	-9.604093792577714
0.10411797204709887	-9.606610791774397
0.10414525886915095	-9.60912845061618
0.10417255284242431	-9.611646769275925
0.10419985396879312	-9.61416574792656
0.10422716225013204	-9.616685386741059
0.10425447768831621	-9.619205685892428
0.10428180028522126	-9.621726645553728
0.10430913004272331	-9.624248265898059
0.104336466962699	-9.626770547098575
0.10436381104702545	-9.629293489328472
0.10439116229758025	-9.631817092760983
0.10441852071624148	-9.634341357569395
0.10444588630488777	-9.636866283927045
0.10447325906539813	-9.639391872007298
0.10450063899965222	-9.64191812198359
0.10452802610953006	-9.644445034029381
0.10455542039691224	-9.64697260831818
0.10458282186367976	-9.649500845023551
0.1046102305117142	-9.652029744319096
0.10463764634289759	-9.654559306378458
0.10466506935911246	-9.657089531375338
0.10469249956224184	-9.659620419483476
0.10471993695416924	-9.662151970876653
0.10474738153677868	-9.664684185728705
0.10477483331195465	-9.667217064213506
0.10480229228158218	-9.66975060650498
0.10482975844754669	-9.67228481277709
0.10485723181173426	-9.674819683203852
0.10488471237603134	-9.677355217959331
0.10491220014232487	-9.679891417217625
0.10493969511250237	-9.682428281152886
0.10496719728845177	-9.684965809939309
0.10499470667206155	-9.687504003751133
0.10502222326522065	-9.690042862762656
0.10504974706981854	-9.692582387148196
0.10507727808774514	-9.695122577082142
0.1051048163208909	-9.697663432738917
0.10513236177114677	-9.700204954292985
0.10515991444040416	-9.702747141918868
0.10518747433055499	-9.705289995791125
0.10521504144349172	-9.707833516084364
0.10524261578110725	-9.710377702973236
0.105270197345295	-9.712922556632444
0.10529778613794886	-9.715468077236727
0.10532538216096325	-9.718014264960877
0.1053529854162331	-9.720561119979736
0.10538059590565377	-9.723108642468175
0.10540821363112117	-9.725656832601132
0.1054358385945317	-9.728205690553574
0.10546347079778226	-9.73075521650052
0.10549111024277022	-9.733305410617046
0.10551875693139348	-9.73585627307825
0.10554641086555039	-9.738407804059293
0.10557407204713988	-9.74096000373538
0.1056017404780613	-9.743512872281762
0.10562941616021454	-9.746066409873732
0.10565709909549996	-9.748620616686626
0.10568478928581843	-9.751175492895838
0.10571248673307133	-9.753731038676797
0.10574019143916054	-9.756287254204983
0.10576790340598839	-9.758844139655919
