# Frequency (Hz)	Imaginary Part (Ohm/m)
0.1	2364451.61886791
0.10002620760039364	2364451.6188646033
0.10005242206917049	2364451.6188612957
0.10007864340813055	2364451.618857987
0.10010487161907435	2364451.6188546773
0.10013110670380285	2364451.6188513674
0.10015734866411753	2364451.618848056
0.10018359750182028	2364451.6188447447
0.10020985321871355	2364451.618841432
0.10023611581660018	2364451.618838118
0.10026238529728351	2364451.6188348033
0.10028866166256736	2364451.618831488
0.10031494491425604	2364451.6188281714
0.10034123505415428	2364451.618824855
0.10036753208406733	2364451.6188215367
0.1003938360058009	2364451.618818218
0.10042014682116117	2364451.618814898
0.10044646453195477	2364451.6188115776
0.10047278913998886	2364451.618808256
0.10049912064707103	2364451.6188049335
0.10052545905500933	2364451.6188016105
0.10055180436561235	2364451.618798286
0.1005781565806891	2364451.618794961
0.10060451570204908	2364451.6187916356
0.10063088173150224	2364451.618788309
0.10065725467085905	2364451.618784981
0.10068363452193041	2364451.6187816523
0.10071002128652773	2364451.618778323
0.10073641496646286	2364451.6187749933
0.10076281556354817	2364451.618771662
0.10078922307959647	2364451.6187683297
0.10081563751642103	2364451.618764997
0.10084205887583565	2364451.6187616633
0.10086848715965456	2364451.6187583287
0.10089492236969247	2364451.618754993
0.10092136450776461	2364451.618751657
0.10094781357568662	2364451.61874832
0.10097426957527467	2364451.6187449815
0.10100073250834538	2364451.618741643
0.10102720237671582	2364451.618738303
0.1010536791822036	2364451.6187349623
0.10108016292662676	2364451.6187316203
0.10110665361180383	2364451.618728278
0.10113315123955381	2364451.6187249348
0.10115965581169618	2364451.618721591
0.10118616733005091	2364451.6187182455
0.10121268579643843	2364451.6187148993
0.10123921121267962	2364451.6187115526
0.10126574358059592	2364451.6187082054
0.10129228290200919	2364451.6187048564
0.10131882917874176	2364451.618701507
0.10134538241261645	2364451.618698157
0.10137194260545657	2364451.6186948055
0.1013985097590859	2364451.6186914532
0.10142508387532868	2364451.6186881
0.10145166495600966	2364451.618684747
0.10147825300295403	2364451.618681392
0.10150484801798751	2364451.618678036
0.10153145000293626	2364451.6186746797
0.10155805895962691	2364451.6186713222
0.10158467488988658	2364451.618667964
0.10161129779554291	2364451.6186646046
0.10163792767842397	2364451.618661245
0.10166456454035833	2364451.618657884
0.10169120838317501	2364451.618654522
0.10171785920870356	2364451.6186511596
0.10174451701877395	2364451.618647796
0.10177118181521669	2364451.6186444312
0.10179785359986272	2364451.6186410664
0.10182453237454349	2364451.6186377
0.10185121814109092	2364451.618634333
0.10187791090133741	2364451.618630965
0.10190461065711584	2364451.618627596
0.10193131741025956	2364451.6186242267
0.10195803116260241	2364451.6186208557
0.10198475191597874	2364451.6186174843
0.10201147967222333	2364451.618614112
0.10203821443317149	2364451.618610739
0.10206495620065896	2364451.618607364
0.10209170497652198	2364451.6186039895
0.1021184607625973	2364451.618600614
0.10214522356072211	2364451.618597237
0.10217199337273411	2364451.6185938595
0.10219877020047147	2364451.6185904806
0.10222555404577284	2364451.618587101
0.10225234491047736	2364451.618583721
0.10227914279642464	2364451.6185803395
0.10230594770545476	2364451.6185769574
0.10233275963940834	2364451.618573575
0.10235957860012644	2364451.618570191
0.10238640458945059	2364451.618566806
0.10241323760922283	2364451.61856342
0.10244007766128566	2364451.6185600334
0.10246692474748208	2364451.618556646
0.10249377886965556	2364451.618553258
0.10252064002965008	2364451.618549869
0.10254750822931007	2364451.618546479
0.10257438347048045	2364451.6185430875
0.10260126575500665	2364451.6185396956
0.10262815508473457	2364451.6185363033
0.10265505146151052	2364451.6185329095
0.10268195488718146	2364451.618529515
0.10270886536359468	2364451.6185261193
0.10273578289259803	2364451.618522723
0.10276270747603981	2364451.618519326
0.10278963911576884	2364451.6185159283
0.10281657781363437	2364451.618512529
0.10284352357148621	2364451.6185091287
0.10287047639117458	2364451.618505728
0.10289743627455022	2364451.6185023263
0.10292440322346438	2364451.618498924
0.10295137723976874	2364451.618495521
0.1029783583253155	2364451.6184921167
0.10300534648195732	2364451.6184887113
0.10303234171154742	2364451.618485305
0.1030593440159394	2364451.6184818977
0.10308635339698742	2364451.61847849
0.1031133698565461	2364451.618475081
0.10314039339647053	2364451.6184716714
0.10316742401861632	2364451.618468261
0.10319446172483955	2364451.6184648494
0.10322150651699677	2364451.6184614375
0.10324855839694506	2364451.6184580238
0.10327561736654195	2364451.6184546095
0.10330268342764545	2364451.6184511944
0.10332975658211409	2364451.6184477787
0.10335683683180687	2364451.618444362
0.10338392417858325	2364451.6184409442
0.10341101862430324	2364451.6184375254
0.1034381201708273	2364451.618434106
0.1034652288200164	2364451.6184306857
0.10349234457373192	2364451.6184272645
0.10351946743383583	2364451.618423842
0.10354659740219053	2364451.6184204193
0.10357373448065892	2364451.6184169953
0.1036008786711044	2364451.6184135703
0.10362802997539083	2364451.618410144
0.10365518839538261	2364451.6184067177
0.10368235393294456	2364451.61840329
0.10370952658994204	2364451.6183998613
0.10373670636824085	2364451.618396432
0.10376389326970739	2364451.618393002
0.10379108729620841	2364451.6183895706
0.10381828844961123	2364451.6183861387
0.10384549673178363	2364451.6183827054
0.10387271214459391	2364451.6183792716
0.10389993468991081	2364451.6183758364
0.10392716436960361	2364451.618372401
0.10395440118554206	2364451.618368964
0.10398164513959639	2364451.6183655267
0.10400889623363732	2364451.618362088
0.10403615446953608	2364451.6183586493
0.10406341984916438	2364451.618355209
0.10409069237439442	2364451.618351768
0.10411797204709887	2364451.6183483256
0.10414525886915095	2364451.618344883
0.10417255284242431	2364451.618341439
0.10419985396879312	2364451.6183379944
0.10422716225013204	2364451.618334549
0.1042544776883162	2364451.618331102
0.10428180028522124	2364451.618327655
0.10430913004272331	2364451.6183242067
0.104336466962699	2364451.6183207575
0.10436381104702544	2364451.618317307
0.10439116229758023	2364451.6183138564
0.10441852071624148	2364451.6183104045
0.10444588630488776	2364451.6183069516
0.10447325906539813	2364451.618303498
0.10450063899965222	2364451.618300043
0.10452802610953006	2364451.6182965874
0.10455542039691222	2364451.618293131
0.10458282186367976	2364451.6182896737
0.1046102305117142	2364451.6182862157
0.10463764634289759	2364451.6182827563
0.10466506935911246	2364451.618279296
0.10469249956224184	2364451.618275835
0.10471993695416924	2364451.618272373
0.10474738153677868	2364451.6182689103
0.10477483331195465	2364451.6182654467
0.10480229228158217	2364451.6182619818
0.10482975844754669	2364451.6182585163
0.10485723181173426	2364451.61825505
0.10488471237603132	2364451.6182515826
0.10491220014232487	2364451.6182481144
0.10493969511250237	2364451.618244645
0.10496719728845177	2364451.618241175
0.10499470667206155	2364451.618237704
0.10502222326522065	2364451.6182342325
0.10504974706981854	2364451.618230759
0.10507727808774514	2364451.618227286
0.1051048163208909	2364451.618223811
0.10513236177114677	2364451.618220336
0.10515991444040416	2364451.618216859
0.10518747433055499	2364451.6182133816
0.10521504144349171	2364451.6182099036
0.10524261578110725	2364451.618206424
0.10527019734529498	2364451.6182029443
0.10529778613794885	2364451.6181994635
0.10532538216096325	2364451.6181959813
0.10535298541623309	2364451.6181924986
0.10538059590565375	2364451.618189015
0.10540821363112117	2364451.61818553
0.1054358385945317	2364451.6181820445
0.10546347079778226	2364451.6181785576
0.10549111024277022	2364451.6181750707
0.10551875693139347	2364451.618171582
0.10554641086555037	2364451.618168093
0.10557407204713987	2364451.618164603
0.1056017404780613	2364451.618161112
0.10562941616021453	2364451.6181576196
0.10565709909549995	2364451.6181541267
0.10568478928581843	2364451.618150633
0.10571248673307133	2364451.6181471385
0.10574019143916052	2364451.618143643
0.10576790340598839	2364451.618140146
0.10579562263545778	2364451.618136649
0.10582334912947206	2364451.6181331505
0.1058510828899351	2364451.618129651
0.10587882391875125	2364451.6181261507
0.10590657221782537	2364451.61812265
0.10593432778906281	2364451.6181191476
0.10596209063436948	2364451.6181156444
0.1059898607556517	2364451.618112141
0.10601763815481632	2364451.6181086362
0.10604542283377073	2364451.6181051303
0.10607321479442278	2364451.618101624
0.1061010140386808	2364451.6180981165
0.10612882056845367	2364451.6180946077
0.10615663438565075	2364451.618091098
0.10618445549218189	2364451.618087588
0.10621228388995746	2364451.618084077
0.10624011958088832	2364451.6180805643
0.10626796256688582	2364451.6180770514
0.10629581284986181	2364451.6180735375
0.10632367043172868	2364451.618070022
0.1063515353143993	2364451.618066507
0.10637940749978701	2364451.61806299
0.1064072869898057	2364451.618059472
0.10643517378636971	2364451.6180559536
0.10646306789139394	2364451.618052434
0.10649096930679373	2364451.6180489133
0.106518878034485	2364451.6180453924
0.10654679407638408	2364451.61804187
0.10657471743440787	2364451.6180383465
0.10660264811047375	2364451.618034823
0.10663058610649959	2364451.6180312973
0.10665853142440379	2364451.6180277714
0.10668648406610522	2364451.6180242444
0.1067144440335233	2364451.6180207166
0.10674241132857792	2364451.6180171883
0.10677038595318947	2364451.6180136586
0.10679836790927884	2364451.618010128
0.10682635719876744	2364451.6180065963
0.1068543538235772	2364451.618003064
0.1068823577856305	2364451.6179995304
0.10691036908685028	2364451.617995996
0.10693838772915995	2364451.6179924607
0.10696641371448343	2364451.6179889245
0.10699444704474514	2364451.617985388
0.10702248772187002	2364451.6179818492
0.10705053574778349	2364451.61797831
0.10707859112441154	2364451.6179747707
0.10710665385368058	2364451.6179712294
0.10713472393751758	2364451.617967688
0.10716280137784996	2364451.6179641453
0.10719088617660572	2364451.6179606016
0.1072189783357133	2364451.617957057
0.10724707785710168	2364451.617953512
0.10727518474270034	2364451.6179499654
0.10730329899443927	2364451.6179464185
0.10733142061424894	2364451.61794287
0.10735954960406036	2364451.617939321
0.10738768596580502	2364451.6179357707
0.1074158297014149	2364451.6179322195
0.10744398081282258	2364451.6179286675
0.10747213930196103	2364451.617925115
0.10750030517076381	2364451.617921561
0.10752847842116492	2364451.617918006
0.10755665905509892	2364451.617914451
0.10758484707450085	2364451.6179108936
0.10761304248130625	2364451.6179073364
0.10764124527745121	2364451.617903778
0.10766945546487228	2364451.617900219
0.10769767304550654	2364451.6178966584
0.10772589802129157	2364451.617893097
0.10775413039416547	2364451.617889534
0.1077823701660668	2364451.617885972
0.10781061733893474	2364451.6178824077
0.10783887191470885	2364451.617878842
0.10786713389532929	2364451.6178752766
0.10789540328273667	2364451.6178717096
0.10792368007887213	2364451.6178681417
0.10795196428567733	2364451.617864573
0.10798025590509441	2364451.617861003
0.10800855493906607	2364451.617857433
0.10803686138953547	2364451.6178538613
0.10806517525844628	2364451.6178502887
0.10809349654774272	2364451.6178467153
0.10812182525936948	2364451.617843141
0.10815016139527175	2364451.6178395655
0.10817850495739532	2364451.617835989
0.10820685594768639	2364451.617832412
0.10823521436809169	2364451.617828834
0.1082635802205585	2364451.6178252553
0.10829195350703456	2364451.617821675
0.10832033422946817	2364451.617818094
0.10834872238980811	2364451.6178145125
0.10837711799000366	2364451.6178109297
0.10840552103200464	2364451.6178073455
0.10843393151776137	2364451.6178037613
0.10846234944922467	2364451.617800175
0.10849077482834589	2364451.6177965887
0.10851920765707689	2364451.6177930012
0.10854764793736998	2364451.617789413
0.10857609567117812	2364451.617785823
0.10860455086045466	2364451.6177822333
0.10863301350715349	2364451.617778642
0.10866148361322903	2364451.6177750495
0.1086899611806362	2364451.617771457
0.10871844621133045	2364451.6177678625
0.1087469387072677	2364451.617764267
0.10877543867040444	2364451.6177606713
0.10880394610269763	2364451.6177570745
0.10883246100610475	2364451.617753477
0.1088609833825838	2364451.617749878
0.10888951323409332	2364451.617746278
0.10891805056259231	2364451.617742677
0.10894659537004028	2364451.617739076
0.10897514765839736	2364451.617735473
0.10900370742962406	2364451.6177318697
0.10903227468568148	2364451.617728265
0.10906084942853123	2364451.61772466
0.10908943166013538	2364451.6177210533
0.10911802138245658	2364451.6177174463
0.10914661859745796	2364451.617713838
0.10917522330710316	2364451.617710229
0.10920383551335637	2364451.6177066187
0.10923245521818226	2364451.617703007
0.10926108242354601	2364451.6176993954
0.10928971713141336	2364451.617695783
0.10931835934375049	2364451.617692169
0.1093470090625242	2364451.617688554
0.10937566628970172	2364451.617684938
0.10940433102725082	2364451.6176813208
0.1094330032771398	2364451.6176777035
0.10946168304133745	2364451.617674085
0.1094903703218131	2364451.6176704653
0.10951906512053657	2364451.6176668447
0.10954776743947822	2364451.617663223
0.10957647728060893	2364451.6176596005
0.10960519464590007	2364451.617655977
0.10963391953732357	2364451.617652353
0.1096626519568518	2364451.6176487277
0.10969139190645771	2364451.617645101
0.1097201393881148	2364451.617641474
0.109748894403797	2364451.6176378457
0.10977765695547881	2364451.617634217
0.10980642704513521	2364451.617630587
0.10983520467474175	2364451.6176269557
0.10986398984627446	2364451.617623324
0.1098927825617099	2364451.617619691
0.10992158282302514	2364451.617616057
0.10995039063219778	2364451.6176124224
0.10997920599120593	2364451.617608786
0.11000802890202822	2364451.6176051493
0.1100368593666438	2364451.617601512
0.11006569738703231	2364451.617597874
0.110094542965174	2364451.6175942337
0.11012339610304953	2364451.617590593
0.11015225680264014	2364451.6175869517
0.11018112506592757	2364451.6175833093
0.11021000089489408	2364451.617579666
0.11023888429152245	2364451.6175760217
0.110267775257796	2364451.617572376
0.11029667379569855	2364451.61756873
0.11032557990721441	2364451.617565083
0.11035449359432847	2364451.617561435
0.11038341485902613	2364451.6175577855
0.11041234370329325	2364451.6175541356
0.11044128012911625	2364451.6175504844
