# Frequency (Hz)	Real Part (Ohm/m)
0.1	28907394.106154565
0.10032291440131577	28991054.703925345
0.10064687153973734	29074985.453814562
0.10097187478241293	29159187.228182297
0.1012979275073639	29243660.902205635
0.10162503310351959	29328407.353887707
0.1019531949707528	29413427.464066867
0.1022824165199149	29498722.116425812
0.10261270117287152	29584292.197500776
0.10294405236253784	29670138.596690748
0.10327647353291455	29756262.206266716
0.1036099681391234	29842663.921380937
0.10394453964744331	29929344.64007624
0.10428019153534632	30016305.263295386
0.10461692729153362	30103546.69489037
0.10495475041597206	30191069.841631897
0.10529366441993025	30278875.613218732
0.10563367282601534	30366964.922287215
0.10597477916820933	30455338.684420686
0.10631698699190609	30543997.818159085
0.10666029985394797	30632943.245008394
0.10700472132266298	30722175.88945032
0.10735025497790165	30811696.678951815
0.1076969044110745	30901506.543974783
0.10804467322518918	30991606.417985722
0.10839356503488788	31081997.237465404
0.10874358346648513	31172679.941918656
0.10909473215800525	31263655.473884087
0.10944701475922035	31354924.77894391
0.10980043493168806	31446488.805733748
0.11015499634878988	31538348.50595253
0.11051070269576897	31630504.8343723
0.11086755766976887	31722958.748848278
0.11122556497987166	31815711.21032868
0.11158472834713648	31908763.182864763
0.1119450515046385	32002115.633620888
0.11230653819750734	32095769.53288448
0.11266919218296631	32189725.854076188
0.11303301723037126	32283985.57375997
0.11339801712124989	32378549.671653252
0.11376419564934093	32473419.1306371
0.11413155662063373	32568594.93676647
0.11450010385340763	32664078.07928039
0.11486984117827181	32759869.550612316
0.11524077243820502	32855970.34640041
0.11561290148859552	32952381.465497877
0.11598623219728124	33049103.90998339
0.1163607684445898	33146138.685171437
0.11673651412337911	33243486.79962286
0.11711347313907752	33341149.265155252
0.11749164940972472	33439127.09685354
0.11787104686601216	33537421.313080464
0.1182516694513242	33636032.935487255
0.11863352112177884	33734962.989024155
0.11901660584626905	33834212.50195116
0.11940092760650392	33933782.50584865
0.11978649039704994	34033674.03562811
0.12017329822537279	34133888.12954293
0.12056135511187867	34233929.873903275
0.1209506650899564	34332568.36284638
0.12134123220601908	34431525.36967552
0.12173306051954635	34530801.92293083
0.12212615410312641	34630399.05447372
0.1225205170424985	34730317.79949766
0.1229161534365953	34830559.1965389
0.12331306739758549	34931124.287487276
0.12371126305091652	35032014.117597006
0.12411074453535756	35133229.73549762
0.1245115160030425	35234772.193204835
0.12491358161951291	35336642.546131425
0.12531694556376166	35438841.85309828
0.12572161202827611	35541371.17634539
0.1261275852190818	35644231.581542835
0.126534869355786	35747424.1378019
0.12694346867162198	35850949.91768623
0.12735338741349242	35954809.99722286
0.12776462984201406	36059005.45591354
0.12817720023156173	36163537.37674586
0.1285911028703128	36268406.84620451
0.12900634206029185	36373614.954282634
0.1294229221174152	36479162.79449308
0.1298408473715361	36585051.46387986
0.13026012216648922	36691282.06302944
0.13068075086013634	36797855.69608228
0.13110273782441131	36904773.47074425
0.1315260874453656	37012036.49829817
0.1319508041232139	37119645.89361536
0.1323768922723797	37227602.77516718
0.13280435632154153	37335908.26503676
0.1332332007136785	37444563.48893054
0.13366342990611693	37553569.57619005
0.1340950483705764	37662927.65980363
0.13452806059321637	37772638.87641821
0.13496247107468268	37882704.36635109
0.13539828433015447	37993125.273601845
0.13583550488939106	38103902.745864175
