# Frequency (Hz)	Real Part (Ohm/m)
48942.89896114532	4050452.8872573585
49853.73463873894	4040634.0337344343
50781.5211232767	4031365.2248467403
51726.57387216024	4022222.3399753086
52689.21421350677	4012909.3044607057
53669.76945540476	4003422.9517705063
54668.57299720181	3993760.0564425834
55685.96444286408	3983917.3329884075
56722.28971644549	3973891.4347759522
57777.90117970507	3963678.9528917964
58853.1577519145	3953276.414982061
59948.42503189408	3942680.2840717714
61064.07542232036	3931886.957362247
62200.48825634718	3920892.765006108
63358.04992658254	3910000.593465708
64537.15401646702	3899971.658510288
65738.20143409586	3889756.083368864
66961.60054853215	3879350.3946358175
68207.76732865692	3868751.054264858
69477.1254846024	3857954.4583660536
70770.10661181889	3846956.935980468
72087.15033782135	3835754.7478319923
73428.70447166759	3824344.0850559543
74795.22515621828	3812721.067904061
76187.17702322999	3800881.7444252465
77605.0333513357	3788822.089121959
79049.2762269642	3776538.0015814546
80520.39670825469	3765283.502096483
82018.8949920221	3754271.5322126322
83545.28058382872	3743054.627695492
85100.07247122246	3731628.974676664
86683.79930019773	3719990.6883110125
88296.99955494082	3708135.811455773
89940.22174092053	3696060.313325077
91614.0245713852	3683760.0881194524
93318.9771573324	3671230.9536297945
95055.65920101192	3658468.649815377
96824.66119303115	3645468.83735539
98626.5846131283	3632227.0961735263
100462.04213468132	3619246.368850533
102331.65783302448	3607560.513767892
104236.06739764012	3595657.1829337436
106175.9183482999	3583532.32908735
108151.87025522892	3571181.829647757
110164.59496336569	3558601.4853120833
112214.77682079801	3545787.0186277004
114303.11291144785	3532734.0725378646
116430.31329208757	3519438.20890026
118597.10123376705	3505894.9069779874
120804.21346773289	3492099.5619024686
123052.40043592616	3478047.4831077335
125342.42654613995	3463733.892735584
127675.07043192645	3450957.0989239267
130051.12521734099	3438509.3690525056
132471.39878661174	3425829.984810122
134936.71405883064	3412914.635069513
137447.90926775365	3399758.92847261
140005.8382468096	3386358.391937415
142611.37071941295	3372708.4691371177
145265.39259467812	3358804.518950892
147968.80626863963	3344641.813885861
150722.53093107554	3330215.5384697006
153527.5028780421	3315520.787613329
156384.67583022476	3300552.5649431176
159295.0212572123	3286038.2886579116
162259.5287078087	3273202.9538451484
165279.2061464897	3260128.7512675095
168355.08029612005	3246811.235555249
171488.19698705408	3233245.8786095264
174679.62151272455	3219428.068062818
177930.43899185772	3205353.105710653
181241.75473742394	3191016.2059141737
184614.69463245454	3176412.4939729758
188050.40551285836	3161537.00446764
191550.0555573528	3146384.6795714586
195114.83468466165	3130950.3673306997
198745.9549580986	3115228.819912898
202444.65099768018	3101548.3272305485
206212.18039991445	3088248.776208323
210049.8241653915	3074701.7182785766
213958.88713434213	3060902.5472956453
217940.6984302958	3046846.5713927085
221996.61191199525	3032529.0113865123
226128.00663372793	3017944.9991523805
230336.2873142131	3003089.5759690152
234622.88481422624	2987957.690832469
