# Frequency (Hz)	Imaginary Part (Ohm/m)
1000.0	61813051.56874973
1018.6101701559753	61673007.50689275
1037.566678745186	61530357.201215275
1056.875971184804	61385052.14907634
1076.5446128423157	61237042.94519255
1096.5792912678098	61086279.26483989
1116.9868184678226	60932709.846742496
1137.7741332214914	60776282.47564355
1158.9483034398106	60616943.96455141
1180.5165285688054	60454640.136655435
1202.4861420374123	60289315.80690535
1224.8646137509306	60120914.7632477
1247.6595526308697	59949379.74751314
1270.8787092020582	59788801.077098
1294.529978227916	59638817.11968281
1318.6214013947485	59486041.93529945
1343.1611700460153	59330423.57873913
1368.1576279674719	59171909.13808379
1393.619274224142	59010444.71671573
1419.5547660501015	58845975.414991826
1445.9729217920194	58678445.31157743
1472.882723907502	58507797.444432236
1500.2933220192183	58333973.791442715
1528.2140360258693	58156915.25069395
1556.654359271062	57976561.62037425
1585.6239617711371	57793622.49655328
1615.132693503091	57637623.43498718
1645.1905877536624	57478721.20434118
1675.807864530767	57316861.77614468
1706.9949340384078	57151990.11644811
1738.7624002162504	56984050.167110674
1771.1210643450886	56812984.826740086
1804.0819287193826	56638735.931277424
1837.6562003881704	56461244.234220706
1871.8552949655793	56280449.38648047
1906.690840512252	56096289.91586048
1942.1746814890264	55908703.20615642
1978.3188827841643	55717625.47586576
2015.1357338155585	55541382.179990396
2052.6377527092523	55377829.82648446
2090.8376905557498	55211233.73585036
2129.748535745521	55041537.26362223
2169.3835183851843	54868682.71117109
2209.756114795903	54692611.306086555
2250.880052095462	54513263.18219384
2292.7693128656488	54330577.359198324
2335.438139906479	54144491.72195175
2378.9010410788933	53954942.99933245
2423.1727942376006	53761866.74273237
2468.2684522556924	53565197.30414385
2514.2033481427966	53366719.245841846
2560.9931002584594	53200050.931486905
2608.6536176225477	53030280.89144223
2657.2011053245064	52857351.40206494
2706.652070033241	52681203.66546534
2757.0233256095826	52501777.78951504
2808.3319988231724	52319012.76748291
2860.5955351757416	52132846.4572922
2913.831704832789	51943215.56039154
2968.0586086656026	51750055.60023273
3023.2946844057765	51553300.900348045
3079.5587129142264	51352884.5620195
3136.8698245668766	51148738.44153263
3195.2475057592133	50963199.97711694
3254.711605531848	50791797.54633744
3315.282342319423	50617205.28715599
3376.9803108250912	50439363.83632326
3439.8264890229243	50258212.725829735
3503.8422452906757	50073690.36234598
3569.0493456752292	49885734.00628022
3635.4699612933177	49694279.75044618
3703.126675869927	49499262.49833396
3772.0424934169973	49300615.941976614
3842.240846055061	49098272.53940453
3913.745601980384	48892163.49168065
3986.581073580439	48685357.30505386
4060.7720257003657	48513770.67873975
4136.343684063274	48338990.79611346
4213.321743847289	48160958.230131656
4291.732378422157	47979612.44780363
4371.602248248501	47794891.78960942
4452.958509942655	47606733.44853486
4535.828825510186	47415073.44871666
4620.241371751313	47219846.62368973
4706.224849841281	47020986.59423007
4793.808495089106	46818425.74578492
4883.02208687788	46612095.20548327
4973.895958790063	46401924.81871823
5066.461008921268	46213560.77556266
5160.7487103859075	46039915.52502187
5256.791122018419	45863038.706821784
5354.620899273607	45682870.1809383
5454.271305329836	45499348.68813138
5555.7762223988775	45312411.829116076
5659.170163246242	45121996.04334605
5764.488282925873	44928036.58740247
5871.766390733255	44730467.5129804
5981.040962380945	44529221.64446579
6092.349152400711	44324230.55609492
6205.7288067765	44115424.548689045
6321.218475812449	43907214.092823066
6438.8574272404185	43735836.0232476
6558.685659571435	43561268.578636326
6680.743915695614	43383452.40417714
6805.073696735206	43202327.04045479
6931.717276155407	43017830.902894005
7060.717714137772	42829901.2608201
7192.118872221193	42638474.21612983
7325.96542821523	42443484.68156544
7462.302891391108	42244866.35858416
7601.17761795533	42042551.71481609
7742.636826811269	41836471.96110247
7886.728615614156	41626557.02810654
8033.501977124735	41440789.76017017
8183.00681586739	41269478.253587045
8335.293965098195	41094978.61071673
8490.415204088747	40917231.49980043
8648.423275731726	40736176.48490525
8809.37190447399	40551752.00537528
8973.31581458352	40363895.35490033
9140.310748756232	40172542.660195105
9310.413487069076	39977628.85928162
9483.681866285926	39779087.67936737
9660.174799522645	39576851.61431197
9839.952296278227	39370851.90167421
10023.075482838643	39166762.40487558
10209.606623060476	38999454.94583198
10399.609139541202	38829033.866507225
10593.1476351837	38655441.22189808
10790.287915161836	38478617.98863494
10991.097009294961	38298504.04491323
11195.643194838794	38115038.150051385
11403.99601970033	37928157.923668355
11616.22632608502	37737799.824473545
11832.40627458378	37543899.12866216
12052.609368708414	37346389.907908365
12276.910479883603	37145205.00694893
12505.385872903913	36940276.020749874
12738.113231864783	36760966.174223445
12975.171686575868	36595210.641412415
13216.641839466038	36426370.36993146
13462.60579298911	36254387.952269055
13713.147177539455	36079204.912550144
13968.351179887397	35900761.686653614
14228.30457214352	35718997.60195997
14493.09574126215	35533850.85672193
14762.81471909391	35345258.49905117
15037.553212997384	35153156.40551405
15317.404637020798	34957479.25932889
15602.46414366368	34758160.528157584
15892.828656229764	34561984.4188359
16188.596901781993	34401345.304291
16489.86944471065	34237716.66849073
16796.74872092653	34071042.875935815
17109.339072690134	33901267.255740926
17427.746784089173	33728332.08236587
17752.08011717636	33552178.555988334
18082.44934877952	33372746.78251135
18418.96680799711	33189975.753198575
18761.746914391195	33003803.32393071
19110.90621689136	32814166.19407581
19466.56343342263	32620999.884966407
19828.83949127071	32424238.71797609
20197.857568198782	32253891.95887403
20573.743134329114	32095838.671456173
20956.623994804308	31934843.985465772
21346.630333242454	31770853.160974853
21743.8947560008	31603810.439336166
22148.55233726359	31433659.024224456
22560.74066496859	31260341.06232524
22980.599887588487	31083797.623663995
23408.272761782944	30903968.681569323
23843.904700937208	30720793.09226332
24287.643824604504	30534208.57407191
24739.64100886812	30344151.686248485
25200.049937640895	30158352.51969209
25669.027154919517	30006182.78606711
26146.732118010917	29851181.1478068
26633.327251749808	29693294.902684007
27128.978003724646	29532470.367674198
27633.852900531667	29368652.860702593
28148.123605075813	29201786.6820517
28671.964974937695	29031815.095422868
29205.55512182745	28858680.308645178
29749.075472144435	28682323.454025622
30302.71082866393	28502684.568333466
30866.649433372742	28319702.572411902
31441.08303147265	28133315.25041079
32026.206936576502	27973694.92454486
32622.220097116733	27824974.756425947
33229.325163989684	27673486.880672738
33847.72855945983	27519179.789775174
34477.640547344636	27362001.01765974
35119.275304507275	27201897.121850327
35772.850993678774	27038813.665297255
36438.58983763541	26872695.19786814
37116.71819475767	26703485.237494085
37807.466635993485	26531126.250965394
38511.070023255685	26355559.6343695
39227.76758927723	26176725.693165027
39957.803018952654	26003146.89625987
40701.42453219439	25860989.173323102
41458.88496832911	25716185.870973513
42230.441872066716	25568687.75452806
43016.35758106799	25418444.67303784
43816.89931514194	25265405.542236358
44632.33926710397	25109518.327170134
45462.95469532399	24950730.02450638
46309.02801799736	24788986.644511282
47170.84690917023	24624233.19269285
48048.704396551344	24456413.651102316
48942.89896114532	24285470.959287286
49853.73463873894	24111346.99489065
50781.5211232767	23964020.365625314
51726.57387216024	23826184.67457932
52689.21421350677	23685783.837869402
53669.76945540476	23542770.117698282
54668.57299720181	23397094.88786014
55685.96444286408	23248708.617207192
56722.28971644549	23097560.852808576
57777.90117970507	22943600.202795815
58853.1577519145	22786774.31888899
59948.42503189408	22627029.878597803
61064.07542232036	22464312.567091323
62200.48825634718	22298567.05873037
63358.04992658254	22138941.905424967
64537.15401646702	22008345.799065486
65738.20143409586	21875319.276944958
66961.60054853215	21739817.1086125
68207.76732865692	21601793.221870854
69477.1254846024	21461200.68711137
70770.10661181889	21317991.701357357
72087.15033782135	21172117.572010603
73428.70447166759	21023528.70029534
74795.22515621828	20872174.564394157
76187.17702322999	20718003.702270065
77605.0333513357	20560963.69416875
79049.2762269642	20401001.14479537
80520.39670825469	20267505.294201773
