# Frequency (Hz)	Real Part (Ohm)
18082.44934877952	0.011863001899318406
18418.96680799711	0.011999430261274263
18761.746914391195	0.012138328779625576
19110.90621689136	0.012279673343141414
19466.563433422634	0.012423578268461405
19828.839491270715	0.012570090555249675
20197.857568198782	0.012710415017346622
20573.743134329117	0.012848768940526077
20956.623994804308	0.012989624930921836
21346.630333242454	0.013132955474215308
21743.8947560008	0.013278879341798203
22148.552337263594	0.013427444109759715
22560.74066496859	0.013578622764761784
22980.599887588487	0.013732538716046828
23408.272761782944	0.013889242199761672
23843.904700937204	0.014048706790410736
24287.643824604504	0.014211060739052627
24739.641008868115	0.014376357091903661
25200.049937640895	0.014541898721914354
25669.02715491952	0.014697730182830633
26146.73211801092	0.014856380442111378
26633.327251749808	0.015017819192690865
27128.978003724646	0.015182179577419202
