# Frequency (Hz)	Real Part (Ohm/m)
1000.0	2456.286269064076
1001.6827065769118	2460.41947812332
1003.3682446552465	2464.5596421606306
1005.0566189995923	2468.706772879198
1006.7478343825505	2472.860882001899
1008.4418955847577	2477.0219812713435
1010.1388073948916	2481.1900824498966
1011.8385746096877	2485.365197319713
1013.5412020339566	2489.5473376827836
1015.2466944805891	2493.736515360945
1016.9550567705795	2497.9327421959406
1018.666293733031	2502.1360300494293
1020.3804102051729	2506.3463908030317
1022.0974110323771	2510.5638363583676
1023.8173010681647	2514.788378637075
1025.5400851742281	2519.0200295808613
1027.2657682204374	2523.2588011515218
1028.9943550848573	2527.5047053309804
1030.7258506537637	2531.757754121329
1032.4602598216507	2536.0179595448453
1034.1975874912525	2540.2853336440508
1035.9378385735504	2544.5598884817186
1037.681017987789	2548.841636140923
1039.4271306614933	2553.1305887250764
1041.176181530477	2557.4267583579485
1042.9281755388622	2561.7301571837206
1044.6831176390879	2566.040797366999
1046.4410127919268	2570.3586910928625
1048.201865966502	2574.6838505668993
1049.9656821402941	2579.016288015227
1051.7324662991632	2583.3560156845447
1053.5022234373564	2587.7030458421546
1055.2749585575245	2592.057390775998
1057.0506766707394	2596.4190627947014
1058.8293827965012	2600.788074227595
1060.6110819627604	2605.1644374247644
1062.3957792059248	2609.5481647570687
1064.1834795708767	2613.9392686161827
1065.9741881109915	2618.3377614146434
1067.7679098881429	2622.743655585862
1069.564649972727	2627.156963584183
1071.3644134436674	2631.5776978848958
1073.1672053884383	2636.005870984294
1074.9730309030715	2640.4414953996898
1076.7818950921737	2644.8845836694595
1078.593803068945	2649.335148353085
1080.4087599551851	2653.7932020311746
1082.2267708813138	2658.258757305506
1084.0478409863858	2662.73182679907
1085.8719754180995	2667.212423156087
1087.6991793328195	2671.700559042065
1089.5294578955834	2676.1962471438137
1091.3628162801233	2680.6995001695013
1093.199259668875	2685.2103308486735
1095.0387932529936	2689.728751932294
1096.881422232374	2694.2547761927913
1098.7271518156556	2698.788416424077
1100.5759872202475	2703.3296854416
1102.4279336723341	2707.878596082366
1104.2829964068947	2712.435161204982
1106.1411806677204	2716.999393689701
1108.0024917074218	2721.5713064384377
1109.8669347874525	2726.1509123748283
1111.7345151781162	2730.7382244442488
1113.605238158585	2735.3332556138544
1115.4791090169178	2739.936018872634
1117.3561330500672	2744.546527231418
1119.2363155639032	2749.164793722943
1121.119661873221	2753.7908314018673
1123.0061773017592	2758.4246533448168
1124.8958671822174	2763.066272650429
1126.7887368562647	2767.7157024393705
1128.6847916745628	2772.3729558543996
1130.5840369967739	2777.0380460603806
1132.4864781915785	2781.71098624433
1134.3921206366952	2786.391789615464
1136.3009697188863	2791.0804694052126
1138.2130308339836	2795.7770388672834
1140.1283093868944	2800.4815112776764
1142.046810791622	2805.193899934733
1143.968540471282	2809.914218159178
1145.8935038581121	2814.6424792941425
1147.8217063934947	2819.3786967052188
1149.753153527965	2824.1228837804815
1151.6878507212305	2828.875053930536
1153.6258034421885	2833.6352205885596
1155.5670171689346	2838.4033972103225
1157.5114973887871	2843.1795972742498
1159.459249598294	2847.9638342814364
1161.4102793032532	2852.7561217556986
1163.3645920187298	2857.556473243615
1165.3221932690647	2862.364902314548
1167.2830885878998	2867.181422560707
1169.2472835181845	2872.0060475971613
1171.2147836121956	2876.838791061893
1173.1855944315562	2881.6796666158407
1175.159721547243	2886.5286879429177
1177.1371705396125	2891.3858687500765
1179.1179469984068	2896.251222767324
1181.1020565227745	2901.124763747773
1183.0895047212894	2906.0065054676857
1185.080297211958	2910.896461726494
1187.074439622245	2915.794646346863
1189.0719375890812	2920.7010731747077
1191.0727967588823	2925.6157560792412
1193.0770227875691	2930.538708953025
1195.084621340575	2935.469945711985
1197.095598092871	2940.4094802954737
1199.1099587289739	2945.357326666293
1201.1277089429664	2950.3134988107395
1203.1488544385156	2955.2780107386525
1205.1734009288818	2960.2508764834347
1207.201354136944	2965.2321101021143
1209.232719795207	2970.2217256753656
1211.2675036458222	2975.2197373075555
1213.3057114406065	2980.226159126794
1215.347348941051	2985.2410052849505
1217.3924219183464	2990.264289957722
1219.4409361533908	2995.2960273446506
1221.4928974368104	3000.336231669171
1223.5483115689783	3005.38491717866
1225.6071843600234	3010.4420981444578
1227.6695216298565	3015.5077888619303
1229.735329208177	3020.5820036504892
1231.8046129344953	3025.664756853643
1233.8773786581503	3030.756062839043
1235.9536322383199	3035.8559359985074
1238.0333795440451	3040.964390748081
1240.116626454239	3046.081441528056
1242.2033788577112	3051.2071028030373
1244.2936426531771	3056.3413890619563
1246.3874237492778	3061.484314818128
1248.4847280646009	3066.6358946092973
1250.585561527689	3071.796142997662
1252.6899300770613	3076.9650745699278
1254.797839661233	3082.142703937347
1256.9092962387244	3087.329045735753
1259.024305778087	3092.5241146256158
1261.14287425791	3097.727925292064
1263.2650076668492	3102.9404924449486
1265.3907120036329	3108.1618308188645
1267.5199932770831	3113.3919551731988
1269.6528575061377	3118.630880292186
1271.7893107198568	3123.8786209849227
1273.929358957451	3129.13519208544
1276.0730082682899	3134.4006084527214
1278.2202647119211	3139.67488497075
1280.3711343580937	3144.9580365485676
1282.5256232867648	3150.2500781202893
1284.6837375881273	3155.5510246451713
1286.8454833626186	3160.8608911076353
1289.0108667209406	3166.179692517314
1291.1798937840827	3171.50744390911
1293.3525706833282	3176.8441603432107
1295.5289035602827	3182.189856905156
1297.708898566883	3187.5445487058655
1299.8925618654168	3192.9082508816805
1302.0798996285466	3198.280978594428
1304.2709180393147	3203.6627470314293
1306.4656232911743	3209.0535714055795
1308.6640215879954	3214.453466955358
1310.866119144088	3219.86244894489
1313.0719221842226	3225.280532663993
1315.281436943639	3230.707733428202
1317.4946696680738	3236.1440665788336
1319.7116266137705	3241.589547483012
1321.9323140474992	3247.04419153372
1324.156738246579	3252.5080141498493
1326.3849054988873	3257.981030776227
