# Frequency (Hz)	Real Part (Ohm/m)
1e-05	5440.622007781862
1.0054843073148261e-05	5468.903770114982
1.0109986922563737e-05	5497.340638324132
1.016543319779595e-05	5525.933463057621
1.0221183557440998e-05	5554.683099628949
1.0277239669191254e-05	5583.590408042423
1.03336032098852e-05	5612.65625301887
1.0390275865557684e-05	5641.881504021545
1.0447259331490224e-05	5671.2670352820705
1.05045553122618e-05	5700.813725826638
1.0562165521799813e-05	5730.44827220051
1.0620091683431424e-05	5760.240460280415
1.0678335529934991e-05	5790.196037875332
1.0736898803591982e-05	5820.315901063573
1.0795783256239048e-05	5850.6009508378065
1.0854990649320517e-05	5881.05209313206
1.0914522753940955e-05	5911.670238848741
1.097438135091823e-05	5942.456303885941
1.103456823083674e-05	5973.41120916481
1.1095085194101066e-05	6004.4630534840635
1.1155934050989693e-05	6035.674934720814
1.1217116621709254e-05	6067.057991506143
1.127863473644893e-05	6098.613162619348
1.134049023543529e-05	6130.341391988322
1.1402684968987202e-05	6162.243628717711
1.1465220797571276e-05	6194.320827117353
1.152809959185747e-05	6226.573946730806
1.1591323232775138e-05	6259.0039523640935
1.1654893611569162e-05	6291.540667082206
1.1718812629856612e-05	6324.239650744881
1.1783082199683587e-05	6357.117965682832
1.1847704243582509e-05	6390.176595403907
1.1912680694629486e-05	6423.416528809782
1.1978013496502206e-05	6456.838760225566
1.2043704603538158e-05	6490.444289429593
1.2109755980792949e-05	6524.234121683252
1.2176169604099172e-05	6558.209267761109
1.2242947460125471e-05	6592.195346423725
1.231009154643607e-05	6626.310310317611
1.2377603871550368e-05	6660.612371157525
1.2445486455003133e-05	6695.102555040617
1.251374132740485e-05	6729.781893691454
1.2582370530502579e-05	6764.651424492941
1.2651376117240868e-05	6799.712190517269
1.2720760151823269e-05	6834.965240557166
1.2790524709774036e-05	6870.411629157254
1.2860671878000315e-05	6906.052416645639
1.2931203754854411e-05	6941.8886691655525
1.3002122450196667e-05	6977.921458707297
1.3073430085458519e-05	7014.151863140285
1.3145128793706067e-05	7050.580966245338
1.3217220719703721e-05	7087.209857747021
1.3289708019978464e-05	7124.039633346302
1.3362592862884308e-05	7161.07139475329
1.3435877428667269e-05	7198.306249720261
1.3509563909530415e-05	7235.74531207469
1.3583654509699565e-05	7273.389701752652
1.3658151445489154e-05	7311.2405448322725
1.3733056945368653e-05	7349.298973567479
1.3808373250029063e-05	7387.5661264217915
1.3884102612450019e-05	7426.043148102404
1.3960247297967276e-05	7464.731189594489
1.4036809584340299e-05	7503.631408195522
1.4113791761820519e-05	7542.744967549979
1.4191196133219775e-05	7582.073037684098
1.4269025013979325e-05	7621.616795040946
1.4347280732238928e-05	7661.377422515521
1.4425965628906611e-05	7701.356109490198
1.4505082057728624e-05	7741.554051870273
1.4584632385359979e-05	7781.972452119798
1.4664618991435059e-05	7822.612519297464
1.4745044268638926e-05	7863.4754690928285
1.4825910622778827e-05	7904.562523862646
1.4907220472856292e-05	7945.475109375554
1.4988976251139303e-05	7986.570292499365
1.5071180403235182e-05	8027.890854236585
1.5153835388163678e-05	8069.438030632777
1.5236943678430655e-05	8111.213064512406
1.5320507760101867e-05	8153.217205515917
1.5404530132877447e-05	8195.451710137188
1.5489013310166612e-05	8237.917841761073
1.5573959819163e-05	8280.616870701275
1.5659372200920045e-05	8323.550074238226
1.5745253010427136e-05	8366.718736657385
1.5831604816685976e-05	8410.124149287603
1.5918430202787564e-05	8453.767610539831
1.600573176598926e-05	8497.650425945849
1.609351211779259e-05	8541.773908197374
1.6181773884021444e-05	8586.139377185385
1.6270519704900444e-05	8630.748160039491
1.6359752235134053e-05	8675.601591167711
1.644947414398591e-05	8720.701012296346
1.6539688115358814e-05	8766.047772510186
1.663039684787482e-05	8811.643228292773
1.672160305495608e-05	8857.48874356703
1.681330946490596e-05	8903.585689736039
1.6905518820990782e-05	8949.935445724133
1.6998233881521672e-05	8996.539398018032
1.7091457419937227e-05	9043.398940708397
1.7185192224886395e-05	9090.51547553149
1.7279441100312033e-05	9137.890411911181
1.737420686553458e-05	9185.525167000997
1.7469492355336536e-05	9233.421165726593
1.7565300420047172e-05	9281.579840828334
1.7661633925627953e-05	9330.002632904223
1.7758495753758058e-05	9378.6909904529
1.78558888019207e-05	9427.646369917027
1.795381598348976e-05	9476.87023572683
1.8052280227817055e-05	9526.324729317563
1.8151284480319767e-05	9575.405648844331
1.8250831702568672e-05	9624.755743217072
1.8350924872376695e-05	9674.376488673355
1.8451566983888096e-05	9724.269369546926
1.8552761047667836e-05	9774.435878312031
1.8654510090791747e-05	9824.877515628097
1.8756817156937173e-05	9875.595790384687
1.885968530647382e-05	9926.592219746519
1.8963117616555433e-05	9977.868329198931
1.9067117181211778e-05	10029.425652593467
1.9171687111441346e-05	10081.26573219385
1.9276830535304182e-05	10133.390118721987
1.9382550598015615e-05	10185.800371404439
1.948885046204026e-05	10238.498058019031
1.959573330718678e-05	10291.484754941817
1.9703202330702767e-05	10344.762047194126
1.981126074737054e-05	10398.331528490047
1.991991178960323e-05	10452.194801284071
2.0029158707541644e-05	10506.3534768191
2.0139004769151228e-05	10560.809175174529
2.0249453260320006e-05	10615.563525314781
2.0360507484956766e-05	10670.618165138005
2.0472170765090087e-05	10725.974741525146
2.058444644096744e-05	10781.634910389092
2.0697337871155287e-05	10837.600336724285
2.0810848432639447e-05	10893.87269465648
2.092498152092631e-05	10950.45366749293
2.103974055014413e-05	11007.344947772584
2.115512895314533e-05	11064.548237316827
2.1271150181609113e-05	11122.065247280329
2.1387807706144878e-05	11179.897698202321
2.1505105016395782e-05	11238.047320057938
2.1623045621143263e-05	11296.515852310033
2.1741633048412116e-05	11355.305043961263
2.186087084557579e-05	11414.416653606304
2.198076257946265e-05	11473.85244948451
2.2101311836462655e-05	11533.61420953281
2.2222522222634577e-05	11593.703721438873
2.234439736381406e-05	11654.122782694645
2.2466940905721806e-05	11714.87320065002
2.2590156514072775e-05	11775.95679256694
2.2714047874685973e-05	11837.375385673851
2.2838618693594424e-05	11899.130817220204
2.296387269715623e-05	11961.224934531518
2.3089813632165933e-05	12023.659595064586
2.3216445265966794e-05	12086.436666463138
2.3343771386563197e-05	12149.558026613564
2.3471795802734155e-05	12213.025563701185
2.3600522344147148e-05	12276.841176266684
2.372995486147287e-05	12341.006773263001
2.386009722650014e-05	12405.524274112286
2.39909533322519e-05	12470.395608763414
2.412252709310157e-05	12535.622717749664
2.425482244489036e-05	12601.113843686093
2.4387843345044683e-05	12665.971282363285
2.4521593772694744e-05	12731.184419165831
2.465607772879348e-05	12796.755204851544
2.4791299236236423e-05	12862.68560087686
2.492726233998176e-05	12928.97757945536
2.506397110717146e-05	12995.633123616873
2.5201429627253114e-05	13062.654227266828
2.5339642012101934e-05	13130.042895245779
2.547861239614398e-05	13197.801143389463
2.5618344936479774e-05	13265.93099858908
2.5758843813008595e-05	13334.434498851899
2.5900113228553743e-05	13403.31369336233
2.6042157408987926e-05	13472.57064254305
2.618498060335984e-05	13542.207418116743
2.6328587084021428e-05	13612.226103168121
2.6472981146755363e-05	13682.628792206098
2.6618167110903767e-05	13753.41759122655
2.6764149319497308e-05	13824.594617775252
2.6910932139385327e-05	13896.16200101133
2.7058519961366146e-05	13968.12188177079
2.720691720031864e-05	14040.476412630675
2.7356128295334158e-05	14113.227757973387
2.750615770984958e-05	14186.378094051553
2.765700993178047e-05	14259.929609052959
2.7808689473655556e-05	14333.884503166099
2.7961200872751598e-05	14408.244988645965
2.8114548691229352e-05	14483.01328988031
2.8268737516269696e-05	14558.191643456026
2.8423771960211075e-05	14633.78229822618
2.8579656660687352e-05	14709.787515377191
2.873639628076678e-05	14786.209568496619
2.8893995509091133e-05	14863.050743640984
2.9052459060016196e-05	14940.313339404274
2.921179167375267e-05	15017.99966698664
2.937199811650821e-05	15096.112050263657
2.9533083180629634e-05	15174.652825855657
2.9695051684746533e-05	15253.624343197753
2.985790847391527e-05	15333.02896461004
3.002165841976417e-05	15412.869065368395
3.0186306420638895e-05	15493.147033775358
3.035185740174913e-05	15573.865271231649
3.05183163153161e-05	15655.026192308085
3.0685688140720366e-05	15736.63222481766
3.085397788465099e-05	15818.685809888262
3.102319058125521e-05	15901.189402035647
3.1193331292289227e-05	15984.14546923697
3.1364405107269324e-05	16067.556493004458
3.1536417143624294e-05	16151.42496845973
3.1709372546848416e-05	16235.753404408395
3.188327649065565e-05	16320.544323415212
3.205813417713397e-05	16405.800261879365
3.223395083690131e-05	16491.523770110474
3.241073172926181e-05	16577.717412404796
3.258848214236346e-05	16664.247185870936
3.276720739335591e-05	16750.200421443213
3.294691282854972e-05	16836.625050974075
3.3127603823576205e-05	16923.523659732815
3.330928578354851e-05	17010.898847167253
3.3491964143222855e-05	17098.753226981273
3.367564436716136e-05	17187.08942721311
3.386033194989567e-05	17275.910090314082
3.404603241609092e-05	17365.217873227404
3.42327513207113e-05	17455.015447467827
3.44204942491861e-05	17545.30549920151
3.460926681757677e-05	17636.090729326337
3.479907467274518e-05	17727.373853552854
3.49899234925221e-05	17819.157602485284
3.518181898587727e-05	17911.444721703334
3.5374766893090404e-05	18004.237971844406
3.556877298592245e-05	18097.540128685996
3.576384306778854e-05	18191.353983228844
3.5959982973931505e-05	18285.68234178039
3.615719857159639e-05	18380.5280260387
3.6355495760206216e-05	18475.893873177007
3.655488047153805e-05	18571.782735928355
3.675535866990062e-05	18668.197482671065
3.695693635231302e-05	18765.140997514627
3.715961954868357e-05	18862.616180385772
3.7363414321990576e-05	18960.625947115357
3.756832676846347e-05	19059.173229525495
3.7774363017765534e-05	19158.260975517456
3.798152923317676e-05	19257.892149159565
3.818983161177856e-05	19358.06973077607
3.839927638463894e-05	19458.796717036174
3.8609869816999246e-05	19560.076121043865
3.88216182084611e-05	19661.910972427795
3.903452789317507e-05	19764.304317432034
3.92486052400304e-05	19867.25921900731
3.946385665284502e-05	19970.77875690239
3.9680288570557464e-05	20074.000685036444
3.9897907467419386e-05	20177.49333060766
4.011671985318913e-05	20281.553561651974
4.033673227332681e-05	20386.18449098263
4.05579513091896e-05	20491.389248484367
4.0780383578228864e-05	20597.170981207186
4.100403573418836e-05	20703.53285346059
4.1228914467302764e-05	20810.478046908018
4.1455026504498136e-05	20918.00976066215
4.1682378609593064e-05	21026.131211380598
4.191097758350092e-05	21134.845633362074
4.2140830264433634e-05	21244.156278643288
4.2371943528105714e-05	21354.066417096008
4.260432428794022e-05	21464.579336524977
4.283797949527579e-05	21575.69834276639
4.3072916139574105e-05	21687.426759786555
4.330914124862927e-05	21799.767929781457
4.3546661888777876e-05	21912.725213276673
4.378548516511076e-05	22026.301989228064
4.402561822168499e-05	22140.501655122607
4.426706824173792e-05	22255.32762708016
4.45098424479019e-05	22370.783339955615
4.475394810242069e-05	22486.872247441774
4.499939250736615e-05	22603.59782217242
4.524618300485703e-05	22720.9635558264
4.549432697727843e-05	22838.972959231916
4.5743831847503015e-05	22957.629562471793
4.599470507911245e-05	23076.936914988775
4.62469541766211e-05	23196.898585691877
4.650058668570028e-05	23317.518163063065
4.675561019340437e-05	23438.799255264792
4.701203232839722e-05	23560.745490247627
4.72698607611806e-05	23683.36051585895
4.752910320432395e-05	23806.647999952187
4.7789767412694555e-05	23930.611630496263
4.8051861183689835e-05	24053.903358143358
4.8315392357470556e-05	24175.629387022596
4.858036881719523e-05	24298.022998852375
4.884679848925632e-05	24421.087854862843
4.9114689343516796e-05	24544.82763636333
4.9384049393548754e-05	24669.24604485259
4.9654886696873534e-05	24794.34680212967
4.992720935520206e-05	24920.133650404972
5.0201025514677654e-05	25046.610352412386
5.047634336611947e-05	25173.780691521726
5.0753171145267954e-05	25301.648471852117
5.103151713303057e-05	25430.217518385503
5.131138965572993e-05	25559.491677081252
5.1592797085352634e-05	25689.47481499111
5.187574783980018e-05	25820.17082037506
5.216025038314007e-05	25951.583602817354
5.244631322585949e-05	26083.717093343654
5.273394492511963e-05	26216.575244538537
5.30231540850121e-05	26350.162030663898
5.3313949356815684e-05	26484.481447777573
5.360633943925554e-05	26619.537513853047
5.3900333078763195e-05	26755.334268899558
5.419593906973862e-05	26891.87577508315
5.449316625481266e-05	27029.16611684789
5.479202352511186e-05	27167.20940103817
5.509251982052475e-05	27306.009757021744
5.539466412996866e-05	27445.57133681294
5.5698465491658986e-05	27585.89831519706
5.600393299337949e-05	27726.994889855192
5.6311075772753994e-05	27868.86528148977
5.661990301752024e-05	28011.513733950997
5.693042396580397e-05	28154.94451436351
5.724264790639567e-05	28299.161913254153
5.755658417902873e-05	28444.17024468051
5.7872242174658186e-05	28589.973846359622
5.8189631335742055e-05	28736.577079797953
5.850876115652358e-05	28883.984330421747
5.882964118331572e-05	29032.200007708456
5.915228101478598e-05	29181.22854531827
5.947669030224402e-05	29331.074401227026
5.980287874993014e-05	29481.742057859377
6.013085611530605e-05	29633.236022223165
6.046063220934598e-05	29785.560826043864
6.079221689683071e-05	29938.721025900388
6.112562009664238e-05	30092.721203361263
6.146085178206167e-05	30247.56596512193
6.179792198106547e-05	30403.25994314218
6.213684077662729e-05	30559.80779478497
6.247761830701861e-05	30717.214202955583
6.28202647661127e-05	30875.483876241982
6.316479040368881e-05	31034.6215490553
6.35112055257391e-05	31194.631981771636
6.385952049477734e-05	31355.51996087463
6.420974573014813e-05	31517.290299098277
6.45618917083391e-05	31679.94783557117
6.491596896329417e-05	31843.49743596116
6.527198808672846e-05	32007.94399262084
6.562995972844575e-05	32173.29242473416
6.598989459665622e-05	32339.547678463226
6.635180345829713e-05	32506.714727096376
