# Frequency (Hz)	Real Part (Ohm/m)
1e-05	6.473348928282012e-05
1.0054843073148261e-05	6.508385365634124e-05
1.0109986922563737e-05	6.543613953575882e-05
1.016543319779595e-05	6.579035745920193e-05
1.0221183557440998e-05	6.614651802259364e-05
1.0277239669191254e-05	6.65046318799684e-05
1.03336032098852e-05	6.686470974379056e-05
1.0390275865557684e-05	6.722676238527532e-05
1.0447259331490224e-05	6.759080063471011e-05
1.05045553122618e-05	6.795683538177918e-05
1.0562165521799813e-05	6.832487757588894e-05
1.0620091683431424e-05	6.869493822649616e-05
1.0678335529934991e-05	6.90670284034364e-05
1.0736898803591982e-05	6.944115923725584e-05
1.0795783256239048e-05	6.981734191954376e-05
1.0854990649320517e-05	7.0195587703268e-05
1.0914522753940955e-05	7.05759079031107e-05
1.097438135091823e-05	7.09583138958074e-05
1.103456823083674e-05	7.134281712048695e-05
1.1095085194101066e-05	7.17294290790143e-05
1.1155934050989693e-05	7.211816133633378e-05
1.1217116621709254e-05	7.250902552081561e-05
1.127863473644893e-05	7.290203332460337e-05
1.134049023543529e-05	7.329719650396435e-05
1.1402684968987202e-05	7.369452687964045e-05
1.1465220797571276e-05	7.409403633720229e-05
1.152809959185747e-05	7.449573682740441e-05
1.1591323232775138e-05	7.489964036654347e-05
1.1654893611569162e-05	7.530575903681673e-05
1.1718812629856612e-05	7.571410498668403e-05
1.1783082199683587e-05	7.612469043123103e-05
1.1847704243582509e-05	7.653752765253506e-05
1.1912680694629486e-05	7.695262900003174e-05
1.1978013496502206e-05	7.737000689088473e-05
1.2043704603538158e-05	7.77896738103577e-05
1.2109755980792949e-05	7.821164231218696e-05
1.2176169604099172e-05	7.863592501895742e-05
1.2242947460125471e-05	7.906253462248002e-05
1.231009154643607e-05	7.949148388417194e-05
1.2377603871550368e-05	7.992278563543744e-05
1.2445486455003133e-05	8.035645277805233e-05
1.251374132740485e-05	8.079249828454947e-05
1.2582370530502579e-05	8.123093519860768e-05
1.2651376117240868e-05	8.167177663544072e-05
1.2720760151823269e-05	8.211503578219049e-05
1.2790524709774036e-05	8.256072589832095e-05
1.2860671878000315e-05	8.300886031601564e-05
1.2931203754854411e-05	8.345945244057532e-05
1.3002122450196667e-05	8.391251575081972e-05
1.3073430085458519e-05	8.436806379949038e-05
1.3145128793706067e-05	8.482611021365684e-05
1.3217220719703721e-05	8.528666869512299e-05
1.3289708019978464e-05	8.574975302083797e-05
1.3362592862884308e-05	8.621537704330767e-05
1.3435877428667269e-05	8.668355469100994e-05
1.3509563909530415e-05	8.715429996881015e-05
1.3583654509699565e-05	8.762762695838081e-05
1.3658151445489154e-05	8.810354981862252e-05
1.3733056945368653e-05	8.858208278608807e-05
1.3808373250029063e-05	8.906324017540753e-05
1.3884102612450019e-05	8.954703637971661e-05
1.3960247297967276e-05	9.003348587108807e-05
1.4036809584340299e-05	9.052260320096334e-05
1.4113791761820519e-05	9.101440300058865e-05
1.4191196133219775e-05	9.15088999814523e-05
1.4269025013979325e-05	9.200610893572548e-05
1.4347280732238928e-05	9.250604473670353e-05
1.4425965628906611e-05	9.300872233925184e-05
1.4505082057728624e-05	9.35141567802526e-05
1.4584632385359979e-05	9.40223631790555e-05
1.4664618991435059e-05	9.453335673792879e-05
1.4745044268638926e-05	9.504715274251486e-05
1.4825910622778827e-05	9.5563766562287e-05
1.4907220472856292e-05	9.608321365101003e-05
1.4988976251139303e-05	9.660550954720146e-05
1.5071180403235182e-05	9.713066987459682e-05
1.5153835388163678e-05	9.7658710342617e-05
1.5236943678430655e-05	9.818964674683865e-05
1.5320507760101867e-05	9.872349496946573e-05
1.5404530132877447e-05	9.926027097980512e-05
1.5489013310166612e-05	9.979999083474426e-05
1.5573959819163e-05	0.000100342670679232
1.5659372200920045e-05	0.00010088832674676047
1.5745253010427136e-05	0.00010143697535985146
1.5831604816685976e-05	0.00010198863293054429
1.5918430202787564e-05	0.00010254331596088755
1.600573176598926e-05	0.00010310104104343153
1.609351211779259e-05	0.00010366182486172518
1.6181773884021444e-05	0.00010422568419081574
1.6270519704900444e-05	0.00010479263589774933
1.6359752235134053e-05	0.00010536269694207646
1.644947414398591e-05	0.00010593588437635865
1.6539688115358814e-05	0.00010651221534667964
1.663039684787482e-05	0.00010709170709315694
1.672160305495608e-05	0.0001076743769504583
1.681330946490596e-05	0.00010826024234832001
1.6905518820990782e-05	0.00010884932081206891
1.6998233881521672e-05	0.00010944162996314558
1.7091457419937227e-05	0.00011003718751963211
1.7185192224886395e-05	0.00011063601129678187
1.7279441100312033e-05	0.00011123811920755317
1.737420686553458e-05	0.00011184352926314379
1.7469492355336536e-05	0.0001124522595735308
1.7565300420047172e-05	0.00011306432834801158
