# Frequency (Hz)	Imaginary Part (Ohm/m)
2.3343771386563197e-05	24990854.119901545
2.3471795802734155e-05	24990854.119901273
2.3600522344147148e-05	24990854.119901
2.372995486147287e-05	24990854.11990073
2.386009722650014e-05	24990854.11990045
2.39909533322519e-05	24990854.119900174
2.412252709310157e-05	24990854.1198999
2.425482244489036e-05	24990854.119899612
2.4387843345044683e-05	24990854.11989933
2.4521593772694744e-05	24990854.11989905
2.465607772879348e-05	24990854.119898755
2.4791299236236423e-05	24990854.119898472
2.492726233998176e-05	24990854.11989818
2.506397110717146e-05	24990854.11989789
2.5201429627253114e-05	24990854.119897604
2.5339642012101934e-05	24990854.119897302
2.547861239614398e-05	24990854.119897015
2.5618344936479774e-05	24990854.11989672
2.5758843813008595e-05	24990854.11989642
2.5900113228553743e-05	24990854.119896118
2.6042157408987926e-05	24990854.11989581
2.618498060335984e-05	24990854.119895507
2.6328587084021428e-05	24990854.1198952
2.6472981146755363e-05	24990854.119894896
2.6618167110903767e-05	24990854.119894583
2.6764149319497308e-05	24990854.11989428
2.6910932139385327e-05	24990854.119893968
2.7058519961366146e-05	24990854.119893655
2.720691720031864e-05	24990854.11989334
2.7356128295334158e-05	24990854.119893022
2.750615770984958e-05	24990854.1198927
2.765700993178047e-05	24990854.11989238
2.7808689473655556e-05	24990854.119892057
2.7961200872751598e-05	24990854.119891733
2.8114548691229352e-05	24990854.11989141
2.8268737516269696e-05	24990854.11989108
2.8423771960211075e-05	24990854.119890746
2.8579656660687352e-05	24990854.119890425
2.873639628076678e-05	24990854.11989009
2.8893995509091133e-05	24990854.11988975
2.9052459060016196e-05	24990854.119889412
2.921179167375267e-05	24990854.11988908
2.937199811650821e-05	24990854.119888734
2.9533083180629634e-05	24990854.119888395
2.9695051684746533e-05	24990854.11988805
2.985790847391527e-05	24990854.119887706
3.002165841976417e-05	24990854.11988736
3.0186306420638895e-05	24990854.119887006
3.035185740174913e-05	24990854.119886648
3.05183163153161e-05	24990854.119886298
3.0685688140720366e-05	24990854.119885944
3.085397788465099e-05	24990854.11988559
3.102319058125521e-05	24990854.11988523
3.1193331292289227e-05	24990854.119884863
3.1364405107269324e-05	24990854.119884506
3.1536417143624294e-05	24990854.11988414
3.1709372546848416e-05	24990854.11988376
3.188327649065565e-05	24990854.1198834
3.205813417713397e-05	24990854.119883027
3.223395083690131e-05	24990854.11988265
3.241073172926181e-05	24990854.11988228
3.258848214236346e-05	24990854.1198819
3.276720739335591e-05	24990854.119881522
3.294691282854972e-05	24990854.11988114
3.3127603823576205e-05	24990854.119880747
3.330928578354851e-05	24990854.11988037
3.3491964143222855e-05	24990854.119879976
3.367564436716136e-05	24990854.119879585
3.386033194989567e-05	24990854.119879197
3.404603241609092e-05	24990854.1198788
3.42327513207113e-05	24990854.119878408
3.44204942491861e-05	24990854.11987801
3.460926681757677e-05	24990854.1198776
3.479907467274518e-05	24990854.119877197
3.49899234925221e-05	24990854.119876795
3.518181898587727e-05	24990854.11987639
3.5374766893090404e-05	24990854.119875975
3.556877298592245e-05	24990854.119875565
3.576384306778854e-05	24990854.119875148
3.5959982973931505e-05	24990854.11987473
3.615719857159639e-05	24990854.11987431
3.6355495760206216e-05	24990854.11987389
3.655488047153805e-05	24990854.119873468
3.675535866990062e-05	24990854.119873036
3.695693635231302e-05	24990854.11987261
3.715961954868357e-05	24990854.119872183
3.7363414321990576e-05	24990854.119871747
3.756832676846347e-05	24990854.11987131
3.7774363017765534e-05	24990854.119870875
3.798152923317676e-05	24990854.119870435
3.818983161177856e-05	24990854.119869996
3.839927638463894e-05	24990854.119869545
3.8609869816999246e-05	24990854.119869106
3.88216182084611e-05	24990854.119868644
3.903452789317507e-05	24990854.119868197
3.92486052400304e-05	24990854.119867742
3.946385665284502e-05	24990854.119867284
3.9680288570557464e-05	24990854.119866822
3.9897907467419386e-05	24990854.119866364
4.011671985318913e-05	24990854.119865898
4.033673227332681e-05	24990854.119865425
4.05579513091896e-05	24990854.11986496
4.0780383578228864e-05	24990854.119864482
4.100403573418836e-05	24990854.119864013
4.1228914467302764e-05	24990854.119863536
4.1455026504498136e-05	24990854.119863052
4.1682378609593064e-05	24990854.119862568
4.191097758350092e-05	24990854.11986208
4.2140830264433634e-05	24990854.119861595
4.2371943528105714e-05	24990854.119861104
4.260432428794022e-05	24990854.119860608
4.283797949527579e-05	24990854.119860116
4.3072916139574105e-05	24990854.119859613
4.330914124862927e-05	24990854.11985911
4.3546661888777876e-05	24990854.119858604
4.378548516511076e-05	24990854.1198581
4.402561822168499e-05	24990854.11985759
4.426706824173792e-05	24990854.119857077
4.45098424479019e-05	24990854.119856555
4.475394810242069e-05	24990854.11985604
4.499939250736615e-05	24990854.11985552
4.524618300485703e-05	24990854.119854994
4.549432697727843e-05	24990854.119854465
4.5743831847503015e-05	24990854.119853932
4.599470507911245e-05	24990854.119853403
4.62469541766211e-05	24990854.119852867
4.650058668570028e-05	24990854.119852327
4.675561019340437e-05	24990854.119851783
4.701203232839722e-05	24990854.11985124
4.72698607611806e-05	24990854.11985069
4.752910320432395e-05	24990854.119850144
4.7789767412694555e-05	24990854.11984959
4.8051861183689835e-05	24990854.119849034
4.8315392357470556e-05	24990854.119848475
4.858036881719523e-05	24990854.119847905
4.884679848925632e-05	24990854.11984734
4.9114689343516796e-05	24990854.11984677
4.9384049393548754e-05	24990854.119846195
4.9654886696873534e-05	24990854.11984562
4.992720935520206e-05	24990854.119845044
5.0201025514677654e-05	24990854.11984446
5.047634336611947e-05	24990854.119843878
5.0753171145267954e-05	24990854.11984329
5.103151713303057e-05	24990854.119842693
5.131138965572993e-05	24990854.119842105
5.1592797085352634e-05	24990854.1198415
5.187574783980018e-05	24990854.1198409
5.216025038314007e-05	24990854.119840298
5.244631322585949e-05	24990854.119839687
5.273394492511963e-05	24990854.11983908
5.30231540850121e-05	24990854.11983846
5.3313949356815684e-05	24990854.119837847
5.360633943925554e-05	24990854.119837224
5.3900333078763195e-05	24990854.119836602
5.419593906973862e-05	24990854.11983597
5.449316625481266e-05	24990854.11983534
5.479202352511186e-05	24990854.119834702
5.509251982052475e-05	24990854.119834065
5.539466412996866e-05	24990854.11983342
5.5698465491658986e-05	24990854.119832776
5.600393299337949e-05	24990854.11983213
5.6311075772753994e-05	24990854.119831473
5.661990301752024e-05	24990854.119830817
5.693042396580397e-05	24990854.11983016
5.724264790639567e-05	24990854.11982949
5.755658417902873e-05	24990854.119828828
5.7872242174658186e-05	24990854.119828153
5.8189631335742055e-05	24990854.11982748
5.850876115652358e-05	24990854.1198268
5.882964118331572e-05	24990854.119826116
5.915228101478598e-05	24990854.119825438
5.947669030224402e-05	24990854.11982475
5.980287874993014e-05	24990854.11982405
6.013085611530605e-05	24990854.11982335
6.046063220934598e-05	24990854.11982265
6.079221689683071e-05	24990854.11982195
6.112562009664238e-05	24990854.119821243
6.146085178206167e-05	24990854.119820524
6.179792198106547e-05	24990854.11981981
6.213684077662729e-05	24990854.11981909
6.247761830701861e-05	24990854.119818367
6.28202647661127e-05	24990854.119817637
6.316479040368881e-05	24990854.119816903
6.35112055257391e-05	24990854.11981617
6.385952049477734e-05	24990854.119815428
6.420974573014813e-05	24990854.119814683
6.45618917083391e-05	24990854.119813934
6.491596896329417e-05	24990854.11981318
6.527198808672846e-05	24990854.11981243
6.562995972844575e-05	24990854.119811665
6.598989459665622e-05	24990854.1198109
6.635180345829713e-05	24990854.11981013
6.671569713935537e-05	24990854.11980936
6.708158652519047e-05	24990854.119808577
6.744948256086071e-05	24990854.119807795
6.781939625145034e-05	24990854.119807016
6.819133866239926e-05	24990854.119806226
6.856532091983325e-05	24990854.119805425
6.894135421089728e-05	24990854.11980463
6.931944978409e-05	24990854.119803824
6.96996189496006e-05	24990854.11980301
7.008187307964648e-05	24990854.119802203
7.046622360881392e-05	24990854.119801387
7.085268203439976e-05	24990854.11980057
7.124125991675608e-05	24990854.11979974
7.163196887963497e-05	24990854.11979891
7.202482061053695e-05	24990854.11979807
7.241982686106021e-05	24990854.119797237
7.281699944725277e-05	24990854.119796395
7.321635024996503e-05	24990854.119795542
7.361789121520563e-05	24990854.11979469
7.402163435449926e-05	24990854.119793825
7.442759174524503e-05	24990854.119792964
7.483577553107837e-05	24990854.119792096
7.524619792223415e-05	24990854.11979123
7.565887119591176e-05	24990854.119790345
7.6073807696643e-05	24990854.119789466
7.649101983666037e-05	24990854.119788583
7.691052009626892e-05	24990854.119787686
7.733232102421997e-05	24990854.11978679
7.775643523808558e-05	24990854.11978589
7.818287542463662e-05	24990854.119784977
7.861165434022194e-05	24990854.11978407
7.90427848111506e-05	24990854.119783152
7.947627973407463e-05	24990854.119782243
7.991215207637538e-05	24990854.119781304
8.035041487655118e-05	24990854.119780377
8.079108124460797e-05	24990854.11977944
8.123416436245049e-05	24990854.119778495
8.167967748427727e-05	24990854.119777553
8.212763393697676e-05	24990854.1197766
8.257804712052669e-05	24990854.119775638
8.303093050839386e-05	24990854.119774677
8.348629764793785e-05	24990854.11977371
8.394416216081602e-05	24990854.119772736
8.440453774339154e-05	24990854.119771756
8.486743816714215e-05	24990854.119770776
8.533287727907258e-05	24990854.11976978
8.580086900212937e-05	24990854.11976879
8.627142733561618e-05	24990854.119767785
8.674456635561339e-05	24990854.119766783
8.722030021539891e-05	24990854.119765773
8.769864314587137e-05	24990854.11976476
8.817960945597661e-05	24990854.119763732
8.866321353313454e-05	24990854.119762704
8.914946984367011e-05	24990854.119761672
8.963839293324662e-05	24990854.119760633
9.01299974272997e-05	24990854.11975959
9.06242980314755e-05	24990854.11975854
9.11213095320705e-05	24990854.11975748
9.162104679647358e-05	24990854.11975642
9.212352477361151e-05	24990854.11975535
9.2628758494395e-05	24990854.119754273
9.313676307216889e-05	24990854.1197532
9.364755370316481e-05	24990854.119752105
9.416114566695465e-05	24990854.119751018
9.467755432690834e-05	24990854.119749926
9.519679513065307e-05	24990854.119748816
9.57188836105361e-05	24990854.11974771
9.624383538408837e-05	24990854.119746592
9.677166615449224e-05	24990854.11974547
9.730239171105104e-05	24990854.119744346
9.783602792966204e-05	24990854.119743213
9.837259077329022e-05	24990854.119742066
9.891209629244658e-05	24990854.11974092
9.945456062566782e-05	24990854.119739767
0.0001	24990854.119738605
0.00010054843073148261	24990854.119737443
0.00010109986922563747	24990854.11973627
0.0001016543319779595	24990854.119735092
0.00010221183557440998	24990854.119733907
0.00010277239669191254	24990854.119732715
0.0001033360320988521	24990854.11973152
0.00010390275865557683	24990854.11973031
0.00010447259331490224	24990854.1197291
0.00010504555312261801	24990854.119727883
0.00010562165521799824	24990854.119726654
0.00010620091683431424	24990854.11972543
0.00010678335529934992	24990854.119724188
0.00010736898803591982	24990854.119722944
0.00010795783256239058	24990854.11972169
0.00010854990649320517	24990854.119720433
0.00010914522753940955	24990854.11971917
0.0001097438135091823	24990854.119717896
0.00011034568230836751	24990854.119716614
0.00011095085194101066	24990854.119715333
0.00011155934050989694	24990854.119714037
0.00011217116621709244	24990854.11971274
0.0001127863473644893	24990854.11971143
0.00011340490235435289	24990854.119710114
0.00011402684968987202	24990854.11970879
0.00011465220797571265	24990854.11970746
0.0001152809959185747	24990854.119706124
0.00011591323232775138	24990854.119704783
0.00011654893611569162	24990854.11970343
0.00011718812629856598	24990854.119702075
0.00011783082199683586	24990854.119700704
0.00011847704243582509	24990854.119699333
0.00011912680694629486	24990854.11969795
0.00011978013496502219	24990854.11969656
0.00012043704603538159	24990854.119695168
0.00012109755980792949	24990854.119693764
0.00012176169604099172	24990854.11969235
0.00012242947460125485	24990854.119690932
0.0001231009154643607	24990854.119689506
0.00012377603871550368	24990854.119688068
0.00012445486455003134	24990854.119686633
0.00012513741327404863	24990854.119685173
0.0001258237053050258	24990854.119683716
0.00012651376117240869	24990854.11968225
0.0001272076015182327	24990854.119680777
0.00012790524709774048	24990854.11967929
0.00012860671878000315	24990854.1196778
0.0001293120375485441	24990854.119676303
0.00013002122450196665	24990854.119674794
0.0001307343008545852	24990854.119673282
0.00013145128793706068	24990854.119671755
0.0001321722071970372	24990854.119670223
0.00013289708019978452	24990854.11966868
0.00013362592862884307	24990854.11966713
0.00013435877428667268	24990854.119665578
0.00013509563909530416	24990854.119664006
0.0001358365450969955	24990854.119662438
0.00013658151445489154	24990854.11966085
0.00013733056945368653	24990854.119659256
0.00013808373250029062	24990854.11965766
0.00013884102612450033	24990854.11965605
0.00013960247297967274	24990854.119654424
0.000140368095843403	24990854.119652797
0.0001411379176182052	24990854.119651165
0.0001419119613321979	24990854.11964952
0.00014269025013979324	24990854.119647868
0.0001434728073223893	24990854.119646203
0.0001442596562890661	24990854.119644534
0.0001450508205772864	24990854.11964285
0.0001458463238535998	24990854.119641155
0.00014664618991435058	24990854.119639453
0.00014745044268638926	24990854.119637743
0.00014825910622778842	24990854.11963603
0.00014907220472856292	24990854.119634297
0.00014988976251139303	24990854.119632564
0.00015071180403235183	24990854.119630814
0.00015153835388163694	24990854.11962906
0.00015236943678430655	24990854.119627293
0.00015320507760101866	24990854.119625516
0.0001540453013287743	24990854.11962373
0.00015489013310166614	24990854.119621936
0.00015573959819163	24990854.11962013
0.00015659372200920043	24990854.11961831
0.0001574525301042712	24990854.119616486
0.00015831604816685978	24990854.11961465
0.00015918430202787565	24990854.11961281
0.00016005731765989263	24990854.11961095
0.00016093512117792605	24990854.11960908
0.00016181773884021443	24990854.119607206
0.00016270519704900444	24990854.11960532
0.00016359752235134054	24990854.119603425
0.00016449474143985924	24990854.119601514
0.00016539688115358814	24990854.1195996
0.0001663039684787482	24990854.119597673
0.0001672160305495608	24990854.11959573
0.0001681330946490598	24990854.119593788
0.00016905518820990782	24990854.119591825
0.00016998233881521671	24990854.11958985
0.00017091457419937228	24990854.119587872
0.0001718519222488641	24990854.119585883
0.0001727944110031203	24990854.119583875
0.00017374206865534582	24990854.119581863
0.00017469492355336535	24990854.119579833
0.00017565300420047187	24990854.1195778
0.00017661633925627953	24990854.119575754
0.00017758495753758058	24990854.11957369
0.00017855888801920683	24990854.11957162
0.00017953815983489762	24990854.119569544
0.00018052280227817056	24990854.11956745
0.00018151284480319766	24990854.11956534
0.00018250831702568655	24990854.119563226
0.00018350924872376695	24990854.1195611
0.00018451566983888095	24990854.119558964
0.00018552761047667838	24990854.11955681
0.00018654510090791764	24990854.11955465
0.00018756817156937174	24990854.11955247
0.0001885968530647382	24990854.119550284
0.00018963117616555434	24990854.119548086
0.00019067117181211798	24990854.11954588
0.00019171687111441346	24990854.119543657
0.00019276830535304182	24990854.119541414
0.00019382550598015614	24990854.119539168
0.0001948885046204028	24990854.11953691
0.0001959573330718678	24990854.119534638
0.00019703202330702767	24990854.119532358
0.00019811260747370542	24990854.119530063
0.00019919911789603254	24990854.11952775
0.00020029158707541645	24990854.119525425
0.0002013900476915123	24990854.119523093
0.00020249453260320004	24990854.119520742
0.00020360507484956788	24990854.119518384
0.00020472170765090087	24990854.119516008
0.0002058444644096744	24990854.119513627
0.00020697337871155287	24990854.119511224
0.00020810848432639448	24990854.11950881
0.0002092498152092631	24990854.119506385
0.0002103974055014413	24990854.11950395
0.00021155128953145307	24990854.119501494
0.00021271150181609113	24990854.119499024
0.00021387807706144878	24990854.119496547
0.00021505105016395782	24990854.11949405
0.00021623045621143284	24990854.119491547
0.00021741633048412117	24990854.11948903
0.0002186087084557579	24990854.119486492
0.00021980762579462652	24990854.119483944
0.00022101311836462633	24990854.11948138
0.00022222522222634574	24990854.119478803
0.00022344397363814058	24990854.11947621
0.00022466940905721804	24990854.119473606
0.00022590156514072797	24990854.11947099
0.00022714047874685973	24990854.119468357
0.00022838618693594425	24990854.11946571
0.0002296387269715623	24990854.119463045
0.00023089813632165958	24990854.11946037
0.00023216445265966792	24990854.11945768
0.00023343771386563197	24990854.11945497
0.00023471795802734155	24990854.119452253
0.0002360052234414717	24990854.119449515
0.0002372995486147287	24990854.119446762
0.00023860097226500142	24990854.119443998
0.000239909533322519	24990854.11944121
0.00024122527093101595	24990854.119438417
0.00024254822444890362	24990854.119435605
0.0002438784334504468	24990854.11943278
0.0002452159377269472	24990854.11942993
0.0002465607772879348	24990854.119427074
0.00024791299236236425	24990854.119424205
0.0002492726233998176	24990854.11942131
0.0002506397110717149	24990854.11941841
0.00025201429627253114	24990854.119415484
0.0002533964201210193	24990854.119412545
0.0002547861239614398	24990854.11940959
0.0002561834493647975	24990854.119406622
0.000257588438130086	24990854.119403638
0.0002590011322855374	24990854.11940063
0.00026042157408987925	24990854.11939761
0.0002618498060335987	24990854.119394578
0.00026328587084021427	24990854.119391527
0.00026472981146755364	24990854.119388454
0.0002661816711090377	24990854.11938537
0.00026764149319497335	24990854.119382266
0.0002691093213938533	24990854.11937915
0.0002705851996136615	24990854.119376007
0.0002720691720031864	24990854.11937286
0.0002735612829533419	24990854.119369686
0.00027506157709849584	24990854.119366497
0.0002765700993178047	24990854.119363293
0.00027808689473655555	24990854.119360063
0.00027961200872751626	24990854.11935682
0.00028114548691229353	24990854.11935356
0.00028268737516269697	24990854.119350284
0.00028423771960211044	24990854.11934699
0.0002857965666068735	24990854.119343676
0.0002873639628076678	24990854.11934034
0.00028893995509091135	24990854.119336993
0.00029052459060016167	24990854.119333625
0.0002921179167375267	24990854.11933024
0.0002937199811650821	24990854.119326834
0.0002953308318062964	24990854.119323406
0.00029695051684746504	24990854.119319964
0.0002985790847391527	24990854.11931651
0.0003002165841976417	24990854.119313028
0.00030186306420638894	24990854.119309526
0.0003035185740174916	24990854.119306006
0.000305183163153161	24990854.119302467
0.00030685688140720367	24990854.11929891
0.00030853977884650994	24990854.11929533
0.00031023190581255236	24990854.119291738
0.0003119333129228923	24990854.119288124
0.00031364405107269324	24990854.119284485
0.00031536417143624297	24990854.119280826
0.0003170937254684845	24990854.119277153
0.00031883276490655646	24990854.11927345
0.00032058134177133976	24990854.119269736
0.00032233950836901306	24990854.119266003
0.0003241073172926184	24990854.11926224
0.00032588482142363465	24990854.119258467
0.0003276720739335591	24990854.119254664
0.0003294691282854972	24990854.119250845
0.0003312760382357624	24990854.119247008
0.00033309285783548505	24990854.119243145
0.00033491964143222855	24990854.119239263
0.00033675644367161395	24990854.119235355
0.0003386033194989567	24990854.119231433
0.0003404603241609092	24990854.11922748
0.000342327513207113	24990854.11922351
0.0003442049424918606	24990854.119219527
0.0003460926681757677	24990854.119215507
0.0003479907467274518	24990854.11921148
0.00034989923492522096	24990854.119207423
0.00035181818985877307	24990854.11920334
0.00035374766893090406	24990854.11919924
0.00035568772985922453	24990854.119195115
0.00035763843067788536	24990854.11919097
0.0003595998297393147	24990854.119186804
0.00036157198571596386	24990854.11918261
0.00036355495760206214	24990854.119178392
0.0003655488047153805	24990854.11917415
0.0003675535866990066	24990854.119169895
0.00036956936352313015	24990854.119165607
0.00037159619548683573	24990854.119161304
0.00037363414321990574	24990854.119156964
0.00037568326768463507	24990854.11915261
0.00037774363017765533	24990854.119148236
0.00037981529233176766	24990854.11914383
0.0003818983161177856	24990854.119139403
0.0003839927638463898	24990854.11913495
0.00038609869816999244	24990854.119130474
0.000388216182084611	24990854.11912597
0.0003903452789317511	24990854.11912145
0.0003924860524003039	24990854.119116895
0.0003946385665284502	24990854.11911232
0.00039680288570557466	24990854.119107723
0.00039897907467419347	24990854.1191031
0.0004011671985318913	24990854.11909844
0.0004033673227332681	24990854.119093765
0.000405579513091896	24990854.119089063
0.00040780383578228907	24990854.119084336
0.00041004035734188365	24990854.119079582
0.00041228914467302766	24990854.119074795
0.00041455026504498137	24990854.119069997
0.00041682378609593024	24990854.119065166
0.0004191097758350093	24990854.1190603
0.00042140830264433636	24990854.11905542
0.00042371943528105716	24990854.119050507
0.0004260432428794026	24990854.119045567
0.00042837979495275797	24990854.1190406
0.0004307291613957411	24990854.1190356
0.00043309141248629266	24990854.119030587
0.0004354666188877792	24990854.119025536
0.0004378548516511076	24990854.119020455
0.00044025618221684993	24990854.119015355
0.0004426706824173792	24990854.119010225
0.0004450984244790195	24990854.119005058
0.0004475394810242069	24990854.118999872
0.0004499939250736615	24990854.118994657
0.00045246183004856984	24990854.11898941
0.0004549432697727843	24990854.118984137
0.00045743831847503015	24990854.118978832
0.00045994705079112455	24990854.118973497
0.0004624695417662105	24990854.118968137
0.0004650058668570028	24990854.11896275
0.0004675561019340437	24990854.118957326
0.0004701203232839722	24990854.118951876
0.0004726986076118065	24990854.118946396
0.00047529103204323956	24990854.118940886
0.00047789767412694553	24990854.118935347
0.00048051861183689835	24990854.118929774
0.0004831539235747051	24990854.118924174
0.0004858036881719523	24990854.118918538
0.0004884679848925633	24990854.118912876
0.0004911468934351679	24990854.118907176
0.000493840493935488	24990854.118901458
0.0004965488669687353	24990854.118895702
0.0004992720935520206	24990854.118889917
0.0005020102551467765	24990854.118884087
0.0005047634336611951	24990854.118878238
0.0005075317114526795	24990854.118872352
0.0005103151713303057	24990854.118866436
0.0005131138965572993	24990854.118860487
0.0005159279708535269	24990854.118854508
0.0005187574783980018	24990854.11884849
0.0005216025038314007	24990854.11884244
0.0005244631322585949	24990854.118836366
0.0005273394492511968	24990854.118830252
0.000530231540850121	24990854.118824106
0.0005331394935681568	24990854.118817918
0.0005360633943925549	24990854.118811704
0.0005390033307876319	24990854.118805453
0.0005419593906973862	24990854.118799172
0.0005449316625481266	24990854.118792854
0.0005479202352511191	24990854.118786506
0.0005509251982052475	24990854.11878011
0.0005539466412996866	24990854.118773695
0.0005569846549165899	24990854.11876724
0.0005600393299337943	24990854.118760742
0.0005631107577275399	24990854.118754216
0.0005661990301752024	24990854.11874765
0.0005693042396580397	24990854.118741047
0.0005724264790639572	24990854.118734416
0.0005755658417902873	24990854.118727736
