# Frequency (Hz)	Imaginary Part (Ohm/m)
1.8552761047667836e-05	7294517038.922374
1.8654510090791747e-05	7294517034.605464
1.8756817156937173e-05	7294517030.264879
1.885968530647382e-05	7294517025.900489
1.8963117616555433e-05	7294517021.512163
1.9067117181211778e-05	7294517017.099771
1.9171687111441346e-05	7294517012.663178
1.9276830535304182e-05	7294517008.202255
1.9382550598015615e-05	7294517003.716868
1.948885046204026e-05	7294516999.206881
1.959573330718678e-05	7294516994.672158
1.9703202330702767e-05	7294516990.112568
1.981126074737054e-05	7294516985.527969
1.991991178960323e-05	7294516980.918228
2.0029158707541644e-05	7294516976.283205
2.0139004769151228e-05	7294516971.622765
2.0249453260320006e-05	7294516966.936763
2.0360507484956766e-05	7294516962.225061
2.0472170765090087e-05	7294516957.48752
2.058444644096744e-05	7294516952.723996
2.0697337871155287e-05	7294516947.934348
2.0810848432639447e-05	7294516943.118432
2.092498152092631e-05	7294516938.276104
2.103974055014413e-05	7294516933.40722
2.115512895314533e-05	7294516928.511633
2.1271150181609113e-05	7294516923.589196
2.1387807706144878e-05	7294516918.639764
2.1505105016395782e-05	7294516913.663187
2.1623045621143263e-05	7294516908.659318
2.1741633048412116e-05	7294516903.628006
2.186087084557579e-05	7294516898.569099
2.198076257946265e-05	7294516893.48245
2.2101311836462655e-05	7294516888.367903
2.2222522222634577e-05	7294516883.225306
2.234439736381406e-05	7294516878.054505
2.2466940905721806e-05	7294516872.855346
2.2590156514072775e-05	7294516867.627674
2.2714047874685973e-05	7294516862.371332
2.2838618693594424e-05	7294516857.086163
2.296387269715623e-05	7294516851.772006
2.3089813632165933e-05	7294516846.428706
2.3216445265966794e-05	7294516841.056102
2.3343771386563197e-05	7294516835.654033
2.3471795802734155e-05	7294516830.222338
2.3600522344147148e-05	7294516824.760852
2.372995486147287e-05	7294516819.269415
2.386009722650014e-05	7294516813.747861
2.39909533322519e-05	7294516808.196025
2.412252709310157e-05	7294516802.613741
2.425482244489036e-05	7294516796.987828
2.4387843345044683e-05	7294516791.193183
2.4521593772694744e-05	7294516785.366757
2.465607772879348e-05	7294516779.508377
2.4791299236236423e-05	7294516773.617868
2.492726233998176e-05	7294516767.695054
2.506397110717146e-05	7294516761.739757
2.5201429627253114e-05	7294516755.7518
2.5339642012101934e-05	7294516749.731003
2.547861239614398e-05	7294516743.677184
2.5618344936479774e-05	7294516737.590166
2.5758843813008595e-05	7294516731.469765
2.5900113228553743e-05	7294516725.315798
2.6042157408987926e-05	7294516719.12808
2.618498060335984e-05	7294516712.906427
2.6328587084021428e-05	7294516706.650652
2.6472981146755363e-05	7294516700.360569
2.6618167110903767e-05	7294516694.035989
2.6764149319497308e-05	7294516687.676724
2.6910932139385327e-05	7294516681.282582
2.7058519961366146e-05	7294516674.853373
2.720691720031864e-05	7294516668.388904
2.7356128295334158e-05	7294516661.888982
2.750615770984958e-05	7294516655.353412
2.765700993178047e-05	7294516648.781998
2.7808689473655556e-05	7294516642.174545
2.7961200872751598e-05	7294516635.530856
2.8114548691229352e-05	7294516628.85073
2.8268737516269696e-05	7294516622.133968
2.8423771960211075e-05	7294516615.380369
2.8579656660687352e-05	7294516608.589732
2.873639628076678e-05	7294516601.761852
2.8893995509091133e-05	7294516594.896527
2.9052459060016196e-05	7294516587.993551
2.921179167375267e-05	7294516581.052715
2.937199811650821e-05	7294516574.073814
2.9533083180629634e-05	7294516567.05664
2.9695051684746533e-05	7294516560.000979
2.985790847391527e-05	7294516552.906625
3.002165841976417e-05	7294516545.773362
3.0186306420638895e-05	7294516538.600979
3.035185740174913e-05	7294516531.38926
3.05183163153161e-05	7294516524.137989
3.0685688140720366e-05	7294516516.846951
3.085397788465099e-05	7294516509.515925
3.102319058125521e-05	7294516502.144694
3.1193331292289227e-05	7294516494.733038
3.1364405107269324e-05	7294516487.280735
3.1536417143624294e-05	7294516479.7875595
3.1709372546848416e-05	7294516472.253289
3.188327649065565e-05	7294516464.677699
3.205813417713397e-05	7294516457.060562
3.223395083690131e-05	7294516449.401649
3.241073172926181e-05	7294516441.700734
3.258848214236346e-05	7294516433.941476
3.276720739335591e-05	7294516426.015701
3.294691282854972e-05	7294516418.04646
3.3127603823576205e-05	7294516410.033511
3.330928578354851e-05	7294516401.976619
3.3491964143222855e-05	7294516393.875539
3.367564436716136e-05	7294516385.730031
3.386033194989567e-05	7294516377.539849
3.404603241609092e-05	7294516369.30475
3.42327513207113e-05	7294516361.024489
3.44204942491861e-05	7294516352.698814
3.460926681757677e-05	7294516344.32748
3.479907467274518e-05	7294516335.910234
3.49899234925221e-05	7294516327.446826
3.518181898587727e-05	7294516318.937003
3.5374766893090404e-05	7294516310.380508
3.556877298592245e-05	7294516301.777087
3.576384306778854e-05	7294516293.126482
3.5959982973931505e-05	7294516284.428434
3.615719857159639e-05	7294516275.682686
3.6355495760206216e-05	7294516266.888971
3.655488047153805e-05	7294516258.047029
3.675535866990062e-05	7294516249.156595
3.695693635231302e-05	7294516240.217403
3.715961954868357e-05	7294516231.229186
3.7363414321990576e-05	7294516222.191675
3.756832676846347e-05	7294516213.1046
3.7774363017765534e-05	7294516203.967689
3.798152923317676e-05	7294516194.780665
3.818983161177856e-05	7294516185.54326
3.839927638463894e-05	7294516176.255194
3.8609869816999246e-05	7294516166.916187
3.88216182084611e-05	7294516157.525965
3.903452789317507e-05	7294516148.084243
3.92486052400304e-05	7294516138.590739
3.946385665284502e-05	7294516129.04517
3.9680288570557464e-05	7294516119.665461
3.9897907467419386e-05	7294516110.308797
4.011671985318913e-05	7294516100.900819
4.033673227332681e-05	7294516091.441243
4.05579513091896e-05	7294516081.929789
4.0780383578228864e-05	7294516072.366171
4.100403573418836e-05	7294516062.750103
4.1228914467302764e-05	7294516053.081298
4.1455026504498136e-05	7294516043.359467
4.1682378609593064e-05	7294516033.584316
4.191097758350092e-05	7294516023.755557
4.2140830264433634e-05	7294516013.872894
4.2371943528105714e-05	7294516003.93603
4.260432428794022e-05	7294515993.94467
4.283797949527579e-05	7294515983.898515
4.3072916139574105e-05	7294515973.797264
4.330914124862927e-05	7294515963.640614
4.3546661888777876e-05	7294515953.428261
4.378548516511076e-05	7294515943.159902
4.402561822168499e-05	7294515932.835226
4.426706824173792e-05	7294515922.453928
4.45098424479019e-05	7294515912.015696
4.475394810242069e-05	7294515901.520217
4.499939250736615e-05	7294515890.967176
4.524618300485703e-05	7294515880.356261
4.549432697727843e-05	7294515869.687153
4.5743831847503015e-05	7294515858.959531
4.599470507911245e-05	7294515848.173075
4.62469541766211e-05	7294515837.327463
4.650058668570028e-05	7294515826.422371
4.675561019340437e-05	7294515815.457472
4.701203232839722e-05	7294515804.432438
4.72698607611806e-05	7294515793.346939
4.752910320432395e-05	7294515782.200644
4.7789767412694555e-05	7294515770.993219
4.8051861183689835e-05	7294515759.682046
4.8315392357470556e-05	7294515748.238713
4.858036881719523e-05	7294515736.73262
4.884679848925632e-05	7294515725.163426
4.9114689343516796e-05	7294515713.530783
4.9384049393548754e-05	7294515701.83434
4.9654886696873534e-05	7294515690.073753
4.992720935520206e-05	7294515678.248667
5.0201025514677654e-05	7294515666.358728
5.047634336611947e-05	7294515654.403581
5.0753171145267954e-05	7294515642.382868
5.103151713303057e-05	7294515630.29623
5.131138965572993e-05	7294515618.143306
5.1592797085352634e-05	7294515605.92373
5.187574783980018e-05	7294515593.637139
5.216025038314007e-05	7294515581.283164
5.244631322585949e-05	7294515568.861438
5.273394492511963e-05	7294515556.371586
5.30231540850121e-05	7294515543.813236
5.3313949356815684e-05	7294515531.186011
5.360633943925554e-05	7294515518.489535
5.3900333078763195e-05	7294515505.723429
5.419593906973862e-05	7294515492.887308
5.449316625481266e-05	7294515479.980791
5.479202352511186e-05	7294515467.0034895
5.509251982052475e-05	7294515453.955017
5.539466412996866e-05	7294515440.834984
5.5698465491658986e-05	7294515427.642995
5.600393299337949e-05	7294515414.378658
5.6311075772753994e-05	7294515401.0415745
5.661990301752024e-05	7294515387.631346
5.693042396580397e-05	7294515374.1475725
5.724264790639567e-05	7294515360.58985
5.755658417902873e-05	7294515346.957772
5.7872242174658186e-05	7294515333.250933
5.8189631335742055e-05	7294515319.46892
5.850876115652358e-05	7294515305.611323
5.882964118331572e-05	7294515291.677727
5.915228101478598e-05	7294515277.667714
5.947669030224402e-05	7294515263.580866
5.980287874993014e-05	7294515249.416762
6.013085611530605e-05	7294515235.174977
6.046063220934598e-05	7294515220.855086
6.079221689683071e-05	7294515206.45666
6.112562009664238e-05	7294515191.979268
6.146085178206167e-05	7294515177.422479
6.179792198106547e-05	7294515162.785856
6.213684077662729e-05	7294515148.06896
6.247761830701861e-05	7294515133.271352
6.28202647661127e-05	7294515118.392591
6.316479040368881e-05	7294515103.432229
6.35112055257391e-05	7294515088.389821
6.385952049477734e-05	7294515073.264914
6.420974573014813e-05	7294515058.057058
6.45618917083391e-05	7294515042.765799
6.491596896329417e-05	7294515027.3906765
6.527198808672846e-05	7294515011.9312315
6.562995972844575e-05	7294514996.387004
6.598989459665622e-05	7294514980.757525
6.635180345829713e-05	7294514965.042332
6.671569713935537e-05	7294514949.24095
6.708158652519047e-05	7294514933.352909
6.744948256086071e-05	7294514917.377732
6.781939625145034e-05	7294514901.314943
6.819133866239926e-05	7294514885.164062
6.856532091983325e-05	7294514868.9246025
6.894135421089728e-05	7294514852.596083
6.931944978409e-05	7294514836.178011
6.96996189496006e-05	7294514819.669897
7.008187307964648e-05	7294514803.071248
7.046622360881392e-05	7294514786.381568
7.085268203439976e-05	7294514769.600356
7.124125991675608e-05	7294514752.72711
7.163196887963497e-05	7294514735.761327
7.202482061053695e-05	7294514718.702498
7.241982686106021e-05	7294514701.550113
7.281699944725277e-05	7294514684.303659
7.321635024996503e-05	7294514666.96262
7.361789121520563e-05	7294514649.526478
7.402163435449926e-05	7294514631.99471
7.442759174524503e-05	7294514614.366793
7.483577553107837e-05	7294514596.642199
7.524619792223415e-05	7294514578.820398
7.565887119591176e-05	7294514560.900856
7.6073807696643e-05	7294514542.8830385
7.649101983666037e-05	7294514524.766406
7.691052009626892e-05	7294514506.550416
7.733232102421997e-05	7294514488.234524
7.775643523808558e-05	7294514469.818181
7.818287542463662e-05	7294514451.300838
7.861165434022194e-05	7294514432.68194
7.90427848111506e-05	7294514413.960932
7.947627973407463e-05	7294514395.13725
7.991215207637538e-05	7294514376.210334
8.035041487655118e-05	7294514357.179616
8.079108124460797e-05	7294514338.044529
8.123416436245049e-05	7294514318.8045
8.167967748427727e-05	7294514299.45895
8.212763393697676e-05	7294514280.007304
8.257804712052669e-05	7294514260.448981
8.303093050839386e-05	7294514240.783393
8.348629764793785e-05	7294514221.009953
8.394416216081602e-05	7294514201.128069
8.440453774339154e-05	7294514181.137146
8.486743816714215e-05	7294514161.036588
8.533287727907258e-05	7294514140.825792
8.580086900212937e-05	7294514120.504154
8.627142733561618e-05	7294514100.071065
8.674456635561339e-05	7294514079.525915
8.722030021539891e-05	7294514058.86809
8.769864314587137e-05	7294514038.09697
8.817960945597661e-05	7294514017.211936
8.866321353313454e-05	7294513996.21236
8.914946984367011e-05	7294513975.097617
8.963839293324662e-05	7294513953.867074
9.01299974272997e-05	7294513932.520098
9.06242980314755e-05	7294513911.0560465
9.11213095320705e-05	7294513889.47428
9.162104679647358e-05	7294513867.774153
9.212352477361151e-05	7294513845.955015
9.2628758494395e-05	7294513824.016215
9.313676307216889e-05	7294513801.957095
9.364755370316481e-05	7294513779.776998
9.416114566695465e-05	7294513757.475257
9.467755432690834e-05	7294513735.051206
9.519679513065307e-05	7294513712.504175
9.57188836105361e-05	7294513689.833489
9.624383538408837e-05	7294513667.038471
9.677166615449224e-05	7294513644.118437
9.730239171105104e-05	7294513621.072703
9.783602792966204e-05	7294513597.9005785
9.837259077329022e-05	7294513574.567704
9.891209629244658e-05	7294513551.082579
9.945456062566782e-05	7294513527.468654
0.0001	7294513503.725224
0.00010054843073148261	7294513479.851575
0.00010109986922563747	7294513455.846997
0.0001016543319779595	7294513431.7107725
0.00010221183557440998	7294513407.442176
0.00010277239669191254	7294513383.0404825
0.0001033360320988521	7294513358.504963
0.00010390275865557683	7294513333.834884
0.00010447259331490224	7294513309.029506
0.00010504555312261801	7294513284.088087
0.00010562165521799824	7294513259.009883
0.00010620091683431424	7294513233.794142
0.00010678335529934992	7294513208.440109
0.00010736898803591982	7294513182.947028
0.00010795783256239058	7294513157.314135
0.00010854990649320517	7294513131.540662
0.00010914522753940955	7294513105.62584
0.0001097438135091823	7294513079.568893
0.00011034568230836751	7294513053.369042
0.00011095085194101066	7294513027.025504
0.00011155934050989694	7294513000.53749
0.00011217116621709244	7294512973.904205
0.0001127863473644893	7294512947.124858
0.00011340490235435289	7294512920.198643
0.00011402684968987202	7294512893.124757
0.00011465220797571265	7294512865.902389
0.0001152809959185747	7294512838.530725
0.00011591323232775138	7294512811.008947
0.00011654893611569162	7294512783.336231
0.00011718812629856598	7294512755.511749
0.00011783082199683586	7294512727.534669
0.00011847704243582509	7294512699.404155
0.00011912680694629486	7294512671.119363
0.00011978013496502219	7294512642.679449
0.00012043704603538159	7294512614.083564
0.00012109755980792949	7294512585.330847
0.00012176169604099172	7294512556.420444
0.00012242947460125485	7294512527.351486
0.0001231009154643607	7294512498.123105
0.00012377603871550368	7294512468.7344265
0.00012445486455003134	7294512439.184572
0.00012513741327404863	7294512409.472657
0.0001258237053050258	7294512379.597793
0.00012651376117240869	7294512349.559085
0.0001272076015182327	7294512319.355636
0.00012790524709774048	7294512288.986543
0.00012860671878000315	7294512258.450894
0.0001293120375485441	7294512227.74778
0.00013002122450196665	7294512196.87628
0.0001307343008545852	7294512165.835472
0.00013145128793706068	7294512134.624427
0.0001321722071970372	7294512103.242209
0.00013289708019978452	7294512071.687883
0.00013362592862884307	7294512039.960505
0.00013435877428667268	7294512008.05912
0.00013509563909530416	7294511975.982781
0.0001358365450969955	7294511943.730525
0.00013658151445489154	7294511911.301388
0.00013733056945368653	7294511878.694399
0.00013808373250029062	7294511845.908583
0.00013884102612450033	7294511812.94296
0.00013960247297967274	7294511779.796544
0.000140368095843403	7294511746.468341
0.0001411379176182052	7294511712.957357
0.0001419119613321979	7294511679.2625885
0.00014269025013979324	7294511645.383028
0.0001434728073223893	7294511611.31766
0.0001442596562890661	7294511577.065469
0.0001450508205772864	7294511542.625428
0.0001458463238535998	7294511507.996507
0.00014664618991435058	7294511473.1776705
0.00014745044268638926	7294511438.167876
0.00014825910622778842	7294511402.966077
0.00014907220472856292	7294511367.571222
0.00014988976251139303	7294511331.982249
0.00015071180403235183	7294511296.198097
0.00015153835388163694	7294511260.217692
0.00015236943678430655	7294511224.039961
0.00015320507760101866	7294511187.663818
0.0001540453013287743	7294511151.08818
0.00015489013310166614	7294511114.311947
0.00015573959819163	7294511077.3340225
0.00015659372200920043	7294511040.1533
0.0001574525301042712	7294511002.768668
0.00015831604816685978	7294510965.179007
0.00015918430202787565	7294510927.383192
0.00016005731765989263	7294510889.380094
0.00016093512117792605	7294510851.168573
0.00016181773884021443	7294510812.747492
0.00016270519704900444	7294510774.115696
0.00016359752235134054	7294510735.27203
0.00016449474143985924	7294510696.215336
0.00016539688115358814	7294510656.944442
0.0001663039684787482	7294510617.458174
0.0001672160305495608	7294510577.75535
0.0001681330946490598	7294510537.834785
0.00016905518820990782	7294510497.695284
0.00016998233881521671	7294510457.335645
0.00017091457419937228	7294510416.754661
0.0001718519222488641	7294510375.951118
0.0001727944110031203	7294510334.923798
0.00017374206865534582	7294510293.67147
0.00017469492355336535	7294510252.1929
0.00017565300420047187	7294510210.486852
0.00017661633925627953	7294510168.552073
0.00017758495753758058	7294510126.387311
0.00017855888801920683	7294510083.991304
0.00017953815983489762	7294510041.362785
0.00018052280227817056	7294509998.500479
0.00018151284480319766	7294509955.403102
0.00018250831702568655	7294509912.0693655
0.00018350924872376695	7294509868.497974
0.00018451566983888095	7294509824.687623
0.00018552761047667838	7294509780.637004
0.00018654510090791764	7294509736.344797
0.00018756817156937174	7294509691.809678
0.0001885968530647382	7294509647.0303135
0.00018963117616555434	7294509602.005367
0.00019067117181211798	7294509556.733488
0.00019171687111441346	7294509511.213326
0.00019276830535304182	7294509465.443517
0.00019382550598015614	7294509419.422691
0.0001948885046204028	7294509373.149474
0.0001959573330718678	7294509326.62248
0.00019703202330702767	7294509279.840317
0.00019811260747370542	7294509232.801587
0.00019919911789603254	7294509185.504883
0.00020029158707541645	7294509137.948789
0.0002013900476915123	7294509090.253981
0.00020249453260320004	7294509042.3308525
0.00020360507484956788	7294508994.144901
0.00020472170765090087	7294508945.694682
0.0002058444644096744	7294508896.978747
0.00020697337871155287	7294508847.99564
0.00020810848432639448	7294508798.743894
0.0002092498152092631	7294508749.222034
0.0002103974055014413	7294508699.428583
0.00021155128953145307	7294508649.36205
0.00021271150181609113	7294508599.020937
0.00021387807706144878	7294508548.403735
0.00021505105016395782	7294508497.474532
0.00021623045621143284	7294508446.1727495
0.00021741633048412117	7294508394.589611
0.0002186087084557579	7294508342.723575
0.00021980762579462652	7294508290.57309
0.00022101311836462633	7294508238.136594
0.00022222522222634574	7294508185.412521
0.00022344397363814058	7294508132.399294
0.00022466940905721804	7294508079.095325
0.00022590156514072797	7294508025.4990225
0.00022714047874685973	7294507971.608779
0.00022838618693594425	7294507917.422987
0.0002296387269715623	7294507862.940022
0.00023089813632165958	7294507808.155379
0.00023216445265966792	7294507753.069338
0.00023343771386563197	7294507697.681188
0.00023471795802734155	7294507641.989272
0.0002360052234414717	7294507585.991924
0.0002372995486147287	7294507529.6874695
0.00023860097226500142	7294507473.074224
0.000239909533322519	7294507416.150495
0.00024122527093101595	7294507358.914578
0.00024254822444890362	7294507301.364761
0.0002438784334504468	7294507243.499324
0.0002452159377269472	7294507185.316536
0.0002465607772879348	7294507126.814654
0.00024791299236236425	7294507067.991931
0.0002492726233998176	7294507008.846605
0.0002506397110717149	7294506949.376909
0.00025201429627253114	7294506889.581062
0.0002533964201210193	7294506829.457276
0.0002547861239614398	7294506769.003755
0.0002561834493647975	7294506708.218686
0.000257588438130086	7294506647.100253
0.0002590011322855374	7294506585.646627
0.00026042157408987925	7294506523.855973
0.0002618498060335987	7294506461.726439
0.00026328587084021427	7294506399.256167
0.00026472981146755364	7294506336.443289
0.0002661816711090377	7294506273.285926
0.00026764149319497335	7294506209.782189
0.0002691093213938533	7294506145.930178
0.0002705851996136615	7294506081.727982
0.0002720691720031864	7294506017.173683
0.0002735612829533419	7294505952.2653475
0.00027506157709849584	7294505887.001034
0.0002765700993178047	7294505821.378791
0.00027808689473655555	7294505755.396656
0.00027961200872751626	7294505689.052655
0.00028114548691229353	7294505622.344804
0.00028268737516269697	7294505555.271105
0.00028423771960211044	7294505487.829554
0.0002857965666068735	7294505420.018132
0.0002873639628076678	7294505351.834811
0.00028893995509091135	7294505283.277553
0.00029052459060016167	7294505214.344305
0.0002921179167375267	7294505145.033007
0.0002937199811650821	7294505075.341584
0.0002953308318062964	7294505005.267951
0.00029695051684746504	7294504934.810015
0.0002985790847391527	7294504863.965664
0.0003002165841976417	7294504792.73278
0.00030186306420638894	7294504721.109235
0.0003035185740174916	7294504649.092883
0.000305183163153161	7294504576.681572
0.00030685688140720367	7294504503.873135
0.00030853977884650994	7294504430.665394
0.00031023190581255236	7294504357.056161
0.0003119333129228923	7294504283.04323
0.00031364405107269324	7294504208.62439
0.00031536417143624297	7294504133.797414
0.0003170937254684845	7294504058.560063
0.00031883276490655646	7294503982.9100895
0.00032058134177133976	7294503906.845227
0.00032233950836901306	7294503830.363202
0.0003241073172926184	7294503753.461725
0.00032588482142363465	7294503676.138498
0.0003276720739335591	7294503598.391206
0.0003294691282854972	7294503520.217524
0.0003312760382357624	7294503441.615113
0.00033309285783548505	7294503362.581622
0.00033491964143222855	7294503283.114689
0.00033675644367161395	7294503203.211933
0.0003386033194989567	7294503122.870966
0.0003404603241609092	7294503042.089385
0.000342327513207113	7294502960.864774
0.0003442049424918606	7294502879.1947
0.0003460926681757677	7294502797.076723
0.0003479907467274518	7294502714.508387
0.00034989923492522096	7294502631.48722
0.00035181818985877307	7294502548.010739
0.00035374766893090406	7294502464.0764475
0.00035568772985922453	7294502379.681835
0.00035763843067788536	7294502294.824376
0.0003595998297393147	7294502209.5015335
0.00036157198571596386	7294502123.710753
0.00036355495760206214	7294502037.4494705
0.0003655488047153805	7294501950.715104
0.0003675535866990066	7294501863.505059
0.00036956936352313015	7294501775.81673
0.00037159619548683573	7294501687.64749
0.00037363414321990574	7294501598.994701
0.00037568326768463507	7294501509.855715
0.00037774363017765533	7294501420.227861
0.00037981529233176766	7294501330.108462
0.0003818983161177856	7294501239.494822
0.0003839927638463898	7294501148.384226
0.00038609869816999244	7294501056.7739525
0.000388216182084611	7294500964.661261
0.0003903452789317511	7294500872.043393
0.0003924860524003039	7294500778.917583
0.0003946385665284502	7294500685.28104
0.00039680288570557466	7294500591.130967
0.00039897907467419347	7294500496.464545
0.0004011671985318913	7294500401.278946
0.0004033673227332681	7294500305.571317
0.000405579513091896	7294500209.3387985
0.00040780383578228907	7294500112.578511
0.00041004035734188365	7294500015.287561
0.00041228914467302766	7294499917.4630375
0.00041455026504498137	7294499819.102015
0.00041682378609593024	7294499720.201549
0.0004191097758350093	7294499620.758683
0.00042140830264433636	7294499520.770442
0.00042371943528105716	7294499420.233835
0.0004260432428794026	7294499319.145853
0.00042837979495275797	7294499217.503475
0.0004307291613957411	7294499115.3036585
0.00043309141248629266	7294499012.543346
0.0004354666188877792	7294498909.219465
0.0004378548516511076	7294498805.328925
0.00044025618221684993	7294498700.868615
0.0004426706824173792	7294498595.835415
0.0004450984244790195	7294498490.226179
0.0004475394810242069	7294498384.03775
0.0004499939250736615	7294498277.2669525
0.00045246183004856984	7294498169.910589
0.0004549432697727843	7294498061.965451
0.00045743831847503015	7294497953.4283085
0.00045994705079112455	7294497844.295916
0.0004624695417662105	7294497734.565006
0.0004650058668570028	7294497624.2323
0.0004675561019340437	7294497513.294494
0.0004701203232839722	7294497401.748272
0.0004726986076118065	7294497289.590296
0.00047529103204323956	7294497176.817211
0.00047789767412694553	7294497063.425643
0.00048051861183689835	7294496949.412203
0.0004831539235747051	7294496834.773476
0.0004858036881719523	7294496719.506036
0.0004884679848925633	7294496603.606433
0.0004911468934351679	7294496487.071202
0.000493840493935488	7294496369.896855
0.0004965488669687353	7294496252.079889
0.0004992720935520206	7294496133.616777
0.0005020102551467765	7294496014.50398
0.0005047634336611951	7294495894.737928
0.0005075317114526795	7294495774.315044
0.0005103151713303057	7294495653.231725
0.0005131138965572993	7294495531.484346
0.0005159279708535269	7294495409.069268
0.0005187574783980018	7294495285.982827
0.0005216025038314007	7294495162.221344
0.0005244631322585949	7294495037.781113
0.0005273394492511968	7294494912.658415
0.000530231540850121	7294494786.870568
0.0005331394935681568	7294494660.421871
0.0005360633943925549	7294494533.279691
0.0005390033307876319	7294494405.440225
0.0005419593906973862	7294494276.899646
0.0005449316625481266	7294494147.654113
0.0005479202352511191	7294494017.699757
0.0005509251982052475	7294493887.03269
0.0005539466412996866	7294493755.649007
0.0005569846549165899	7294493623.544774
0.0005600393299337943	7294493490.716042
0.0005631107577275399	7294493357.158835
0.0005661990301752024	7294493222.86916
