# Frequency (Hz)	Imaginary Part (Ohm/m)
1.3435877428667269e-05	-341118619.9837884
1.3509563909530415e-05	-341118619.98378605
1.3583654509699565e-05	-341118619.9837839
1.3658151445489154e-05	-341118619.9837816
1.3733056945368653e-05	-341118619.98377925
1.3808373250029063e-05	-341118619.9837769
1.3884102612450019e-05	-341118619.98377466
1.3960247297967276e-05	-341118619.98377234
1.4036809584340299e-05	-341118619.9837699
1.4113791761820519e-05	-341118619.9837676
1.4191196133219775e-05	-341118619.9837653
1.4269025013979325e-05	-341118619.9837628
1.4347280732238928e-05	-341118619.98376036
1.4425965628906611e-05	-341118619.9837579
1.4505082057728624e-05	-341118619.9837556
1.4584632385359979e-05	-341118619.9837531
1.4664618991435059e-05	-341118619.9837507
1.4745044268638926e-05	-341118619.9837482
1.4825910622778827e-05	-341118619.9837457
1.4907220472856292e-05	-341118619.9837432
1.4988976251139303e-05	-341118619.9837407
1.5071180403235182e-05	-341118619.98373824
1.5153835388163678e-05	-341118619.9837357
1.5236943678430655e-05	-341118619.9837331
1.5320507760101867e-05	-341118619.98373055
1.5404530132877447e-05	-341118619.98372793
1.5489013310166612e-05	-341118619.98372537
1.5573959819163e-05	-341118619.9837227
1.5659372200920045e-05	-341118619.9837201
1.5745253010427136e-05	-341118619.98371744
1.5831604816685976e-05	-341118619.98371476
1.5918430202787564e-05	-341118619.98371214
1.600573176598926e-05	-341118619.9837095
1.609351211779259e-05	-341118619.9837068
1.6181773884021444e-05	-341118619.98370403
1.6270519704900444e-05	-341118619.9837013
1.6359752235134053e-05	-341118619.98369855
1.644947414398591e-05	-341118619.98369586
1.6539688115358814e-05	-341118619.98369306
1.663039684787482e-05	-341118619.98369026
1.672160305495608e-05	-341118619.98368746
1.681330946490596e-05	-341118619.98368454
1.6905518820990782e-05	-341118619.9836818
1.6998233881521672e-05	-341118619.98367894
1.7091457419937227e-05	-341118619.9836761
1.7185192224886395e-05	-341118619.9836732
1.7279441100312033e-05	-341118619.9836704
1.737420686553458e-05	-341118619.98366743
1.7469492355336536e-05	-341118619.9836645
1.7565300420047172e-05	-341118619.98366153
1.7661633925627953e-05	-341118619.9836586
1.7758495753758058e-05	-341118619.9836557
1.78558888019207e-05	-341118619.98365265
1.795381598348976e-05	-341118619.9836496
1.8052280227817055e-05	-341118619.98364663
1.8151284480319767e-05	-341118619.98364353
1.8250831702568672e-05	-341118619.9836405
1.8350924872376695e-05	-341118619.9836374
1.8451566983888096e-05	-341118619.98363435
1.8552761047667836e-05	-341118619.9836312
1.8654510090791747e-05	-341118619.9836281
1.8756817156937173e-05	-341118619.98362505
1.885968530647382e-05	-341118619.9836218
1.8963117616555433e-05	-341118619.9836186
1.9067117181211778e-05	-341118619.98361546
1.9171687111441346e-05	-341118619.98361224
1.9276830535304182e-05	-341118619.983609
1.9382550598015615e-05	-341118619.98360574
1.948885046204026e-05	-341118619.9836025
1.959573330718678e-05	-341118619.9835991
1.9703202330702767e-05	-341118619.9835959
1.981126074737054e-05	-341118619.98359257
1.991991178960323e-05	-341118619.98358923
2.0029158707541644e-05	-341118619.9835859
2.0139004769151228e-05	-341118619.98358244
2.0249453260320006e-05	-341118619.9835791
2.0360507484956766e-05	-341118619.9835757
2.0472170765090087e-05	-341118619.98357224
2.058444644096744e-05	-341118619.9835688
2.0697337871155287e-05	-341118619.9835653
2.0810848432639447e-05	-341118619.9835618
2.092498152092631e-05	-341118619.98355836
2.103974055014413e-05	-341118619.98355484
2.115512895314533e-05	-341118619.98355126
2.1271150181609113e-05	-341118619.9835478
2.1387807706144878e-05	-341118619.9835442
2.1505105016395782e-05	-341118619.9835405
2.1623045621143263e-05	-341118619.98353696
2.1741633048412116e-05	-341118619.98353326
2.186087084557579e-05	-341118619.9835296
2.198076257946265e-05	-341118619.9835259
2.2101311836462655e-05	-341118619.9835223
2.2222522222634577e-05	-341118619.9835185
2.234439736381406e-05	-341118619.9835148
2.2466940905721806e-05	-341118619.983511
2.2590156514072775e-05	-341118619.98350716
2.2714047874685973e-05	-341118619.9835034
2.2838618693594424e-05	-341118619.9834996
2.296387269715623e-05	-341118619.9834957
2.3089813632165933e-05	-341118619.9834918
2.3216445265966794e-05	-341118619.98348796
2.3343771386563197e-05	-341118619.983484
2.3471795802734155e-05	-341118619.98348016
2.3600522344147148e-05	-341118619.98347616
2.372995486147287e-05	-341118619.98347217
2.386009722650014e-05	-341118619.9834683
2.39909533322519e-05	-341118619.98346424
2.412252709310157e-05	-341118619.9834602
2.425482244489036e-05	-341118619.9834561
2.4387843345044683e-05	-341118619.983452
2.4521593772694744e-05	-341118619.98344785
2.465607772879348e-05	-341118619.9834438
2.4791299236236423e-05	-341118619.9834396
2.492726233998176e-05	-341118619.98343545
2.506397110717146e-05	-341118619.9834312
2.5201429627253114e-05	-341118619.98342705
2.5339642012101934e-05	-341118619.9834227
2.547861239614398e-05	-341118619.98341846
2.5618344936479774e-05	-341118619.9834142
2.5758843813008595e-05	-341118619.9834098
2.5900113228553743e-05	-341118619.98340553
2.6042157408987926e-05	-341118619.9834012
2.618498060335984e-05	-341118619.98339677
2.6328587084021428e-05	-341118619.98339236
2.6472981146755363e-05	-341118619.9833879
2.6618167110903767e-05	-341118619.9833835
2.6764149319497308e-05	-341118619.98337895
2.6910932139385327e-05	-341118619.98337454
2.7058519961366146e-05	-341118619.98337
2.720691720031864e-05	-341118619.98336536
2.7356128295334158e-05	-341118619.9833609
2.750615770984958e-05	-341118619.9833561
2.765700993178047e-05	-341118619.9833516
2.7808689473655556e-05	-341118619.98334694
2.7961200872751598e-05	-341118619.98334223
2.8114548691229352e-05	-341118619.9833375
2.8268737516269696e-05	-341118619.9833329
2.8423771960211075e-05	-341118619.983328
2.8579656660687352e-05	-341118619.9833232
2.873639628076678e-05	-341118619.9833184
2.8893995509091133e-05	-341118619.98331356
2.9052459060016196e-05	-341118619.9833087
2.921179167375267e-05	-341118619.9833038
2.937199811650821e-05	-341118619.9832989
2.9533083180629634e-05	-341118619.98329395
2.9695051684746533e-05	-341118619.98328894
2.985790847391527e-05	-341118619.983284
3.002165841976417e-05	-341118619.98327893
3.0186306420638895e-05	-341118619.9832739
3.035185740174913e-05	-341118619.9832688
3.05183163153161e-05	-341118619.98326373
3.0685688140720366e-05	-341118619.9832586
3.085397788465099e-05	-341118619.98325336
3.102319058125521e-05	-341118619.98324823
3.1193331292289227e-05	-341118619.98324287
3.1364405107269324e-05	-341118619.9832377
3.1536417143624294e-05	-341118619.9832324
3.1709372546848416e-05	-341118619.9832271
3.188327649065565e-05	-341118619.9832217
3.205813417713397e-05	-341118619.98321635
3.223395083690131e-05	-341118619.98321104
3.241073172926181e-05	-341118619.9832056
3.258848214236346e-05	-341118619.98320013
3.276720739335591e-05	-341118619.98319465
3.294691282854972e-05	-341118619.98318905
3.3127603823576205e-05	-341118619.9831835
3.330928578354851e-05	-341118619.9831779
3.3491964143222855e-05	-341118619.9831723
3.367564436716136e-05	-341118619.9831667
3.386033194989567e-05	-341118619.98316103
3.404603241609092e-05	-341118619.98315537
3.42327513207113e-05	-341118619.98314965
3.44204942491861e-05	-341118619.98314387
3.460926681757677e-05	-341118619.983138
3.479907467274518e-05	-341118619.9831322
3.49899234925221e-05	-341118619.9831263
3.518181898587727e-05	-341118619.9831204
3.5374766893090404e-05	-341118619.98311454
3.556877298592245e-05	-341118619.9831085
3.576384306778854e-05	-341118619.98310256
3.5959982973931505e-05	-341118619.9830966
3.615719857159639e-05	-341118619.98309046
3.6355495760206216e-05	-341118619.9830843
3.655488047153805e-05	-341118619.98307836
3.675535866990062e-05	-341118619.9830721
3.695693635231302e-05	-341118619.9830659
3.715961954868357e-05	-341118619.9830596
3.7363414321990576e-05	-341118619.98305345
3.756832676846347e-05	-341118619.9830472
3.7774363017765534e-05	-341118619.9830408
3.798152923317676e-05	-341118619.98303443
3.818983161177856e-05	-341118619.98302805
3.839927638463894e-05	-341118619.98302156
3.8609869816999246e-05	-341118619.9830152
3.88216182084611e-05	-341118619.9830086
3.903452789317507e-05	-341118619.9830021
3.92486052400304e-05	-341118619.9829955
3.946385665284502e-05	-341118619.98298895
3.9680288570557464e-05	-341118619.9829822
3.9897907467419386e-05	-341118619.9829756
4.011671985318913e-05	-341118619.9829688
4.033673227332681e-05	-341118619.98296213
4.05579513091896e-05	-341118619.9829554
4.0780383578228864e-05	-341118619.98294854
4.100403573418836e-05	-341118619.9829415
4.1228914467302764e-05	-341118619.9829346
4.1455026504498136e-05	-341118619.98292774
4.1682378609593064e-05	-341118619.98292077
4.191097758350092e-05	-341118619.9829137
4.2140830264433634e-05	-341118619.98290664
4.2371943528105714e-05	-341118619.98289955
4.260432428794022e-05	-341118619.98289245
4.283797949527579e-05	-341118619.98288524
4.3072916139574105e-05	-341118619.982878
4.330914124862927e-05	-341118619.9828708
4.3546661888777876e-05	-341118619.9828635
4.378548516511076e-05	-341118619.98285615
4.402561822168499e-05	-341118619.98284876
4.426706824173792e-05	-341118619.9828414
4.45098424479019e-05	-341118619.98283386
4.475394810242069e-05	-341118619.9828265
4.499939250736615e-05	-341118619.98281884
4.524618300485703e-05	-341118619.98281133
4.549432697727843e-05	-341118619.98280364
4.5743831847503015e-05	-341118619.982796
4.599470507911245e-05	-341118619.9827883
4.62469541766211e-05	-341118619.9827806
4.650058668570028e-05	-341118619.9827727
4.675561019340437e-05	-341118619.982765
4.701203232839722e-05	-341118619.98275703
4.72698607611806e-05	-341118619.9827491
4.752910320432395e-05	-341118619.98274124
4.7789767412694555e-05	-341118619.9827331
4.8051861183689835e-05	-341118619.982725
4.8315392357470556e-05	-341118619.982717
4.858036881719523e-05	-341118619.98270893
4.884679848925632e-05	-341118619.98270077
4.9114689343516796e-05	-341118619.98269254
4.9384049393548754e-05	-341118619.9826842
4.9654886696873534e-05	-341118619.98267585
4.992720935520206e-05	-341118619.98266757
5.0201025514677654e-05	-341118619.9826591
5.047634336611947e-05	-341118619.98265064
5.0753171145267954e-05	-341118619.98264223
5.103151713303057e-05	-341118619.9826336
5.131138965572993e-05	-341118619.98262507
5.1592797085352634e-05	-341118619.98261636
5.187574783980018e-05	-341118619.9826076
5.216025038314007e-05	-341118619.9825989
5.244631322585949e-05	-341118619.9825902
5.273394492511963e-05	-341118619.9825812
5.30231540850121e-05	-341118619.9825724
5.3313949356815684e-05	-341118619.9825635
5.360633943925554e-05	-341118619.98255444
5.3900333078763195e-05	-341118619.98254555
5.419593906973862e-05	-341118619.9825364
5.449316625481266e-05	-341118619.9825273
5.479202352511186e-05	-341118619.9825181
5.509251982052475e-05	-341118619.9825089
5.539466412996866e-05	-341118619.9824996
5.5698465491658986e-05	-341118619.9824902
5.600393299337949e-05	-341118619.9824809
5.6311075772753994e-05	-341118619.98247147
5.661990301752024e-05	-341118619.9824619
5.693042396580397e-05	-341118619.9824524
5.724264790639567e-05	-341118619.98244274
5.755658417902873e-05	-341118619.9824331
5.7872242174658186e-05	-341118619.98242354
5.8189631335742055e-05	-341118619.9824137
5.850876115652358e-05	-341118619.9824039
5.882964118331572e-05	-341118619.98239404
5.915228101478598e-05	-341118619.9823841
5.947669030224402e-05	-341118619.98237413
5.980287874993014e-05	-341118619.9823641
6.013085611530605e-05	-341118619.9823541
6.046063220934598e-05	-341118619.982344
6.079221689683071e-05	-341118619.9823338
6.112562009664238e-05	-341118619.9823235
6.146085178206167e-05	-341118619.9823132
6.179792198106547e-05	-341118619.98230284
6.213684077662729e-05	-341118619.98229253
6.247761830701861e-05	-341118619.982282
6.28202647661127e-05	-341118619.9822715
6.316479040368881e-05	-341118619.9822608
6.35112055257391e-05	-341118619.9822503
6.385952049477734e-05	-341118619.9822396
6.420974573014813e-05	-341118619.98222876
6.45618917083391e-05	-341118619.982218
6.491596896329417e-05	-341118619.9822072
6.527198808672846e-05	-341118619.98219615
6.562995972844575e-05	-341118619.9821852
6.598989459665622e-05	-341118619.9821741
6.635180345829713e-05	-341118619.982163
6.671569713935537e-05	-341118619.98215175
6.708158652519047e-05	-341118619.9821406
6.744948256086071e-05	-341118619.9821293
6.781939625145034e-05	-341118619.982118
6.819133866239926e-05	-341118619.98210645
6.856532091983325e-05	-341118619.98209506
6.894135421089728e-05	-341118619.9820834
6.931944978409e-05	-341118619.9820718
6.96996189496006e-05	-341118619.9820602
7.008187307964648e-05	-341118619.98204833
7.046622360881392e-05	-341118619.9820367
7.085268203439976e-05	-341118619.9820247
7.124125991675608e-05	-341118619.98201287
7.163196887963497e-05	-341118619.98200077
7.202482061053695e-05	-341118619.9819888
7.241982686106021e-05	-341118619.9819766
7.281699944725277e-05	-341118619.9819644
7.321635024996503e-05	-341118619.98195213
7.361789121520563e-05	-341118619.9819398
7.402163435449926e-05	-341118619.98192745
7.442759174524503e-05	-341118619.981915
7.483577553107837e-05	-341118619.9819024
7.524619792223415e-05	-341118619.98188984
7.565887119591176e-05	-341118619.9818771
7.6073807696643e-05	-341118619.9818644
7.649101983666037e-05	-341118619.9818515
7.691052009626892e-05	-341118619.98183864
7.733232102421997e-05	-341118619.9818257
7.775643523808558e-05	-341118619.9818127
7.818287542463662e-05	-341118619.98179954
7.861165434022194e-05	-341118619.98178643
7.90427848111506e-05	-341118619.98177314
7.947627973407463e-05	-341118619.9817599
7.991215207637538e-05	-341118619.9817464
8.035041487655118e-05	-341118619.98173296
8.079108124460797e-05	-341118619.9817195
8.123416436245049e-05	-341118619.98170584
8.167967748427727e-05	-341118619.98169214
8.212763393697676e-05	-341118619.98167837
8.257804712052669e-05	-341118619.9816646
8.303093050839386e-05	-341118619.98165065
8.348629764793785e-05	-341118619.98163664
8.394416216081602e-05	-341118619.98162264
8.440453774339154e-05	-341118619.98160845
8.486743816714215e-05	-341118619.98159426
8.533287727907258e-05	-341118619.98157996
8.580086900212937e-05	-341118619.98156565
8.627142733561618e-05	-341118619.9815511
8.674456635561339e-05	-341118619.98153657
8.722030021539891e-05	-341118619.98152196
8.769864314587137e-05	-341118619.9815073
8.817960945597661e-05	-341118619.98149246
8.866321353313454e-05	-341118619.9814777
8.914946984367011e-05	-341118619.9814628
8.963839293324662e-05	-341118619.9814477
9.01299974272997e-05	-341118619.9814326
9.06242980314755e-05	-341118619.9814175
9.11213095320705e-05	-341118619.9814021
9.162104679647358e-05	-341118619.98138684
9.212352477361151e-05	-341118619.98137134
9.2628758494395e-05	-341118619.98135597
9.313676307216889e-05	-341118619.9813402
9.364755370316481e-05	-341118619.98132455
9.416114566695465e-05	-341118619.98130876
9.467755432690834e-05	-341118619.98129296
9.519679513065307e-05	-341118619.9812769
9.57188836105361e-05	-341118619.98126096
9.624383538408837e-05	-341118619.9812448
9.677166615449224e-05	-341118619.98122865
9.730239171105104e-05	-341118619.98121226
9.783602792966204e-05	-341118619.9811959
9.837259077329022e-05	-341118619.98117936
9.891209629244658e-05	-341118619.9811629
9.945456062566782e-05	-341118619.9811462
0.0001	-341118619.98112947
0.00010054843073148261	-341118619.98111254
0.00010109986922563747	-341118619.9810957
0.0001016543319779595	-341118619.98107857
0.00010221183557440998	-341118619.98106146
0.00010277239669191254	-341118619.9810443
0.0001033360320988521	-341118619.9810269
0.00010390275865557683	-341118619.9810096
0.00010447259331490224	-341118619.980992
0.00010504555312261801	-341118619.9809745
0.00010562165521799824	-341118619.98095673
0.00010620091683431424	-341118619.9809389
0.00010678335529934992	-341118619.98092115
0.00010736898803591982	-341118619.9809031
0.00010795783256239058	-341118619.980885
0.00010854990649320517	-341118619.9808668
0.00010914522753940955	-341118619.9808485
0.0001097438135091823	-341118619.9808301
0.00011034568230836751	-341118619.98081166
0.00011095085194101066	-341118619.9807931
0.00011155934050989694	-341118619.9807744
0.00011217116621709244	-341118619.9807556
0.0001127863473644893	-341118619.9807367
0.00011340490235435289	-341118619.9807177
0.00011402684968987202	-341118619.9806985
0.00011465220797571265	-341118619.98067933
0.0001152809959185747	-341118619.9806601
0.00011591323232775138	-341118619.9806406
0.00011654893611569162	-341118619.98062116
0.00011718812629856598	-341118619.9806015
0.00011783082199683586	-341118619.98058176
0.00011847704243582509	-341118619.9805619
0.00011912680694629486	-341118619.9805419
0.00011978013496502219	-341118619.98052186
0.00012043704603538159	-341118619.9805017
0.00012109755980792949	-341118619.9804813
0.00012176169604099172	-341118619.980461
0.00012242947460125485	-341118619.9804405
0.0001231009154643607	-341118619.9804199
0.00012377603871550368	-341118619.98039913
0.00012445486455003134	-341118619.98037827
0.00012513741327404863	-341118619.9803572
0.0001258237053050258	-341118619.98033625
0.00012651376117240869	-341118619.98031497
0.0001272076015182327	-341118619.98029375
0.00012790524709774048	-341118619.9802723
0.00012860671878000315	-341118619.98025066
0.0001293120375485441	-341118619.9802291
0.00013002122450196665	-341118619.9802073
0.0001307343008545852	-341118619.9801853
0.00013145128793706068	-341118619.98016334
0.0001321722071970372	-341118619.9801413
0.00013289708019978452	-341118619.980119
0.00013362592862884307	-341118619.9800966
0.00013435877428667268	-341118619.98007417
0.00013509563909530416	-341118619.9800513
0.0001358365450969955	-341118619.9800286
0.00013658151445489154	-341118619.98000574
0.00013733056945368653	-341118619.9799827
0.00013808373250029062	-341118619.97995967
0.00013884102612450033	-341118619.9799363
0.00013960247297967274	-341118619.9799129
0.000140368095843403	-341118619.9798895
0.0001411379176182052	-341118619.9798659
0.0001419119613321979	-341118619.97984207
0.00014269025013979324	-341118619.9798182
0.0001434728073223893	-341118619.979794
0.0001442596562890661	-341118619.97976995
0.0001450508205772864	-341118619.9797456
0.0001458463238535998	-341118619.9797212
0.00014664618991435058	-341118619.9796967
0.00014745044268638926	-341118619.9796719
0.00014825910622778842	-341118619.979647
0.00014907220472856292	-341118619.97962207
0.00014988976251139303	-341118619.9795969
0.00015071180403235183	-341118619.97957164
0.00015153835388163694	-341118619.97954637
0.00015236943678430655	-341118619.97952086
0.00015320507760101866	-341118619.9794952
0.0001540453013287743	-341118619.9794693
0.00015489013310166614	-341118619.9794435
0.00015573959819163	-341118619.9794173
0.00015659372200920043	-341118619.9793911
0.0001574525301042712	-341118619.9793647
0.00015831604816685978	-341118619.97933817
0.00015918430202787565	-341118619.97931147
0.00016005731765989263	-341118619.9792847
0.00016093512117792605	-341118619.97925776
0.00016181773884021443	-341118619.9792305
0.00016270519704900444	-341118619.97920334
0.00016359752235134054	-341118619.97917587
0.00016449474143985924	-341118619.9791483
0.00016539688115358814	-341118619.9791207
0.0001663039684787482	-341118619.97909284
0.0001672160305495608	-341118619.9790647
0.0001681330946490598	-341118619.9790366
0.00016905518820990782	-341118619.97900826
0.00016998233881521671	-341118619.97897977
0.00017091457419937228	-341118619.97895116
0.0001718519222488641	-341118619.97892237
0.0001727944110031203	-341118619.9788934
0.00017374206865534582	-341118619.9788643
0.00017469492355336535	-341118619.978835
0.00017565300420047187	-341118619.9788056
0.00017661633925627953	-341118619.97877604
0.00017758495753758058	-341118619.97874624
0.00017855888801920683	-341118619.9787163
0.00017953815983489762	-341118619.9786862
0.00018052280227817056	-341118619.97865605
0.00018151284480319766	-341118619.97862566
0.00018250831702568655	-341118619.978595
0.00018350924872376695	-341118619.97856426
0.00018451566983888095	-341118619.97853345
0.00018552761047667838	-341118619.9785022
0.00018654510090791764	-341118619.978471
0.00018756817156937174	-341118619.97843957
0.0001885968530647382	-341118619.978408
0.00018963117616555434	-341118619.9783762
0.00019067117181211798	-341118619.9783443
0.00019171687111441346	-341118619.97831213
0.00019276830535304182	-341118619.97827995
0.00019382550598015614	-341118619.97824734
0.0001948885046204028	-341118619.97821474
0.0001959573330718678	-341118619.97818196
0.00019703202330702767	-341118619.9781489
0.00019811260747370542	-341118619.97811574
0.00019919911789603254	-341118619.9780825
0.00020029158707541645	-341118619.97804886
0.0002013900476915123	-341118619.97801507
0.00020249453260320004	-341118619.97798115
0.00020360507484956788	-341118619.97794706
0.00020472170765090087	-341118619.97791266
0.0002058444644096744	-341118619.9778783
0.00020697337871155287	-341118619.9778435
0.00020810848432639448	-341118619.9778087
0.0002092498152092631	-341118619.97777367
0.0002103974055014413	-341118619.97773844
0.00021155128953145307	-341118619.97770286
0.00021271150181609113	-341118619.97766733
0.00021387807706144878	-341118619.97763145
0.00021505105016395782	-341118619.9775954
0.00021623045621143284	-341118619.97755915
0.00021741633048412117	-341118619.97752273
0.0002186087084557579	-341118619.97748613
0.00021980762579462652	-341118619.9774493
0.00022101311836462633	-341118619.9774123
0.00022222522222634574	-341118619.9773751
0.00022344397363814058	-341118619.97733766
0.00022466940905721804	-341118619.9773
0.00022590156514072797	-341118619.97726214
0.00022714047874685973	-341118619.97722405
0.00022838618693594425	-341118619.97718585
0.0002296387269715623	-341118619.9771474
0.00023089813632165958	-341118619.97710866
0.00023216445265966792	-341118619.97706974
0.00023343771386563197	-341118619.9770307
0.00023471795802734155	-341118619.9769913
0.0002360052234414717	-341118619.9769518
0.0002372995486147287	-341118619.976912
0.00023860097226500142	-341118619.9768721
0.000239909533322519	-341118619.9768318
0.00024122527093101595	-341118619.97679144
0.00024254822444890362	-341118619.97675073
0.0002438784334504468	-341118619.97670996
0.0002452159377269472	-341118619.9766689
0.0002465607772879348	-341118619.9766276
0.00024791299236236425	-341118619.9765861
0.0002492726233998176	-341118619.9765443
0.0002506397110717149	-341118619.97650236
0.00025201429627253114	-341118619.97646
0.0002533964201210193	-341118619.9764176
0.0002547861239614398	-341118619.9763749
0.0002561834493647975	-341118619.97633195
0.000257588438130086	-341118619.9762888
0.0002590011322855374	-341118619.9762454
0.00026042157408987925	-341118619.9762018
0.0002618498060335987	-341118619.97615796
0.00026328587084021427	-341118619.9761138
0.00026472981146755364	-341118619.97606933
0.0002661816711090377	-341118619.9760248
0.00026764149319497335	-341118619.97598
0.0002691093213938533	-341118619.975935
0.0002705851996136615	-341118619.9758896
0.0002720691720031864	-341118619.97584397
0.0002735612829533419	-341118619.9757982
0.00027506157709849584	-341118619.9757521
0.0002765700993178047	-341118619.97570574
0.00027808689473655555	-341118619.9756592
0.00027961200872751626	-341118619.9756123
0.00028114548691229353	-341118619.97556514
0.00028268737516269697	-341118619.975518
0.00028423771960211044	-341118619.97547024
0.0002857965666068735	-341118619.9754223
0.0002873639628076678	-341118619.97537416
0.00028893995509091135	-341118619.97532576
0.00029052459060016167	-341118619.9752771
0.0002921179167375267	-341118619.97522825
0.0002937199811650821	-341118619.97517896
0.0002953308318062964	-341118619.9751295
0.00029695051684746504	-341118619.9750797
0.0002985790847391527	-341118619.97502977
0.0003002165841976417	-341118619.9749794
0.00030186306420638894	-341118619.97492874
0.0003035185740174916	-341118619.97487795
0.000305183163153161	-341118619.9748268
0.00030685688140720367	-341118619.9747754
0.00030853977884650994	-341118619.97472376
0.00031023190581255236	-341118619.9746718
0.0003119333129228923	-341118619.9746195
0.00031364405107269324	-341118619.9745669
0.00031536417143624297	-341118619.97451407
0.0003170937254684845	-341118619.974461
0.00031883276490655646	-341118619.97440755
0.00032058134177133976	-341118619.97435385
0.00032233950836901306	-341118619.97429985
0.0003241073172926184	-341118619.97424555
0.00032588482142363465	-341118619.97419095
0.0003276720739335591	-341118619.97413605
0.0003294691282854972	-341118619.9740809
0.0003312760382357624	-341118619.9740253
0.00033309285783548505	-341118619.9739696
0.00033491964143222855	-341118619.9739135
0.00033675644367161395	-341118619.9738569
0.0003386033194989567	-341118619.9738003
0.0003404603241609092	-341118619.97374326
0.000342327513207113	-341118619.97368586
0.0003442049424918606	-341118619.9736282
0.0003460926681757677	-341118619.9735701
0.0003479907467274518	-341118619.973512
0.00034989923492522096	-341118619.97345334
0.00035181818985877307	-341118619.9733943
0.00035374766893090406	-341118619.9733351
0.00035568772985922453	-341118619.9732754
0.00035763843067788536	-341118619.97321564
0.0003595998297393147	-341118619.9731554
0.00036157198571596386	-341118619.9730947
0.00036355495760206214	-341118619.97303396
0.0003655488047153805	-341118619.9729727
0.0003675535866990066	-341118619.9729111
0.00036956936352313015	-341118619.9728491
0.00037159619548683573	-341118619.97278684
0.00037363414321990574	-341118619.97272426
0.00037568326768463507	-341118619.97266126
0.00037774363017765533	-341118619.972598
0.00037981529233176766	-341118619.97253436
0.0003818983161177856	-341118619.9724704
0.0003839927638463898	-341118619.9724061
0.00038609869816999244	-341118619.9723414
0.000388216182084611	-341118619.9722764
0.0003903452789317511	-341118619.97221094
0.0003924860524003039	-341118619.9721452
0.0003946385665284502	-341118619.97207904
0.00039680288570557466	-341118619.9720126
0.00039897907467419347	-341118619.97194576
0.0004011671985318913	-341118619.9718785
0.0004033673227332681	-341118619.971811
0.000405579513091896	-341118619.97174305
0.00040780383578228907	-341118619.9716747
0.00041004035734188365	-341118619.97160596
0.00041228914467302766	-341118619.97153693
0.00041455026504498137	-341118619.97146744
0.00041682378609593024	-341118619.9713976
0.0004191097758350093	-341118619.97132736
0.00042140830264433636	-341118619.9712568
0.00042371943528105716	-341118619.97118574
0.0004260432428794026	-341118619.9711144
0.00042837979495275797	-341118619.9710426
0.0004307291613957411	-341118619.97097045
0.00043309141248629266	-341118619.97089785
0.0004354666188877792	-341118619.97082496
0.0004378548516511076	-341118619.97075164
0.00044025618221684993	-341118619.97067773
0.0004426706824173792	-341118619.9706037
0.0004450984244790195	-341118619.97052914
0.0004475394810242069	-341118619.97045416
0.0004499939250736615	-341118619.9703787
0.00045246183004856984	-341118619.97030294
0.0004549432697727843	-341118619.97022665
0.00045743831847503015	-341118619.9701501
0.00045994705079112455	-341118619.97007304
0.0004624695417662105	-341118619.9699955
0.0004650058668570028	-341118619.96991754
0.0004675561019340437	-341118619.9698393
0.0004701203232839722	-341118619.96976054
