# Frequency (Hz)	Real Part (Ohm/m)
1000.0	4226951257.2426085
1018.6101701559753	4174565656.412065
1037.566678745186	4121205150.6363397
1056.875971184804	4066851596.768522
1076.544612842316	4011486514.014639
1096.5792912678098	3955091077.65001
1116.9868184678226	3897646112.6186147
1137.7741332214914	3839132087.013377
1158.9483034398106	3779529105.435119
1180.5165285688056	3718816902.2278824
1202.4861420374123	3656974834.5884185
1224.8646137509306	3593981875.547387
1247.6595526308697	3529816606.8199697
1270.8787092020582	3477660657.8111224
1294.529978227916	3437209772.3797855
1318.6214013947485	3396006089.087613
1343.1611700460153	3354035598.2383213
1368.1576279674719	3311284029.4127913
1393.6192742241421	3267736846.616986
1419.5547660501015	3223379243.3395348
1445.9729217920196	3178196137.5173817
1472.8827239075017	3132172166.407703
1500.2933220192183	3085291681.364416
1528.2140360258693	3037538742.5174823
1556.654359271062	2988897113.3531566
1585.6239617711371	2939856525.711703
1615.1326935030913	2909830911.739847
1645.1905877536624	2879246515.9829392
1675.8078645307671	2848092939.416877
1706.994934038408	2816359589.489952
1738.7624002162504	2784035676.52127
1771.1210643450886	2751110210.0321307
1804.0819287193829	2717571995.0091662
1837.6562003881704	2683409628.0978975
1871.8552949655793	2648611493.725476
1906.690840512252	2613165760.1512756
1942.1746814890264	2577060375.443954
1978.3188827841643	2540283063.3836846
2015.1357338155585	2511227651.957685
2052.6377527092523	2488931855.4012012
2090.83769055575	2466221130.277038
2129.748535745521	2443087754.693948
2169.3835183851843	2419523863.054975
2209.756114795903	2395521443.383063
2250.880052095462	2371072334.5969024
2292.7693128656488	2346168223.7360697
2335.438139906479	2320800643.1345325
2378.9010410788933	2294960967.5415564
2423.1727942376006	2268640411.189018
2468.2684522556924	2241830024.8041606
2514.2033481427966	2215093751.1025357
2560.9931002584594	2198849003.322735
2608.6536176225477	2182301938.0226126
2657.201105324507	2165446929.0216713
2706.652070033241	2148278245.435243
2757.0233256095826	2130790049.7259178
2808.3319988231724	2112976395.7187195
2860.595535175742	2094831226.579349
2913.8317048327885	2076348372.7547846
2968.058608665602	2057521549.8755782
