# Frequency (Hz)	Imaginary Part (Ohm/m)
3439.8264890229248	1320491347.1293323
3503.8422452906757	1312588651.3227615
3569.0493456752297	1304538885.00254
3635.4699612933177	1296339311.1613834
3703.126675869927	1287987141.8558357
3772.0424934169973	1279479537.2583408
3842.240846055061	1270813604.6916664
3913.745601980384	1261986397.6453667
3986.581073580439	1253069647.5310922
4060.7720257003652	1244917208.2007847
4136.343684063274	1236613050.5873544
4213.321743847289	1228154351.1877358
4291.732378422157	1219538233.9529924
4371.602248248502	1210761769.3104267
4452.958509942656	1201821973.1674945
4535.828825510186	1192715805.8971832
4620.241371751313	1183440171.304502
4706.224849841282	1173991915.5737467
4793.808495089107	1164367826.196165
4883.02208687788	1154564630.8776696
4973.895958790063	1144578996.4262254
5066.461008921268	1135429240.4495225
5160.7487103859075	1126833221.5657704
5256.791122018419	1118077229.3079278
5354.620899273607	1109158286.544282
5454.271305329837	1100073360.7381933
5555.7762223988775	1090819362.9169993
5659.170163246243	1081393146.6217299
5764.488282925873	1071791506.8372786
5871.766390733255	1062011178.9026616
5981.040962380944	1052048837.4010001
6092.349152400711	1041901095.0288414
6205.7288067765	1031564501.4444377
6321.218475812449	1021282240.4847548
6438.857427240419	1013049499.4877207
6558.685659571435	1004663545.7798817
6680.743915695614	996121528.0466201
6805.073696735207	987420541.909867
6931.7172761554075	978557628.940584
7060.717714137772	969529775.6528654
7192.118872221193	960333912.4793185
7325.9654282152305	950966912.7273815
7462.302891391108	941425591.51621
7601.17761795533	931706704.6937852
7742.63682681127	921806947.7338688
7886.728615614156	911722954.6124252
8033.501977124734	903222203.6181134
8183.006815867389	895693995.471174
8335.293965098195	888025686.08965
8490.415204088747	880214668.1657276
8648.423275731726	872258285.8691491
8809.37190447399	864153833.9442059
8973.31581458352	855898556.7899184
9140.310748756232	847489647.5231045
9310.413487069076	838924247.0240095
9483.681866285928	830199442.9641719
9660.174799522645	821312268.8162035
9839.952296278227	812259702.8451358
10023.075482838643	803394962.9189955
10209.606623060476	796882446.8462374
10399.609139541202	790248731.7412225
10593.147635183701	783491562.069337
10790.287915161836	776608640.3200848
10991.097009294961	769597626.225909
11195.643194838794	762456135.9664738
11403.996019700331	755181741.3581439
11616.226326085018	747771969.0283715
11832.40627458378	740224299.5747248
12052.609368708414	732536166.7082646
12276.910479883603	724704956.3809773
12505.385872903913	716728005.8969725
12738.113231864785	710218728.4690863
12975.171686575868	704515793.365276
13216.641839466038	698706725.6687951
13462.60579298911	692789550.2340347
13713.147177539457	686762255.157591
13968.351179887397	680622791.0941945
14228.30457214352	674369070.559912
14493.095741262152	667998967.2223784
14762.81471909391	661510315.1778212
15037.553212997384	654900908.2146327
15317.404637020798	648168499.0632294
15602.46414366368	641310798.6319587
15892.828656229764	634644623.9983901
16188.596901781992	629679668.0722203
16489.86944471065	624622313.4714481
16796.74872092653	619470840.6410165
17109.339072690134	614223498.0246565
17427.746784089173	608878501.4693395
17752.08011717636	603434033.6186444
18082.44934877952	597888243.2948395
18418.96680799711	592239244.8694594
18761.746914391195	586485117.6221721
19110.90621689136	580623905.0877137
19466.563433422634	574653614.3906679
19828.839491270715	568572215.5678701
20197.857568198782	563583991.1322588
20573.743134329117	559123179.6836563
20956.623994804308	554579351.7749615
21346.630333242454	549950962.4557259
21743.8947560008	545236438.0237117
22148.552337263594	540434175.4898132
22560.74066496859	535542542.0330253
22980.599887588487	530559874.4452659
23408.272761782944	525484478.5658669
23843.904700937204	520314628.7055442
24287.643824604504	515048567.0596398
24739.641008868115	509684503.1104533
25200.049937640895	504500053.4715034
25669.02715491952	500548696.08114433
26146.73211801092	496523803.2574041
26633.327251749808	492424006.4933545
27128.978003724646	488247911.81392103
27633.85290053167	483994099.3019158
28148.123605075813	479661122.6152501
28671.9649749377	475247508.4951642
29205.555121827452	470751756.26530063
29749.075472144435	466172337.3214597
30302.71082866393	461507694.61185944
30866.649433372746	456756242.10771555
31441.083031472648	451916364.2639821
32026.206936576502	447975580.041261
32622.220097116733	444415239.46513945
33229.325163989684	440788640.3450838
33847.72855945983	437094549.59831554
34477.64054734464	433331711.19417876
35119.275304507275	429498845.72707164
35772.850993678774	425594649.98143613
36438.58983763541	421617796.48865306
37116.71819475767	417566933.075683
37807.46663599349	413440682.40531945
38511.07002325569	409237641.5078742
39227.76758927724	404956381.30415446
39957.803018952654	400851988.48163843
40701.42453219439	397706895.43303126
41458.88496832911	394503271.6676334
42230.44187206672	391240027.9188458
43016.357581068	387916054.6486324
43816.89931514195	384530221.67026687
44632.33926710398	381081377.76405424
45462.95469532399	377568350.2859056
46309.02801799737	373989944.76862603
47170.84690917022	370344944.51578236
48048.70439655134	366632110.1880151
48942.898961145314	362850179.38164717
49853.73463873893	358997866.1994545
50781.5211232767	355892605.83577824
51726.57387216025	353062984.86239314
52689.21421350677	350180704.16121674
53669.76945540476	347244783.72575426
54668.57299720181	344254225.31142336
55685.96444286409	341208012.0961403
56722.28971644549	338105108.33458924
57777.90117970507	334944459.0060584
58853.15775191451	331724989.4557202
59948.42503189409	328445605.0292382
61064.07542232036	325105190.70057255
62200.48825634718	321702610.6928586
63358.04992658254	318466041.78425765
64537.15401646702	315966489.4183852
65738.20143409586	313420419.95767003
66961.60054853215	310826967.7110621
68207.76732865692	308185250.87685305
69477.1254846024	305494371.2428557
70770.10661181889	302753413.8810006
72087.15033782135	299961446.83625096
73428.70447166757	297117520.8097287
74795.2251562183	294220668.8359415
76187.17702322999	291269905.9540057
77605.0333513357	288264228.8727473
79049.2762269642	285202615.62957275
80520.3967082547	282757234.6173932
82018.89499202212	280508179.3180704
83545.28058382872	278217268.71693736
85100.07247122246	275883723.879705
86683.79930019774	273506751.3759852
88296.99955494083	271085543.0095151
89940.22174092053	268619275.54336166
91614.0245713852	266107110.42001322
93318.97715733238	263548193.47625935
95055.6592010119	260941654.65276718
96824.66119303113	258286607.6982517
98626.5846131283	255582149.86814028
100462.04213468131	253029863.7339686
102331.6578330245	251043216.6524449
104236.06739764012	249019597.7306942
106175.9183482999	246958318.91647887
108151.87025522892	244858679.35279185
110164.59496336569	242719965.13955864
112214.77682079803	240541449.09090212
114303.11291144787	238322390.48789263
116430.31329208757	236062034.826695
118597.10123376705	233759613.5620292
120804.21346773289	231414343.8458576
123052.40043592616	229025428.2612063
125342.42654613995	226592054.55103636
127675.07043192645	224666517.2545014
130051.12521734099	222879023.6143117
132471.39878661174	221058264.4133256
134936.71405883064	219203620.57379603
137447.90926775365	217314461.49683413
140005.8382468096	215390144.84799826
142611.37071941298	213430016.33889332
145265.39259467812	211433409.5047066
147968.80626863963	209399645.47760108
150722.53093107554	207328032.75589404
153527.5028780421	205217866.9689387
156384.6758302248	203068430.63763058
159295.0212572123	201055999.00696915
162259.5287078087	199477093.0918018
165279.2061464897	197868803.46889275
168355.08029612005	196230583.3024417
171488.19698705408	194561875.57993957
174679.62151272458	192862112.9227813
177930.43899185772	191130717.39334857
181241.75473742394	189367100.2985056
184614.69463245457	187570661.98943797
188050.40551285836	185740791.65776354
191550.05555735278	183876867.12785342
195114.83468466165	181978254.64528382
198745.9549580986	180044308.6613531
202444.65099768018	178528297.34705475
206212.18039991445	177107694.10008407
210049.82416539153	175660653.1849632
213958.88713434216	174186682.5921893
217940.6984302958	172685281.15587887
221996.61191199525	171155938.38336658
226128.00663372796	169598134.2816307
230336.28731421314	168011339.18049195
234622.88481422624	166395013.5525184
238989.25662310526	164748607.82958058
243436.8873543108	163071562.21599346
247967.289250216	161363306.49817783
252582.00269627848	159776692.8750304
257282.5967447932	158521880.44434568
262070.66964838552	157243715.74081194
266947.8494034318	155941764.1746584
271915.7943036019	154615583.06832358
276976.1935036891	153264721.5059424
282130.76759394706	151888720.1800281
287381.2691851069	150487111.23530358
292729.4835042813	149059418.10962588
298177.22900196735	147605155.3719485
303726.35797033116	146123828.55727157
309378.7571730137	144614933.99851695
315136.34848664823	143077958.6552763
321001.08955431683	141884507.05616608
326974.9744511768	140755515.23435062
333060.03436245886	139605512.68262658
339258.33827409917	138434108.3877351
345571.9936762143	137240904.05959415
352003.14727966755	136025493.99587592
358553.9857459817	134787464.94406235
365226.7364308176	133526395.96093659
372023.6681413066	132241858.26945649
378947.09190746717	130933415.112966
385999.3617679763	129600621.60669412
393182.87557057705	128243024.58648741
400500.07578736113	126992233.51397957
407953.4503452449	125995008.51920906
415545.53347188793	124979224.997602
423278.90655735444	123944537.5718164
431156.19903182285	122890594.43697844
439180.0892596086	121817037.24106655
447353.3054498463	120723500.9630666
