# Frequency (Hz)	Imaginary Part (Ohm/m)
1000.0	2889703777.8519173
1018.6101701559753	2877721005.108305
1037.566678745186	2865515230.9249935
1056.875971184804	2853082305.207246
1076.544612842316	2840418000.6263533
1096.5792912678098	2827518011.1823034
1116.9868184678226	2814377950.7396903
1137.7741332214914	2800993351.5363793
1158.9483034398106	2787359662.664426
1180.5165285688056	2773472248.522711
1202.4861420374123	2759326387.240793
1224.8646137509306	2744917269.073416
1247.6595526308697	2730239994.7651463
1270.8787092020582	2718215678.5754185
1294.529978227916	2708776733.912977
1318.6214013947485	2699162128.8842754
1343.1611700460153	2689368594.420007
1368.1576279674719	2679392800.61293
1393.6192742241421	2669231355.5856624
1419.5547660501015	2658880804.3374066
1445.9729217920196	2648337627.569213
1472.8827239075017	2637598240.4873786
1500.2933220192183	2626658991.58458
1528.2140360258693	2615516161.398322
1556.654359271062	2604165961.246279
1585.6239617711371	2592686633.381774
1615.1326935030913	2584225319.0336027
1645.1905877536624	2575606538.1856694
1675.8078645307671	2566827360.359619
1706.994934038408	2557884800.5403953
1738.7624002162504	2548775818.161307
1771.1210643450886	2539497316.0701957
1804.0819287193829	2530046139.476376
1837.6562003881704	2520419074.8779716
1871.8552949655793	2510612848.969288
1906.690840512252	2500624127.527856
1942.1746814890264	2490449514.280758
1978.3188827841643	2480085549.749861
2015.1357338155585	2470482704.9176965
2052.6377527092523	2461529630.6023273
2090.83769055575	2452409938.0505295
2129.748535745521	2443120526.4685726
2169.3835183851843	2433658237.3564262
2209.756114795903	2424019853.433838
2250.880052095462	2414202097.546422
2292.7693128656488	2404201631.5513916
2335.438139906479	2394015055.1825542
2378.9010410788933	2383638904.8941855
2423.1727942376006	2373069652.6833863
2468.2684522556924	2362303704.8905234
2514.2033481427966	2351386603.6571507
2560.9931002584594	2341209854.378684
2608.6536176225477	2330843714.0645113
2657.201105324507	2320284658.115229
2706.652070033241	2309529096.3380466
2757.0233256095826	2298573371.7260666
2808.3319988231724	2287413759.2148757
2860.595535175742	2276046464.4159765
2913.8317048327885	2264467622.3266573
2968.058608665602	2252673296.0158463
3023.2946844057765	2240659475.2855163
3079.5587129142264	2228422075.307171
3136.8698245668766	2215956935.2329626
3195.2475057592137	2203789924.55595
3254.711605531848	2191812607.9027524
3315.282342319423	2179612391.348626
3376.9803108250912	2167185126.6884875
3439.8264890229248	2154526588.5184507
3503.8422452906757	2141632472.7991436
3569.0493456752297	2128498395.3922894
3635.4699612933177	2115119890.5700521
3703.126675869927	2101492409.4966395
3772.0424934169973	2087611318.6816542
3842.240846055061	2073471898.4046507
3913.745601980384	2059069341.1103866
3986.581073580439	2044520684.471217
4060.7720257003652	2031219084.7775762
4136.343684063274	2017669940.0502906
4213.321743847289	2003868643.434162
4291.732378422157	1989810502.3396347
4371.602248248502	1975490736.8472614
4452.958509942656	1960904478.0824807
4535.828825510186	1946046766.5601494
4620.241371751313	1930912550.498258
4706.224849841282	1915496684.1002784
4793.808495089107	1899793925.8055308
4883.02208687788	1883798936.5069985
4973.895958790063	1867506277.7359788
5066.461008921268	1852577446.4542608
5160.7487103859075	1838552098.0256534
5256.791122018419	1824265735.4762924
5354.620899273607	1809713501.2889774
5454.271305329837	1794890447.5472867
5555.7762223988775	1779791534.253233
5659.170163246243	1764411627.6136065
5764.488282925873	1748745498.2944334
5871.766390733255	1732787819.642944
5981.040962380944	1716533165.8764563
6092.349152400711	1699976010.2375486
6205.7288067765	1683110723.1149015
6321.218475812449	1666334085.6337988
6438.857427240419	1652901464.9558544
6558.685659571435	1639218860.921453
6680.743915695614	1625281621.2977953
6805.073696735207	1611085007.2732363
6931.7172761554075	1596624191.8460412
7060.717714137772	1581894258.1831527
7192.118872221193	1566890197.9484105
7325.9654282152305	1551606909.5996702
7462.302891391108	1536039196.6542172
7601.17761795533	1520181765.9219089
7742.63682681127	1504029225.7054365
7886.728615614156	1487576083.9670837
8033.501977124734	1473706175.5580394
8183.006815867389	1461423077.5644455
8335.293965098195	1448911389.0271478
8490.415204088747	1436166855.837233
8648.423275731726	1423185144.7160947
8809.37190447399	1409961841.742077
8973.31581458352	1396492450.849689
9140.310748756232	1382772392.3008955
9310.413487069076	1368797001.1279595
9483.681866285928	1354561525.5472984
9660.174799522645	1340061125.3438306
9839.952296278227	1325290870.2252467
10023.075482838643	1310827073.9173868
10209.606623060476	1300201189.0394475
10399.609139541202	1289377554.6358733
10593.147635183701	1278352490.5543427
10790.287915161836	1267122248.1542737
10991.097009294961	1255683009.0322473
11195.643194838794	1244030883.7237034
11403.996019700331	1232161910.38049
11616.226326085018	1220072053.423783
11832.40627458378	1207757202.17195
12052.609368708414	1195213169.4428747
12276.910479883603	1182435690.1302683
12505.385872903913	1169420419.753491
12738.113231864785	1158799819.0801795
12975.171686575868	1149494854.4240565
13216.641839466038	1140016722.7923875
13462.60579298911	1130362201.5182915
13713.147177539457	1120528007.9605112
13968.351179887397	1110510798.3872736
14228.30457214352	1100307166.8393905
14493.095741262152	1089913643.972192
14762.81471909391	1079326695.8759136
15037.553212997384	1068542722.8741324
15317.404637020798	1057558058.2998308
15602.46414366368	1046368967.2486948
15892.828656229764	1035492371.5610715
16188.596901781992	1027391500.9442288
16489.86944471065	1019139871.7467959
16796.74872092653	1010734678.3259349
17109.339072690134	1002173062.8253177
17427.746784089173	993452114.2034241
17752.08011717636	984568867.2437544
18082.44934877952	975520301.5466286
18418.96680799711	966303340.502212
18761.746914391195	956914850.2444378
19110.90621689136	947351638.5854588
19466.563433422634	937610453.9302672
19828.839491270715	927687984.1711228
20197.857568198782	919549148.4268477
20573.743134329117	912270844.8671347
20956.623994804308	904857090.8397285
21346.630333242454	897305365.5883769
21743.8947560008	889613101.4451272
22148.552337263594	881777682.9572868
22560.74066496859	873796445.9981449
22980.599887588487	865666676.8611379
23408.272761782944	857385611.3371613
23843.904700937204	848950433.7747121
24287.643824604504	840358276.1225295
24739.641008868115	831606216.9544328
25200.049937640895	823147218.2504765
25669.02715491952	816700144.9116206
26146.73211801092	810133090.4409213
26633.327251749808	803443821.9690988
27128.978003724646	796630065.0727966
27633.85290053167	789689503.0012528
28148.123605075813	782619775.8885785
28671.9649749377	775418479.9513822
29205.555121827452	768083166.6714507
29749.075472144435	760611341.9632317
30302.71082866393	753000465.3258189
30866.649433372746	745247948.9791458
31441.083031472648	737351156.984125
32026.206936576502	730921334.9289298
32622.220097116733	725112248.4459997
33229.325163989684	719195053.8751729
33847.72855945983	713167739.3065356
34477.64054734464	707028255.388193
35119.275304507275	700774514.6294603
35772.850993678774	694404390.6910955
36438.58983763541	687915717.6623244
37116.71819475767	681306289.3244001
37807.46663599349	674573858.400474
38511.07002325569	667716135.7914901
39227.76758927724	660730789.7978699
39957.803018952654	654034022.3521314
40701.42453219439	648902457.7937421
41458.88496832911	643675393.9457551
42230.44187206672	638351053.550141
43016.357581068	632927626.2737956
43816.89931514195	627403268.0930096
44632.33926710398	621776100.6664765
45462.95469532399	616044210.6966395
46309.02801799737	610205649.2791486
47170.84690917022	604258431.2402112
48048.70439655134	598200534.4616153
48942.898961145314	592029899.1931823
49853.73463873893	585744427.3524333
50781.5211232767	580677854.1921037
51726.57387216025	576061016.955085
52689.21421350677	571358259.5915035
53669.76945540476	566567983.1131836
54668.57299720181	561688558.774508
55685.96444286409	556718327.5186262
56722.28971644549	551655599.4133576
57777.90117970507	546498653.076597
58853.15775191451	541245735.0910239
59948.42503189409	535895059.40792406
61064.07542232036	530444806.7399122
62200.48825634718	524893123.942355
63358.04992658254	519612306.4767106
64537.15401646702	515534012.40581506
65738.20143409586	511379820.588314
66961.60054853215	507148318.5542288
68207.76732865692	502838067.54727334
69477.1254846024	498447602.0356639
70770.10661181889	493975429.2138196
72087.15033782135	489420028.49479383
73428.70447166757	484779850.9932583
74795.2251562183	480053318.9988647
76187.17702322999	475238825.4398083
77605.0333513357	470334733.33640313
79049.2762269642	465339375.24449295
80520.3967082547	461349467.6837561
82018.89499202212	457679887.0750127
83545.28058382872	453942014.94674
85100.07247122246	450134580.3821388
86683.79930019774	446256288.81243265
88296.99955494083	442305821.5766998
89940.22174092053	438281835.4735139
91614.0245713852	434182962.3042429
93318.97715733238	430007808.407844
95055.6592010119	425754954.1870057
96824.66119303113	421422953.625469
98626.5846131283	417010333.7963659
100462.04213468131	412845998.7936911
