# Frequency (Hz)	Real Part (Ohm/m)
1000.0	433754.3130860023
1018.6101701559753	439315.798082507
1037.566678745186	444980.78326111694
1056.875971184804	450751.1947778315
1076.5446128423157	456628.9946347423
1096.5792912678098	462616.1813471329
1116.9868184678226	468714.7906229966
1137.7741332214914	474926.89605519926
1158.9483034398106	481254.6098265217
1180.5165285688054	487700.08342782716
1202.4861420374123	494265.5083895884
1224.8646137509306	500953.1170270342
1247.6595526308697	507765.18319916
1270.8787092020582	514389.77907259465
1294.529978227916	520835.97636129026
1318.6214013947485	527402.1384783873
1343.1611700460153	534090.4979897551
1368.1576279674719	540903.3290096942
1393.619274224142	547842.9479741579
1419.5547660501015	554911.7144283684
1445.9729217920194	562112.0318290839
1472.882723907502	569446.3483618042
1500.2933220192183	576917.1577731762
1528.2140360258693	584527.0002188965
1556.654359271062	592278.4631273922
1585.6239617711371	600155.4091443099
1615.132693503091	607440.013337946
1645.1905877536624	614860.1852551441
1675.807864530767	622418.4478343078
1706.9949340384078	630117.3709661539
1738.7624002162504	637959.572367501
1771.1210643450886	645947.7184713249
1804.0819287193826	654084.5253333712
1837.6562003881704	662372.7595556467
1871.8552949655793	670815.2392270918
1906.690840512252	679414.8348817603
1942.1746814890264	688174.4704748353
1978.3188827841643	697097.1243768012
2015.1357338155585	705689.3879665602
2052.6377527092523	714010.427808827
2090.8376905557498	722486.323618433
2129.748535745521	731119.9572912807
2169.3835183851843	739914.2643558439
2209.756114795903	748872.234971283
2250.880052095462	757996.9149441272
2292.7693128656488	767291.4067638848
2335.438139906479	776758.870657922
2378.9010410788933	786402.5256659721
2423.1727942376006	796225.6507346482
2468.2684522556924	806231.5858323153
2514.2033481427966	816367.7776416013
2560.9931002584594	825619.5922113257
2608.6536176225477	835043.5846244437
2657.2011053245064	844642.959139919
2706.652070033241	854420.9796485177
2757.0233256095826	864380.9707825701
2808.3319988231724	874526.3190463796
2860.5955351757416	884860.4739676699
2913.831704832789	895386.9492704641
2968.0586086656026	906109.3240697853
3023.2946844057765	917031.2440885982
3079.5587129142264	928156.4228973916
3136.8698245668766	939488.6431768318
3195.2475057592133	950267.1450024919
3254.711605531848	960646.0304342272
3315.282342319423	971218.0686898766
3376.9803108250912	981986.8543763597
3439.8264890229243	992956.0489968408
3503.8422452906757	1004129.3821956838
3569.0493456752292	1015510.6530265659
3635.4699612933177	1027103.7312442021
3703.126675869927	1038912.5586201007
3772.0424934169973	1050941.1502828065
3842.240846055061	1063193.596083093
3913.745601980384	1075674.0619845486
3986.581073580439	1088265.0625552454
4060.7720257003657	1099575.1352643534
4136.343684063274	1111095.6903510536
4213.321743847289	1122830.6449282093
4291.732378422157	1134783.9890068178
4371.602248248501	1146959.786852662
4452.958509942655	1159362.1783682029
4535.828825510186	1171995.3805001886
4620.241371751313	1184863.6886734657
4706.224849841281	1197971.4782514665
4793.808495089106	1211323.2060238826
4883.02208687788	1224923.4117220205
4973.895958790063	1238776.7195623561
5066.461008921268	1251749.1477446982
5160.7487103859075	1264156.084499656
5256.791122018419	1276793.916458738
5354.620899273607	1289666.940620982
5454.271305329836	1302779.5339533072
5555.7762223988775	1316136.1548787325
5659.170163246242	1329741.3447922885
5764.488282925873	1343599.7296051404
5871.766390733255	1357716.0213174473
5981.040962380945	1372095.0196204917
6092.349152400711	1386741.6135286272
6205.7288067765	1401660.7830415985
6321.218475812449	1416630.656079829
6438.8574272404185	1429817.677712072
6558.685659571435	1443250.1120607418
6680.743915695614	1456932.5262982484
6805.073696735206	1470869.5725928596
6931.717276155407	1485065.989690486
7060.717714137772	1499526.6045259035
7192.118872221193	1514256.3338639692
7325.96542821523	1529260.1859713667
7462.302891391108	1544543.2623194782
7601.17761795533	1560110.7593189355
7742.636826811269	1575967.9700864546
7886.728615614156	1592120.2862445575
8033.501977124735	1606949.9122109478
8183.00681586739	1621019.0333628408
8335.293965098195	1635349.9832533163
8490.415204088747	1649947.6345597496
8648.423275731726	1664816.9506408738
8809.37190447399	1679962.98722437
8973.31581458352	1695390.8941258737
9140.310748756232	1711105.916999966
9310.413487069076	1727113.3991237492
9483.681866285926	1743418.7832136252
9660.174799522645	1760027.6132758718
9839.952296278227	1776945.5364916688
10023.075482838643	1793800.0950765954
10209.606623060476	1808296.2996736832
10399.609139541202	1823062.281104937
10593.1476351837	1838103.0599631462
10790.287915161836	1853423.7502751853
10991.097009294961	1869029.5612408384
11195.643194838794	1884925.7990039862
11403.99601970033	1901117.8684567437
11616.22632608502	1917611.275077195
11832.40627458378	1934411.6268013043
12052.609368708414	1951524.6359296795
12276.910479883603	1968956.1210698166
12505.385872903913	1986712.0091144808
12738.113231864783	2002609.010859484
12975.171686575868	2017545.422134032
13216.641839466038	2032759.802563919
13462.60579298911	2048257.3252024257
13713.147177539455	2064043.259374229
13968.351179887397	2080122.9724670409
14228.30457214352	2096501.931756569
14493.09574126215	2113185.7062654532
14762.81471909391	2130179.9686567937
15037.553212997384	2147490.49716291
15317.404637020798	2165123.1775500155
15602.46414366368	2183084.005119431
15892.828656229764	2200809.398973289
16188.596901781993	2215606.5040631634
16489.86944471065	2230678.9857965745
16796.74872092653	2246031.968979717
17109.339072690134	2261670.6737923003
17427.746784089173	2277600.4175624643
17752.08011717636	2293826.6165747344
18082.44934877952	2310354.7879116056
18418.96680799711	2327190.5513294227
18761.746914391195	2344339.631169151
19110.90621689136	2361807.858302716
19466.56343342263	2379601.172115561
19828.83949127071	2397725.6225261004
20197.857568198782	2413430.7500361074
20573.743134329114	2428010.8361007143
20956.623994804308	2442862.260047871
21346.630333242454	2457990.071521746
21743.8947560008	2473399.414141235
22148.55233726359	2489095.527248864
22560.74066496859	2505083.747692214
22980.599887588487	2521369.5116385054
23408.272761782944	2537958.35642296
23843.904700937208	2554855.9224315416
24287.643824604504	2572067.9550187653
24739.64100886812	2589600.306461167
25200.049937640895	2606684.5866368962
25669.027154919517	2620402.4500074117
26146.732118010917	2634375.6051494265
26633.327251749808	2648608.803086251
27128.978003724646	2663106.883258544
27633.852900531667	2677874.775169777
28148.123605075813	2692917.5000623255
28671.964974937695	2708240.172624732
29205.55512182745	2723848.002730769
29749.075472144435	2739746.2972108475
30302.71082866393	2755940.461656385
30866.649433372742	2772436.0022577927
31441.08303147265	2789238.527676605
32026.206936576502	2803162.0290027936
32622.220097116733	2815880.4367252663
33229.325163989684	2828835.536179565
33847.72855945983	2842031.7322390983
34477.640547344636	2855473.5117527093
35119.275304507275	2869165.445070268
35772.850993678774	2883112.187596633
36438.58983763541	2897318.481374531
37116.71819475767	2911789.1566969254
37807.466635993485	2926529.1337493393
38511.070023255685	2941543.4242827944
39227.76758927723	2956837.133317849
39957.803018952654	2971474.2296626805
40701.42453219439	2982583.8947941633
41458.88496832911	2993900.3126841183
42230.441872066716	3005427.3310365607
43016.35758106799	3017168.8691619346
43816.89931514194	3029128.919309714
44632.33926710397	3041311.5480258167
45462.95469532399	3053720.8975352733
46309.02801799736	3066361.1871506264
47170.84690917023	3079236.714706543
48048.704396551344	3092351.858021122
48942.89896114532	3105711.076384405
49853.73463873894	3119318.91207458
50781.5211232767	3129844.420321761
51726.57387216024	3139207.419304563
52689.21421350677	3148744.665291605
53669.76945540476	3158459.401049285
54668.57299720181	3168354.9296924355
55685.96444286408	3178434.615807418
56722.28971644549	3188701.886596121
57777.90117970507	3199160.233041238
58853.1577519145	3209813.211093248
59948.42503189408	3220664.4428794743
61064.07542232036	3231717.6179356445
62200.48825634718	3242976.4944603746
63358.04992658254	3253439.257155132
64537.15401646702	3260600.7411337844
65738.20143409586	3267895.501547849
66961.60054853215	3275326.0186944655
68207.76732865692	3282894.819029529
69477.1254846024	3290604.476026703
70770.10661181889	3298457.6110524395
72087.15033782135	3306456.8942572623
73428.70447166759	3314605.045483653
74795.22515621828	3322904.8351908242
76187.17702322999	3331359.085396704
77605.0333513357	3339970.6706374562
79049.2762269642	3348742.5189448516
80520.39670825469	3354616.7976596016
82018.8949920221	3359500.87167453
83545.28058382872	3364475.8391379304
85100.07247122246	3369543.3915923447
86683.79930019773	3374705.2520602103
88296.99955494082	3379963.175629704
89940.22174092053	3385318.9500514935
91614.0245713852	3390774.396346589
93318.9771573324	3396331.3694255133
95055.65920101192	3401991.7587189884
96824.66119303115	3407757.4888203642
98626.5846131283	3413630.52014
100462.04213468132	3418700.00681197
102331.65783302448	3421099.9248643154
104236.06739764012	3423544.505799976
106175.9183482999	3426034.5808028094
108151.87025522892	3428570.9965251465
110164.59496336569	3431154.615375662
112214.77682079801	3433786.3158126045
114303.11291144785	3436466.9926424776
116430.31329208757	3439197.5573242884
118597.10123376705	3441978.938279449
120804.21346773289	3444812.0812074537
123052.40043592616	3447697.9494074252
125342.42654613995	3450637.5241056457
127675.07043192645	3451297.6034854464
130051.12521734099	3451236.192475993
132471.39878661174	3451173.638597205
134936.71405883064	3451109.9205800886
137447.90926775365	3451045.0167598315
140005.8382468096	3450978.9050684357
142611.37071941295	3450911.5630272133
145265.39259467812	3450842.9677391457
147968.80626863963	3450773.095881095
150722.53093107554	3450701.9236958767
153527.5028780421	3450629.4269841816
156384.67583022476	3450555.5810963456
159295.0212572123	3449835.6335165063
162259.5287078087	3447386.798207218
165279.2061464897	3444892.3896561395
168355.08029612005	3442351.559737488
171488.19698705408	3439763.4445417123
174679.62151272455	3437127.16408176
177930.43899185772	3434441.8219938697
181241.75473742394	3431706.505232796
184614.69463245454	3428920.2837613686
188050.40551285836	3426082.210234266
191550.0555573528	3423191.3196759084
195114.83468466165	3420246.629152357
198745.9549580986	3417247.137437106
202444.65099768018	3412944.937267629
206212.18039991445	3408223.0974086286
210049.8241653915	3403413.3833064036
213958.88713434213	3398514.1596063343
217940.6984302958	3393523.760519574
221996.61191199525	3388440.489256664
226128.00663372793	3383262.6174506014
230336.2873142131	3377988.384569182
234622.88481422624	3372615.997316398
238989.25662310526	3367143.6290226947
243436.8873543108	3361569.419023891
247967.289250216	3355891.4720285228
252582.00269627848	3349874.373681274
257282.59674479323	3343195.451564338
262070.66964838552	3336392.2335703475
266947.8494034318	3329462.4065318815
271915.7943036019	3322403.6142330775
276976.1935036891	3315213.456608497
282130.76759394706	3307889.4889270756
287381.2691851069	3300429.220960885
292729.4835042813	3292830.1161384354
298177.22900196735	3285089.590682206
303726.3579703311	3277205.0127301402
309378.75717301364	3269173.701440778
315136.34848664823	3260992.9260817445
321001.08955431683	3252669.9161644983
326974.97445117676	3244194.345239084
333060.03436245886	3235561.0424965806
339258.33827409917	3226767.072521031
345571.9936762143	3217809.4452678887
352003.1472796675	3208685.1150473733
358553.9857459817	3199390.979488893
365226.7364308175	3189923.878486218
372023.6681413066	3180280.593122999
378947.09190746717	3170457.8445783067
385999.36176797637	3160452.293011801
393182.87557057705	3150260.5364281354
400500.07578736113	3140126.7462446243
407953.45034524484	3130323.4533992894
415545.53347188793	3120337.7196060126
423278.90655735444	3110166.1496077133
431156.19903182285	3099805.28496099
439180.0892596086	3089251.6028602286
447353.3054498463	3078501.5149398004
455678.6265841068	3067551.3660539803
464158.8833612772	3056397.433034164
472796.9591600391	3045035.9234229377
481595.79101923504	3033462.9741846193
490558.37063650455	3021674.65039177
499687.7453854889	3009666.9438872794
508987.0193519675	2998649.69670747
518459.3543892913	2987665.1337199374
528107.971193433	2976476.1461461196
537936.1503980698	2965078.929609679
547947.2336900292	2953469.60893419
558144.6249454955	2941644.2368255374
568531.7913873753	2929598.7925297827
579112.2647641759	2917329.180466081
589889.6425508494	2904831.2288341257
600867.5891719692	2892100.6881956975
612049.837247669	2879133.230029813
623440.1888627863	2865924.4452609685
635042.5168595961	2853181.7549429527
646860.7661546321	2841536.2947965777
658898.9550799957	2829674.1106553334
671161.1767496272	2817591.169248801
