# Frequency (Hz)	Imaginary Part (Ohm/m)
1000.0	83654957.80810942
1018.6101701559753	83326780.15557471
1037.566678745186	82992495.06108496
1056.875971184804	82651988.86410612
1076.5446128423157	82305145.78886233
1096.5792912678098	81951847.90497087
1116.9868184678226	81591975.08734447
1137.7741332214914	81225404.97534744
1158.9483034398106	80852012.93119214
1180.5165285688054	80471671.99756019
1202.4861420374123	80084252.85443605
1224.8646137509306	79689623.77513672
1247.6595526308697	79287650.58152312
1270.8787092020582	78918831.12260328
1294.529978227916	78582158.20269284
1318.6214013947485	78239219.74245593
1343.1611700460153	77889899.13912097
1368.1576279674719	77534077.61991894
1393.619274224142	77171634.20169944
1419.5547660501015	76802445.64979495
1445.9729217920194	76426386.4361199
1472.882723907502	76043328.6964896
1500.2933220192183	75653142.18714525
1528.2140360258693	75255694.24046938
1556.654359271062	74850849.71987778
1585.6239617711371	74440553.15602158
1615.132693503091	74104578.96419322
1645.1905877536624	73762352.23548701
1675.807864530767	73413756.6091276
1706.9949340384078	73058673.55884603
1738.7624002162504	72696982.3525792
1771.1210643450886	72328560.01141982
1804.0819287193826	71953281.26780225
1837.6562003881704	71571018.52291001
1871.8552949655793	71181641.80329098
1906.690840512252	70785018.71666515
1942.1746814890264	70381014.40690936
1978.3188827841643	69969491.50820531
2015.1357338155585	69597244.87564795
2052.6377527092523	69258830.40351093
2090.8376905557498	68914117.98046422
2129.748535745521	68562990.40056969
2169.3835183851843	68205328.27666686
2209.756114795903	67841009.99977985
2250.880052095462	67469911.69776908
2292.7693128656488	67091907.193213254
2335.438139906479	66706867.96050797
2378.9010410788933	66314663.08216527
2423.1727942376006	65915159.20430059
2468.2684522556924	65508220.49129091
2514.2033481427966	65098194.28242658
2560.9931002584594	64766556.20896313
2608.6536176225477	64428746.29452232
2657.2011053245064	64084649.68009337
2706.652070033241	63734149.36911983
2757.0233256095826	63377126.18771935
2808.3319988231724	63013458.74416338
2860.5955351757416	62643023.38760263
2913.831704832789	62265694.16602446
2968.0586086656026	61881342.78342796
3023.2946844057765	61489838.55620165
3079.5587129142264	61091048.36868984
3136.8698245668766	60684836.62793189
3195.2475057592133	60322826.63149345
3254.711605531848	59994711.257911034
3315.282342319423	59660489.60139545
3376.9803108250912	59320048.02298228
3439.8264890229243	58973270.76886671
3503.8422452906757	58620039.931045786
3569.0493456752292	58260235.4072287
3635.4699612933177	57893734.86000048
3703.126675869927	57520413.67522606
3772.0424934169973	57140144.91968019
3842.240846055061	56752799.29788861
3913.745601980384	56358245.10816632
3986.581073580439	55963287.14571112
4060.7720257003657	55647353.08290178
4136.343684063274	55325539.43342553
4213.321743847289	54997736.77717398
4291.732378422157	54663833.657712065
4371.602248248501	54323716.5443813
4452.958509942655	53977269.79369849
4535.828825510186	53624375.61003551
4620.241371751313	53264914.00556748
4706.224849841281	52898762.759475805
4793.808495089106	52525797.376391515
4883.02208687788	52145891.04406572
4973.895958790063	51758914.59025204
5066.461008921268	51419312.60693037
5160.7487103859075	51112064.84262334
5256.791122018419	50799099.145142525
5354.620899273607	50480309.102778554
5454.271305329836	50155586.323482215
5555.7762223988775	49824820.39800962
5659.170163246242	49487898.86238219
5764.488282925873	49144707.15964754
5871.766390733255	48795128.60092884
5981.040962380945	48439044.325749524
6092.349152400711	48076333.26161924
6205.7288067765	47706872.08286806
6321.218475812449	47339681.37568352
6438.8574272404185	47048736.37838358
6558.685659571435	46752376.84517785
6680.743915695614	46450502.01063182
6805.073696735206	46143009.2340491
6931.717276155407	45829793.96457242
7060.717714137772	45510749.70563536
7192.118872221193	45185767.97875214
7325.96542821523	44854738.28663408
7462.302891391108	44517548.075619034
7601.17761795533	44174082.69740204
7742.636826811269	43824225.37005375
7886.728615614156	43467857.13831318
8033.501977124735	43159962.89729264
8183.00681586739	42881524.51082058
8335.293965098195	42597904.338598296
8490.415204088747	42309005.9467113
8648.423275731726	42014731.1065935
8809.37190447399	41714979.76162848
