# Frequency (Hz)	Real Part (Ohm/m)
1000.0	7204137.49505874
1018.6101701559753	7207472.47900627
1037.566678745186	7210869.527572532
1056.875971184804	7214329.795790641
1076.5446128423157	7217854.460189073
1096.5792912678098	7221444.719191701
1116.9868184678226	7225101.793525277
1137.7741332214914	7228826.92663447
1158.9483034398106	7232621.38510468
1180.5165285688054	7236486.45909267
1202.4861420374123	7240423.462765243
1224.8646137509306	7244433.734746063
1247.6595526308697	7248518.638570824
1270.8787092020582	7250712.293063032
1294.529978227916	7251058.135007761
1318.6214013947485	7251410.413129928
1343.1611700460153	7251769.247207894
1368.1576279674719	7252134.759249105
1393.619274224142	7252507.0735316
1419.5547660501015	7252886.3166462425
1445.9729217920194	7253272.6175397765
1472.882723907502	7253666.107558672
1500.2933220192183	7254066.920493776
1528.2140360258693	7254475.192625799
1556.654359271062	7254891.062771672
1585.6239617711371	7255238.065519176
1615.132693503091	7252576.157863723
1645.1905877536624	7249864.71165386
1675.807864530767	7247102.804968666
1706.9949340384078	7244289.498730105
1738.7624002162504	7241423.836383738
1771.1210643450886	7238504.8435735
1804.0819287193826	7235531.527810384
1837.6562003881704	7232502.8781349845
1871.8552949655793	7229417.864773781
1906.690840512252	7226275.438788994
1942.1746814890264	7223074.531721925
1978.3188827841643	7219814.05522969
2015.1357338155585	7215277.930227654
2052.6377527092523	7209602.266077628
2090.8376905557498	7203820.976852026
2129.748535745521	7197932.096850209
2169.3835183851843	7191933.623789531
2209.756114795903	7185823.518124523
2250.880052095462	7179599.702353411
2292.7693128656488	7173260.060311784
2335.438139906479	7166802.436453035
2378.9010410788933	7160224.635115468
2423.1727942376006	7153524.419775757
2468.2684522556924	7146699.512288493
2514.2033481427966	7139677.923205449
2560.9931002584594	7131189.675373434
2608.6536176225477	7122543.459804941
2657.2011053245064	7113736.336693513
2706.652070033241	7104765.311522398
2757.0233256095826	7095627.334046371
2808.3319988231724	7086319.297254639
2860.5955351757416	7076838.036314393
2913.831704832789	7067180.327494755
2968.0586086656026	7057342.887070669
3023.2946844057765	7047322.3702063905
3079.5587129142264	7037115.369818213
3136.8698245668766	7026718.415416034
3195.2475057592133	7015839.3093712265
3254.711605531848	7004531.146893644
3315.282342319423	6993012.537588202
3376.9803108250912	6981279.565003623
3439.8264890229243	6969328.239802814
3503.8422452906757	6957154.498406427
3569.0493456752292	6944754.20161122
3635.4699612933177	6932123.133182669
3703.126675869927	6919256.998421407
3772.0424934169973	6906151.422702993
3842.240846055061	6892801.949990466
3913.745601980384	6879204.041319265
3986.581073580439	6865381.640782254
4060.7720257003657	6851657.603836565
4136.343684063274	6837678.160228092
4213.321743847289	6823438.556795377
4291.732378422157	6808933.951919828
4371.602248248501	6794159.413879498
4452.958509942655	6779109.919172258
4535.828825510186	6763780.350807761
4620.241371751313	6748165.496567578
4706.224849841281	6732260.047233027
4793.808495089106	6716058.594779952
4883.02208687788	6699555.63053995
4973.895958790063	6682745.543327369
5066.461008921268	6666369.323339348
5160.7487103859075	6650217.4766958235
5256.791122018419	6633765.041437932
5354.620899273607	6617006.423560409
5454.271305329836	6599935.924952607
5555.7762223988775	6582547.7414610665
5659.170163246242	6564835.960916043
5764.488282925873	6546794.561121317
5871.766390733255	6528417.407806549
5981.040962380945	6509698.252541619
6092.349152400711	6490630.730612031
6205.7288067765	6471208.35885488
6321.218475812449	6451637.083172503
6438.8574272404185	6433632.26926193
6558.685659571435	6415292.382700856
6680.743915695614	6396611.187730241
6805.073696735206	6377582.332542502
6931.717276155407	6358199.347121846
7060.717714137772	6338455.641044385
7192.118872221193	6318344.501237309
7325.96542821523	6297859.089696394
7462.302891391108	6276992.441160984
7601.17761795533	6255737.460745752
7742.636826811269	6234086.921528326
7886.728615614156	6212033.462092093
8033.501977124735	6191382.173381922
8183.00681586739	6171503.918610937
8335.293965098195	6151255.72613626
8490.415204088747	6130630.711354282
8648.423275731726	6109621.861537739
8809.37190447399	6088222.033451328
8973.31581458352	6066423.950922928
9140.310748756232	6044220.20236959
9310.413487069076	6021603.23827758
9483.681866285926	5998565.368635401
9660.174799522645	5975098.760319154
9839.952296278227	5951195.434429158
10023.075482838643	5927310.959417801
10209.606623060476	5906257.9598307125
10399.609139541202	5884813.160339018
10593.1476351837	5862969.269479821
10790.287915161836	5840718.860094865
10991.097009294961	5818054.366805216
11195.643194838794	5794968.083438946
11403.99601970033	5771452.160410964
11616.22632608502	5747498.602054052
11832.40627458378	5723099.26390028
12052.609368708414	5698245.8499117745
12276.910479883603	5672929.90965998
12505.385872903913	5647142.835452447
12738.113231864783	5623694.656730854
12975.171686575868	5601427.78796922
13216.641839466038	5578746.528991091
13462.60579298911	5555643.167924024
13713.147177539455	5532109.849376328
13968.351179887397	5508138.571766122
14228.30457214352	5483721.184600736
14493.09574126215	5458849.385705436
14762.81471909391	5433514.71840061
15037.553212997384	5407708.568626395
15317.404637020798	5381422.162013812
15602.46414366368	5354646.560901383
15892.828656229764	5328123.59136133
16188.596901781993	5305401.7480934
16489.86944471065	5282257.047456003
16796.74872092653	5258681.6200015275
17109.339072690134	5234667.449830631
17427.746784089173	5210206.371866698
17752.08011717636	5185290.069079653
18082.44934877952	5159910.069658085
18418.96680799711	5134057.744128729
18761.746914391195	5107724.30242234
19110.90621689136	5080900.790885001
19466.56343342263	5053578.089233768
19828.83949127071	5025746.907455695
20197.857568198782	5001066.329256629
20573.743134329114	4977812.6236522915
20956.623994804308	4954126.162629901
21346.630333242454	4929998.892537488
21743.8947560008	4905422.609843261
22148.55233726359	4880388.958346287
22560.74066496859	4854889.426335335
22980.599887588487	4828915.343694759
23408.272761782944	4802457.878956593
23843.904700937208	4775508.036297757
24287.643824604504	4748056.652481366
24739.64100886812	4720094.393741132
25200.049937640895	4692645.933308216
25669.027154919517	4669607.276959644
26146.732118010917	4646139.867296263
26633.327251749808	4622235.725145926
27128.978003724646	4597886.722842739
27633.852900531667	4573084.5814635595
28148.123605075813	4547820.868013079
28671.964974937695	4522086.992556518
29205.55512182745	4495874.205298935
29749.075472144435	4469173.593610223
30302.71082866393	4441976.078994723
30866.649433372742	4414272.414004404
31441.08303147265	4386053.179094673
32026.206936576502	4361587.427124198
32622.220097116733	4338629.206235607
33229.325163989684	4315243.728949808
33847.72855945983	4291423.043952534
34477.640547344636	4267159.051954233
35119.275304507275	4242443.502936181
35772.850993678774	4217267.993345398
36438.58983763541	4191623.963237378
37116.71819475767	4165502.693365554
37807.466635993485	4138895.3022167287
38511.070023255685	4111792.742991218
39227.76758927723	4084185.800526855
39957.803018952654	4057338.7234288696
40701.42453219439	4035133.7909822273
41458.88496832911	4012515.6209644508
42230.441872066716	3989476.5229540304
43016.35758106799	3966008.663409393
43816.89931514194	3942104.063005433
44632.33926710397	3917754.5939204465
45462.95469532399	3892951.9770725816
46309.02801799736	3867687.7793048644
47170.84690917023	3841953.41051783
48048.704396551344	3815740.1207488165
48942.89896114532	3789038.9971968555
49853.73463873894	3761840.961192235
50781.5211232767	3738742.9496927853
51726.57387216024	3717090.920269187
52689.21421350677	3695035.942893797
53669.76945540476	3672570.5186366653
54668.57299720181	3649687.0090114814
55685.96444286408	3626377.6333784093
56722.28971644549	3602634.466298571
57777.90117970507	3578449.434839337
58853.1577519145	3553814.3158294205
59948.42503189408	3528720.733062916
61064.07542232036	3503160.154451306
62200.48825634718	3477123.889122442
63358.04992658254	3452044.1892141895
64537.15401646702	3431507.5706295134
65738.20143409586	3410588.762078546
66961.60054853215	3389280.6509409877
68207.76732865692	3367575.9922294547
69477.1254846024	3345467.4061261225
70770.10661181889	3322947.3754735
72087.15033782135	3300008.243218514
73428.70447166759	3276642.209809035
74795.22515621828	3252841.3305419297
76187.17702322999	3228597.512861806
77605.0333513357	3203902.513609424
79049.2762269642	3178747.9362189523
80520.39670825469	3157785.719677808
82018.8949920221	3138107.56503695
83545.28058382872	3118063.1965898764
85100.07247122246	3097645.7990353326
86683.79930019773	3076848.4302381584
88296.99955494082	3055664.0188688682
89940.22174092053	3034085.3619993404
91614.0245713852	3012105.1226537367
93318.9771573324	2989715.827313842
95055.65920101192	2966909.8633779986
96824.66119303115	2943679.4765727385
98626.5846131283	2920016.7683162405
100462.04213468132	2897439.9632889903
102331.65783302448	2879064.2534009954
104236.06739764012	2860346.5684252484
106175.9183482999	2841280.5441471767
108151.87025522892	2821859.6979130898
110164.59496336569	2802077.4264260163
112214.77682079801	2781927.0035004974
114303.11291144785	2761401.5777756176
116430.31329208757	2740494.1703854743
118597.10123376705	2719197.6725862804
120804.21346773289	2697504.843339318
123052.40043592616	2675408.3068489037
125342.42654613995	2652900.5500545483
127675.07043192645	2634466.0336637916
130051.12521734099	2617100.5791008743
132471.39878661174	2599411.9504737076
134936.71405883064	2581394.1334579634
137447.90926775365	2563041.001801716
140005.8382468096	2544346.3152424516
142611.37071941295	2525303.717385305
145265.39259467812	2505906.7335418253
147968.80626863963	2486148.7685285076
150722.53093107554	2466023.1044243565
153527.5028780421	2445522.898286723
156384.67583022476	2424641.1798246345
159295.0212572123	2404905.788311712
162259.5287078087	2388887.281145713
165279.2061464897	2372570.666835707
168355.08029612005	2355950.397557028
171488.19698705408	2339020.822239029
174679.62151272455	2321776.1846436975
177930.43899185772	2304210.6214084374
181241.75473742394	2286318.160052483
184614.69463245454	2268092.7169461865
188050.40551285836	2249528.095242513
191550.0555573528	2230617.9827700527
195114.83468466165	2211355.9498868114
198745.9549580986	2191735.4472940597
202444.65099768018	2175919.40976748
206212.18039991445	2160944.5758766113
210049.8241653915	2145691.0577789773
213958.88713434213	2130153.669114069
217940.6984302958	2114327.1270023254
221996.61191199525	2098206.0502489046
226128.00663372793	2081784.9575140027
230336.2873142131	2065058.2654491586
234622.88481422624	2048020.2867988404
238989.25662310526	2030665.228466724
243436.8873543108	2012987.1895459848
247967.289250216	1994980.159312903
252582.00269627848	1978120.5442415166
257282.59674479323	1964438.4626667823
262070.66964838552	1950501.7552258533
266947.8494034318	1936305.6832880373
271915.7943036019	1921845.4200359099
276976.1935036891	1907116.0488241606
282130.76759394706	1892112.561507871
287381.2691851069	1876829.8567396903
292729.4835042813	1861262.7382353325
298177.22900196735	1845405.913006769
303726.3579703311	1829253.9895625687
309378.75717301364	1812801.476074726
315136.34848664823	1796042.7785113794
321001.08955431683	1782731.4173854343
326974.97445117676	1770047.8688532098
333060.03436245886	1757128.2773246213
339258.33827409917	1743968.2499993388
345571.9936762143	1730563.312326275
352003.1472796675	1716908.9064821885
358553.9857459817	1703000.3898219604
365226.7364308175	1688833.0333000706
372023.6681413066	1674402.0198626474
378947.09190746717	1659702.4428096293
385999.36176797637	1644729.3041264382
393182.87557057705	1629477.512784579
400500.07578736113	1615329.3333773378
407953.45034524484	1603826.187041382
415545.53347188793	1592108.9651947836
423278.90655735444	1580173.6838558686
431156.19903182285	1568016.2849003726
439180.0892596086	1555632.634681662
447353.3054498463	1543018.5226252307
455678.6265841068	1530169.65979706
464158.8833612772	1517081.6774453493
472796.9591600391	1503750.1255150714
481595.79101923504	1490170.471134931
490558.37063650455	1476338.097076116
499687.7453854889	1462248.3001824026
508987.0193519675	1451210.3529921535
518459.3543892913	1440615.9647457895
528107.971193433	1429824.4131314624
537936.1503980698	1418832.0289053463
547947.2336900292	1407635.074538361
558144.6249454955	1396229.7429453798
568531.7913873753	1384612.1561907656
579112.2647641759	1372778.3641698468
589889.6425508494	1360724.3432658291
600867.5891719692	1348445.9949817217
612049.837247669	1335939.1445468166
623440.1888627863	1323199.5394971988
635042.5168595961	1311489.6228154756
646860.7661546321	1301936.16368336
658898.9550799957	1292204.9130512164
671161.1767496272	1282292.562188981
683651.6004510238	1272195.7407905508
696374.4730628222	1261911.0158278625
709334.1204987989	1251434.890383612
722534.9491787221	1240763.8024622665
735981.4475265755	1229894.1237789583
749678.1874966878	1218822.15852581
763629.8261282243	1207544.1421153413
