# Frequency (Hz)	Real Part (Ohm/m)
1000.0	27930333.89667591
1018.6101701559753	27966189.646583576
1037.566678745186	28002712.678098105
1056.875971184804	28039915.409443714
1076.5446128423157	28077810.48994994
1096.5792912678098	28116410.80435247
1116.9868184678226	28155729.477174085
1137.7741332214914	28195779.877187237
1158.9483034398106	28236575.621959437
1180.5165285688054	28278130.582483493
1202.4861420374123	28320458.887893725
1224.8646137509306	28363574.93027006
1247.6595526308697	28407493.369531464
1270.8787092020582	28439859.231052812
1294.529978227916	28460951.953847
1318.6214013947485	28482437.215801418
1343.1611700460153	28504322.32213667
1368.1576279674719	28526614.714024693
1393.619274224142	28549321.97111893
1419.5547660501015	28572451.814131472
1445.9729217920194	28596012.107458156
1472.882723907502	28620010.86185258
1500.2933220192183	28644456.23714981
1528.2140360258693	28669356.545040846
1556.654359271062	28694720.251898684
1585.6239617711371	28720041.935950797
1615.132693503091	28725601.189518414
1645.1905877536624	28731263.901740886
1675.807864530767	28737031.99800136
1706.9949340384078	28742907.4395147
1738.7624002162504	28748892.22399437
1771.1210643450886	28754988.386331547
1804.0819287193826	28761197.99928711
1837.6562003881704	28767523.174196377
1871.8552949655793	28773966.061686978
1906.690840512252	28780528.852410074
1942.1746814890264	28787213.77778523
1978.3188827841643	28794023.110759076
2015.1357338155585	28791990.493965972
2052.6377527092523	28782131.353955895
2090.8376905557498	28772088.73367264
2129.748535745521	28761859.21851711
2169.3835183851843	28751439.330343917
2209.756114795903	28740825.526278805
2250.880052095462	28730014.197514053
2292.7693128656488	28719001.668081366
2335.438139906479	28707784.193602093
2378.9010410788933	28696357.960014038
2423.1727942376006	28684719.082274668
2468.2684522556924	28672863.60304015
2514.2033481427966	28660174.008783463
2560.9931002584594	28635483.987250607
2608.6536176225477	28610334.480215866
2657.2011053245064	28584716.936575864
2706.652070033241	28558622.646089744
2757.0233256095826	28532042.736417588
2808.3319988231724	28504968.1701037
2860.5955351757416	28477389.7415038
2913.831704832789	28449298.07365503
2968.0586086656026	28420683.61508763
3023.2946844057765	28391536.63657736
3079.5587129142264	28361847.227837503
3136.8698245668766	28331605.294149145
3195.2475057592133	28296470.042116653
3254.711605531848	28257281.55136787
3315.282342319423	28217363.756138097
3376.9803108250912	28176703.083946835
3439.8264890229243	28135285.709727444
3503.8422452906757	28093097.551126413
3569.0493456752292	28050124.263715245
3635.4699612933177	28006351.23611321
3703.126675869927	27961763.585019242
3772.0424934169973	27916346.150151566
3842.240846055061	27870083.48909296
3913.745601980384	27822959.872040182
3986.581073580439	27774740.11444667
4060.7720257003657	27722894.90992145
4136.343684063274	27670084.85731824
4213.321743847289	27616292.000650145
4291.732378422157	27561498.049766272
4371.602248248501	27505684.374132942
4452.958509942655	27448831.99649904
4535.828825510186	27390921.586443596
4620.241371751313	27331933.453803223
4706.224849841281	27271847.541977223
4793.808495089106	27210643.42110818
4883.02208687788	27148300.2811355
4973.895958790063	27084796.924719878
5066.461008921268	27021182.99052948
5160.7487103859075	26957144.295472745
5256.791122018419	26891913.829404417
5354.620899273607	26825469.41326321
5454.271305329836	26757788.455231696
5555.7762223988775	26688847.943054907
5659.170163246242	26618624.436215863
5764.488282925873	26547094.0579656
5871.766390733255	26474232.487204768
5981.040962380945	26400014.950214256
6092.349152400711	26324416.21223179
6205.7288067765	26247410.568871893
6321.218475812449	26169612.85615616
6438.8574272404185	26096189.982163664
6558.685659571435	26021400.695992827
6680.743915695614	25945219.568480514
6805.073696735206	25867620.697222527
6931.717276155407	25788577.697766498
7060.717714137772	25708063.694640968
7192.118872221193	25626051.31221733
7325.96542821523	25542512.665401902
7462.302891391108	25457419.350154623
7601.17761795533	25370742.43383147
7742.636826811269	25282452.445346937
7886.728615614156	25192519.365153637
8033.501977124735	25107517.23263281
8183.00681586739	25025150.315826748
8335.293965098195	24941250.53668369
8490.415204088747	24855789.368374735
8648.423275731726	24768737.753181845
8809.37190447399	24680066.092617843
8973.31581458352	24589744.237362728
9140.310748756232	24497741.47701252
9310.413487069076	24404026.529637378
9483.681866285926	24308567.531145416
9660.174799522645	24211332.02444861
9839.952296278227	24112286.94842698
10023.075482838643	24013232.333138615
10209.606623060476	23925289.266384657
10399.609139541202	23835709.56419437
10593.1476351837	23744462.768503822
10790.287915161836	23651517.854419243
10991.097009294961	23556843.219668448
11195.643194838794	23460406.673855476
11403.99601970033	23362175.427515674
11616.22632608502	23262116.080966853
11832.40627458378	23160194.61295307
12052.609368708414	23056376.369076997
12276.910479883603	22950626.05001708
12505.385872903913	22842907.699525427
12738.113231864783	22744792.99324004
12975.171686575868	22651514.263880905
13216.641839466038	22556499.601496473
13462.60579298911	22459716.70007773
13713.147177539455	22361132.652395416
13968.351179887397	22260713.938811056
14228.30457214352	22158426.41588006
14493.09574126215	22054235.30474247
14762.81471909391	21948105.17929788
15037.553212997384	21839999.954160076
15317.404637020798	21729882.872387733
15602.46414366368	21617716.492986515
15892.828656229764	21506617.558858026
16188.596901781993	21411494.465130452
16489.86944471065	21314601.11444284
16796.74872092653	21215904.56201196
17109.339072690134	21115371.249946527
17427.746784089173	21012966.99583722
17752.08011717636	20908656.981134232
18082.44934877952	20802405.73930865
18418.96680799711	20694177.14379342
18761.746914391195	20583934.395699907
19110.90621689136	20471640.0113059
19466.56343342263	20357255.809310753
19828.83949127071	20240742.897853345
20197.857568198782	20137604.261037104
20573.743134329114	20040537.42055685
20956.623994804308	19941664.149658754
21346.630333242454	19840950.830365356
21743.8947560008	19738363.21906295
22148.55233726359	19633866.4348583
22560.74066496859	19527424.947718866
22980.599887588487	19419002.5663921
