# Frequency (Hz)	Imaginary Part (Ohm/m)
1000.0	83446685.23890293
1018.6101701559753	83296652.0903236
1037.566678745186	83143826.79932015
1056.875971184804	82988157.40364704
1076.5446128423157	82829590.9740323
1096.5792912678098	82668073.59618147
1116.9868184678226	82503550.35244566
1137.7741332214914	82335965.3031493
1158.9483034398106	82165261.46756999
1180.5165285688054	81991380.80456422
1202.4861420374123	81814264.1928331
1224.8646137509306	81633851.4108202
1247.6595526308697	81450081.11623572
1270.8787092020582	81277252.28775786
1294.529978227916	81114994.50953154
1318.6214013947485	80949717.0864433
1343.1611700460153	80781363.82238844
1368.1576279674719	80609877.47544323
1393.619274224142	80435199.73840192
1419.5547660501015	80257271.2189518
1445.9729217920194	80076031.41947916
1472.882723907502	79891418.71649928
1500.2933220192183	79703370.33970396
1528.2140360258693	79511822.35061894
1556.654359271062	79316709.620864
1585.6239617711371	79118757.31738578
1615.132693503091	78948276.09982103
1645.1905877536624	78774622.19778901
1675.807864530767	78597736.56709194
1706.9949340384078	78417559.06470945
1738.7624002162504	78234028.42834935
1771.1210643450886	78047082.25561775
1804.0819287193826	77856656.9828016
1837.6562003881704	77662687.86325635
1871.8552949655793	77465108.94539133
1906.690840512252	77263853.05024563
1942.1746814890264	77058851.74864636
1978.3188827841643	76850035.33794215
2015.1357338155585	76656439.92794326
2052.6377527092523	76475834.92878984
2090.8376905557498	76291868.83987114
2129.748535745521	76104479.11073473
2169.3835183851843	75913602.02685362
2209.756114795903	75719172.68796259
2250.880052095462	75521124.98599151
2292.7693128656488	75319391.58258773
2335.438139906479	75113903.88622048
2378.9010410788933	74904592.02885886
2423.1727942376006	74691384.84221604
2468.2684522556924	74474209.83355136
2514.2033481427966	74254940.18655622
2560.9931002584594	74068926.47041894
2608.6536176225477	73879451.00737303
2657.2011053245064	73686449.37371947
2706.652070033241	73489855.94682321
2757.0233256095826	73289603.88280089
2808.3319988231724	73085625.09379299
2860.5955351757416	72877850.22481348
2913.831704832789	72666208.63016808
2968.0586086656026	72450628.34943427
3023.2946844057765	72231036.08299376
3079.5587129142264	72007357.16710983
3136.8698245668766	71779515.548541
3195.2475057592133	71571284.74999301
3254.711605531848	71377901.29928187
3315.282342319423	71180918.9496476
3376.9803108250912	70980270.72496894
3439.8264890229243	70775888.4026875
3503.8422452906757	70567702.49061157
3569.0493456752292	70355642.20328781
3635.4699612933177	70139635.43793362
3703.126675869927	69919608.74992134
3772.0424934169973	69695487.32780631
3842.240846055061	69467194.96789013
3913.745601980384	69234654.04831058
3986.581073580439	69001166.43735102
4060.7720257003657	68805418.53718597
4136.343684063274	68606027.73529118
4213.321743847289	68402926.23664562
4291.732378422157	68196044.98455131
4371.602248248501	67985313.63715348
4452.958509942655	67770660.54352331
4535.828825510186	67552012.71929625
4620.241371751313	67329295.82185602
4706.224849841281	67102434.125057876
4793.808495089106	66871350.49348043
4883.02208687788	66635966.356199026
4973.895958790063	66396201.68007085
5066.461008921268	66180000.475943066
5160.7487103859075	65979635.4436604
5256.791122018419	65775541.58403363
5354.620899273607	65567649.50295141
5454.271305329836	65355888.51486617
5555.7762223988775	65140186.618760265
5659.170163246242	64920470.47366489
5764.488282925873	64696665.37372327
