# Frequency (Hz)	Real Part (Ohm/m)
69477.1254846024	5069189.556302764
70770.10661181889	5062973.813065742
72087.15033782135	5056642.393789433
73428.70447166759	5050193.1457230635
74795.22515621828	5043623.8760528015
76187.17702322999	5036932.351156174
77605.0333513357	5030116.295842618
79049.2762269642	5023173.392579884
80520.39670825469	5016111.823010585
82018.8949920221	5008922.62350554
83545.28058382872	5001599.631774418
85100.07247122246	4994140.357921134
86683.79930019773	4986542.265712198
88296.99955494082	4978802.771714393
89940.22174092053	4970919.244416367
91614.0245713852	4962889.0033338955
93318.9771573324	4954709.318098486
95055.65920101192	4946377.4075290235
96824.66119303115	4937890.438686141
98626.5846131283	4929245.525908982
100462.04213468132	4920525.96275945
102331.65783302448	4911905.223799108
104236.06739764012	4903124.051419843
106175.9183482999	4894179.4599284325
108151.87025522892	4885068.408067389
110164.59496336569	4875787.797980914
112214.77682079801	4866334.4741615765
114303.11291144785	4856705.222377423
116430.31329208757	4846896.768579093
118597.10123376705	4836905.777786606
120804.21346773289	4826728.852955446
123052.40043592616	4816362.533821512
125342.42654613995	4805803.295724607
127675.07043192645	4795606.567535915
130051.12521734099	4785395.808569217
132471.39878661174	4774995.025640726
134936.71405883064	4764400.682372181
137447.90926775365	4753609.176572719
140005.8382468096	4742616.839014089
142611.37071941295	4731419.932183079
145265.39259467812	4720014.649010724
147968.80626863963	4708397.111577855
150722.53093107554	4696563.369796569
153527.5028780421	4684509.400067149
156384.67583022476	4672231.1039100075
159295.0212572123	4660044.947038542
162259.5287078087	4648485.163218933
165279.2061464897	4636710.249855474
168355.08029612005	4624716.2033507535
171488.19698705408	4612498.945599716
174679.62151272455	4600054.322603094
177930.43899185772	4587378.10305498
181241.75473742394	4574465.976904138
184614.69463245454	4561313.553888556
188050.40551285836	4547916.362042688
191550.0555573528	4534269.846176959
195114.83468466165	4520369.3663289305
198745.9549580986	4506210.19618568
202444.65099768018	4493087.570677986
206212.18039991445	4480074.783874943
210049.8241653915	4466819.826895293
213958.88713434213	4453318.192910843
217940.6984302958	4439565.291220555
221996.61191199525	4425556.445689677
226128.00663372793	4411286.893159776
230336.2873142131	4396751.781829246
234622.88481422624	4381946.16960362
238989.25662310526	4366865.022415209
243436.8873543108	4351503.212511478
247967.289250216	4335855.516711531
252582.00269627848	4320560.001975881
257282.59674479323	4306494.985344092
262070.66964838552	4292168.216359538
266947.8494034318	4277574.823766399
271915.7943036019	4262709.845653946
276976.1935036891	4247568.227769457
282130.76759394706	4232144.821799701
287381.2691851069	4216434.3836204605
292729.4835042813	4200431.571513482
298177.22900196735	4184130.9443502175
303726.3579703311	4167526.959741797
309378.75717301364	4150613.972154546
315136.34848664823	4133386.230990448
321001.08955431683	4117999.568160449
326974.97445117676	4102830.02433658
333060.03436245886	4087378.1727209603
339258.33827409917	4071638.7595175505
345571.9936762143	4055606.433156267
352003.1472796675	4039275.742473408
358553.9857459817	4022641.134858172
365226.7364308175	4005696.954364741
372023.6681413066	3988437.4397891737
378947.09190746717	3970856.722710544
385999.36176797637	3952948.8254956203
393182.87557057705	3934707.659266387
400500.07578736113	3917144.36747613
407953.45034524484	3901386.7501862654
415545.53347188793	3885335.8809573823
423278.90655735444	3868986.3023210014
