# Frequency (Hz)	Imaginary Part (Ohm/m)
66961.60054853215	34942209.21079705
68207.76732865692	34846529.18337001
69477.1254846024	34749068.53435204
70770.10661181889	34649794.12607232
72087.15033782135	34548672.20416238
73428.70447166759	34445668.386079215
74795.22515621828	34340747.649414785
76187.17702322999	34233874.31998815
77605.0333513357	34125012.05971574
79049.2762269642	34014123.85425612
80520.39670825469	33919186.590523675
82018.8949920221	33828953.846904784
83545.28058382872	33737041.856573515
85100.07247122246	33643419.368462816
86683.79930019773	33548054.54991796
88296.99955494082	33450914.97587308
89940.22174092053	33351967.617826335
91614.0245713852	33251178.832609866
93318.9771573324	33148514.350950707
95055.65920101192	33043939.265818898
96824.66119303115	32937418.0205587
98626.5846131283	32828914.396798983
100462.04213468132	32724191.229301818
102331.65783302448	32635079.606256343
104236.06739764012	32544309.600743107
106175.9183482999	32451850.349982217
108151.87025522892	32357670.416832168
110164.59496336569	32261737.779100925
112214.77682079801	32164019.818657994
114303.11291144785	32064483.310343925
116430.31329208757	31963094.41067339
118597.10123376705	31859818.64632806
120804.21346773289	31754620.902435277
123052.40043592616	31647465.410628628
125342.42654613995	31538315.73688631
127675.07043192645	31444269.191728983
130051.12521734099	31353858.765163094
132471.39878661174	31261765.785174944
134936.71405883064	31167958.939159047
137447.90926775365	31072406.331777
140005.8382468096	30975075.474112723
142611.37071941295	30875933.27262588
145265.39259467812	30774946.017899744
147968.80626863963	30672079.373179566
150722.53093107554	30567298.36269777
153527.5028780421	30460567.35978179
156384.67583022476	30351850.07474062
159295.0212572123	30247117.912299197
162259.5287078087	30156423.72464083
165279.2061464897	30064041.70271798
168355.08029612005	29969940.435647804
171488.19698705408	29874087.927985534
174679.62151272455	29776451.588845816
177930.43899185772	29676998.220821295
181241.75473742394	29575694.008695237
184614.69463245454	29472504.507944025
188050.40551285836	29367394.633025505
191550.0555573528	29260328.645449683
195114.83468466165	29151270.14162716
198745.9549580986	29040182.040491525
202444.65099768018	28944156.446227647
206212.18039991445	28851008.917925123
210049.8241653915	28756127.89827128
213958.88713434213	28659481.126697116
217940.6984302958	28561035.742258918
221996.61191199525	28460758.272465277
226128.00663372793	28358614.62189594
230336.2873142131	28254570.06060917
234622.88481422624	28148589.21233305
238989.25662310526	28040636.042437218
243436.8873543108	27930673.845680777
247967.289250216	27818665.23373195
252582.00269627848	27711103.235293176
257282.59674479323	27616919.9867843
262070.66964838552	27520983.971994836
266947.8494034318	27423262.571646065
271915.7943036019	27323722.559408896
276976.1935036891	27222330.090606686
282130.76759394706	27119050.690707527
287381.2691851069	27013849.24360263
292729.4835042813	26906689.979666475
298177.22900196735	26797536.463594653
303726.3579703311	26686351.582015637
309378.75717301364	26573097.530871645
315136.34848664823	26457735.80256501
321001.08955431683	26358328.880475033
326974.97445117676	26261287.94949113
333060.03436245886	26162441.070269536
339258.33827409917	26061754.633806244
345571.9936762143	25959194.40562795
352003.1472796675	25854725.51415206
358553.9857459817	25748312.438829765
365226.7364308175	25639918.998068914
372023.6681413066	25529508.336931713
378947.09190746717	25417042.914603703
385999.36176797637	25302484.491629522
393182.87557057705	25185794.11691097
400500.07578736113	25074349.673185393
407953.45034524484	24976379.700214252
415545.53347188793	24876586.48937592
423278.90655735444	24774936.1099035
431156.19903182285	24671393.99957265
439180.0892596086	24565924.952950254
447353.3054498463	24458493.109424017
455678.6265841068	24349061.941009585
464158.8833612772	24237594.239930615
472796.9591600391	24124052.105967637
481595.79101923504	24008396.93357176
490558.37063650455	23890589.39873816
499687.7453854889	23770589.445635654
508987.0193519675	23668251.9308667
518459.3543892913	23567905.968274757
528107.971193433	23465692.550244525
537936.1503980698	23361576.92311252
547947.2336900292	23255523.68644369
558144.6249454955	23147496.78099487
568531.7913873753	23037459.476454217
579112.2647641759	22925374.358952563
589889.6425508494	22811203.31834225
600867.5891719692	22694907.535239287
612049.837247669	22576447.46782437
623440.1888627863	22455782.838398155
635042.5168595961	22341471.397681758
646860.7661546321	22241149.735712416
658898.9550799957	22138961.07054349
671161.1767496272	22034870.656927776
683651.6004510238	21928843.103003044
696374.4730628222	21820842.358258564
709334.1204987989	21710831.70127742
722534.9491787221	21598773.727250867
735981.4475265755	21484630.335260373
749678.1874966878	21368362.715322725
763629.8261282243	21249931.33519443
777841.1071286482	21129295.926930137
792316.8624866261	21006415.473191198
807062.0141149492	20903344.410128288
822081.575524054	20801910.353242375
837380.6535266489	20698588.59129822
852964.4499741016	20593343.99378347
868838.2635251193	20486140.77640095
885007.4914473438	20376942.488901697
901477.6314524917	20265712.002691336
918254.2835656281	20152411.49820607
935343.1520292377	20037002.452053573
952750.0472427299	19919445.623914625
970480.8877380306	19799701.043201037
988541.7021919573	19677727.995465107
1006938.6314760271	19563368.875032634
1025677.9307444209	19463507.258684963
1044765.9715608053	19361787.20066501
1064209.2440647245	19258174.115057036
1084014.359178331	19152632.772295512
1104188.0508541602	19045127.287186712
1124737.1783647507	18935621.10670733
1145668.7286348727	18824076.997576088
1166989.8186171474	18710457.03359403
1188707.6977119034	18594722.582749143
1210829.7502320393	18476834.294081133
1233363.4979137746	18356752.08430161
1256316.6024741214	18234435.124165364
1279696.8682159416	18133963.99827735
1303512.2446815087	18034709.11307135
1327770.829355429	17933607.07756284
1352480.8704178738	17830623.515970413
1377650.769549055	17725723.41277346
1403289.084785873	17618871.100806653
1429404.533431761	17510030.249132577
1456005.9950206485	17399163.850688934
1483102.514336103	17286234.209705666
1510703.3044866556	17171202.928888038
1538817.7500383465	17054030.89636114
1567455.410205595	16934678.272371408
1596626.022101425	16824114.389528614
1626339.5040481905	16728160.769958273
1656605.9589499151	16630421.437200634
1687435.6777273756	16530863.158829452
1718839.1428171454	16429452.083957348
1750827.0317357269	16326153.731726166
1783410.220710006	16220932.979583144
1816599.7883753285	16113754.051338786
1850407.019542302	16004580.505002674
1884843.4090337954	15893375.220392717
1919920.6655932867	15780100.38651391
1955650.715865947	15664717.488702254
1992045.7084538713	15547187.295529205
2029118.0180466783	15452878.580377042
2066880.2496290822	15359273.752025045
2105345.242766708	15263926.921889992
2144526.0759716653	15166805.67102231
2184436.0711494284	15067876.977150198
2225088.7981283693	14967107.203451829
2266498.079273693	14864462.087118356
2308677.994187172	14759906.727704225
2351642.884494346	14653405.575260699
2395407.358720879	14544922.41824837
2439986.29725955	14434420.371224994
2485394.857429798	14321861.862303933
2531648.478631358	14218939.626693996
2578762.8875937983	14130120.38773511
2626754.1037238385	14039648.207626056
2675638.4445520453	13947492.3248508
2725432.531281028	13853621.405416222
2776153.2944368036	13758003.532198261
2827817.979625338	13660606.194089781
2880444.1533962977	13561396.274946341
2934049.709215787	13460340.042326495
2988652.873550383	13357403.136022266
3044272.2120643063	13252550.556376379
3100926.6359319235	13145746.652382014
3158635.408267819	13036955.109560965
3217418.1506763715	12951734.01056596
3277294.849923382	12866649.053612528
3338285.8647317644	12779980.651132474
3400411.9327037027	12691699.334935134
3463694.1773717343	12601775.088421747
3528154.1153808828	12510177.33637961
3593813.6638046256	12416874.934586065
3660695.147596906	12321836.15921917
3728821.30718283	12225028.6960713
3798215.306190736	12126419.62956186
3868900.7393279755	12025975.431545772
3940901.6404034477	11923661.949913418
4014242.490499326	11831347.818305176
4088948.226294856	11751999.107629035
4165044.248545185	11671173.703945534
4242556.430717777	11588844.125746563
4321511.127789762	11504982.380088447
4401935.1852088785	11419559.953074044
4483855.948021181	11332547.800157782
4567301.270168747	11243916.336270094
4652299.523960189	11153635.425758295
4738879.609717651	11061674.37214003
4827070.965603188	10968001.907666199
4916903.577628021	10872586.182689603
5008407.989848212	10775394.754835611
5101615.314749833	10701018.05747145
5196557.243827657	10626225.427593539
5293266.058360566	10550040.894147173
5391774.640387494	10472438.553570135
5492116.483887789	10393392.020230439
5594325.706169377	10312874.417455059
5698437.0594691355	10230858.368391478
5804485.942768984	10147315.98669929
5912508.413831869	10062218.867068602
6022541.201461928	9975538.07556178
6134621.717992506	9887244.13977577
6248788.072006888	9797307.038821045
6365079.081295578	9717219.656771485
6483534.286054714	9648496.269247528
6604193.962330305	9578493.927788043
6727099.135712336	9507188.830842694
6852291.595284057	9434556.733910196
6979813.907830667	9360572.941294994
7109709.432312423	9285212.297710454
7242022.334607315	9208449.179725725
7376797.60252773	9130257.487053605
7514081.061116962	9050610.633676076
7653919.388230155	8969481.538804788
7796360.130405221	8886842.61767337
7941451.71902934	8802665.77215817
8089243.486805938	8739630.647592202
8239785.684528512	8675712.53386084
8393129.498166373	8610604.893156879
8549327.066268368	8544285.588180976
8708431.497690724	8476732.069654834
8870496.889654402	8407921.368654294
9035578.34613892	8337830.088799577
9203731.99661823	8266434.398300309
9375015.01514529	8193710.021852454
9549485.639791967	8119632.232384417
9727203.192450536	8044175.842649601
9908228.099003786	7967315.196662466
10092621.909870483	7899728.440560417
10280447.320933098	7841687.308094138
10471768.194855202	7782566.020276619
10666649.582795387	7722344.475232972
10865157.746525371	7661002.196989007
11067360.180959744	7598518.328509164
11273325.63710487	7534871.624604911
11483124.14543511	7470040.444711133
11696827.039703846	7404002.74552812
11914506.981197748	7336736.0735265985
12136237.983442418	7268217.5573133
12362095.437367693	7198423.899854442
12592156.13694151	7127578.576711131
12826498.3052806	7075125.1292394055
13065201.621247198	7021695.514184967
13308347.24654076	6967271.5649029855
13556017.853293689	6911834.776664317
13808297.652180923	6855366.3003636245
14065272.421052363	6797846.936110526
14327029.534098294	6739257.126701416
14593657.991557576	6679576.950969789
14865248.449978571	6618786.117012863
15141893.25304352	6556863.955292079
15423686.462966273	6493789.411605242
15710723.892474487	6429541.039927884
16003103.137387017	6373711.187975646
16300923.609797413	6325621.446916856
16604286.571875297	6276636.747594202
16913295.17029647	6226740.434682114
17228054.471313924	6175915.542896576
17548671.49648152	6124144.791226748
17875255.259042352	6071410.577059246
18207916.800994623	6017694.970193044
18546769.230846975	5962979.706743031
18891927.762076646	5907246.182930082
19243509.75230332	5850475.44875558
19601634.743191857	5792648.201558214
19966424.501097932	5734371.160228023
20338003.0584698	5691235.741002508
20716496.75602067	5647297.564285459
21102034.285685964	5602541.690623356
21494746.734379806	5556952.902536923
21894767.628566206	5510515.699347003
22302232.979659364	5463214.291904148
22717281.330269028	5415032.597220164
23140053.80130654	5365954.232999701
23570694.139967278	5315962.512070127
24009348.76860652	5265040.436707661
24456166.83452444	5213170.692858005
24911300.26067791	5160335.644249356
25374903.797335718	5114932.543131348
25847135.07469564	5075633.420972881
26328154.656480197	5035602.9354640655
26818126.094530128	4994827.475808505
27317215.98441379	4953293.17791056
27825594.022071257	4910985.919661432
28343433.061513092	4867891.3161374545
28870909.173592344	4823994.71470909
29408201.705870606	4779281.190058875
29955493.34359816	4733735.539106641
30512970.171828706	4687342.275840328
31080821.738690637	4640085.6260505365
31659241.119835205	4592813.809415935
32248424.98408439	4557746.807441356
32848573.66030047	4522027.202593165
33459891.20549975	4485642.8498208495
34082585.47423452	4448581.3780524265
34716868.189265594	4410830.185988162
35362955.013550386	4372376.43781599
36021065.62357073	4333207.058847197
36691423.78402494	4293308.731070893
37374257.42391064	4252667.888625733
38069798.71402284	4211270.713187389
38778284.14589453	4169103.129270158
39499954.61220647	4126150.799441156
40235055.48869293	4089627.2051619515
40983836.717572615	4057815.8718389985
41746552.89253134	4025412.524190019
42523463.34528677	3992406.144727668
43314832.23376403	3958785.510927287
44120928.631911896	3924539.191411131
44942026.62119142	3889655.5420615654
45778405.38376616	3854122.7020619423
46630349.29742726	3817928.589863801
47498148.03228505	3781060.899079004
48382096.649259575	3743507.094295448
49282495.700405136	3705254.406814866
