# Frequency (Hz)	Imaginary Part (Ohm/m)
6558.685659571435	28657827.270835556
6680.743915695614	28653430.75944224
6805.073696735206	28648952.428223804
6931.717276155407	28644390.75449938
7060.717714137772	28639744.187250745
7192.118872221193	28635011.14659497
7325.96542821523	28630190.023247242
7462.302891391108	28625279.177973665
7601.17761795533	28620276.941033937
7742.636826811269	28615181.611613605
7886.728615614156	28609991.457245756
8033.501977124735	28604763.382034425
8183.00681586739	28599475.472125947
8335.293965098195	28594089.15331431
8490.415204088747	28588602.59419307
8648.423275731726	28583013.92927302
8809.37190447399	28577321.258347858
8973.31581458352	28571522.645848136
9140.310748756232	28565616.120183125
9310.413487069076	28559599.673070464
9483.681866285926	28553471.258853294
9660.174799522645	28547228.79380476
9839.952296278227	28540870.15541948
10023.075482838643	28534410.451658636
10209.606623060476	28527952.542479333
10399.609139541202	28521374.45051136
10593.1476351837	28514673.939132553
10790.287915161836	28507848.730096858
10991.097009294961	28500896.502759658
11195.643194838794	28493814.89328875
11403.99601970033	28486601.493860614
11616.22632608502	28479253.85184171
11832.40627458378	28471769.468954593
12052.609368708414	28464145.80042843
12276.910479883603	28456380.25413379
12505.385872903913	28448470.189701248
12738.113231864783	28440540.30689781
12975.171686575868	28432535.955280736
13216.641839466038	28424382.64131808
13462.60579298911	28416077.59279524
13713.147177539455	28407617.985906243
13968.351179887397	28399000.944293585
14228.30457214352	28390223.538070273
14493.09574126215	28381282.78282362
14762.81471909391	28372175.638600502
15037.553212997384	28362899.008873757
15317.404637020798	28353449.739489324
15602.46414366368	28343824.617593795
15892.828656229764	28334063.01540792
16188.596901781993	28324363.642889693
16489.86944471065	28314483.763398502
16796.74872092653	28304420.017668854
17109.339072690134	28294168.983918775
17427.746784089173	28283727.17668633
17752.08011717636	28273091.045644555
18082.44934877952	28262256.974394288
18418.96680799711	28251221.279234577
18761.746914391195	28239980.207910147
19110.90621689136	28228529.938335642
19466.56343342263	28216866.577296015
19828.83949127071	28204986.15912286
20197.857568198782	28193152.962664887
20573.743134329114	28181237.50420638
20956.623994804308	28169100.297038473
21346.630333242454	28156737.21437995
21743.8947560008	28144144.05264951
22148.55233726359	28131316.530036457
22560.74066496859	28118250.285044897
22980.599887588487	28104940.875010744
23408.272761782944	28091383.774591178
23843.904700937208	28077574.374225985
24287.643824604504	28063507.97857024
24739.64100886812	28049179.804897863
25200.049937640895	28034684.157418493
25669.027154919517	28020390.62192264
26146.732118010917	28005831.081299074
26633.327251749808	27991000.58514712
27128.978003724646	27975894.090938274
27633.852900531667	27960506.462301742
28148.123605075813	27944832.467277985
28671.964974937695	27928866.776539814
29205.55512182745	27912603.96158035
29749.075472144435	27896038.492867272
30302.71082866393	27879164.737962734
30866.649433372742	27861976.95960825
31441.08303147265	27844469.31377399
32026.206936576502	27827180.83568617
32622.220097116733	27809820.63101943
33229.325163989684	27792137.3499899
33847.72855945983	27774124.98009149
34477.640547344636	27755777.396924365
35119.275304507275	27737088.362112544
35772.850993678774	27718051.521182824
36438.58983763541	27698660.40140418
37116.71819475767	27678908.40958693
37807.466635993485	27658788.829841044
38511.070023255685	27638294.82129262
39227.76758927723	27617419.415757928
39957.803018952654	27596372.949737325
40701.42453219439	27575812.606324904
41458.88496832911	27554869.631423116
42230.441872066716	27533536.90419483
43016.35758106799	27511807.171282932
43816.89931514194	27489673.044344105
44632.33926710397	27467126.99753669
45462.95469532399	27444161.36496185
46309.02801799736	27420768.33805705
47170.84690917023	27396939.96294108
48048.704396551344	27372668.13770967
48942.89896114532	27347944.609680705
49853.73463873894	27322760.972588263
50781.5211232767	27298168.660251692
51726.57387216024	27273550.35778577
52689.21421350677	27248473.904522
53669.76945540476	27222930.774196092
54668.57299720181	27196912.2818685
