# Frequency (Hz)	Real Part (Ohm/m)
40701.42453219439	8819097.154233608
41458.88496832911	8785984.678404441
42230.441872066716	8752255.973765813
43016.35758106799	8717899.572194712
43816.89931514194	8682903.79214443
44632.33926710397	8647256.734672671
45462.95469532399	8610946.279395802
46309.02801799736	8573960.08036779
47170.84690917023	8536285.561882442
48048.704396551344	8497909.91419754
48942.89896114532	8458820.089179376
49853.73463873894	8419002.795866255
50781.5211232767	8384259.932969528
51726.57387216024	8351238.800010635
52689.21421350677	8317603.138148637
53669.76945540476	8283341.510896079
54668.57299720181	8248442.268930529
55685.96444286408	8212893.546133688
56722.28971644549	8176683.255556764
57777.90117970507	8139799.08531081
58853.1577519145	8102228.49438052
59948.42503189408	8063958.708360153
61064.07542232036	8024976.715110116
62200.48825634718	7985269.260332672
63358.04992658254	7946730.090467186
64537.15401646702	7914104.00501081
65738.20143409586	7880870.742552565
66961.60054853215	7847019.003425136
68207.76732865692	7812537.277672466
69477.1254846024	7777413.841136269
70770.10661181889	7741636.7514696745
72087.15033782135	7705193.844076697
73428.70447166759	7668072.727976156
74795.22515621828	7630260.781588602
76187.17702322999	7591745.148444852
77605.0333513357	7552512.7328146305
79049.2762269642	7512550.1952539
80520.39670825469	7478278.937901049
82018.8949920221	7445681.50570493
83545.28058382872	7412477.429749
85100.07247122246	7378655.420289657
86683.79930019773	7344203.977479257
88296.99955494082	7309111.387456038
89940.22174092053	7273365.718361269
91614.0245713852	7236954.8162823105
93318.9771573324	7199866.301120129
95055.65920101192	7162087.56237995
96824.66119303115	7123605.754883534
98626.5846131283	7084407.7944017
100462.04213468132	7046676.319329171
102331.65783302448	7014891.618925871
104236.06739764012	6982515.399839708
106175.9183482999	6949536.653807342
108151.87025522892	6915944.167699783
110164.59496336569	6881726.5197098
112214.77682079801	6846872.075468389
114303.11291144785	6811368.984088954
116430.31329208757	6775205.174137882
118597.10123376705	6738368.349530129
120804.21346773289	6700845.985348423
123052.40043592616	6662625.323584644
125342.42654613995	6623693.368801964
127675.07043192645	6590778.364923683
130051.12521734099	6559370.044978818
132471.39878661174	6527377.21085547
134936.71405883064	6494788.984645315
137447.90926775365	6461594.286000309
140005.8382468096	6427781.82836524
142611.37071941295	6393340.11514019
145265.39259467812	6358257.435771559
147968.80626863963	6322521.861770353
150722.53093107554	6286121.242656364
153527.5028780421	6249043.201826878
156384.67583022476	6211275.132348501
159295.0212572123	6175212.173359631
162259.5287078087	6144885.226717148
165279.2061464897	6113993.890437333
168355.08029612005	6082527.661133013
171488.19698705408	6050475.839947164
174679.62151272455	6017827.528915243
177930.43899185772	5984571.627259712
181241.75473742394	5950696.827615677
184614.69463245454	5916191.612186275
188050.40551285836	5881044.248826455
191550.0555573528	5845242.787053979
195114.83468466165	5808775.0539860865
198745.9549580986	5771628.650200591
202444.65099768018	5740646.271971419
206212.18039991445	5710954.273355471
210049.8241653915	5680709.701593014
213958.88713434213	5649902.273203762
