# Frequency (Hz)	Imaginary Part (Ohm/m)
1000.0	7133807.46255738
1018.6101701559753	7132196.774801173
1037.566678745186	7130556.111871755
1056.875971184804	7128884.91592605
1076.5446128423157	7127182.6187394345
1096.5792912678098	7125448.641512518
1116.9868184678226	7123682.394674362
1137.7741332214914	7121883.277682011
1158.9483034398106	7120050.678816302
1180.5165285688054	7118183.974973874
1202.4861420374123	7116282.531455308
1224.8646137509306	7114345.701749319
1247.6595526308697	7112372.827312939
1270.8787092020582	7110388.805806011
1294.529978227916	7108392.407789247
1318.6214013947485	7106358.856465693
1343.1611700460153	7104287.460405985
1368.1576279674719	7102177.515313146
1393.619274224142	7100028.303783109
1419.5547660501015	7097839.095060798
1445.9729217920194	7095609.144791658
1472.882723907502	7093337.694768569
1500.2933220192183	7091023.97267405
1528.2140360258693	7088667.191817658
1556.654359271062	7086266.550868508
1585.6239617711371	7083823.008475451
1615.132693503091	7081403.853990857
1645.1905877536624	7078939.678629669
1675.807864530767	7076429.644545716
1706.9949340384078	7073872.898300365
1738.7624002162504	7071268.57057234
1771.1210643450886	7068615.7758621555
1804.0819287193826	7065913.612191025
1837.6562003881704	7063161.160794186
1871.8552949655793	7060357.485808506
1906.690840512252	7057501.633954279
1942.1746814890264	7054592.634211106
1978.3188827841643	7051629.497487729
2015.1357338155585	7048665.570379371
2052.6377527092523	7045693.686999732
2090.8376905557498	7042666.496364714
2129.748535745521	7039582.969196884
2169.3835183851843	7036442.057063781
2209.756114795903	7033242.692021434
2250.880052095462	7029983.78625126
2292.7693128656488	7026664.23169018
2335.438139906479	7023282.899653875
2378.9010410788933	7019838.640453022
2423.1727942376006	7016330.28300238
2468.2684522556924	7012756.634422612
2514.2033481427966	7009123.555045801
2560.9931002584594	7005558.543033732
2608.6536176225477	7001927.18554151
2657.2011053245064	6998228.247868461
2706.652070033241	6994460.472335919
2757.0233256095826	6990622.5778596075
2808.3319988231724	6986713.259514051
2860.5955351757416	6982731.18808889
2913.831704832789	6978675.009636933
2968.0586086656026	6974543.345013804
3023.2946844057765	6970334.789409009
3079.5587129142264	6966047.911868298
3136.8698245668766	6961681.254807118
3195.2475057592133	6957344.673090026
3254.711605531848	6953014.786222813
3315.282342319423	6948604.319424245
3376.9803108250912	6944111.773088088
3439.8264890229243	6939535.619700181
3503.8422452906757	6934874.303319067
3569.0493456752292	6930126.239046949
3635.4699612933177	6925289.812490815
3703.126675869927	6920363.379213524
3772.0424934169973	6915345.264174681
3842.240846055061	6910233.761161104
3913.745601980384	6905027.13220669
3986.581073580439	6899743.966852645
4060.7720257003657	6894615.914778088
4136.343684063274	6889392.428781857
4213.321743847289	6884071.732822427
4291.732378422157	6878652.017805845
