# Frequency (Hz)	Imaginary Part (Ohm/m)
1000.0	122962622.24276659
1018.6101701559753	122626023.73427306
1037.566678745186	122283161.07026221
1056.875971184804	121933917.67373389
1076.5446128423157	121578174.7981704
1096.5792912678098	121215811.48716098
1116.9868184678226	120846704.53327529
1137.7741332214914	120470728.43617196
1158.9483034398106	120087755.35992713
1180.5165285688054	119697655.08956811
1202.4861420374123	119300294.98679985
1224.8646137509306	118895539.94490588
1247.6595526308697	118483252.34281076
1270.8787092020582	118104055.14432685
1294.529978227916	117756934.83405726
1318.6214013947485	117403354.55574895
1343.1611700460153	117043194.08829755
1368.1576279674719	116676330.97326334
1393.619274224142	116302640.4732345
1419.5547660501015	115921995.52941439
1445.9729217920194	115534266.71842083
1472.882723907502	115139322.20828027
1500.2933220192183	114737027.71360384
1528.2140360258693	114327246.44992864
1556.654359271062	113909839.08720975
1585.6239617711371	113486754.83109733
1615.132693503091	113138107.1146378
1645.1905877536624	112782971.0048505
1675.807864530767	112421225.75163162
1706.9949340384078	112052748.35769708
1738.7624002162504	111677413.53676286
1771.1210643450886	111295093.67094557
1804.0819287193826	110905658.76737142
1837.6562003881704	110508976.4139771
1871.8552949655793	110104911.73448822
1906.690840512252	109693327.34256007
1942.1746814890264	109274083.29506448
1978.3188827841643	108847037.04450822
2015.1357338155585	108459252.6743482
2052.6377527092523	108105249.6952853
2090.8376905557498	107744658.66054623
2129.748535745521	107377356.96529396
2169.3835183851843	107003219.72299454
2209.756114795903	106622119.72295412
2250.880052095462	106233927.38706665
2292.7693128656488	105838510.72575504
2335.438139906479	105435735.29309382
2378.9010410788933	105025464.1410962
2423.1727942376006	104607557.77314976
2468.2684522556924	104181874.09658661
2514.2033481427966	103752789.89148463
2560.9931002584594	103402425.93143359
2608.6536176225477	103045541.63846958
2657.2011053245064	102682015.66808744
2706.652070033241	102311724.41754049
2757.0233256095826	101934541.98381348
2808.3319988231724	101550340.12081504
2860.5955351757416	101158988.19577195
2913.831704832789	100760353.14481284
2968.0586086656026	100354299.42772536
3023.2946844057765	99940688.98187044
3079.5587129142264	99519381.17523974
3136.8698245668766	99090232.75863972
3195.2475057592133	98705424.21418473
3254.711605531848	98354529.5084642
3315.282342319423	97997104.59256347
3376.9803108250912	97633027.93815972
3439.8264890229243	97262175.75526772
3503.8422452906757	96884421.95014943
3569.0493456752292	96499638.08244084
3635.4699612933177	96107693.32148086
3703.126675869927	95708454.40182768
3772.0424934169973	95301785.57794686
3842.240846055061	94887548.57805648
3913.745601980384	94465602.55711332
3986.581073580439	94042846.59045468
4060.7720257003657	93699886.70350628
4136.343684063274	93350544.27470516
4213.321743847289	92994700.52386127
4291.732378422157	92632234.46026523
4371.602248248501	92263022.84154996
4452.958509942655	91886940.13178675
4535.828825510186	91503858.45880218
4620.241371751313	91113647.57069977
4706.224849841281	90716174.79157297
4793.808495089106	90311304.97639436
4883.02208687788	89898900.46506417
4973.895958790063	89478821.03560504
5066.461008921268	89106613.78412122
5160.7487103859075	88766943.20462988
5256.791122018419	88420951.29785734
5354.620899273607	88068520.42282702
5454.271305329836	87709530.74924421
5555.7762223988775	87343860.21675186
5659.170163246242	86971384.49342874
5764.488282925873	86591976.93351564
5871.766390733255	86205508.53435409
5981.040962380945	85811847.89252417
6092.349152400711	85410861.15916617
6205.7288067765	85002411.99447006
6321.218475812449	84595762.40617737
6438.8574272404185	84266937.5473152
6558.685659571435	83931993.20187801
6680.743915695614	83590815.48517945
6805.073696735206	83243288.39311978
6931.717276155407	82889293.76274304
7060.717714137772	82528711.23206067
7192.118872221193	82161418.19912703
7325.96542821523	81787289.78035343
7462.302891391108	81406198.7680462
7601.17761795533	81018015.58715504
7742.636826811269	80622608.25121583
7886.728615614156	80219842.31747386
8033.501977124735	79866774.30699344
8183.00681586739	79543654.28809868
8335.293965098195	79214520.95067155
8490.415204088747	78879262.38583086
8648.423275731726	78537764.60205227
8809.37190447399	78189911.48640965
8973.31581458352	77835584.76509562
9140.310748756232	77474663.96320713
9310.413487069076	77107026.36378264
9483.681866285926	76732546.96607715
9660.174799522645	76351098.44306049
9839.952296278227	75962551.09812471
10023.075482838643	75578183.45440722
10209.606623060476	75267277.76617986
10399.609139541202	74950586.07019226
10593.1476351837	74628000.6878553
10790.287915161836	74299411.93666326
10991.097009294961	73964708.09290014
11195.643194838794	73623775.35365273
11403.99601970033	73276497.79811622
11616.22632608502	72922757.34817976
11832.40627458378	72562433.728279
12052.609368708414	72195404.42450064
12276.910479883603	71821544.64292671
12505.385872903913	71440727.26720324
12738.113231864783	71109925.03749095
12975.171686575868	70805737.01673752
13216.641839466038	70495888.00515842
13462.60579298911	70180272.6507512
13713.147177539455	69858783.64089465
13968.351179887397	69531311.66586135
14228.30457214352	69197745.38165143
14493.09574126215	68857971.372134
14762.81471909391	68511874.11048488
15037.553212997384	68159335.91990599
15317.404637020798	67800236.93361394
15602.46414366368	67434455.05408412
15892.828656229764	67074873.76933796
16188.596901781993	66782995.225670956
16489.86944471065	66485684.77264149
16796.74872092653	66182841.32149199
17109.339072690134	65874361.902185984
17427.746784089173	65560141.62839707
17752.08011717636	65240073.661846444
18082.44934877952	64914049.17597691
18418.96680799711	64581957.318950295
18761.746914391195	64243685.175957
19110.90621689136	63899117.73082358
19466.56343342263	63548137.826905966
19828.83949127071	63190626.12725515
20197.857568198782	62882441.46038839
20573.743134329114	62597303.72658718
20956.623994804308	62306859.53104201
21346.630333242454	62011010.11959696
21743.8947560008	61709654.90026435
22148.55233726359	61402691.4090226
22560.74066496859	61090015.27497717
22980.599887588487	60771520.18487344
23408.272761782944	60447097.84694899
23843.904700937208	60116637.95411342
24287.643824604504	59780028.14644244
24739.64100886812	59437153.97297452
25200.049937640895	59102154.8736654
25669.027154919517	58828751.43258688
26146.732118010917	58550259.90694873
26633.327251749808	58266585.60663141
27128.978003724646	57977632.07931634
27633.852900531667	57683301.077690735
28148.123605075813	57383492.5260427
28671.964974937695	57078104.4862343
29205.55512182745	56767033.12304144
29749.075472144435	56450172.668848924
