# Frequency (Hz)	Real Part (Ohm/m)
3195.2475057592133	7996022.438169264
3254.711605531848	7994222.472252488
3315.282342319423	7992389.008663725
3376.9803108250912	7990521.4240056025
3439.8264890229243	7988619.08327921
3503.8422452906757	7986681.339668206
3569.0493456752292	7984707.534318882
3635.4699612933177	7982696.996116151
3703.126675869927	7980649.041455359
3772.0424934169973	7978562.974009864
3842.240846055061	7976438.084494254
3913.745601980384	7974273.650423191
3986.581073580439	7971974.974108024
4060.7720257003657	7968463.908648953
4136.343684063274	7964887.5016642595
4213.321743847289	7961244.537137031
4291.732378422157	7957533.776420083
4371.602248248501	7953753.957814784
4452.958509942655	7949903.796142081
4535.828825510186	7945981.982305519
4620.241371751313	7941987.18284614
4706.224849841281	7937918.039489083
4793.808495089106	7933773.168681764
4883.02208687788	7929551.161123442
4973.895958790063	7925250.581286064
5066.461008921268	7920507.339435746
5160.7487103859075	7915418.856596905
5256.791122018419	7910235.676226602
5354.620899273607	7904956.03598765
5454.271305329836	7899578.140745495
5555.7762223988775	7894100.161957799
5659.170163246242	7888520.2370527545
5764.488282925873	7882836.468795769
5871.766390733255	7877046.924644393
5981.040962380945	7871149.636091236
6092.349152400711	7865142.597994645
6205.7288067765	7859023.767896945
6321.218475812449	7852789.213743548
6438.8574272404185	7846421.814668073
6558.685659571435	7839935.917212357
6680.743915695614	7833329.316101376
6805.073696735206	7826599.765019564
6931.717276155407	7819744.975847046
7060.717714137772	7812762.617881649
7192.118872221193	7805650.317046425
7325.96542821523	7798405.655082454
7462.302891391108	7791026.168726609
7601.17761795533	7783509.348874022
7742.636826811269	7775852.639724946
7886.728615614156	7768053.437915771
8033.501977124735	7760430.671864179
8183.00681586739	7752871.377299119
8335.293965098195	7745171.402975942
8490.415204088747	7737328.130820416
8648.423275731726	7729338.894035492
8809.37190447399	7721200.976194585
8973.31581458352	7712911.610317949
9140.310748756232	7704467.977931856
9310.413487069076	7695867.20811033
9483.681866285926	7687106.37649895
9660.174799522645	7678182.504320571
9839.952296278227	7669092.55736251
10023.075482838643	7659958.292946361
10209.606623060476	7651536.078259668
10399.609139541202	7642957.124724566
10593.1476351837	7634218.5154044125
10790.287915161836	7625317.279077888
10991.097009294961	7616250.389228729
11195.643194838794	7607014.763016688
11403.99601970033	7597607.260229345
11616.22632608502	7588024.682214388
11832.40627458378	7578263.77079204
12052.609368708414	7568321.207147244
12276.910479883603	7558193.610701231
12505.385872903913	7547877.537962089
12738.113231864783	7538267.611869716
12975.171686575868	7528994.27311937
13216.641839466038	7519548.355956964
13462.60579298911	7509926.648668886
13713.147177539455	7500125.879770985
13968.351179887397	7490142.716896237
14228.30457214352	7479973.765661693
14493.09574126215	7469615.568514365
14762.81471909391	7459064.603555618
15037.553212997384	7448317.283343678
15317.404637020798	7437369.953673873
15602.46414366368	7426218.89233616
15892.828656229764	7415119.671989752
16188.596901781993	7405297.250043276
16489.86944471065	7395292.031153029
16796.74872092653	7385100.613436787
17109.339072690134	7374719.5317027215
17427.746784089173	7364145.256271181
17752.08011717636	7353374.191774576
18082.44934877952	7342402.675934933
18418.96680799711	7331226.978318645
18761.746914391195	7319843.299068107
19110.90621689136	7308247.767609715
19466.56343342263	7296436.441337829
19828.83949127071	7284405.304274261
20197.857568198782	7273467.664839471
20573.743134329114	7263003.814522488
20956.623994804308	7252345.230170619
21346.630333242454	7241488.287750337
21743.8947560008	7230429.295784242
22148.55233726359	7219164.494095902
22560.74066496859	7207690.052531372
22980.599887588487	7196002.069656881
23408.272761782944	7184096.571432313
23843.904700937208	7171969.509859996
24287.643824604504	7159616.761608325
24739.64100886812	7147034.126609796
25200.049937640895	7134595.164318081
25669.027154919517	7123722.459908249
26146.732118010917	7112647.412619301
26633.327251749808	7101366.256815815
27128.978003724646	7089875.156783272
27633.852900531667	7078170.205423845
28148.123605075813	7066247.422927949
28671.964974937695	7054102.755421073
29205.55512182745	7041732.073585407
29749.075472144435	7029131.17125583
30302.71082866393	7016295.763989787
30866.649433372742	7003221.487610495
31441.08303147265	6989903.896723124
32026.206936576502	6977913.265721431
32622.220097116733	6966421.932570553
33229.325163989684	6954716.743754415
33847.72855945983	6942793.7193827005
34477.640547344636	6930648.805498657
35119.275304507275	6918277.8727007015
35772.850993678774	6905676.714738388
36438.58983763541	6892841.047082235
37116.71819475767	6879766.50546693
37807.466635993485	6866448.644407455
38511.070023255685	6852882.935687553
39227.76758927723	6839064.766820084
39957.803018952654	6825461.40967598
40701.42453219439	6813510.275362135
41458.88496832911	6801336.728405154
42230.441872066716	6788936.629667901
43016.35758106799	6776305.762983194
43816.89931514194	6763439.833720272
44632.33926710397	6750334.46732455
45462.95469532399	6736985.2078302475
46309.02801799736	6723387.516345298
47170.84690917023	6709536.769508086
48048.704396551344	6695428.257915448
48942.89896114532	6681057.184521423
49853.73463873894	6666418.66300621
50781.5211232767	6653240.003630016
51726.57387216024	6640521.550468301
52689.21421350677	6627566.404729132
53669.76945540476	6614370.161523357
54668.57299720181	6600928.333986103
55685.96444286408	6587236.351751175
56722.28971644549	6573289.559397079
57777.90117970507	6559083.214864145
58853.1577519145	6544612.487842161
59948.42503189408	6529872.458128015
61064.07542232036	6514858.113952786
62200.48825634718	6499564.350277674
63358.04992658254	6484544.952517253
64537.15401646702	6471189.283619081
65738.20143409586	6457585.063450166
66961.60054853215	6443727.666429063
68207.76732865692	6429612.38089148
69477.1254846024	6415234.407488244
70770.10661181889	6400588.857553476
72087.15033782135	6385670.751442392
73428.70447166759	6370475.016838181
74795.22515621828	6354996.487027334
76187.17702322999	6339229.899142945
77605.0333513357	6323169.892375247
79049.2762269642	6306811.006148901
80520.39670825469	6292055.815757812
82018.8949920221	6277711.482378533
83545.28058382872	6263100.198514291
85100.07247122246	6248216.996171136
86683.79930019773	6233056.814899914
88296.99955494082	6217614.500075637
89940.22174092053	6201884.801144876
91614.0245713852	6185862.369840513
93318.9771573324	6169541.758363266
95055.65920101192	6152917.417529376
96824.66119303115	6135983.694883833
98626.5846131283	6118734.832778486
100462.04213468132	6101842.917101956
102331.65783302448	6086689.344529437
104236.06739764012	6071253.761392874
106175.9183482999	6055530.919427678
108151.87025522892	6039515.472698173
110164.59496336569	6023201.97577991
112214.77682079801	6006584.881908162
114303.11291144785	5989658.541091958
116430.31329208757	5972417.19819305
118597.10123376705	5954854.990969074
120804.21346773289	5936965.948080344
123052.40043592616	5918743.987059532
125342.42654613995	5900182.912243541
127675.07043192645	5883502.222941495
130051.12521734099	5867210.804177638
132471.39878661174	5850616.199338507
134936.71405883064	5833712.766079644
137447.90926775365	5816494.757051617
140005.8382468096	5798956.317945832
142611.37071941295	5781091.485504017
145265.39259467812	5762894.185490651
147968.80626863963	5744358.230627661
150722.53093107554	5725477.318490664
153527.5028780421	5706245.029366097
156384.67583022476	5686654.824068433
159295.0212572123	5667569.174944119
162259.5287078087	5650440.926576427
165279.2061464897	5632993.918592134
168355.08029612005	5615222.218820545
171488.19698705408	5597119.784692242
174679.62151272455	5578680.461184574
177930.43899185772	5559897.97872887
181241.75473742394	5540765.951078706
184614.69463245454	5521277.873138555
188050.40551285836	5501427.118751919
191550.0555573528	5481206.938448424
195114.83468466165	5460610.457148894
198745.9549580986	5439630.671827767
202444.65099768018	5421006.249532123
206212.18039991445	5402783.009777938
210049.8241653915	5384220.632431141
213958.88713434213	5365312.806083417
217940.6984302958	5346053.101870081
221996.61191199525	5326434.971284188
226128.00663372793	5306451.743949941
230336.2873142131	5286096.625354744
234622.88481422624	5265362.694538943
238989.25662310526	5244242.901742658
243436.8873543108	5222730.066008776
247967.289250216	5200816.872741345
252582.00269627848	5179642.4863841925
257282.59674479323	5160774.271756203
262070.66964838552	5141554.91644345
266947.8494034318	5121977.885658042
271915.7943036019	5102036.522998565
276976.1935036891	5081724.048186851
282130.76759394706	5061033.554762605
287381.2691851069	5039958.007735118
292729.4835042813	5018490.241191327
298177.22900196735	4996622.95585928
303726.3579703311	4974348.716626359
309378.75717301364	4951659.950011218
315136.34848664823	4928548.941588738
321001.08955431683	4908431.124959302
326974.97445117676	4888736.212673743
333060.03436245886	4868674.774719345
339258.33827409917	4848239.989991043
345571.9936762143	4827424.910441843
352003.1472796675	4806222.458720427
358553.9857459817	4784625.425764744
365226.7364308175	4762626.4683508985
372023.6681413066	4740218.106596325
378947.09190746717	4717392.721416581
385999.36176797637	4694142.551934771
393182.87557057705	4670459.692842745
400500.07578736113	4647818.623374057
407953.45034524484	4627863.8394903615
415545.53347188793	4607537.6936831605
423278.90655735444	4586833.274843874
431156.19903182285	4565743.543247011
439180.0892596086	4544261.328156585
447353.3054498463	4522379.325387996
455678.6265841068	4500090.094824531
464158.8833612772	4477386.057887638
472796.9591600391	4454259.494960115
481595.79101923504	4430702.542761393
490558.37063650455	4406707.191673898
499687.7453854889	4382265.283019708
508987.0193519675	4361491.606993063
518459.3543892913	4341138.736249432
528107.971193433	4320407.0951181045
537936.1503980698	4299289.634617707
547947.2336900292	4277779.1745841345
558144.6249454955	4255868.401229209
568531.7913873753	4233549.864653894
579112.2647641759	4210815.97631528
589889.6425508494	4187659.0064463816
600867.5891719692	4164071.081427921
612049.837247669	4140044.1811112463
623440.1888627863	4115570.1360913515
635042.5168595961	4092456.4336714
646860.7661546321	4072316.0455099945
658898.9550799957	4051800.841297896
671161.1767496272	4030903.8456446296
683651.6004510238	4009617.953346504
696374.4730628222	3987935.9269707906
709334.1204987989	3965850.394394897
722534.9491787221	3943353.846299779
735981.4475265755	3920438.633616694
749678.1874966878	3897096.9649264114
763629.8261282243	3873320.9038100815
777841.1071286482	3849102.3661507377
792316.8624866261	3824433.117384622
807062.0141149492	3803990.245570441
822081.575524054	3783920.799216659
837380.6535266489	3763477.8570513013
852964.4499741016	3742654.468253757
868838.2635251193	3721443.552647462
885007.4914473438	3699837.898292573
901477.6314524917	3677830.1590338103
918254.2835656281	3655412.8520026933
935343.1520292377	3632578.3550732867
952750.0472427299	3609318.904270596
970480.8877380306	3585626.591130736
988541.7021919573	3561493.360011952
1006938.6314760271	3538991.5428214394
1025677.9307444209	3519570.6550475485
1044765.9715608053	3499788.341247603
1064209.2440647245	3479637.8752217623
1084014.359178331	3459112.405594458
1104188.0508541602	3438204.953484862
1124737.1783647507	3416908.4101339746
1145668.7286348727	3395215.534487594
1166989.8186171474	3373118.9507342614
1188707.6977119034	3350611.145797415
1210829.7502320393	3327684.4667808567
1233363.4979137746	3304331.118366688
1256316.6024741214	3280543.160164816
1279696.8682159416	3261311.2976267887
1303512.2446815087	3242361.0382191376
1327770.829355429	3223058.111259409
1352480.8704178738	3203395.953544453
1377650.769549055	3183367.8797287815
1403289.084785873	3162967.080051509
1429404.533431761	3142186.6180209257
1456005.9950206485	3121019.4280560324
1483102.514336103	3099458.313084168
1510703.3044866556	3077495.9420939223
1538817.7500383465	3055124.8476425237
1567455.410205595	3032337.4233168066
1596626.022101425	3011359.9485636395
1626339.5040481905	2993374.166939591
1656605.9589499151	2975053.6668591304
1687435.6777273756	2956392.2191548324
1718839.1428171454	2937383.4787333985
1750827.0317357269	2918020.9824182712
1783410.220710006	2898298.146752077
1816599.7883753285	2878208.2657581745
1850407.019542302	2857744.5086605633
1884843.4090337954	2836899.9175613336
1919920.6655932867	2815667.4050749154
1955650.715865947	2794039.75191829
1992045.7084538713	2772009.604456341
2029118.0180466783	2754603.3134453376
2066880.2496290822	2737360.2498173886
2105345.242766708	2719796.2898413106
2144526.0759716653	2701905.46158147
2184436.0711494284	2683681.6819634764
2225088.7981283693	2665118.7547059124
2266498.079273693	2646210.36821349
2308677.994187172	2626950.0934310686
2351642.884494346	2607331.381657698
2395407.358720879	2587347.5623199786
2439986.29725955	2566991.8407040215
2485394.857429798	2546257.295645145
2531648.478631358	2527404.2667471063
2578762.8875937983	2511296.4437665134
2626754.1037238385	2494888.8514594003
2675638.4445520453	2478175.911067607
2725432.531281028	2461151.9400113155
2776153.2944368036	2443811.149956933
2827817.979625338	2426147.644849004
2880444.1533962977	2408155.418905461
2934049.709215787	2389828.354575628
2988652.873550383	2371160.2204601555
3044272.2120643063	2352144.6691922983
3100926.6359319235	2332775.2352797394
3158635.408267819	2313045.332906239
3217418.1506763715	2297778.7570595006
3277294.849923382	2282553.0798878334
3338285.8647317644	2267044.050273262
3400411.9327037027	2251246.3949786117
3463694.1773717343	2235154.7426308575
3528154.1153808828	2218763.6218948252
3593813.6638046256	2202067.4596128473
3660695.147596906	2185060.5789098465
3728821.30718283	2167737.1972631477
3798215.306190736	2150091.4245363213
3868900.7393279755	2132117.2609765166
3940901.6404034477	2113808.5951744523
4014242.490499326	2097357.2700297777
4088948.226294856	2083311.198172681
4165044.248545185	2069003.7265282983
4242556.430717777	2054429.990402113
4321511.127789762	2039585.0345668113
4401935.1852088785	2024463.8115774556
4483855.948021181	2009061.1800553033
4567301.270168747	1993371.9029396728
4652299.523960189	1977390.6457072962
4738879.609717651	1961111.974558519
4827070.965603188	1944530.3545697487
4916903.577628021	1927640.1478115283
5008407.989848212	1910435.6114315644
5101615.314749833	1897372.4123139742
5196557.243827657	1884241.5380610132
5293266.058360566	1870866.2960039065
5391774.640387494	1857242.1384162423
5492116.483887789	1843364.432937638
5594325.706169377	1829228.4609987023
5698437.0594691355	1814829.4162166638
5804485.942768984	1800162.4027611464
5912508.413831869	1785222.4336895444
6022541.201461928	1770004.4292513921
6134621.717992506	1754503.2151612132
6248788.072006888	1738713.5208391915
6365079.081295578	1724685.3876852426
6483534.286054714	1712689.0004099144
6604193.962330305	1700469.358326133
6727099.135712336	1688022.3066239282
6852291.595284057	1675343.6131716054
6979813.907830667	1662428.9670767777
7109709.432312423	1649273.9772206247
7242022.334607315	1635874.1707648458
7376797.60252773	1622224.9916308676
7514081.061116962	1608321.798950718
7653919.388230155	1594159.8654890782
7796360.130405221	1579734.376035982
7941451.71902934	1565040.425769577
8089243.486805938	1554073.9426096207
8239785.684528512	1542954.4843918828
8393129.498166373	1531628.0911646693
8549327.066268368	1520090.9118322467
8708431.497690724	1508339.0236293254
8870496.889654402	1496368.430787294
9035578.34613892	1484175.0631756056
9203731.99661823	1471754.7749178875
9375015.01514529	1459103.3429823082
9549485.639791967	1446216.4657456912
9727203.192450536	1433089.7615309216
9908228.099003786	1419718.7671171278
10092621.909870483	1407968.0366391942
10280447.320933098	1397885.0354497053
10471768.194855202	1387614.3878923967
10666649.582795387	1377152.6018364353
10865157.746525371	1366496.120161836
11067360.180959744	1355641.3195500069
11273325.63710487	1344584.5092517843
11483124.14543511	1333321.92983253
11696827.039703846	1321849.7518938873
11914506.981197748	1310164.0747717482
12136237.983442418	1298260.9252099763
12362095.437367693	1286136.2560094683
12592156.13694151	1273828.8545059601
12826498.3052806	1264713.7121609193
13065201.621247198	1255428.935465842
13308347.24654076	1245971.3674966076
13556017.853293689	1236337.7925782057
13808297.652180923	1226524.9351913608
14065272.421052363	1216529.4588588309
14327029.534098294	1206347.9650109638
14593657.991557576	1195976.9918301443
14865248.449978571	1185413.0130737468
15141893.25304352	1174652.4368751692
15423686.462966273	1163691.6045225596
15710723.892474487	1152526.789214817
16003103.137387017	1142817.600203804
16300923.609797413	1134446.6452572735
16604286.571875297	1125919.9054148204
16913295.17029647	1117234.4814930232
17228054.471313924	1108387.4203541654
17548671.49648152	1099375.7139021317
17875255.259042352	1090196.2980596307
18207916.800994623	1080846.0517263697
18546769.230846975	1071321.7957178445
18891927.762076646	1061620.2916843921
19243509.75230332	1051738.2410101078
19601634.743191857	1041672.2836912861
19966424.501097932	1031527.2632680816
20338003.0584698	1023998.0358283943
20716496.75602067	1016328.688184912
21102034.285685964	1008516.6126767976
21494746.734379806	1000559.1531142071
21894767.628566206	992453.6038751476
22302232.979659364	984197.2089855412
22717281.330269028	975787.1611821648
23140053.80130654	967220.6009581464
23570694.139967278	958494.6155907083
24009348.76860652	949606.2381508042
24456166.83452444	940552.4464943327
24911300.26067791	931330.1622345762
25374903.797335718	923391.9872230965
25847135.07469564	916508.1693462314
26328154.656480197	909496.2424473547
26818126.094530128	902353.8223957691
27317215.98441379	895078.4806916965
27825594.022071257	887667.7436405699
28343433.061513092	880119.0915119401
28870909.173592344	872429.9576827489
29408201.705870606	864597.7277646435
29955493.34359816	856619.7387150611
30512970.171828706	848493.277931764
31080821.738690637	840215.5823305246
31659241.119835205	831933.6874649827
32248424.98408439	825766.2631240791
32848573.66030047	819484.0619667666
33459891.20549975	813084.9479769628
34082585.47423452	806566.745386962
34716868.189265594	799927.2379376495
