# Frequency (Hz)	Imaginary Part (Ohm/m)
1000.0	34608283.124467105
1018.6101701559753	34521678.377209805
1037.566678745186	34433461.90086971
1056.875971184804	34343603.7008944
1076.5446128423157	34252073.22452761
1096.5792912678098	34158839.350421205
1116.9868184678226	34063870.37805336
1137.7741332214914	33967134.0169502
1158.9483034398106	33868597.37570664
1180.5165285688054	33768226.95080296
1202.4861420374123	33665988.61521318
1224.8646137509306	33561847.60680163
1247.6595526308697	33455768.516503304
1270.8787092020582	33358582.425737884
1294.529978227916	33270020.466647424
1318.6214013947485	33179810.35442896
1343.1611700460153	33087921.4166723
1368.1576279674719	32994322.410148542
1393.619274224142	32898981.51018696
1419.5547660501015	32801866.299854264
1445.9729217920194	32702943.758932527
1472.882723907502	32602180.25269199
1500.2933220192183	32499541.520454805
1528.2140360258693	32394992.663946096
1556.654359271062	32288498.135428123
1585.6239617711371	32180567.258341588
1615.132693503091	32092100.820758283
1645.1905877536624	32001988.00771845
1675.807864530767	31910198.179894697
1706.9949340384078	31816700.12775657
1738.7624002162504	31721462.060958892
1771.1210643450886	31624451.59753279
1804.0819287193826	31525635.75287542
1837.6562003881704	31424980.92853487
1871.8552949655793	31322452.900786303
1906.690840512252	31218016.80899561
1942.1746814890264	31111637.143766258
1978.3188827841643	31003277.73486583
2015.1357338155585	30905003.6361292
2052.6377527092523	30815410.33280586
2090.8376905557498	30724149.68286284
2129.748535745521	30631190.65669583
2169.3835183851843	30536501.647234317
2209.756114795903	30440050.459194824
2250.880052095462	30341804.298134167
2292.7693128656488	30241729.759298995
2335.438139906479	30139792.816267822
2378.9010410788933	30035958.809381656
2423.1727942376006	29930192.433959372
2468.2684522556924	29822457.7282937
2514.2033481427966	29713861.593461435
2560.9931002584594	29625173.079967674
2608.6536176225477	29534834.05814691
2657.2011053245064	29442813.811758336
2706.652070033241	29349081.052926686
2757.0233256095826	29253603.911503986
2808.3319988231724	29156349.9242334
2860.5955351757416	29057286.023711376
2913.831704832789	28956378.527144294
2968.0586086656026	28853593.12489611
3023.2946844057765	28748894.868822526
3079.5587129142264	28642248.16038838
