# Frequency (Hz)	Real Part (Ohm/m)
1000.0	29075905.399297968
1018.6101701559753	29126538.626917865
1037.566678745186	29178114.147519335
1056.875971184804	29230649.497335054
1076.5446128423157	29284162.538950067
1096.5792912678098	29338671.4673751
1116.9868184678226	29394194.816233125
1137.7741332214914	29450751.464061048
1158.9483034398106	29508360.64072849
1180.5165285688054	29567041.933976255
1202.4861420374123	29626815.296076342
1224.8646137509306	29687701.05061591
1247.6595526308697	29749719.899407513
1270.8787092020582	29799702.03612126
1294.529978227916	29837950.705373716
1318.6214013947485	29876911.188869175
1343.1611700460153	29916596.733591855
1368.1576279674719	29957020.833054543
1393.619274224142	29998197.231886633
1419.5547660501015	30040139.930507407
1445.9729217920194	30082863.189886317
1472.882723907502	30126381.536391888
1500.2933220192183	30170709.766730815
1528.2140360258693	30215862.95297908
1556.654359271062	30261856.447706517
1585.6239617711371	30308142.743951745
1615.132693503091	30333124.127355233
1645.1905877536624	30358570.41855462
1675.807864530767	30384490.26956304
1706.9949340384078	30410892.49340915
1738.7624002162504	30437786.06713355
1771.1210643450886	30465180.134841047
1804.0819287193826	30493084.010809842
1837.6562003881704	30521507.182658438
1871.8552949655793	30550459.314571507
1906.690840512252	30579950.250585847
1942.1746814890264	30609990.017937485
1978.3188827841643	30640588.830470968
2015.1357338155585	30661488.31328328
2052.6377527092523	30673858.987343926
2090.8376905557498	30686459.881753787
2129.748535745521	30699295.28095274
2169.3835183851843	30712369.54911481
2209.756114795903	30725687.131632026
2250.880052095462	30739252.556625966
2292.7693128656488	30753070.43648727
2335.438139906479	30767145.469444
2378.9010410788933	30781482.44115899
2423.1727942376006	30796086.226357132
2468.2684522556924	30810961.79048273
2514.2033481427966	30825353.945410315
2560.9931002584594	30825435.302017648
2608.6536176225477	30825518.17268528
2657.2011053245064	30825602.585590128
2706.652070033241	30825688.56943351
2757.0233256095826	30825776.153450847
2808.3319988231724	30825865.36742165
2860.5955351757416	30825956.241679627
2913.831704832789	30826048.80712301
2968.0586086656026	30826143.09522504
3023.2946844057765	30826239.13804469
3079.5587129142264	30826336.96823758
3136.8698245668766	30826436.619066976
3195.2475057592133	30820198.54298734
3254.711605531848	30808867.9286887
3315.282342319423	30797326.449729986
3376.9803108250912	30785570.181884013
3439.8264890229243	30773595.127893016
3503.8422452906757	30761397.216109615
3569.0493456752292	30748972.299112372
3635.4699612933177	30736316.15229566
3703.126675869927	30723424.47243316
3772.0424934169973	30710292.87621481
3842.240846055061	30696916.898756426
3913.745601980384	30683291.992081545
3986.581073580439	30668873.84490925
4060.7720257003657	30647469.60041893
4136.343684063274	30625667.01929658
4213.321743847289	30603458.68842969
4291.732378422157	30580837.056746494
4371.602248248501	30557794.432648476
4452.958509942655	30534322.98139514
4535.828825510186	30510414.722440183
4620.241371751313	30486061.526717942
4706.224849841281	30461255.113879457
4793.808495089106	30435987.0494771
4883.02208687788	30410248.7420967
4973.895958790063	30384031.440436423
5066.461008921268	30355392.052392557
5160.7487103859075	30324849.065380387
5256.791122018419	30293737.66818283
5354.620899273607	30262047.28258966
5454.271305329836	30229767.133528274
5555.7762223988775	30196886.24540021
5659.170163246242	30163393.438349187
5764.488282925873	30129277.32445996
5871.766390733255	30094526.303886175
5981.040962380945	30059128.56090644
6092.349152400711	30023072.0599067
6205.7288067765	29986344.54128813
6321.218475812449	29948973.906283773
6438.8574272404185	29911274.669073246
6558.685659571435	29872873.842643466
6680.743915695614	29833758.37029971
6805.073696735206	29793914.9523599
6931.717276155407	29753330.041632626
7060.717714137772	29711989.838810958
7192.118872221193	29669880.28778049
7325.96542821523	29626987.07084018
7462.302891391108	29583295.603834048
7601.17761795533	29538791.031192586
7742.636826811269	29493458.22088153
7886.728615614156	29447281.759256944
8033.501977124735	29402541.016657356
8183.00681586739	29358433.068807792
8335.293965098195	29313504.264543515
8490.415204088747	29267739.32758697
8648.423275731726	29221122.69736651
8809.37190447399	29173638.523725532
8973.31581458352	29125270.661533374
9140.310748756232	29076002.665195744
9310.413487069076	29025817.783063035
9483.681866285926	28974698.95173457
9660.174799522645	28922628.790256906
9839.952296278227	28869589.594214108
10023.075482838643	28816389.4337109
10209.606623060476	28768035.55993105
10399.609139541202	28718781.812332463
10593.1476351837	28668611.444110245
10790.287915161836	28617507.396798607
10991.097009294961	28565452.294470847
11195.643194838794	28512428.437831294
11403.99601970033	28458417.798197348
11616.22632608502	28403402.01136957
11832.40627458378	28347362.371387675
12052.609368708414	28290279.824170228
12276.910479883603	28232134.96103612
12505.385872903913	28172908.012105405
12738.113231864783	28118331.599296186
12975.171686575868	28066040.971553948
13216.641839466038	28012777.20633189
13462.60579298911	27958522.19337589
13713.147177539455	27903257.485396963
13968.351179887397	27846964.291798923
14228.30457214352	27789623.472289417
14493.09574126215	27731215.53037193
14762.81471909391	27671720.606716923
15037.553212997384	27611118.47240926
15317.404637020798	27549388.522070326
15602.46414366368	27486509.76685187
15892.828656229764	27424085.380078033
16188.596901781993	27369790.41579155
16489.86944471065	27314485.012981083
16796.74872092653	27258150.367213782
17109.339072690134	27200767.32410307
17427.746784089173	27142316.372795988
17752.08011717636	27082777.639339317
18082.44934877952	27022130.87992213
18418.96680799711	26960355.473992795
18761.746914391195	26897430.41724766
19110.90621689136	26833334.31448942
19466.56343342263	26768045.3723525
19828.83949127071	26701541.391893126
20197.857568198782	26641901.558982488
20573.743134329114	26585317.356093146
20956.623994804308	26527680.11155987
21346.630333242454	26468970.228098504
21743.8947560008	26409167.743716095
22148.55233726359	26348252.32492357
22560.74066496859	26286203.25982221
22980.599887588487	26222999.45106127
23408.272761782944	26158619.408664808
23843.904700937208	26093041.24272469
24287.643824604504	26026242.655957915
24739.64100886812	25958200.93612522
25200.049937640895	25891179.74605617
25669.027154919517	25833791.84806578
26146.732118010917	25775335.951528914
26633.327251749808	25715792.18081087
27128.978003724646	25655140.290388025
27633.852900531667	25593359.657964144
28148.123605075813	25530429.2774585
28671.964974937695	25466327.75186366
29205.55512182745	25401033.285970263
29749.075472144435	25334523.678956322
30302.71082866393	25266776.316838868
30866.649433372742	25197768.164784774
31441.08303147265	25127475.75927882
32026.206936576502	25065270.19545284
32622.220097116733	25006216.958702743
33229.325163989684	24946064.7311685
33847.72855945983	24884793.060444556
34477.640547344636	24822381.113502707
35119.275304507275	24758807.66960852
35772.850993678774	24694051.113106027
36438.58983763541	24628089.426068347
37116.71819475767	24560900.18081108
37807.466635993485	24492460.532266952
38511.070023255685	24422747.210218005
39227.76758927723	24351736.51138358
39957.803018952654	24282181.565154955
40701.42453219439	24222544.27884398
41458.88496832911	24161797.132487122
42230.441872066716	24099919.471400075
43016.35758106799	24036890.256511334
43816.89931514194	23972688.057208713
44632.33926710397	23907291.04405269
45462.95469532399	23840676.98135414
46309.02801799736	23772823.219613995
47170.84690917023	23703706.68782213
48048.704396551344	23633303.885613024
48942.89896114532	23561590.875275373
49853.73463873894	23488543.27361292
50781.5211232767	23424181.82634978
51726.57387216024	23362713.602625344
52689.21421350677	23300101.444798227
53669.76945540476	23236324.0640601
54668.57299720181	23171359.775414348
55685.96444286408	23105186.49030282
56722.28971644549	23037781.70909559
57777.90117970507	22969122.513440773
58853.1577519145	22899185.558472063
59948.42503189408	22827947.064871162
61064.07542232036	22755382.81078272
62200.48825634718	22681468.12357842
63358.04992658254	22609362.543623123
64537.15401646702	22546986.177430116
65738.20143409586	22483448.976448543
66961.60054853215	22418729.337345466
68207.76732865692	22352805.254746247
69477.1254846024	22285654.313752472
70770.10661181889	22217253.682320695
72087.15033782135	22147580.10349917
73428.70447166759	22076609.887520418
74795.22515621828	22004318.90374628
76187.17702322999	21930682.572463367
77605.0333513357	21855675.856525626
79049.2762269642	21779273.25284143
80520.39670825469	21712070.149590846
82018.8949920221	21647431.861598216
83545.28058382872	21581590.64406748
85100.07247122246	21514524.11027521
86683.79930019773	21446209.456877295
88296.99955494082	21376623.456155505
89940.22174092053	21305742.44811979
91614.0245713852	21233542.33246372
93318.9771573324	21159998.560369994
95055.65920101192	21085086.126163702
96824.66119303115	21008779.558810044
98626.5846131283	20931052.913253892
100462.04213468132	20855539.643830903
102331.65783302448	20789702.480390627
104236.06739764012	20722640.076136146
106175.9183482999	20654329.629127428
108151.87025522892	20584747.91307642
110164.59496336569	20513871.269449968
112214.77682079801	20441675.59942555
114303.11291144785	20368136.35569745
116430.31329208757	20293228.534130428
118597.10123376705	20216926.665258024
120804.21346773289	20139204.8056227
123052.40043592616	20060036.52895472
125342.42654613995	19979394.917186987
127675.07043192645	19908815.314484064
130051.12521734099	19840557.059113134
132471.39878661174	19771028.505995225
134936.71405883064	19700206.0146731
137447.90926775365	19628065.504736587
140005.8382468096	19554582.44763502
142611.37071941295	19479731.858337205
145265.39259467812	19403488.286836278
147968.80626863963	19325825.80949643
150722.53093107554	19246718.02023855
153527.5028780421	19166138.021561936
156384.67583022476	19084058.415398747
159295.0212572123	19004767.610932823
162259.5287078087	18935486.039009526
165279.2061464897	18864915.125244044
168355.08029612005	18793030.87476534
171488.19698705408	18719808.84615369
174679.62151272455	18645224.143130407
177930.43899185772	18569251.40609283
181241.75473742394	18491864.803491767
184614.69463245454	18413038.02304852
188050.40551285836	18332744.262808356
191550.0555573528	18250956.222027674
195114.83468466165	18167646.09189133
198745.9549580986	18082785.54605742
202444.65099768018	18009328.688449923
206212.18039991445	17938040.540868342
210049.8241653915	17865425.708730157
213958.88713434213	17791459.502210047
217940.6984302958	17716116.7720008
221996.61191199525	17639371.90076236
226128.00663372793	17561198.79441155
230336.2873142131	17481570.87324994
234622.88481422624	17400461.062926345
238989.25662310526	17317841.7852313
243436.8873543108	17233684.948720206
247967.289250216	17147961.939161833
252582.00269627848	17065798.970368296
257282.59674479323	16994247.592808247
262070.66964838552	16921364.63193691
266947.8494034318	16847125.3067623
271915.7943036019	16771504.375113912
