# Frequency (Hz)	Real Part (Ohm/m)
1000.0	12173292.165516289
1018.6101701559753	12201787.046248613
1037.566678745186	12230812.221559942
1056.875971184804	12260377.56032262
1076.5446128423157	12290493.11507039
1096.5792912678098	12321169.125416363
1116.9868184678226	12352416.021534575
1137.7741332214914	12384244.42770639
1158.9483034398106	12416665.16593286
1180.5165285688054	12449689.25961431
1202.4861420374123	12483327.937298419
1224.8646137509306	12517592.636498041
1247.6595526308697	12552495.007580122
1270.8787092020582	12581453.4224594
1294.529978227916	12604620.810037414
1318.6214013947485	12628219.346640322
1343.1611700460153	12652257.056024844
1368.1576279674719	12676742.111271175
1393.619274224142	12701682.837561911
1419.5547660501015	12727087.715012737
1445.9729217920194	12752965.381555716
1472.882723907502	12779324.635876296
1500.2933220192183	12806174.440404966
1528.2140360258693	12833523.92436457
1556.654359271062	12861382.386874342
1585.6239617711371	12889461.04619621
1615.132693503091	12906322.49710068
1645.1905877536624	12923497.742475566
1675.807864530767	12940992.62208934
1706.9949340384078	12958813.084389588
1738.7624002162504	12976965.188525502
1771.1210643450886	12995455.106408078
1804.0819287193826	13014289.124808615
1837.6562003881704	13033473.6474963
1871.8552949655793	13053015.197415577
1906.690840512252	13072920.418903956
1942.1746814890264	13093196.079951234
1978.3188827841643	13113849.07450062
2015.1357338155585	13129077.27390496
2052.6377527092523	13139544.011372501
2090.8376905557498	13150205.536605299
2129.748535745521	13161065.474636793
2169.3835183851843	13172127.517962946
2209.756114795903	13183395.427797666
2250.880052095462	13194873.035351712
2292.7693128656488	13206564.243135327
2335.438139906479	13218473.026285116
2378.9010410788933	13230603.43391568
2423.1727942376006	13242959.590496305
2468.2684522556924	13255545.697253369
2514.2033481427966	13267900.33415168
2560.9931002584594	13271554.541168792
2608.6536176225477	13275276.753600271
2657.2011053245064	13279068.237038463
2706.652070033241	13282930.280628582
2757.0233256095826	13286864.197507065
2808.3319988231724	13290871.325248035
2860.5955351757416	13294953.026318101
2913.831704832789	13299110.688539602
2968.0586086656026	13303345.7255625
3023.2946844057765	13307659.57734501
3079.5587129142264	13312053.71064322
3136.8698245668766	13316529.619509801
3195.2475057592133	13316773.415480463
3254.711605531848	13313634.23642603
3315.282342319423	13310436.636715248
3376.9803108250912	13307179.529129753
3439.8264890229243	13303861.806217877
3503.8422452906757	13300482.33991808
3569.0493456752292	13297039.981175413
3635.4699612933177	13293533.559550796
3703.126675869927	13289961.882823115
3772.0424934169973	13286323.736583786
3842.240846055061	13282617.883823894
3913.745601980384	13278843.064513557
3986.581073580439	13274564.899844952
4060.7720257003657	13264816.0650305
4136.343684063274	13254885.802741326
4213.321743847289	13244770.73658126
4291.732378422157	13234467.427318817
4371.602248248501	13223972.371717837
4452.958509942655	13213282.001346318
4535.828825510186	13202392.681363158
4620.241371751313	13191300.709282225
4706.224849841281	13180002.313713506
4793.808495089106	13168493.653080756
4883.02208687788	13156770.814315366
4973.895958790063	13144829.811525846
5066.461008921268	13130433.236018784
5160.7487103859075	13114186.121606644
5256.791122018419	13097636.645630764
5354.620899273607	13080779.181090971
5454.271305329836	13063607.996267699
5555.7762223988775	13046117.252773082
5659.170163246242	13028301.003565881
5764.488282925873	13010153.190929383
5871.766390733255	12991667.644411774
5981.040962380945	12972838.078728039
6092.349152400711	12953658.091622965
6205.7288067765	12934121.161694283
6321.218475812449	12914048.325061021
6438.8574272404185	12892036.657832576
6558.685659571435	12869615.349731596
6680.743915695614	12846776.777271735
6805.073696735206	12823513.175092276
6931.717276155407	12799816.633317819
7060.717714137772	12775679.094868826
7192.118872221193	12751092.35272215
7325.96542821523	12726048.047120553
7462.302891391108	12700537.662730267
7601.17761795533	12674552.525745729
7742.636826811269	12648083.800940387
7886.728615614156	12621122.488662606
8033.501977124735	12593874.21322063
8183.00681586739	12566255.989400024
8335.293965098195	12538123.785734698
8490.415204088747	12509468.036972305
8648.423275731726	12480278.999849502
8809.37190447399	12450546.749779152
8973.31581458352	12420261.177475873
9140.310748756232	12389411.985518752
9310.413487069076	12357988.684850141
9483.681866285926	12325980.591209216
9660.174799522645	12293376.821499277
9839.952296278227	12260166.290087305
10023.075482838643	12226634.809442095
10209.606623060476	12194578.318253987
10399.609139541202	12161925.250310259
10593.1476351837	12128664.503215998
10790.287915161836	12094784.767958786
10991.097009294961	12060274.5250636
11195.643194838794	12025122.04067601
11403.99601970033	11989315.362572564
11616.22632608502	11952842.316096893
11832.40627458378	11915690.500020197
12052.609368708414	11877847.28232472
12276.910479883603	11839299.79590867
12505.385872903913	11800034.934211338
12738.113231864783	11762798.488026256
12975.171686575868	11726452.513679005
13216.641839466038	11689430.134564668
13462.60579298911	11651718.762675429
13713.147177539455	11613305.575738518
13968.351179887397	11574177.512856483
14228.30457214352	11534321.27006634
14493.09574126215	11493723.295816092
14762.81471909391	11452369.786357054
15037.553212997384	11410246.681050437
15317.404637020798	11367339.657586573
15602.46414366368	11323634.127115155
15892.828656229764	11280029.68040572
16188.596901781993	11240843.681268841
16489.86944471065	11200928.424020315
16796.74872092653	11160270.337042568
17109.339072690134	11118855.59614795
17427.746784089173	11076670.119878318
17752.08011717636	11033699.564717188
18082.44934877952	10989929.32021282
18418.96680799711	10945344.50401046
18761.746914391195	10899929.95679219
19110.90621689136	10853670.237122646
19466.56343342263	10806549.616198678
19828.83949127071	10758552.072501455
20197.857568198782	10714787.00837947
20573.743134329114	10672842.857714545
20956.623994804308	10630118.119268702
21346.630333242454	10586598.2661705
21743.8947560008	10542268.50120098
22148.55233726359	10497113.751762416
22560.74066496859	10451118.66475344
22980.599887588487	10404267.601348886
23408.272761782944	10356544.631682392
23843.904700937208	10307933.529430047
24287.643824604504	10258417.766293323
24739.64100886812	10207980.506379224
25200.049937640895	10158195.464645064
25669.027154919517	10115053.23550173
26146.732118010917	10071108.122133136
26633.327251749808	10026345.18272723
27128.978003724646	9980749.197402298
27633.852900531667	9934304.66303204
28148.123605075813	9886995.787974332
28671.964974937695	9838806.486701915
29205.55512182745	9789720.374333123
29749.075472144435	9739720.761060843
30302.71082866393	9688790.646477852
30866.649433372742	9636912.71379639
31441.08303147265	9584069.323960396
32026.206936576502	9537315.759546136
32622.220097116733	9492936.978646832
33229.325163989684	9447732.30108369
33847.72855945983	9401686.356779246
34477.640547344636	9354783.489616306
35119.275304507275	9307007.752114663
35772.850993678774	9258342.900008779
36438.58983763541	9208772.386724602
37116.71819475767	9158279.357753476
37807.466635993485	9106846.644921513
38511.070023255685	9054456.760552159
39227.76758927723	9001091.891520241
39957.803018952654	8948961.702258192
40701.42453219439	8904855.214994002
41458.88496832911	8859927.898496851
42230.441872066716	8814164.476995034
43016.35758106799	8767549.390432142
43816.89931514194	8720066.789176488
44632.33926710397	8671700.528632013
45462.95469532399	8622434.163749004
46309.02801799736	8572250.943432549
47170.84690917023	8521133.804847026
48048.704396551344	8469065.367614543
48942.89896114532	8416027.927905414
49853.73463873894	8362003.452418659
50781.5211232767	8315407.293519177
51726.57387216024	8271378.552664631
52689.21421350677	8226530.429451036
53669.76945540476	8180847.675033262
54668.57299720181	8134314.756782578
55685.96444286408	8086915.853005395
56722.28971644549	8038634.847563707
57777.90117970507	7989455.324395448
58853.1577519145	7939360.561932846
59948.42503189408	7888333.527416885
61064.07542232036	7836356.8711060295
62200.48825634718	7783412.920377089
63358.04992658254	7732223.856186586
64537.15401646702	7689608.053377091
65738.20143409586	7646199.163225973
66961.60054853215	7601982.426242861
68207.76732865692	7556942.808260746
69477.1254846024	7511064.995324229
70770.10661181889	7464333.388482578
72087.15033782135	7416732.098485946
73428.70447166759	7368244.940382828
74795.22515621828	7318855.428017034
76187.17702322999	7268546.768422187
77605.0333513357	7217301.856111969
79049.2762269642	7165103.267264025
80520.39670825469	7121079.922368866
82018.8949920221	7079523.021574942
83545.28058382872	7037192.739786095
85100.07247122246	6994074.684250407
86683.79930019773	6950154.194364407
88296.99955494082	6905416.336688294
89940.22174092053	6859845.899868411
91614.0245713852	6813427.389465229
93318.9771573324	6766145.022685061
95055.65920101192	6717982.723013732
96824.66119303115	6668924.114750423
98626.5846131283	6618952.517439709
100462.04213468132	6571127.562084778
102331.65783302448	6531727.9965896355
104236.06739764012	6491595.198476559
106175.9183482999	6450715.522161761
108151.87025522892	6409075.068114821
110164.59496336569	6366659.678132697
112214.77682079801	6323454.93052578
114303.11291144785	6279446.135214343
116430.31329208757	6234618.328733808
118597.10123376705	6188956.269146941
120804.21346773289	6142444.430861497
123052.40043592616	6095066.999351296
125342.42654613995	6046807.8657791335
127675.07043192645	6006913.488454576
130051.12521734099	5969188.525213914
132471.39878661174	5930761.493988226
134936.71405883064	5891619.329172838
137447.90926775365	5851748.722009964
140005.8382468096	5811136.116063564
142611.37071941295	5769767.702610021
145265.39259467812	5727629.4159430275
147968.80626863963	5684706.928591085
150722.53093107554	5640985.646446
153527.5028780421	5596450.703800759
156384.67583022476	5551086.958294999
159295.0212572123	5508105.729046589
162259.5287078087	5472910.323805312
165279.2061464897	5437059.9260837855
168355.08029612005	5400542.346360507
171488.19698705408	5363345.168264886
174679.62151272455	5325455.744355588
177930.43899185772	5286861.191820231
181241.75473742394	5247548.388095084
184614.69463245454	5207503.966403316
188050.40551285836	5166714.311210059
191550.0555573528	5125165.553593055
195114.83468466165	5082843.566527032
198745.9549580986	5039733.960080364
202444.65099768018	5004732.63518908
206212.18039991445	4971506.6147752525
210049.8241653915	4937662.252467918
213958.88713434213	4903188.040819231
217940.6984302958	4868072.258225759
221996.61191199525	4832302.964943071
226128.00663372793	4795867.999026025
230336.2873142131	4758754.972193642
234622.88481422624	4720951.265616903
238989.25662310526	4682444.025628243
243436.8873543108	4643220.15935116
247967.289250216	4603266.33024848
252582.00269627848	4565781.872886357
257282.59674479323	4535166.113694129
262070.66964838552	4503980.590013875
266947.8494034318	4472214.698431533
271915.7943036019	4439857.638201684
276976.1935036891	4406898.40757521
282130.76759394706	4373325.800058571
287381.2691851069	4339128.400603463
292729.4835042813	4304294.5817256095
298177.22900196735	4268812.499551249
303726.3579703311	4232670.08979014
309378.75717301364	4195855.063633531
315136.34848664823	4158354.903575844
321001.08955431683	4128401.921557385
326974.97445117676	4099811.8223479306
333060.03436245886	4070689.6565274177
339258.33827409917	4041025.52224567
345571.9936762143	4010809.3333774097
352003.1472796675	3980030.8160928492
358553.9857459817	3948679.5053644706
365226.7364308175	3916744.741408826
372023.6681413066	3884215.666062076
378947.09190746717	3851081.219088104
385999.36176797637	3817330.1344179288
393182.87557057705	3782950.9363190862
400500.07578736113	3751006.3634535554
407953.45034524484	3724911.823105044
415545.53347188793	3698331.6589205046
423278.90655735444	3671256.8333577206
431156.19903182285	3643678.140684266
439180.0892596086	3615586.203847481
447353.3054498463	3586971.471286152
455678.6265841068	3557824.2136828857
464158.8833612772	3528134.5206560497
472796.9591600391	3497892.2973900987
481595.79101923504	3467087.261203276
490558.37063650455	3435708.938051356
499687.7453854889	3403746.658966368
508987.0193519675	3378597.977169486
518459.3543892913	3354432.0294333273
528107.971193433	3329816.3492978215
537936.1503980698	3304742.5671664877
547947.2336900292	3279202.157683234
558144.6249454955	3253186.4368336513
568531.7913873753	3226686.558992319
579112.2647641759	3199693.513915252
589889.6425508494	3172198.12367627
600867.5891719692	3144191.0395464357
612049.837247669	3115662.738815377
623440.1888627863	3086603.5215534447
635042.5168595961	3059856.8134164587
646860.7661546321	3037960.4436198003
658898.9550799957	3015656.578655422
671161.1767496272	2992937.6349689276
683651.6004510238	2969795.8878746573
696374.4730628222	2946223.468929259
709334.1204987989	2922212.3632562994
722534.9491787221	2897754.4068211317
735981.4475265755	2872841.2836550404
749678.1874966878	2847464.5230277088
763629.8261282243	2821615.496567097
777841.1071286482	2795285.4153256854
792316.8624866261	2768465.3267921503
807062.0141149492	2747656.1629674323
822081.575524054	2727507.1733267163
837380.6535266489	2706983.20756032
852964.4499741016	2686077.2872987334
868838.2635251193	2664782.304303811
885007.4914473438	2643091.018051886
901477.6314524917	2620996.0532719106
918254.2835656281	2598489.897437791
935343.1520292377	2575564.898214039
952750.0472427299	2552213.260853907
970480.8877380306	2528427.0455490826
988541.7021919573	2504198.1647300716
1006938.6314760271	2482104.4809143
1025677.9307444209	2463949.73454934
1044765.9715608053	2445457.125265386
1064209.2440647245	2426620.3653760324
1084014.359178331	2407433.0501799504
1104188.0508541602	2387888.6557832328
1124737.1783647507	2367980.536881198
1145668.7286348727	2347701.924498908
1166989.8186171474	2327045.923689658
1188707.6977119034	2306005.5111906077
1210829.7502320393	2284573.5330347973
1233363.4979137746	2262742.7021187264
1256316.6024741214	2240505.595724661
1279696.8682159416	2223478.879105198
1303512.2446815087	2206854.8172999597
1327770.829355429	2189921.378875842
1352480.8704178738	2172672.8062813263
1377650.769549055	2155103.234815876
1403289.084785873	2137206.6906358893
1429404.533431761	2118977.0887235086
1456005.9950206485	2100408.2308176626
1483102.514336103	2081493.8033065873
1510703.3044866556	2062227.3750811252
1538817.7500383465	2042602.3953480916
1567455.410205595	2022612.1914029196
1596626.022101425	2004550.855744334
1626339.5040481905	1989636.7051935457
1656605.9589499151	1974444.9997632727
1687435.6777273756	1958970.5741099848
1718839.1428171454	1943208.1667622244
1750827.0317357269	1927152.4183316512
1783410.220710006	1910797.8696908075
1816599.7883753285	1894138.9601169296
1850407.019542302	1877170.025401271
1884843.4090337954	1859885.2959231876
1919920.6655932867	1842278.8946884165
1955650.715865947	1824344.8353308355
1992045.7084538713	1806077.0200770178
2029118.0180466783	1792265.0409587915
2066880.2496290822	1778660.1433154643
2105345.242766708	1764802.0562120385
2144526.0759716653	1750686.0677495848
2184436.0711494284	1736307.3783399211
2225088.7981283693	1721661.0990737255
2266498.079273693	1706742.2500582342
2308677.994187172	1691545.7587240327
2351642.884494346	1676066.4581003306
2395407.358720879	1660299.085058122
2439986.29725955	1644238.2785206875
2485394.857429798	1627878.5776407493
2531648.478631358	1613231.770067262
2578762.8875937983	1601067.024265305
2626754.1037238385	1588675.8904740673
2675638.4445520453	1576054.1555745497
2725432.531281028	1563197.5280408883
2776153.2944368036	1550101.636481192
2827817.979625338	1536762.0281512297
2880444.1533962977	1523174.1674404289
2934049.709215787	1509333.4343297458
2988652.873550383	1495235.1228207895
3044272.2120643063	1480874.4393357378
3100926.6359319235	1466246.5010874767
3158635.408267819	1451346.3344193816
3217418.1506763715	1440216.941110038
3277294.849923382	1429152.7953061196
3338285.8647317644	1417882.7438661589
3400411.9327037027	1406402.954851236
3463694.1773717343	1394709.5250093886
3528154.1153808828	1382798.4784484787
3593813.6638046256	1370665.7652843336
3660695.147596906	1358307.26026375
3728821.30718283	1345718.7613618623
3798215.306190736	1332895.9883533989
3868900.7393279755	1319834.5813573783
3940901.6404034477	1306530.0993546848
4014242.490499326	1294726.1602407938
4088948.226294856	1284858.9586209294
4165044.248545185	1274808.126699954
4242556.430717777	1264570.2470867215
4321511.127789762	1254141.8387918493
4401935.1852088785	1243519.356044153
4483855.948021181	1232699.187085045
4567301.270168747	1221677.65294049
4652299.523960189	1210451.006170126
4738879.609717651	1199015.4295930841
4827070.965603188	1187367.0349901111
4916903.577628021	1175501.8617815345
5008407.989848212	1163415.8756806138
5101615.314749833	1154494.775502534
5196557.243827657	1145540.9442447291
5293266.058360566	1136420.4806636677
5391774.640387494	1127130.2837034634
5492116.483887789	1117667.1945970445
5594325.706169377	1108027.9957921552
5698437.0594691355	1098209.4098573402
5804485.942768984	1088208.0983675856
5912508.413831869	1078020.6607692265
6022541.201461928	1067643.6332237064
6134621.717992506	1057073.4874298517
6248788.072006888	1046306.6294241999
6365079.081295578	1036839.972619561
6483534.286054714	1028871.0316919604
6604193.962330305	1020753.7874177333
6727099.135712336	1012485.4798463655
6852291.595284057	1004063.2976641933
6979813.907830667	995484.3772385243
7109709.432312423	986745.8016439814
7242022.334607315	977844.5996707017
7376797.60252773	968777.7448141068
7514081.061116962	959542.1542458516
7653919.388230155	950134.6877656286
7796360.130405221	940552.1467334747
7941451.71902934	930791.2729821837
8089243.486805938	923669.5113909267
8239785.684528512	916451.2487458168
8393129.498166373	909098.6530046501
8549327.066268368	901609.2242056538
8708431.497690724	893980.4158623356
8870496.889654402	886209.634097662
9035578.34613892	878294.2367621022
9203731.99661823	870231.5325352749
9375015.01514529	862018.7800108691
9549485.639791967	853653.1867645364
9727203.192450536	845131.9084044335
9908228.099003786	836452.0476041026
10092621.909870483	828888.7930276993
10280447.320933098	822474.7632830067
10471768.194855202	815941.367353381
10666649.582795387	809286.383813808
10865157.746525371	802507.5498981781
11067360.180959744	795602.5607299189
11273325.63710487	788569.0685383136
11483124.14543511	781404.6818602327
11696827.039703846	774106.9647270084
11914506.981197748	766673.435836185
12136237.983442418	759101.5677078431
12362095.437367693	751388.7858252352
12592156.13694151	743561.0360236152
12826498.3052806	737865.4243106507
13065201.621247198	732063.8162945653
13308347.24654076	726154.2393661212
13556017.853293689	720134.68420549
13808297.652180923	714003.1040990566
14065272.421052363	707757.4142435171
14327029.534098294	701395.4910370242
14593657.991557576	694915.171357139
14865248.449978571	688314.2518253466
15141893.25304352	681590.4880578816
15423686.462966273	674741.5939026156
15710723.892474487	667765.2406617396
16003103.137387017	661740.8132643987
16300923.609797413	656592.0669137015
16604286.571875297	651347.5015173274
16913295.17029647	646005.3338665329
17228054.471313924	640563.7475667553
17548671.49648152	635020.8924200198
17875255.259042352	629374.8837958543
18207916.800994623	623623.8019904911
18546769.230846975	617765.691574149
18891927.762076646	611798.5607261661
19243509.75230332	605720.3805577587
19601634.743191857	599529.0844221796
19966424.501097932	593291.5382239624
20338003.0584698	588724.5793787773
20716496.75602067	584072.6286523879
21102034.285685964	579334.1043314226
21494746.734379806	574507.3952665563
21894767.628566206	569590.8603246993
22302232.979659364	564582.8278309967
22717281.330269028	559481.5950004403
23140053.80130654	554285.4273589007
23570694.139967278	548992.5581533936
24009348.76860652	543601.1877513592
24456166.83452444	538109.4830287687
24911300.26067791	532515.5767468438
25374903.797335718	527728.2691635357
25847135.07469564	523603.8892707961
26328154.656480197	519402.75396646484
26818126.094530128	515123.4348192714
27317215.98441379	510764.47681459674
27825594.022071257	506324.3978597528
28343433.061513092	501801.6882800533
28870909.173592344	497194.81030550925
29408201.705870606	492502.1975479714
29955493.34359816	487722.2544685391
30512970.171828706	482853.3558350633
31080821.738690637	477893.846169546
31659241.119835205	472934.2980304826
32248424.98408439	469279.1695651625
32848573.66030047	465556.0185371608
33459891.20549975	461763.5790350119
34082585.47423452	457900.56158842176
34716868.189265594	453965.6527298351
35362955.013550386	449957.514547842
36021065.62357073	445874.78423227265
36691423.78402494	441716.0736108301
37374257.42391064	437479.9686770932
38069798.71402284	433165.0291097405
38778284.14589453	428769.78778282704
39499954.61220647	424292.7502669426
40235055.48869293	420495.68285949907
40983836.717572615	417197.3455508611
41746552.89253134	413837.62562367733
42523463.34528677	410415.3807369725
43314832.23376403	406929.4472906101
44120928.631911896	403378.64002965915
44942026.62119142	399761.75164139055
45778405.38376616	396077.5523447816
46630349.29742726	392324.7894723738
47498148.03228505	388502.1870443551
48382096.649259575	384608.4453347127
49282495.700405136	380642.2404293104
50199651.33110079	376705.6690342253
51133875.38414321	373784.62884226773
52085485.50577665	370809.227595305
53054805.25369574	367778.45362485433
54042164.20705915	364691.2764351091
55047898.078549676	361546.64635256113
56072348.82852027	358343.4941690995
57115864.78126434	355080.7307784675
58178800.74344935	351757.24680595775
59261518.124755524	348371.91223120905
60364385.060758635	344923.5760039891
61487776.53810017	341411.0656528258
62632074.521986924	337833.18688635196
63797668.08606282	334826.0517660152
64984953.54469889	332191.77315253066
66194334.587743886	329508.47016581096
67426222.41778335	326775.2304539282
68681035.88995308	323991.12468593003
69959201.65435374	321155.20623585745
71261154.30111745	318266.51086088043
72587336.50817245	315324.05637344654
73938199.19175874	312326.84230732475
75314201.65974376	309273.849577439
76715811.76779301	306164.04013336526
78143506.07844542	302996.3566063844
79597770.02314977	299876.06399921863
81079098.06731695	297544.40252504486
82587993.87844272	295169.34843409085
84124970.49736118	292750.0941823746
85690550.51268347	290285.8171973831
87285266.2384837	287775.6795983898
88909659.89529167	285218.8279115638
90564283.79445294	282614.3927797828
92249700.52592173	279961.4886670391
93966483.1495469	277259.2135573498
95715215.38991857	274506.6486480608
97496491.83484097	271702.85803744436
99310918.137498	268846.888406483
101159111.22238298	266468.2120024523
103041699.49505854	264366.48071313265
104959323.05582266	262225.6358468964
106912633.91734771	260044.9494934218
108902296.22637327	257823.6801958522
110928986.48952228	255561.0726986932
112993393.80332193	253256.35769101567
115096220.0885031	250908.75154488397
117238180.32865997	248517.4560489134
119420002.8133535	246081.65813686966
121642429.3857368	243600.5296112176
123906215.6947913	241073.2268615246
126212131.45225461	238602.67515086778
128560960.69432965	236743.19449624716
130953502.04826704	234849.10859024222
133390569.00390588	232919.77342323685
135872990.19027063	230954.53300048562
138401609.65731302	228952.71911906928
140977287.16289675	226913.65114069916
143600898.46512634	224836.63576029186
146273335.620113	222720.96677023915
148995507.28528506	220565.9248202877
151768339.02834037	218370.77717295405
154592773.64194784	216134.77745438588
157469771.46430898	213857.16540058661
160400310.70568198	211977.42727675996
163385387.78098568	210301.96496997075
166426017.64859018	208595.3220245619
169523234.15541214	206856.91816354354
172678090.38843593	205086.16231087182
175891659.03277326	203282.4523904776
