# Frequency (Hz)	Imaginary Part (Ohm/m)
1000.0	148143453.22068262
1018.6101701559753	147745226.37442803
1037.566678745186	147339588.4588039
1056.875971184804	146926401.5525483
1076.5446128423157	146505525.16766104
1096.5792912678098	146076816.2016364
1116.9868184678226	145640128.8888067
1137.7741332214914	145195314.7507802
1158.9483034398106	144742222.54595736
1180.5165285688054	144280698.2181063
1202.4861420374123	143810584.8439829
1224.8646137509306	143331722.57997444
1247.6595526308697	142843948.60775146
1270.8787092020582	142389216.32456684
1294.529978227916	141966457.10412088
1318.6214013947485	141535830.26264754
1343.1611700460153	141097189.3823806
1368.1576279674719	140650385.32069454
1393.619274224142	140195266.15939412
1419.5547660501015	139731677.15306064
1445.9729217920194	139259460.67643687
1472.882723907502	138778456.1708327
1500.2933220192183	138288500.08953345
1528.2140360258693	137789425.84219214
1556.654359271062	137281063.73818743
1585.6239617711371	136765464.4704502
1615.132693503091	136327792.0073333
1645.1905877536624	135881974.38520527
1675.807864530767	135427860.02127087
1706.9949340384078	134965294.51175335
1738.7624002162504	134494120.57939547
1771.1210643450886	134014178.01998338
1804.0819287193826	133525303.64787546
1837.6562003881704	133027331.24051775
1871.8552949655793	132520091.48192616
1906.690840512252	132003411.90511727
1942.1746814890264	131477116.83346783
1978.3188827841643	130941027.3209828
2015.1357338155585	130446831.7801923
2052.6377527092523	129988485.42079419
2090.8376905557498	129521609.15765728
2129.748535745521	129046044.24782158
2169.3835183851843	128561628.99409366
2209.756114795903	128068198.69006772
2250.880052095462	127565585.5641237
2292.7693128656488	127053618.72238329
2335.438139906479	126532124.09060383
2378.9010410788933	126000924.35499156
2423.1727942376006	125459838.90191267
2468.2684522556924	124908683.7564831
2514.2033481427966	124352424.99387966
2560.9931002584594	123884638.27340321
2608.6536176225477	123408145.96246208
2657.2011053245064	122922786.04853621
2706.652070033241	122428393.50402533
2757.0233256095826	121924800.2301373
2808.3319988231724	121411834.99973272
2860.5955351757416	120889323.39910631
2913.831704832789	120357087.7686837
2968.0586086656026	119814947.14261585
3023.2946844057765	119262717.1872485
3079.5587129142264	118700210.13844647
3136.8698245668766	118127234.73775229
3195.2475057592133	117605663.69757457
3254.711605531848	117123107.92038082
3315.282342319423	116631571.6980637
3376.9803108250912	116130887.90301149
3439.8264890229243	115620886.29733905
3503.8422452906757	115101393.4750051
3569.0493456752292	114572232.80285281
3635.4699612933177	114033224.36055194
3703.126675869927	113484184.87942424
3772.0424934169973	112924927.6801305
3842.240846055061	112355262.60919692
3913.745601980384	111774995.97436133
3986.581073580439	111192644.52166204
