# Frequency (Hz)	Real Part (Ohm/m)
1000.0	34851407.6552014
1018.6101701559753	34966453.323691055
1037.566678745186	35083640.01164699
1056.875971184804	35203007.563805826
1076.5446128423157	35324596.56642144
1096.5792912678098	35448448.36106482
1116.9868184678226	35574605.05868064
1137.7741332214914	35703109.553905405
1158.9483034398106	35834005.53965212
1180.5165285688054	35967337.52196631
1202.4861420374123	36103150.83515858
1224.8646137509306	36241491.65721882
1247.6595526308697	36382407.02551713
1270.8787092020582	36505149.85984322
1294.529978227916	36610213.15767105
1318.6214013947485	36717231.70134859
1343.1611700460153	36826241.87833379
1368.1576279674719	36937280.753261454
1393.619274224142	37050386.08054545
1419.5547660501015	37165596.317215726
1445.9729217920194	37282950.63599415
1472.882723907502	37402488.93861359
1500.2933220192183	37524251.86938492
1528.2140360258693	37648280.8290166
1556.654359271062	37774617.988691315
1585.6239617711371	37902313.99297173
1615.132693503091	37993327.45687729
1645.1905877536624	38086034.696832605
1675.807864530767	38180467.23429817
1706.9949340384078	38276657.177354254
1738.7624002162504	38374637.23161789
1771.1210643450886	38474440.71136328
1804.0819287193826	38576101.550848864
1837.6562003881704	38679654.31585549
1871.8552949655793	38785134.215439
1906.690840512252	38892577.11390182
1942.1746814890264	39002019.54298708
1978.3188827841643	39113498.71429989
2015.1357338155585	39206311.449590474
2052.6377527092523	39282839.19463147
2090.8376905557498	39360791.134029314
2129.748535745521	39440193.77228335
2169.3835183851843	39521074.10714614
2209.756114795903	39603459.63880297
2250.880052095462	39687378.37922234
2292.7693128656488	39772858.86168018
2335.438139906479	39859930.15046159
2378.9010410788933	39948621.8507429
2423.1727942376006	40038964.11865788
2468.2684522556924	40130987.67155105
2514.2033481427966	40222900.57386675
2560.9931002584594	40281561.44857892
2608.6536176225477	40341314.012150966
2657.2011053245064	40402178.58109837
2706.652070033241	40464175.85003036
2757.0233256095826	40527326.89868635
2808.3319988231724	40591653.19910337
2860.5955351757416	40657176.62291667
2913.831704832789	40723919.44879631
2968.0586086656026	40791904.37002229
3023.2946844057765	40861154.5022003
3079.5587129142264	40931693.39112148
3136.8698245668766	41003545.02076806
3195.2475057592133	41057645.9328402
3254.711605531848	41097770.05545792
3315.282342319423	41138640.8948249
3376.9803108250912	41180272.34746694
3439.8264890229243	41222678.56852646
3503.8422452906757	41265873.97657557
3569.0493456752292	41309873.258518435
3635.4699612933177	41354691.37458502
3703.126675869927	41400343.56341764
3772.0424934169973	41446845.34725246
3842.240846055061	41494212.53719697
3913.745601980384	41542461.23860616
3986.581073580439	41589336.01336013
4060.7720257003657	41608803.84985179
4136.343684063274	41628633.98609312
4213.321743847289	41648833.164544106
4291.732378422157	41669408.253143094
4371.602248248501	41690366.247641884
4452.958509942655	41711714.27398444
4535.828825510186	41733459.5907297
4620.241371751313	41755609.5915197
4706.224849841281	41778171.80759334
4793.808495089106	41801153.910347216
4883.02208687788	41824563.713943906
4973.895958790063	41848409.17796881
5066.461008921268	41857364.45072878
5160.7487103859075	41855620.29031249
5256.791122018419	41853843.67077407
5354.620899273607	41852033.98804375
5454.271305329836	41850190.62680988
5555.7762223988775	41848312.96030981
5659.170163246242	41846400.35011666
5764.488282925873	41844452.14592238
5871.766390733255	41842467.685316555
5981.040962380945	41840446.293561175
6092.349152400711	41838387.28336124
6205.7288067765	41836289.95463118
6321.218475812449	41832066.61537916
6438.8574272404185	41808807.69304469
6558.685659571435	41785115.918207884
6680.743915695614	41760983.23541011
6805.073696735206	41736401.439279124
6931.717276155407	41711362.17173944
7060.717714137772	41685856.91917019
7192.118872221193	41659877.00951082
7325.96542821523	41633413.60931202
7462.302891391108	41606457.720732644
7601.17761795533	41579000.17848005
7742.636826811269	41551031.64669412
7886.728615614156	41522542.615772605
8033.501977124735	41484265.88103323
8183.00681586739	41439365.78417764
8335.293965098195	41393630.08887955
8490.415204088747	41347043.24450977
8648.423275731726	41299589.41103923
8809.37190447399	41251252.45365325
8973.31581458352	41202015.93726549
9140.310748756232	41151863.12092989
9310.413487069076	41100776.95214848
9483.681866285926	41048740.0610734
9660.174799522645	40995734.754601024
9839.952296278227	40941743.01035605
10023.075482838643	40885665.03228766
10209.606623060476	40820903.16898083
10399.609139541202	40754936.07637825
10593.1476351837	40687741.324957624
10790.287915161836	40619296.067779504
10991.097009294961	40549577.03271891
11195.643194838794	40478560.51455274
11403.99601970033	40406222.3668996
11616.22632608502	40332537.99400987
11832.40627458378	40257482.34240282
12052.609368708414	40181029.89234823
12276.910479883603	40103154.64918924
12505.385872903913	40023830.13450415
12738.113231864783	39941818.13142794
12975.171686575868	39857584.747108124
13216.641839466038	39771783.76517332
13462.60579298911	39684386.012365125
13713.147177539455	39595361.77250594
13968.351179887397	39504680.77639497
14228.30457214352	39412312.19151649
14493.09574126215	39318224.611556314
14762.81471909391	39222386.045723505
15037.553212997384	39124763.90787308
15317.404637020798	39025325.00542626
15602.46414366368	38924035.52808477
15892.828656229764	38821610.39657729
16188.596901781993	38721564.86105378
16489.86944471065	38619657.461090825
16796.74872092653	38515853.547074415
17109.339072690134	38410117.824555285
17427.746784089173	38302414.34224853
17752.08011717636	38192706.47980963
18082.44934877952	38080956.93538332
18418.96680799711	37967127.71292039
18761.746914391195	37851180.10925867
19110.90621689136	37733074.700963646
19466.56343342263	37612771.330923885
19828.83949127071	37490229.09469737
20197.857568198782	37373227.46653429
20573.743134329114	37258069.65537398
20956.623994804308	37140768.73775321
21346.630333242454	37021284.830096036
21743.8947560008	36899577.30658648
22148.55233726359	36775604.78535513
22560.74066496859	36649325.11440904
22980.599887588487	36520695.357299395
23408.272761782944	36389671.77852278
23843.904700937208	36256209.82865069
24287.643824604504	36120264.12918216
24739.64100886812	35981788.45711454
25200.049937640895	35843907.22899008
25669.027154919517	35718549.98163501
26146.732118010917	35590859.814576395
26633.327251749808	35460793.31178157
27128.978003724646	35328306.24923815
27633.852900531667	35193353.57991732
28148.123605075813	35055889.41845742
28671.964974937695	34915867.0255624
29205.55512182745	34773238.79210999
29749.075472144435	34627956.22296396
30302.71082866393	34479969.920485444
30866.649433372742	34329229.56773701
31441.08303147265	34175683.91137458
32026.206936576502	34035779.471285455
32622.220097116733	33900840.22791565
33229.325163989684	33763389.74226607
33847.72855945983	33623381.27969048
34477.640547344636	33480767.23580309
35119.275304507275	33335499.120292347
35772.850993678774	33187527.540433683
36438.58983763541	33036802.18429564
37116.71819475767	32883271.80363301
37807.466635993485	32726884.19646215
38511.070023255685	32567586.18931156
39227.76758927723	32405323.61914238
39957.803018952654	32245815.19951635
40701.42453219439	32106647.9616753
41458.88496832911	31964890.797857907
42230.441872066716	31820495.509101063
43016.35758106799	31673412.9994507
43816.89931514194	31523593.259268794
44632.33926710397	31370985.348229382
45462.95469532399	31215537.377998378
46309.02801799736	31057196.494590975
47170.84690917023	30895908.86040069
48048.704396551344	30731619.635894086
48942.89896114532	30564272.96096463
49853.73463873894	30393811.9359397
50781.5211232767	30243764.638461582
51726.57387216024	30100530.2016875
52689.21421350677	29954630.147672858
53669.76945540476	29806014.86882725
54668.57299720181	29654633.834354546
55685.96444286408	29500435.5730719
56722.28971644549	29343367.65590905
57777.90117970507	29183376.678081747
58853.1577519145	29020408.240933653
59948.42503189408	28854406.933440186
61064.07542232036	28685316.313368168
62200.48825634718	28513078.88808479
63358.04992658254	28345753.21805597
64537.15401646702	28203531.74281177
65738.20143409586	28058663.501713455
66961.60054853215	27911099.237998083
68207.76732865692	27760788.778226025
69477.1254846024	27607681.015221387
70770.10661181889	27451723.890695047
72087.15033782135	27292864.377544243
73428.70447166759	27131048.46182279
74795.22515621828	26966221.124375794
76187.17702322999	26798326.322132576
77605.0333513357	26627306.969051305
79049.2762269642	26453104.916709248
80520.39670825469	26303999.679146934
82018.8949920221	26162299.596721888
83545.28058382872	26017962.451651797
85100.07247122246	25870939.167752128
86683.79930019773	25721179.75552218
88296.99955494082	25568633.2951482
89940.22174092053	25413247.919189945
91614.0245713852	25254970.794945367
93318.9771573324	25093748.106486797
95055.65920101192	24929525.036363
96824.66119303115	24762245.746960685
98626.5846131283	24591853.361519005
100462.04213468132	24428169.8574213
102331.65783302448	24291354.654158596
104236.06739764012	24151993.296683233
106175.9183482999	24010038.40063208
108151.87025522892	23865441.699810937
110164.59496336569	23718154.02978354
112214.77682079801	23568125.311155044
114303.11291144785	23415304.532544594
116430.31329208757	23259639.733240835
118597.10123376705	23101077.98553472
120804.21346773289	22939565.37672358
123052.40043592616	22775046.99078014
125342.42654613995	22607466.88968049
127675.07043192645	22467392.403549075
130051.12521734099	22334338.100373685
132471.39878661174	22198807.633976214
134936.71405883064	22060754.922537766
137447.90926775365	21920133.026648983
140005.8382468096	21776894.133350033
142611.37071941295	21630989.53987382
145265.39259467812	21482369.6370865
147968.80626863963	21330983.89261972
150722.53093107554	21176780.833689258
153527.5028780421	21019708.029593505
156384.67583022476	20859712.073886637
159295.0212572123	20707665.58103926
162259.5287078087	20581864.056031246
165279.2061464897	20453721.34323693
168355.08029612005	20323193.87275328
171488.19698705408	20190237.26383389
174679.62151272455	20054806.309799153
177930.43899185772	19916854.96266545
181241.75473742394	19776336.317488324
184614.69463245454	19633202.596414402
188050.40551285836	19487405.132436194
191550.0555573528	19338894.35284507
195114.83468466165	19187619.762375742
198745.9549580986	19033529.926037498
202444.65099768018	18907356.42014745
206212.18039991445	18787218.45297241
210049.8241653915	18664844.697786063
213958.88713434213	18540193.54619308
217940.6984302958	18413222.615458794
221996.61191199525	18283888.73409871
226128.00663372793	18152147.92719955
230336.2873142131	18017955.401467524
234622.88481422624	17881265.52999797
238989.25662310526	17742031.836761754
243436.8873543108	17600206.980802998
247967.289250216	17455742.740142465
252582.00269627848	17319878.26761802
257282.59674479323	17208068.742184076
262070.66964838552	17094178.42245674
266947.8494034318	16978168.584500186
271915.7943036019	16859999.783719465
276976.1935036891	16739631.84144911
282130.76759394706	16617023.831291765
287381.2691851069	16492134.065202896
292729.4835042813	16364920.079316404
298177.22900196735	16235338.619506318
303726.3579703311	16103345.626680119
