# Frequency (Hz)	Imaginary Part (Ohm/m)
1000.0	43413730.61012491
1018.6101701559753	43272115.544166006
1037.566678745186	43127864.99773296
1056.875971184804	42980929.92408574
1076.5446128423157	42831260.363716036
1096.5792912678098	42678805.42736069
1116.9868184678226	42523513.27869864
1137.7741332214914	42365331.11672611
1158.9483034398106	42204205.15780364
1180.5165285688054	42040080.61736904
1202.4861420374123	41872901.69131022
1224.8646137509306	41702611.53699094
1247.6595526308697	41529152.25392389
1270.8787092020582	41368608.249998495
1294.529978227916	41220574.61754673
1318.6214013947485	41069786.05400621
1343.1611700460153	40916191.28964062
1368.1576279674719	40759738.10057514
1393.619274224142	40600373.291039675
1419.5547660501015	40438042.67528189
1445.9729217920194	40272691.05914335
1472.882723907502	40104262.2212929
1500.2933220192183	39932698.89411087
1528.2140360258693	39757942.74421748
1556.654359271062	39579934.35263874
1585.6239617711371	39399457.653096445
1615.132693503091	39248861.50508985
1645.1905877536624	39095462.73714398
1675.807864530767	38939209.19202496
1706.9949340384078	38780047.74184379
1738.7624002162504	38617924.26999249
1771.1210643450886	38452783.65274374
1804.0819287193826	38284569.740508325
1837.6562003881704	38113225.33874362
1871.8552949655793	37938692.1885068
1906.690840512252	37760910.94664622
1942.1746814890264	37579821.165624045
1978.3188827841643	37395361.27296357
2015.1357338155585	37226918.61152676
2052.6377527092523	37072232.28850582
2090.8376905557498	36914667.226692684
2129.748535745521	36754169.85226856
2169.3835183851843	36590685.594396815
2209.756114795903	36424158.866668254
2250.880052095462	36254533.04820115
2292.7693128656488	36081750.464389525
2335.438139906479	35905752.36729319
2378.9010410788933	35726478.91566274
2423.1727942376006	35543869.154593
2468.2684522556924	35357860.99479761
2514.2033481427966	35170291.59940408
2560.9931002584594	35015674.132375516
2608.6536176225477	34858179.207976446
2657.2011053245064	34697753.27623562
2706.652070033241	34534341.79060767
2757.0233256095826	34367889.18942674
2808.3319988231724	34198338.87701491
2860.5955351757416	34025633.20443912
2913.831704832789	33849713.44990977
2968.0586086656026	33670519.79881484
3023.2946844057765	33487991.323382188
3079.5587129142264	33302065.96196338
3136.8698245668766	33112680.49793229
3195.2475057592133	32942195.431044135
3254.711605531848	32786140.707279883
3315.282342319423	32627181.778552733
3376.9803108250912	32465264.597114142
3439.8264890229243	32300334.109377816
3503.8422452906757	32132334.2372008
3569.0493456752292	31961207.858816415
3635.4699612933177	31786896.789412096
3703.126675869927	31609341.76134608
3772.0424934169973	31428482.403995734
3842.240846055061	31244257.22323078
3913.745601980384	31056603.58050479
3986.581073580439	30868532.332012046
4060.7720257003657	30715233.58208289
4136.343684063274	30559081.916332852
4213.321743847289	30400024.24151307
4291.732378422157	30238006.476300288
4371.602248248501	30072973.5329086
4452.958509942655	29904869.29835904
4535.828825510186	29733636.6154006
4620.241371751313	29559217.26307602
4706.224849841281	29381551.936926175
4793.808495089106	29200580.22882587
4883.02208687788	29016240.6064444
4973.895958790063	28828470.392323937
5066.461008921268	28661942.76093111
5160.7487103859075	28509845.397028357
5256.791122018419	28354917.475303113
5354.620899273607	28197106.318592656
5454.271305329836	28036358.269403283
5555.7762223988775	27872618.671666272
5659.170163246242	27705831.852154113
5764.488282925873	27535941.10155104
5871.766390733255	27362888.65517132
5981.040962380945	27186615.673318572
6092.349152400711	27007062.22127965
6205.7288067765	26824167.248946197
6321.218475812449	26642109.805909123
6438.8574272404185	26495189.33272534
6558.685659571435	26345534.64453622
6680.743915695614	26193094.857135255
6805.073696735206	26037818.139352217
6931.717276155407	25879651.695429984
7060.717714137772	25718541.747073386
7192.118872221193	25554433.515164025
7325.96542821523	25387271.20113488
7462.302891391108	25216997.96799796
7601.17761795533	25043555.921019353
7742.636826811269	24866886.088034283
7886.728615614156	24686928.399395928
8033.501977124735	24529768.556130264
8183.00681586739	24386379.01297062
8335.293965098195	24240320.96601418
8490.415204088747	24091544.75395124
8648.423275731726	23939999.791266657
8809.37190447399	23785634.55104024
8973.31581458352	23628396.547427025
9140.310748756232	23468232.31781157
9310.413487069076	23305087.404630095
9483.681866285926	23138906.336854216
9660.174799522645	22969632.611130346
9839.952296278227	22797208.67256781
10023.075482838643	22626845.803631827
10209.606623060476	22490543.88382496
10399.609139541202	22351705.362097915
10593.1476351837	22210283.03185731
10790.287915161836	22066228.80798708
10991.097009294961	21919493.710498933
11195.643194838794	21770027.847878676
11403.99601970033	21617780.40012255
11616.22632608502	21462699.601457886
11832.40627458378	21304732.72274213
12052.609368708414	21143826.053534467
12276.910479883603	20979924.88383361
12505.385872903913	20812973.485475864
12738.113231864783	20669450.71202264
12975.171686575868	20538485.528311826
13216.641839466038	20405083.060247637
13462.60579298911	20269197.949553534
13713.147177539455	20130783.993827764
13968.351179887397	19989794.130833983
14228.30457214352	19846180.42249961
14493.09574126215	19699894.038616404
14762.81471909391	19550885.24023762
15037.553212997384	19399103.362766284
15317.404637020798	19244496.79872861
15602.46414366368	19087012.980226967
15892.828656229764	18932649.753852885
16188.596901781993	18810022.959590428
16489.86944471065	18685114.0598211
16796.74872092653	18557880.584173046
17109.339072690134	18428279.271893654
17427.746784089173	18296266.057140302
17752.08011717636	18161796.05399755
18082.44934877952	18024823.54121544
18418.96680799711	17885301.946663767
18761.746914391195	17743183.83149706
19110.90621689136	17598420.874024853
19466.56343342263	17450963.85328177
19828.83949127071	17300762.632292006
20197.857568198782	17173674.892574333
20573.743134329114	17057543.0067653
20956.623994804308	16939249.886800822
21346.630333242454	16818755.31174552
21743.8947560008	16696018.312145576
22148.55233726359	16570997.156098645
22560.74066496859	16443649.335064588
22980.599887588487	16313931.549412098
23408.272761782944	16181799.693696328
23843.904700937208	16047208.841662686
24287.643824604504	15910113.23097126
24739.64100886812	15770466.247637222
25200.049937640895	15634736.364511106
25669.027154919517	15527483.39069526
26146.732118010917	15418234.420786977
26633.327251749808	15306952.308959335
27128.978003724646	15193599.218095273
27633.852900531667	15078136.606922522
28148.123605075813	14960525.216909176
28671.964974937695	14840725.058915418
29205.55512182745	14718695.399596674
29749.075472144435	14594394.74755393
30302.71082866393	14467780.839226192
30866.649433372742	14338810.62452034
31441.08303147265	14207440.252173765
32026.206936576502	14098016.522240879
32622.220097116733	13997746.059309103
33229.325163989684	13895609.546000551
33847.72855945983	13791572.254800169
34477.640547344636	13685598.811908
35119.275304507275	13577653.185211599
35772.850993678774	13467698.672034767
36438.58983763541	13355697.88665831
37116.71819475767	13241612.747608382
37807.466635993485	13125404.464708487
38511.070023255685	13007033.525890278
39227.76758927723	12886459.68375913
39957.803018952654	12770287.419131707
40701.42453219439	12678781.522736888
41458.88496832911	12585572.68603989
42230.441872066716	12490629.217031928
43016.35758106799	12393918.83391051
43816.89931514194	12295408.654103363
44632.33926710397	12195065.183087919
45462.95469532399	12092854.30300283
46309.02801799736	11988741.261047566
47170.84690917023	11882690.657666048
48048.704396551344	11774666.43451046
48942.89896114532	11664631.862180987
49853.73463873894	11552549.527737422
50781.5211232767	11460591.620373853
51726.57387216024	11375967.366479846
52689.21421350677	11289768.240821559
53669.76945540476	11201964.934767475
54668.57299720181	11112527.59424747
55685.96444286408	11021425.80960209
56722.28971644549	10928628.605242932
57777.90117970507	10834104.429120662
58853.1577519145	10737821.141996905
59948.42503189408	10639746.006516594
61064.07542232036	10539845.67607693
62200.48825634718	10438086.18348913
63358.04992658254	10340907.370026123
64537.15401646702	10264427.618037926
65738.20143409586	10186524.564851737
66961.60054853215	10107171.722590083
68207.76732865692	10026342.110431574
69477.1254846024	9944008.24543716
70770.10661181889	9860142.133205598
72087.15033782135	9774715.258355089
73428.70447166759	9687698.574827721
74795.22515621828	9599062.49601349
76187.17702322999	9508776.884690573
77605.0333513357	9416811.04277831
79049.2762269642	9323133.700899515
80520.39670825469	9247360.76345756
82018.8949920221	9177235.673922323
83545.28058382872	9105805.544538641
85100.07247122246	9033046.088292865
86683.79930019773	8958932.566185901
88296.99955494082	8883439.778821666
89940.22174092053	8806542.05783902
91614.0245713852	8728213.257184299
93318.9771573324	8648426.74422127
95055.65920101192	8567155.390675852
96824.66119303115	8484371.563412147
98626.5846131283	8400047.115036892
100462.04213468132	8320228.952183841
102331.65783302448	8257321.043092701
104236.06739764012	8193242.407109215
106175.9183482999	8127971.256806709
108151.87025522892	8061485.399290796
110164.59496336569	7993762.228653553
112214.77682079801	7924778.718287251
114303.11291144785	7854511.413055069
116430.31329208757	7782936.421316115
118597.10123376705	7710029.406801985
120804.21346773289	7635765.580342181
123052.40043592616	7560119.691435533
125342.42654613995	7483066.019664735
127675.07043192645	7421556.0790236825
130051.12521734099	7364238.505849694
132471.39878661174	7305854.2428860115
134936.71405883064	7246383.438854145
137447.90926775365	7185805.873039935
140005.8382468096	7124100.9484182885
142611.37071941295	7061247.684649958
145265.39259467812	6997224.710948055
147968.80626863963	6932010.258811662
150722.53093107554	6865582.154624383
153527.5028780421	6797917.812115042
156384.67583022476	6728994.224678102
159295.0212572123	6664323.252582499
162259.5287078087	6613177.044521829
165279.2061464897	6561078.996826313
168355.08029612005	6508011.395598404
171488.19698705408	6453956.197281856
174679.62151272455	6398895.022526837
177930.43899185772	6342809.149940633
181241.75473742394	6285679.509722246
184614.69463245454	6227486.677178456
188050.40551285836	6168210.8661191575
191550.0555573528	6107831.922129923
195114.83468466165	6046329.315719204
198745.9549580986	5983682.135338142
202444.65099768018	5934280.556809527
206212.18039991445	5887884.401400995
210049.8241653915	5840624.805645734
213958.88713434213	5792485.700771962
217940.6984302958	5743450.718965328
221996.61191199525	5693503.187803688
226128.00663372793	5642626.124588253
230336.2873142131	5590802.23056934
234622.88481422624	5538013.885064596
238989.25662310526	5484243.139467753
243436.8873543108	5429471.711145946
247967.289250216	5373680.977223371
252582.00269627848	5321783.091192691
257282.59674479323	5280531.96454807
262070.66964838552	5238513.147417461
266947.8494034318	5195712.352950308
271915.7943036019	5152115.028415303
276976.1935036891	5107706.350252358
282130.76759394706	5062471.219032398
287381.2691851069	5016394.254323405
292729.4835042813	4969459.789460917
298177.22900196735	4921651.866221148
303726.3579703311	4872954.229395085
309378.75717301364	4823350.321261498
315136.34848664823	4772823.275957137
321001.08955431683	4733433.474349345
326974.97445117676	4696123.541167113
333060.03436245886	4658119.263779856
339258.33827409917	4619407.7203237675
345571.9936762143	4579975.748456955
352003.1472796675	4539809.9408841245
358553.9857459817	4498896.640797903
365226.7364308175	4457221.937235436
372023.6681413066	4414771.660348477
378947.09190746717	4371531.376585476
385999.36176797637	4327486.383784062
393182.87557057705	4282621.706172086
400500.07578736113	4241242.31647767
407953.45034524484	4208148.783884585
415545.53347188793	4174439.375018878
423278.90655735444	4140102.6283183303
431156.19903182285	4105126.868919074
439180.0892596086	4069500.20468607
447353.3054498463	4033210.522169598
455678.6265841068	3996245.4824865833
464158.8833612772	3958592.517125255
472796.9591600391	3920238.823671664
481595.79101923504	3881171.361456798
490558.37063650455	3841376.8471225505
499687.7453854889	3800841.750105266
508987.0193519675	3769584.5053368304
518459.3543892913	3739710.118660721
528107.971193433	3709279.7645652667
537936.1503980698	3678283.0964021874
547947.2336900292	3646709.5749703217
558144.6249454955	3614548.464932193
568531.7913873753	3581788.831163845
579112.2647641759	3548419.535036821
589889.6425508494	3514429.230630887
600867.5891719692	3479806.3608763055
612049.837247669	3444539.153624308
623440.1888627863	3408615.6176444166
635042.5168595961	3375762.08689191
646860.7661546321	3349304.50076804
658898.9550799957	3322354.5344644864
671161.1767496272	3294903.0247023324
683651.6004510238	3266940.6376724597
696374.4730628222	3238457.865861998
709334.1204987989	3209445.024821629
722534.9491787221	3179892.249872787
735981.4475265755	3149789.4927535728
749678.1874966878	3119126.518202199
763629.8261282243	3087892.900476938
777841.1071286482	3056078.019811226
792316.8624866261	3023671.058802826
807062.0141149492	2998943.919113888
822081.575524054	2975089.2856433517
837380.6535266489	2950790.713384923
852964.4499741016	2926039.9405622184
868838.2635251193	2900828.551645787
885007.4914473438	2875147.974491757
901477.6314524917	2848989.477427186
918254.2835656281	2822344.1662812186
935343.1520292377	2795202.981360965
952750.0472427299	2767556.6943711094
970480.8877380306	2739395.905276194
988541.7021919573	2710711.039104496
1006938.6314760271	2684697.7157351794
1025677.9307444209	2663592.0687876283
1044765.9715608053	2642093.642159129
1064209.2440647245	2620195.1261529904
1084014.359178331	2597889.0750378147
1104188.0508541602	2575167.9045158797
1124737.1783647507	2552023.8891443866
1145668.7286348727	2528449.159708734
1166989.8186171474	2504435.700546906
1188707.6977119034	2479975.346824043
1210829.7502320393	2455059.781756323
1233363.4979137746	2429680.5337831606
1256316.6024741214	2403828.973686782
1279696.8682159416	2384306.62610667
1303512.2446815087	2365292.2292299564
1327770.829355429	2345923.9711919553
1352480.8704178738	2326195.2665762412
1377650.769549055	2306099.40741067
1403289.084785873	2285629.5608866005
1429404.533431761	2264778.7670356496
1456005.9950206485	2243539.9363632463
1483102.514336103	2221905.847438114
1510703.3044866556	2199869.144436916
1538817.7500383465	2177422.334643188
1567455.410205595	2154557.785899743
1596626.022101425	2133996.533104769
1626339.5040481905	2117183.767915086
1656605.9589499151	2100058.114304429
1687435.6777273756	2082613.7493660457
1718839.1428171454	2064844.7418278973
1750827.0317357269	2046745.0500359589
1783410.220710006	2028308.5199000067
1816599.7883753285	2009528.8828011334
1850407.019542302	1990399.7534603854
1884843.4090337954	1970914.62776767
1919920.6655932867	1951066.8805703002
1955650.715865947	1930849.7634203797
1992045.7084538713	1910256.402280231
2029118.0180466783	1894863.1379048105
2066880.2496290822	1879723.7429341602
2105345.242766708	1864302.6012470447
2144526.0759716653	1848594.4694891372
2184436.0711494284	1832594.0067263783
2225088.7981283693	1816295.7726290326
2266498.079273693	1799694.2256218926
2308677.994187172	1782783.7210000958
2351642.884494346	1765558.5090098677
2395407.358720879	1748012.7328935256
2439986.29725955	1730140.4268981398
2485394.857429798	1711935.5142471017
2531648.478631358	1695701.9480564834
2578762.8875937983	1682320.715146663
2626754.1037238385	1668690.4552154904
2675638.4445520453	1654806.5338277312
2725432.531281028	1640664.2303005126
2776153.2944368036	1626258.7360982543
2827817.979625338	1611585.1531977137
2880444.1533962977	1596638.4924225924
2934049.709215787	1581413.6717471855
2988652.873550383	1565905.514568414
3044272.2120643063	1550108.7479457387
3100926.6359319235	1534018.0008083046
3158635.408267819	1517627.8021287022
3217418.1506763715	1505500.4920319803
3277294.849923382	1493454.8349292951
3338285.8647317644	1481185.006098289
3400411.9327037027	1468686.8336649553
3463694.1773717343	1455956.0681159957
3528154.1153808828	1442988.3808539554
3593813.6638046256	1429779.3627254386
3660695.147596906	1416324.522521956
3728821.30718283	1402619.2854528674
3798215.306190736	1388658.9915898936
3868900.7393279755	1374438.8942827021
3940901.6404034477	1359954.1585449898
4014242.490499326	1347146.7739069217
4088948.226294856	1336502.6477754505
4165044.248545185	1325660.4326455088
4242556.430717777	1314616.4420471322
4321511.127789762	1303366.9209045183
4401935.1852088785	1291908.044259267
4483855.948021181	1280235.9159698528
4567301.270168747	1268346.5673868887
4652299.523960189	1256235.9560037528
4738879.609717651	1243899.9640820834
4827070.965603188	1231334.3972517077
4916903.577628021	1218534.983084516
5008407.989848212	1205497.369641772
5101615.314749833	1195948.47615941
5196557.243827657	1186368.5982557314
5293266.058360566	1176610.4371941919
5391774.640387494	1166670.675094889
5492116.483887789	1156545.9323316058
5594325.706169377	1146232.7663827133
5698437.0594691355	1135727.6706606662
5804485.942768984	1125027.0733197245
5912508.413831869	1114127.3360415003
6022541.201461928	1103024.7527978707
6134621.717992506	1091715.5485909071
6248788.072006888	1080195.8781693236
6365079.081295578	1070096.4605590967
6483534.286054714	1061632.5288529366
6604193.962330305	1053011.0819375345
6727099.135712336	1044229.1884280468
6852291.595284057	1035283.8623860561
6979813.907830667	1026172.0623043223
7109709.432312423	1016890.6900726422
7242022.334607315	1007436.5899244471
7376797.60252773	997806.5473638239
7514081.061116962	987997.2880725382
7653919.388230155	978005.4767967361
7796360.130405221	967827.716212928
7941451.71902934	957460.5457728457
8089243.486805938	949944.7891393049
8239785.684528512	942328.0555047877
8393129.498166373	934569.5731612985
8549327.066268368	926666.7041412464
8708431.497690724	918616.7613840095
8870496.889654402	910417.0078223151
9035578.34613892	902064.6554516004
9203731.99661823	893556.8643820634
9375015.01514529	884890.7418730713
9549485.639791967	876063.3413495945
9727203.192450536	867071.6614003412
9908228.099003786	857912.6447572439
10092621.909870483	849951.2482340608
10280447.320933098	843222.4310796909
10471768.194855202	836368.3894931292
10666649.582795387	829386.7930263861
10865157.746525371	822275.2678614365
11067360.180959744	815031.3960030972
11273325.63710487	807652.7144568875
11483124.14543511	800136.714391576
11696827.039703846	792480.840286157
11914506.981197748	784682.4890609431
12136237.983442418	776739.0091924913
12362095.437367693	768647.6998120574
12592156.13694151	760436.1631907375
12826498.3052806	754491.9556068426
13065201.621247198	748437.1253083694
13308347.24654076	742269.6135877748
13556017.853293689	735987.3234246223
13808297.652180923	729588.1187725635
14065272.421052363	723069.8238330676
14327029.534098294	716430.2223156209
14593657.991557576	709667.0566841654
14865248.449978571	702778.0273895166
15141893.25304352	695760.7920874847
15423686.462966273	688612.9648424577
15710723.892474487	681332.1153161548
16003103.137387017	675057.5811420595
16300923.609797413	669708.9132982861
16604286.571875297	664260.7058358329
16913295.17029647	658711.1063054575
17228054.471313924	653058.2277835252
17548671.49648152	647300.1482304276
17875255.259042352	641434.9098370757
18207916.800994623	635460.5183592185
18546769.230846975	629374.9424393798
18891927.762076646	623176.1129161755
19243509.75230332	616861.9221207764
19601634.743191857	610430.223160278
19966424.501097932	603951.2035072204
20338003.0584698	599226.4387979489
20716496.75602067	594413.7454134907
21102034.285685964	589511.4869862382
21494746.734379806	584517.9966955069
21894767.628566206	579431.5767007932
22302232.979659364	574250.4975644929
22717281.330269028	568972.9976638741
23140053.80130654	563597.2825921066
23570694.139967278	558121.5245481437
24009348.76860652	552543.8617152501
24456166.83452444	546862.3976279631
24911300.26067791	541075.2005272766
25374903.797335718	536130.9598767658
25847135.07469564	531879.7194938114
26328154.656480197	527549.3628039561
26818126.094530128	523138.4174392671
27317215.98441379	518645.38363079145
27825594.022071257	514068.73369862436
28343433.061513092	509406.9115324752
28870909.173592344	504658.33206257696
29408201.705870606	499821.3807207452
29955493.34359816	494894.4128914048
30512970.171828706	489875.753352408
31080821.738690637	484763.6957054356
31659241.119835205	479652.3606148029
32248424.98408439	475897.12085114885
32848573.66030047	472071.9954365165
33459891.20549975	468175.68378705013
34082585.47423452	464206.8611148066
34716868.189265594	460164.1779773137
35362955.013550386	456046.2598187453
36021065.62357073	451851.70650255727
36691423.78402494	447579.091835427
37374257.42391064	443226.9630823305
38069798.71402284	438793.840472598
38778284.14589453	434278.21669677616
39499954.61220647	429678.5563941254
40235055.48869293	425783.08244172746
40983836.717572615	422404.2742746606
41746552.89253134	418962.5859126807
42523463.34528677	415456.8471446603
43314832.23376403	411885.8659816445
44120928.631911896	408248.42825156153
44942026.62119142	404543.29718638957
45778405.38376616	400769.2130016449
46630349.29742726	396924.89246803935
47498148.03228505	393009.02847516857
48382096.649259575	389020.2895870832
49282495.700405136	384957.3195895827
50199651.33110079	380925.37828031724
51133875.38414321	377940.8320781121
52085485.50577665	374900.7429632453
53054805.25369574	371804.0772726617
54042164.20705915	368649.7821066602
55047898.078549676	365436.78497089725
56072348.82852027	362163.9934117272
57115864.78126434	358830.2946447555
58178800.74344935	355434.55517648207
59261518.124755524	351975.6204188986
60364385.060758635	348452.3142969182
61487776.53810017	344863.4388484963
62632074.521986924	341207.77381730976
63797668.08606282	338138.93383427575
64984953.54469889	335453.59623448504
66194334.587743886	332718.284045036
67426222.41778335	329932.06723031146
68681035.88995308	327093.9984465732
69959201.65435374	324203.11271985574
71261154.30111745	321258.4271178623
72587336.50817245	318258.9404157599
73938199.19175874	315203.63275575085
75314201.65974376	312091.46530031017
76715811.76779301	308921.37987896986
78143506.07844542	305692.2986285296
79597770.02314977	302512.07027119026
81079098.06731695	300140.0955409796
82587993.87844272	297723.9779574347
84124970.49736118	295262.89601454313
85690550.51268347	292756.01291792665
87285266.2384837	290202.47630032094
88909659.89529167	287601.4179317616
90564283.79445294	284951.95342437795
92249700.52592173	282253.18193168996
93966483.1495469	279504.18584231095
95715215.38991857	276704.03046795045
97496491.83484097	273851.7637256095
99310918.137498	270946.4158138637
101159111.22238298	268529.0157149986
103041699.49505854	266394.84848368214
104959323.05582266	264220.9640370491
106912633.91734771	262006.6232309647
108902296.22637327	259751.0731656958
110928986.48952228	257453.54692991747
112993393.80332193	255113.26333995347
115096220.0885031	252729.4266741665
117238180.32865997	250301.2264024051
119420002.8133535	247827.83691041352
121642429.3857368	245308.41721911446
123906215.6947913	242742.1106986662
126212131.45225461	240233.84732863793
128560960.69432965	238348.7287869085
130953502.04826704	236428.52786835318
133390569.00390588	234472.59168397033
135872990.19027063	232480.2551943819
138401609.65731302	230450.84098371386
140977287.16289675	228383.65902926816
143600898.46512634	226278.00646690707
146273335.620113	224133.1673520715
