# Frequency (Hz)	Imaginary Part (Ohm/m)
3913.745601980384	43903796.93355336
3986.581073580439	43875238.19425362
4060.7720257003657	43847369.959131576
4136.343684063274	43818983.091411956
4213.321743847289	43790067.93925388
4291.732378422157	43760614.671194054
4371.602248248501	43730613.27280399
4452.958509942655	43700053.54328497
4535.828825510186	43668925.09199968
4620.241371751313	43637217.33493928
4706.224849841281	43604919.49112472
4793.808495089106	43572020.57894109
4883.02208687788	43538509.412403785
4973.895958790063	43504374.597355105
5066.461008921268	43470667.11728353
5160.7487103859075	43437085.31742169
5256.791122018419	43402878.554550275
5354.620899273607	43368035.19800133
5454.271305329836	43332543.400658205
5555.7762223988775	43296391.09492739
5659.170163246242	43259565.98863539
5764.488282925873	43222055.56084929
5871.766390733255	43183847.05761946
5981.040962380945	43144927.487643115
6092.349152400711	43105283.617847115
6205.7288067765	43064901.96888857
6321.218475812449	43024013.5799097
6438.8574272404185	42984587.60317764
6558.685659571435	42944427.902310036
6680.743915695614	42903520.822575875
6805.073696735206	42861852.45512727
6931.717276155407	42819408.63227033
7060.717714137772	42776174.92264796
7192.118872221193	42732136.62633303
7325.96542821523	42687278.76983031
7462.302891391108	42641586.10098524
7601.17761795533	42595043.08379807
7742.636826811269	42547633.89314149
7886.728615614156	42499342.409379825
8033.501977124735	42452174.35781213
8183.00681586739	42405419.66221271
8335.293965098195	42357794.853772596
8490.415204088747	42309283.73954376
8648.423275731726	42259869.825224675
8809.37190447399	42209536.309552036
8973.31581458352	42158266.07858819
9140.310748756232	42106041.69990216
9310.413487069076	42052845.416642494
9483.681866285926	41998659.141499706
9660.174799522645	41943464.45055639
9839.952296278227	41887242.57702291
10023.075482838643	41830518.49130282
10209.606623060476	41776582.68268938
10399.609139541202	41721643.11950015
10593.1476351837	41665681.121691674
10790.287915161836	41608677.661581725
10991.097009294961	41550613.35737964
11195.643194838794	41491468.46659636
11403.99601970033	41431222.87933175
11616.22632608502	41369856.11143701
11832.40627458378	41307347.297549814
12052.609368708414	41243675.18399994
12276.910479883603	41178818.1215827
12505.385872903913	41112754.058198065
12738.113231864783	41049099.555094205
12975.171686575868	40986348.83659355
13216.641839466038	40922430.3165442
13462.60579298911	40857322.26196059
13713.147177539455	40791002.53540267
13968.351179887397	40723448.587448806
14228.30457214352	40654637.44902881
14493.09574126215	40584545.7236142
14762.81471909391	40513149.57926308
15037.553212997384	40440424.740517125
15317.404637020798	40366346.48014753
15602.46414366368	40290889.610747606
