# Frequency (Hz)	Imaginary Part (Ohm)
1000.0	0.0018252331237
1018.6101701559753	0.0018463829694972407
1037.566678745186	0.0018679264175235414
1056.875971184804	0.0018898707927833568
1076.5446128423157	0.0019122235566007251
1096.5792912678098	0.00193499230915619
1116.9868184678226	0.0019581847920709518
1137.7741332214914	0.0019818088910390974
1158.9483034398106	0.002005872638508821
1180.5165285688054	0.0020303842164135473
1202.4861420374123	0.002055351958953871
1224.8646137509306	0.002080784355431281
1247.6595526308697	0.0021066900531346113
1270.8787092020582	0.0021318843899457507
1294.529978227916	0.0021564018312194566
1318.6214013947485	0.0021813755462470543
1343.1611700460153	0.0022068140263607414
1368.1576279674719	0.0022327259209178555
1393.619274224142	0.00225912004024174
1419.5547660501015	0.00228600535861736
1445.9729217920194	0.002313391017342647
1472.882723907502	0.002341286327836645
1500.2933220192183	0.0023697007748054917
1528.2140360258693	0.0023986440194673146
1556.654359271062	0.002428125902837162
1585.6239617711371	0.0024580888735875775
1615.132693503091	0.0024859495797964083
1645.1905877536624	0.0025143287784884505
1675.807864530767	0.002543236118897041
1706.9949340384078	0.002572681429829394
1738.7624002162504	0.0026026747230084926
1771.1210643450886	0.0026332261964771937
1804.0819287193826	0.0026643462380656607
1837.6562003881704	0.00269604542892335
1871.8552949655793	0.0027283345471167107
1906.690840512252	0.002761224571293833
1942.1746814890264	0.0027947266844173283
1978.3188827841643	0.002828852277566635
2015.1357338155585	0.0028619142318636907
2052.6377527092523	0.0028941162476857824
2090.8376905557498	0.0029269175485016896
2129.748535745521	0.0029603292871071196
2169.3835183851843	0.0029943628238532013
2209.756114795903	0.0030290297305091396
2250.880052095462	0.0030643417941967244
2292.7693128656488	0.003100311021398093
2335.438139906479	0.003136949642038061
2378.9010410788933	0.0031742701136424165
2423.1727942376006	0.003212285125573632
2468.2684522556924	0.0032510076033453687
2514.2033481427966	0.003290267989109011
2560.9931002584594	0.0033267550647527776
2608.6536176225477	0.003363921171082765
2657.2011053245064	0.003401778944975592
2706.652070033241	0.003440341258482289
2757.0233256095826	0.0034796212232049532
2808.3319988231724	0.0035196321947548286
2860.5955351757416	0.003560387777293351
2913.831704832789	0.0036019018281577245
2968.0586086656026	0.0036441884625725454
3023.2946844057765	0.003687262058449149
3079.5587129142264	0.0037311372612742473
3136.8698245668766	0.0037758289890895487
3195.2475057592133	0.003818957672187373
3254.711605531848	0.0038610091437608946
3315.282342319423	0.003903843200375709
3376.9803108250912	0.003947474406072597
3439.8264890229243	0.003991917595931613
3503.8422452906757	0.004037187881116182
3569.0493456752292	0.004083300654011042
3635.4699612933177	0.0041302715934558405
3703.126675869927	0.004178116670076095
3772.0424934169973	0.004226852151713375
3842.240846055061	0.004276494608956561
3913.745601980384	0.004327060920776
3986.581073580439	0.00437820035127196
4060.7720257003657	0.004425711615336688
4136.343684063274	0.004474107072109985
4213.321743847289	0.004523403176568612
4291.732378422157	0.004573616689919236
4371.602248248501	0.004624764685297447
4452.958509942655	0.004676864553572787
4535.828825510186	0.00472993400926183
4620.241371751313	0.004783991096551336
4706.224849841281	0.0048390541954334305
4793.808495089106	0.0048951420279550375
4883.02208687788	0.004952273664583555
4973.895958790063	0.005010468530691014
5066.461008921268	0.005066400148277816
5160.7487103859075	0.005121001401574596
5256.791122018419	0.005176618793485958
5354.620899273607	0.005233271234524428
5454.271305329836	0.005290977987130374
5555.7762223988775	0.005349758672221462
5659.170163246242	0.005409633275863979
5764.488282925873	0.0054706221560683055
5871.766390733255	0.005532746049710859
5981.040962380945	0.005596026079584856
6092.349152400711	0.005660483761582278
6205.7288067765	0.0057261410120095285
6321.218475812449	0.005792365987165194
6438.8574272404185	0.00585388131364233
6558.685659571435	0.005916541450812408
6680.743915695614	0.0059803677037972135
6805.073696735206	0.006045381774210485
6931.717276155407	0.006111605767536681
7060.717714137772	0.006179062200647084
7192.118872221193	0.006247774009455792
7325.96542821523	0.006317764556718149
7462.302891391108	0.00638905763997437
7601.17761795533	0.006461677499640935
7742.636826811269	0.006535648827252597
7886.728615614156	0.006610996773857778
8033.501977124735	0.006683109914616477
8183.00681586739	0.0067536042904111394
8335.293965098195	0.006825410578534384
8490.415204088747	0.0068985531938978665
8648.423275731726	0.006973057005778921
8809.37190447399	0.007048947346276346
8973.31581458352	0.0071262500189236255
9140.310748756232	0.007204991307462384
9310.413487069076	0.007285197984779146
9483.681866285926	0.007366897322008422
9660.174799522645	0.007450117097805162
9839.952296278227	0.007534885607789823
10023.075482838643	0.007620148296802374
10209.606623060476	0.007699343774938275
10399.609139541202	0.007780013094397859
10593.1476351837	0.007862183683618955
