#Parameters = {Conductivity_Mo=17900000; offset=1.0022162318482; C_1=27.494459420379; C_2=102.6107194835; Ip=106.230433736; Pipe_lenght=40; Pipe_r=30; beta=1; cells_wave=20; d=-402.6107194835; half_gap_x=30; half_gap_y=2.5055405796205; half_gap_z=150; mu_copper=0.999994; offset_x=5; offset_y=1; sigma_z=5; teta=15; thcoll=27.494459420379; translate_z=-252.6107194835; wakelength=20000}
#"Frequency / GHz"	"Y [Re / Ohm]"	"Y [Im / Ohm]"
#-----------------------------------------------
0.34198743002196	-8.0900431998525	-60.212372528102
0.34403525894424	-7.3256493678806	-62.257147940733
0.34608308786653	-8.3790407790619	-64.129405846862
0.34813091678882	-10.482890515367	-64.518236004764
0.35017874571111	-12.149536064746	-63.151093490842
0.35222657463339	-12.206885055894	-60.973550709813
0.35427440355568	-10.607064436609	-59.484423939963
0.35632223247797	-8.4501052678212	-59.693594566886
0.35837006140025	-7.2128835254034	-61.426985707356
0.36041789032254	-7.7236090053329	-63.456832022689
0.36246571924483	-9.5937577113624	-64.360256146197
0.36451354816712	-11.496893206607	-63.505918610067
0.36656137708940	-12.094512878120	-61.484765828357
0.36860920601169	-10.962850736621	-59.691181009133
0.37065703493398	-8.8790799641092	-59.351236886511
0.37270486385627	-7.2738479325920	-60.675090883276
0.37475269277855	-7.2356443747344	-62.719312524890
0.37680052170084	-8.7597237029096	-64.048954252385
0.37884835062313	-10.759672184394	-63.734883865538
0.38089617954541	-11.827816285318	-61.993365505043
0.38294400846770	-11.212380470575	-60.027781663466
0.38499183738999	-9.3332446893145	-59.188031553680
0.38703966631228	-7.4826195435110	-60.034652131259
0.38908749523456	-6.9238554533801	-61.956345138996
0.39113532415685	-8.0167364066689	-63.601718174768
0.39318315307914	-9.9747276032246	-63.820441618313
0.39523098200142	-11.417764117261	-62.458505768020
0.39727881092371	-11.332187748250	-60.457934514321
0.39932663984600	-9.7702634144913	-59.196772635072
0.40137446876829	-7.8066798985565	-59.531656912537
0.40342229769057	-6.7872606082366	-61.208027280171
0.40547012661286	-7.3949753329884	-63.043910388369
0.40751795553515	-9.1812940748027	-63.754785133797
0.40956578445743	-10.884329511356	-62.843995863146
0.41161361337972	-11.308229033847	-60.941621052477
0.41366144230201	-10.151096862495	-59.360726068234
0.41570927122430	-8.2083777204986	-59.183417609153
0.41775710014658	-6.8148618714577	-60.512721744127
0.41980492906887	-6.9166420042897	-62.407382505249
0.42185275799116	-8.4181440575133	-63.540422557504
0.42390058691344	-10.254777019405	-63.120789635300
0.42594841583573	-11.136375971434	-61.438080149139
0.42799624475802	-10.442359112197	-59.655351158167
0.43004407368031	-8.6476244500337	-58.998117627985
0.43209190260259	-6.9870093485948	-59.904950362021
0.43413973152488	-6.5952978702275	-61.728280992100
0.43618756044717	-7.7216091680948	-63.189404939369
0.43823538936945	-9.5619370547109	-63.268060926373
0.44028321829174	-10.822245424477	-61.907818421121
0.44233104721403	-10.617824708573	-60.049685763438
0.44437887613632	-9.0839564220255	-58.974498503109
0.44642670505860	-7.2764768303058	-59.413572871934
0.44847453398089	-6.4351138260358	-61.045039892420
0.45052236290318	-7.1234898012538	-62.722644744695
0.45257019182546	-8.8422698315147	-63.274462156526
0.45461802074775	-10.380881590534	-62.315062037898
0.45666584967004	-10.660132131829	-60.508374499129
0.45871367859233	-9.4793044291849	-59.102083001965
0.46076150751461	-7.6506296923726	-59.060005859028
0.46280933643690	-6.4311952194624	-60.395705617456
0.46485716535919	-6.6495583663978	-62.167984660116
0.46690499428147	-8.1337796784923	-63.137963998909
0.46895282320376	-9.8356280286030	-62.629084937751
0.47100065212605	-10.561363066112	-60.993127239836
0.47304848104834	-9.7996934121921	-59.361328925167
0.47509630997062	-8.0727382030615	-58.856620150945
0.47714413889291	-6.5691662947873	-59.815479164112
0.47919196781520	-6.3172291003043	-61.558548020106
0.48123979673749	-7.4729403545591	-62.866291126013
0.48328762565977	-9.2160890795001	-62.826711369107
0.48533545458206	-10.323247556214	-61.465939851858
0.48738328350435	-10.017518360604	-59.725761067370
0.48943111242663	-8.5048942507807	-58.806700417349
0.49147894134892	-6.8270077069559	-59.334825275965
0.49352677027121	-6.1354467453270	-60.930446347071
0.49557459919350	-6.8931460388063	-62.475769886951
0.49762242811578	-8.5566012219476	-62.892874608562
0.49967025703807	-9.9569813356238	-61.890608267674
0.50171808596036	-10.112940484768	-60.162947314526
0.50376591488264	-8.9099590637198	-58.903759781611
0.50581374380493	-7.1760061546269	-58.977211160641
0.50786157272722	-6.1036842294312	-60.320213619490
0.50990940164951	-6.4221054301284	-61.990044205824
0.51195723057179	-7.8934668665650	-62.821408245621
0.51400505949408	-9.4818567235884	-62.235033597292
0.51605288841637	-10.074517590621	-60.636781316978
0.51810071733865	-9.2534326748854	-59.132351546741
0.52014854626094	-7.5822823133737	-58.758089603124
0.52219637518323	-6.2118450520014	-59.762935048484
0.52424420410552	-6.0800428274496	-61.438963363081
0.52629203302780	-7.2626539776015	-62.615799045082
0.52833986195009	-8.9241074364429	-62.473638285245
0.53038769087238	-9.9001356368500	-61.110158461812
0.53243551979466	-9.5060335801464	-59.469344215407
0.53448334871695	-8.0094717395982	-58.683986484895
0.53653117763924	-6.4414233311063	-59.289772143056
0.53857900656153	-5.8787213753821	-60.856155685456
0.54062683548381	-6.6974593989108	-62.288316211422
0.54267466440610	-8.3148154045190	-62.588454756173
0.54472249332839	-9.5964729160987	-61.547102892252
0.54677032225067	-9.6448590071175	-59.885537185700
0.54881815117296	-8.4205013579576	-58.752541514242
0.55086598009525	-6.7664146365110	-58.926597937667
0.55291380901754	-5.8206961834209	-60.277518025271
0.55496163793982	-6.2265941387780	-61.859778913987
0.55700946686211	-7.6882718104800	-62.570707455127
0.55905729578440	-9.1790142524973	-61.915383689323
0.56110512470668	-9.6553695584887	-60.347716685607
0.56315295362897	-8.7805368321482	-58.952685544502
0.56520078255126	-7.1555521571701	-58.692170137471
0.56724861147355	-5.8996292250213	-59.738551768997
0.56929644039583	-5.8726471241857	-61.357722095337
0.57134426931812	-7.0798730310500	-62.420838055297
0.57339209824041	-8.6709703426619	-62.188100464879
0.57543992716269	-9.5321174513141	-60.820410407585
0.57748775608498	-9.0589546529874	-59.265079878843
0.57953558500727	-7.5740129440341	-58.596742281345
0.58158341392956	-6.1003512285866	-59.271988853709
0.58363124285184	-5.6502513435711	-60.814666488485
0.58567907177413	-6.5234850135536	-62.148701972359
0.58772690069642	-8.1015607248132	-62.345831433245
0.58977472961871	-9.2791296509356	-61.268700745435
0.59182255854099	-9.2316592235290	-59.663842872306
0.59387038746328	-7.9862598639836	-58.641653764768
0.59591821638557	-6.4005226166709	-58.905585505118
0.59796604530785	-5.5656966819978	-60.265588377712
0.60001387423014	-6.0495269321346	-61.772300137418
0.60206170315243	-7.5040661713261	-62.377256499155
0.60410953207472	-8.9093408861051	-61.660025512261
0.60615736099700	-9.2822470205593	-60.118023310438
0.60820518991929	-8.3580165155965	-58.819268941661
0.61025301884158	-6.7719185382265	-58.660474527925
0.61230084776386	-5.6165379881662	-59.745810269905
0.61434867668615	-5.6831486298005	-61.316690663813
0.61639650560844	-6.9138903489879	-62.279850207800
0.61844433453073	-8.4439871782797	-61.966118533385
0.62049216345301	-9.2032652562705	-60.593308839906
0.62253999237530	-8.6585936284269	-59.113058962596
0.62458782129759	-7.1822135973772	-58.549306864869
0.62663565021987	-5.7915196580604	-59.288226608450
0.62868347914216	-5.4421907371428	-60.811988926016
0.63073130806445	-6.3657626952888	-62.059866080142
0.63277913698674	-7.9107650373523	-62.164877772476
0.63482696590902	-8.9963886051049	-61.054428940839
0.63687479483131	-8.8627762115895	-59.498857151009
0.63892262375360	-7.5971227424937	-58.575483477810
0.64097045267588	-6.0713644927818	-58.921025057179
0.64301828159817	-5.3359574475272	-60.291108504272
0.64506611052046	-5.8912038358999	-61.731583551594
0.64711393944275	-7.3415529058031	-62.241547874645
0.64916176836503	-8.6717168973123	-61.467380622325
0.65120959728732	-8.9518654860284	-59.946570349672
0.65325742620961	-7.9821140881817	-58.733241259038
0.65530525513189	-6.4296287395150	-58.666266476229
0.65735308405418	-5.3643338541857	-59.788093146036
0.65940091297647	-5.5163177634994	-61.316886344090
0.66144874189876	-6.7703115834269	-62.190198981348
0.66349657082104	-8.2472380091843	-61.802128124279
0.66554439974333	-8.9151495800401	-60.422528513474
0.66759222866562	-8.3049873768288	-59.008265124226
0.66964005758790	-6.8347410841825	-58.538516635603
0.67168788651019	-5.5180136706098	-59.335845239051
0.67373571543248	-5.2601810425132	-60.843748176835
0.67578354435477	-6.2308632985574	-62.014072441705
0.67783137327705	-7.7476240865056	-62.034598809911
0.67987920219934	-8.7506117856573	-60.891763613679
0.68192703112163	-8.5380355117755	-59.378683298629
0.68397486004391	-7.2521249292449	-58.543887543850
0.68602268896620	-5.7790946304658	-58.963912172132
0.68807051788849	-5.1334649394730	-60.344354768973
0.69011834681078	-5.7544503778723	-61.725424422880
0.69216617573306	-7.2023690279552	-62.148476055226
0.69421400465535	-8.4648939013590	-61.320671007249
0.69626183357764	-8.6598377847409	-59.816962601433
0.69830966249993	-7.6466020965899	-58.680110148554
0.70035749142221	-6.1225194573618	-58.696978070765
0.70240532034450	-5.1380969623926	-59.853362033371
0.70445314926679	-5.3681316293749	-61.345035315291
0.70650097818907	-6.6444010819551	-62.136515281637
0.70854880711136	-8.0735236034337	-61.679340680266
0.71059663603365	-8.6574137474759	-60.291644185863
0.71264446495594	-7.9854421677958	-58.936354625273
0.71469229387822	-6.5183225335038	-58.552662484670
0.71674012280051	-5.2674830479469	-59.404874962992
0.71878795172280	-5.0930563592755	-60.900076022127
0.72083578064508	-6.1077162826094	-62.000364631504
0.72288360956737	-7.5995396507935	-61.943060970026
0.72493143848966	-8.5266813327951	-60.769148733097
0.72697926741195	-8.2401510281869	-59.293834558100
0.72902709633423	-6.9332923335262	-58.540358214901
0.73107492525652	-5.5066868332874	-59.030280351855
0.73312275417881	-4.9428806293593	-60.422475317759
0.73517058310109	-5.6250457887270	-61.750685645273
0.73721841202338	-7.0720212890852	-62.094210347632
0.73926624094567	-8.2729314082694	-61.216214233580
0.74131406986796	-8.3886793866786	-59.727151960984
0.74336189879024	-7.3335382999131	-58.660556176752
0.74540972771253	-5.8337544372993	-58.755972356937
0.74745755663482	-4.9231220727003	-59.946518198135
0.74950538555710	-5.2258765083006	-61.406120972819
0.75155321447939	-6.5243149022164	-62.123072827826
0.75360104340168	-7.9106130557641	-61.601687969035
0.75564887232397	-8.4169666096840	-60.205459891828
0.75769670124625	-7.6866772587436	-58.904174764985
0.75974453016854	-6.2208701707310	-58.600916513464
0.76179235909083	-5.0302144277244	-59.505979022484
0.76384018801311	-4.9336970621575	-60.991713880206
0.76588801693540	-5.9909597184713	-62.028485891162
0.76793584585769	-7.4616396750813	-61.898932730668
0.76998367477998	-8.3194147486701	-60.695064703658
0.77203150370226	-7.9638519763256	-59.253757075688
0.77407933262455	-6.6363489644549	-58.575861878153
0.77612716154684	-5.2520502325650	-59.132130315830
0.77817499046912	-4.7647764603367	-60.537256606228
0.78022281939141	-5.5056643933483	-61.817722032698
0.78227064831370	-6.9540692259569	-62.087247402394
0.78431847723599	-8.0992151479831	-61.161222443311
0.78636630615827	-8.1413868320375	-59.684168086221
0.78841413508056	-7.0462512958393	-58.682239460690
0.79046196400285	-5.5681026739550	-58.851464187681
0.79250979292513	-4.7263101895304	-60.075388118224
0.79455762184742	-5.0983549304250	-61.506384616899
0.79660545076971	-6.4197348058240	-62.153852220015
0.79865327969200	-7.7679158671037	-61.571140552900
0.80070110861428	-8.2023957949762	-60.164880592284
0.80274893753657	-7.4168098902932	-58.912506737896
0.80479676645886	-5.9509560528774	-58.684201331951
0.80684459538115	-4.8160169492134	-59.639619044222
0.80889242430343	-4.7931811985231	-61.117605906143
0.81094025322572	-5.8921375438724	-62.095076102227
0.81298808214801	-7.3447833029002	-61.896566227013
0.81503591107029	-8.1382038954417	-60.662378353495
0.81708373999258	-7.7171006915420	-59.250874566791
0.81913156891487	-6.3685709262881	-58.642969137210
0.82117939783716	-5.0226320048248	-59.261954823772
0.82322722675944	-4.6070875786241	-60.680282137468
0.82527505568173	-5.4042377633207	-61.916395163302
0.82732288460402	-6.8554362525883	-62.115539965093
0.82937071352630	-7.9487903863522	-61.142351365498
0.83141854244859	-7.9209432578881	-59.674407143789
0.83346637137088	-6.7862439168055	-58.732103467291
0.83551420029317	-5.3264950999791	-58.971033247429
0.83756202921545	-4.5486045215991	-60.227569799121
0.83960985813774	-4.9863666405097	-61.632612039013
0.84165768706003	-6.3305201464402	-62.214416961877
0.84370551598231	-7.6434506501017	-61.572389214462
0.84575334490460	-8.0094796929540	-60.154653312078
0.84780117382689	-7.1697394936417	-58.947093943937
0.84984900274918	-5.7014688329650	-58.789644204183
0.85189683167146	-4.6175588453894	-59.793963286746
0.85394466059375	-4.6641572859017	-61.266208283419
0.85599248951604	-5.8033966667805	-62.188305366731
0.85804031843832	-7.2398313789428	-61.923901921696
0.86008814736061	-7.9721208687637	-60.659496030636
0.86213597628290	-7.4873459879540	-59.274962274947
0.86418380520519	-6.1165463530165	-58.733364770682
0.86623163412747	-4.8050478215042	-59.413208258123
0.86827946304976	-4.4569270933780	-60.846099640311
0.87032729197205	-5.3081821109392	-62.041632166625
0.87237512089433	-6.7631950259823	-62.174149261947
0.87442294981662	-7.8078018292928	-61.155189376534
0.87647077873891	-7.7125027859386	-59.694741706676
0.87851860766120	-6.5382309971203	-58.808905140428
0.88056643658348	-5.0940426001920	-59.115358214546
0.88261426550577	-4.3761142405201	-60.405122333350
0.88466209442806	-4.8770418544441	-61.787499543445
0.88670992335034	-6.2443238401610	-62.307658612742
0.88875775227263	-7.5247888838637	-61.608661550469
0.89080558119492	-7.8254788545866	-60.178935209235
0.89285341011721	-6.9327746944105	-59.013623423584
0.89490123903949	-5.4605161718609	-58.924618070619
0.89694906796178	-4.4244224099733	-59.977635839926
0.89899689688407	-4.5378674163845	-61.446625676089
0.90104472580635	-5.7172535644203	-62.317129688311
0.90309255472864	-7.1399232020365	-61.989630242345
0.90514038365093	-7.8144853664046	-60.695251876925
0.90718821257322	-7.2681738446279	-59.335587141716
0.90923604149550	-5.8746895661068	-58.857653481073
0.91128387041779	-4.5951969949660	-59.597291572693
0.91333169934008	-4.3119856481321	-61.046233820558
0.91537952826237	-5.2167323907028	-62.204386639196
0.91742735718465	-6.6774983041607	-62.273158678519
0.91947518610694	-7.6767402381203	-61.209188186969
0.92152301502923	-7.5167444530146	-59.754541041920
0.92357084395151	-6.3034392779139	-58.922356352332
0.92561867287380	-4.8731133525740	-59.294452234781
0.92766650179609	-4.2127410949646	-60.617835843780
0.92971433071838	-4.7757095739522	-61.979923195238
0.93176215964066	-6.1673404100815	-62.441110366138
0.93380998856295	-7.4183224045343	-61.686229255929
0.93585781748524	-7.6566205408580	-60.243229170865
0.93790564640752	-6.7121175301573	-59.117360759376
0.93995347532981	-5.2347639142976	-59.094333909222
0.94200130425210	-4.2441877833546	-60.195488736034
0.94404913317439	-4.4228625282345	-61.662760770031
0.94609696209667	-5.6428123116401	-62.484022824019
0.94814479101896	-7.0540695553131	-62.094745212852
0.95019261994125	-7.6737374332925	-60.769560851611
0.95224044886353	-7.0674204122786	-59.432153850467
0.95428827778582	-5.6506100850355	-59.015076274867
0.95633610670811	-4.4009349981599	-59.813178832571
0.95838393563040	-4.1805568221933	-61.278928038694
0.96043176455268	-5.1383551201369	-62.401688241543
0.96247959347497	-6.6064051348478	-62.408237756906
0.96452742239726	-7.5627225754695	-61.298972803190
0.96657525131954	-7.3396850935402	-59.847973621956
0.96862308024183	-6.0870783375804	-59.066656783885
0.97067090916412	-4.6686227077614	-59.502633821815
0.97271873808641	-4.0634637624859	-60.859811811832
0.97476656700869	-4.6873507978544	-62.203274082343
0.97681439593098	-6.1041008675236	-62.607172865361
0.97886222485327	-7.3275840547912	-61.796657643033
0.98091005377555	-7.5051543970584	-60.338779283599
0.98295788269784	-6.5088900061231	-59.249783647259
0.98500571162013	-5.0246803435754	-59.290758378911
0.98705354054242	-4.0771278240971	-60.439803333467
0.98910136946470	-4.3193481539116	-61.906771107546
0.99114919838699	-5.5799285713303	-62.680659044458
0.99319702730928	-6.9812886012652	-62.230441071396
0.99524485623156	-7.5477121866357	-60.873533214987
0.99729268515385	-6.8817835369778	-59.556236028177
0.99934051407614	-5.4402869734991	-59.198023480443
1.0013883429984	-4.2180419110230	-60.054024316989
1.0034361719207	-4.0585061745563	-61.537706273927
1.0054840008430	-5.0688785771365	-62.626989162119
1.0075318297653	-6.5452843356733	-62.572599022184
1.0095796586876	-7.4602469206343	-61.417750609572
1.0116274876099	-7.1748502967915	-59.968730460564
1.0136753165321	-5.8819927137357	-59.236404210409
1.0157231454544	-4.4732338362695	-59.735494289043
1.0177709743767	-3.9211491137502	-61.127348093588
1.0198188032990	-4.6050690179421	-62.454113583358
1.0218666322213	-6.0476356870367	-62.802391486989
1.0239144611436	-7.2451258839372	-61.936559888601
1.0259622900659	-7.3629638409089	-60.462656966636
1.0280101189882	-6.3144912579234	-59.408846638990
1.0300579479104	-4.8216369899189	-59.512890088628
1.0321057768327	-3.9150223689116	-60.710401154495
1.0341536057550	-4.2196454677122	-62.178841997807
1.0362014346773	-5.5212177463225	-62.907198287244
1.0382492635996	-6.9140434872193	-62.396794658970
1.0402970925219	-7.4283902227670	-61.007473400164
1.0423449214442	-6.7027829702605	-59.708832994242
1.0443927503665	-5.2351498662680	-59.408497608611
1.0464405792887	-4.0383395876480	-60.322778001134
1.0484884082110	-3.9383333031007	-61.826088954592
1.0505362371333	-5.0013992170722	-62.883940018169
1.0525840660556	-6.4874641141957	-62.769814652548
1.0546318949779	-7.3624980984545	-61.569168780919
1.0566797239002	-7.0151725418591	-60.120928416581
1.0587275528225	-5.6811087122957	-59.436534840672
1.0607753817448	-4.2803105734489	-59.998840197676
1.0628232106670	-3.7799455019311	-61.426827019040
1.0648710395893	-4.5238191694105	-62.738950781279
1.0669188685116	-5.9933976130660	-63.033096180354
1.0689666974339	-7.1664787576885	-62.112124430151
1.0710145263562	-7.2254225677246	-60.621257364081
1.0730623552785	-6.1242569241849	-59.601567776094
1.0751101842008	-4.6213357892660	-59.768567646750
1.0771580131231	-3.7543705186961	-61.015784078059
1.0792058420453	-4.1212374904497	-62.487729711567
1.0812536709676	-5.4649902863886	-63.172259649421
1.0833014998899	-6.8511088655854	-62.602162139960
1.0853493288122	-7.3147151239727	-61.179673316024
1.0873971577345	-6.5295260322045	-59.898526798133
1.0894449866568	-5.0347716287803	-59.655603663087
1.0914928155791	-3.8622765264380	-60.628985469982
1.0935406445013	-3.8216041326200	-62.153688304802
1.0955884734236	-4.9385100629066	-63.181778722693
1.0976363023459	-6.4362036759900	-63.008511765462
1.0996841312682	-7.2730149317193	-61.761344335457
1.1017319601905	-6.8643193741074	-60.312515920689
1.1037797891128	-5.4884076526536	-59.675151458562
1.1058276180351	-4.0945413044039	-60.300987031464
1.1078754469574	-3.6455824218264	-61.766503714507
1.1099232758796	-4.4504213182886	-63.065531081004
1.1119711048019	-5.9490300228569	-63.306165810579
1.1140189337242	-7.0997042895078	-62.329298239760
