# Frequency (Hz)	Imaginary Part (Ohm/m)
352003.1472796675	8104757.302052199
358553.9857459817	8042990.076328258
365226.7364308175	7980073.352023538
372023.6681413066	7915985.736773849
378947.09190746717	7850705.440099468
385999.36176797637	7784210.265996156
393182.87557057705	7716477.605388219
400500.07578736113	7653297.603585933
407953.45034524484	7601127.219831675
415545.53347188793	7547985.936358644
423278.90655735444	7493855.684557881
431156.19903182285	7438718.059560512
439180.0892596086	7382554.31397995
447353.3054498463	7325345.351537538
455678.6265841068	7267071.720569618
464158.8833612772	7207713.607413791
472796.9591600391	7147250.829671983
481595.79101923504	7085662.829348305
490558.37063650455	7022928.665859038
499687.7453854889	6959027.008912634
508987.0193519675	6908260.081809783
518459.3543892913	6859353.363717931
528107.971193433	6809536.48328063
537936.1503980698	6758792.502221748
547947.2336900292	6707104.167040963
558144.6249454955	6654453.903147395
568531.7913873753	6600823.808884
579112.2647641759	6546195.649440888
589889.6425508494	6490550.8506552335
600867.5891719692	6433870.4926958755
612049.837247669	6376135.303630402
623440.1888627863	6317325.652872425
635042.5168595961	6263048.337015091
646860.7661546321	6218307.499148459
658898.9550799957	6172734.026676201
671161.1767496272	6126312.424126649
683651.6004510238	6079026.907654725
696374.4730628222	6030861.39967535
709334.1204987989	5981799.523396831
722534.9491787221	5931824.597252588
735981.4475265755	5880919.629229283
749678.1874966878	5829067.311089269
763629.8261282243	5776250.012485692
777841.1071286482	5722449.774967922
792316.8624866261	5667648.305875511
807062.0141149492	5624880.661475379
822081.575524054	5583417.380470319
837380.6535266489	5541182.460750533
852964.4499741016	5498161.541988239
868838.2635251193	5454339.996607507
885007.4914473438	5409702.924810746
901477.6314524917	5364235.149512583
918254.2835656281	5317921.211179508
935343.1520292377	5270745.36257346
952750.0472427299	5222691.5633975975
970480.8877380306	5173743.474842435
988541.7021919573	5123884.454030451
1006938.6314760271	5078352.935528554
1025677.9307444209	5040814.204980194
1044765.9715608053	5002576.872268883
1064209.2440647245	4963627.936289509
1084014.359178331	4923954.153984164
1104188.0508541602	4883542.035839388
1124737.1783647507	4842377.841299573
1145668.7286348727	4800447.574095035
1166989.8186171474	4757736.977483137
1188707.6977119034	4714231.529400828
1210829.7502320393	4669916.437526997
1233363.4979137746	4624776.634252918
1256316.6024741214	4578796.771559093
1279696.8682159416	4543507.22122336
1303512.2446815087	4509038.043083104
1327770.829355429	4473927.387672523
1352480.8704178738	4438163.316990463
1377650.769549055	4401733.670867533
1403289.084785873	4364626.0628315415
1429404.533431761	4326827.875895916
1456005.9950206485	4288326.2582698325
1483102.514336103	4249108.118988445
1510703.3044866556	4209160.123461828
1538817.7500383465	4168468.6889410745
1567455.410205595	4127019.9798999988
1596626.022101425	4089557.4192188242
1626339.5040481905	4058600.063151381
1656605.9589499151	4027066.5854199403
1687435.6777273756	3994946.264302312
1718839.1428171454	3962228.178543218
1750827.0317357269	3928901.2036409676
1783410.220710006	3894954.008065008
1816599.7883753285	3860375.0494030565
1850407.019542302	3825152.570436592
1884843.4090337954	3789274.5951432465
1919920.6655932867	3752728.924624837
1955650.715865947	3715503.1329596224
1992045.7084538713	3677584.562977319
2029118.0180466783	3648921.8215687573
2066880.2496290822	3620689.7084176946
2105345.242766708	3591932.1908370242
2144526.0759716653	3562639.49096092
2184436.0711494284	3532801.648955788
2225088.7981283693	3502408.5196338566
2266498.079273693	3471449.7690036707
2308677.994187172	3439914.870756438
2351642.884494346	3407793.1026869793
2395407.358720879	3375073.54304803
2439986.29725955	3341745.066836776
2485394.857429798	3307796.3420121903
2531648.478631358	3277416.0148799843
2578762.8875937983	3252205.55849153
2626754.1037238385	3226525.9312199717
2675638.4445520453	3200368.4017153503
2725432.531281028	3173724.0761357886
2776153.2944368036	3146583.895123496
2827817.979625338	3118938.6307245074
2880444.1533962977	3090778.8832510407
2934049.709215787	3062095.0780855455
2988652.873550383	3032877.4624252007
3044272.2120643063	3003116.101965861
3100926.6359319235	2972800.8775243065
3158635.408267819	2941921.4815975716
3217418.1506763715	2918900.569428664
3277294.849923382	2896018.644709514
3338285.8647317644	2872710.8834778406
3400411.9327037027	2848969.360843696
3463694.1773717343	2824786.004433563
3528154.1153808828	2800152.5916456985
3593813.6638046256	2775060.746854328
3660695.147596906	2749501.938561861
3728821.30718283	2723467.476498093
3798215.306190736	2696948.5086653917
3868900.7393279755	2669936.018328968
3940901.6404034477	2642420.820951045
4014242.490499326	2618032.5277274502
4088948.226294856	2597679.1923572468
4165044.248545185	2576947.077952557
4242556.430717777	2555829.1353711053
4321511.127789762	2534318.1842848687
4401935.1852088785	2512406.910738698
4483855.948021181	2490087.8646635045
4567301.270168747	2467353.457343126
4652299.523960189	2444195.9588341233
4738879.609717651	2420607.4953374825
4827070.965603188	2396580.0465214467
4916903.577628021	2372105.442794537
5008407.989848212	2347175.3625277635
5101615.314749833	2328824.9224647353
5196557.243827657	2310409.941763751
5293266.058360566	2291652.2551385006
5391774.640387494	2272545.4847734263
5492116.483887789	2253083.1341607226
5594325.706169377	2233258.585891482
5698437.0594691355	2213065.0994056873
5804485.942768984	2192495.808700346
5912508.413831869	2171543.7199949953
6022541.201461928	2150201.709353711
6134621.717992506	2128462.5202629236
6248788.072006888	2106318.761164104
6365079.081295578	2086873.0649343983
6483534.286054714	2070534.869560366
6604193.962330305	2053892.6175903773
6727099.135712336	2036940.650479451
6852291.595284057	2019673.2043761117
6979813.907830667	2002084.4081626274
7109709.432312423	1984168.2814587757
7242022.334607315	1965918.732588426
7376797.60252773	1947329.5565083306
7514081.061116962	1928394.432698325
7653919.388230155	1909106.9230122895
7796360.130405221	1889460.4694891158
7941451.71902934	1869448.3921229097
8089243.486805938	1854892.8796110277
8239785.684528512	1840140.9537495198
8393129.498166373	1825114.4920375992
8549327.066268368	1809808.3853163812
8708431.497690724	1794217.4293446522
8870496.889654402	1778336.323029397
9035578.34613892	1762159.6666233493
9203731.99661823	1745681.9598890287
9375015.01514529	1728897.6002286037
9549485.639791967	1711800.88077894
9727203.192450536	1694385.9884712084
9908228.099003786	1676647.0020543819
10092621.909870483	1661210.494512757
10280447.320933098	1648143.6990550165
10471768.194855202	1634833.7283104141
10666649.582795387	1621276.0567454833
10865157.746525371	1607466.0746058102
11067360.180959744	1593399.086348666
11273325.63710487	1579070.3090464757
11483124.14543511	1564474.8707605642
11696827.039703846	1549607.8088846512
11914506.981197748	1534464.068457507
12136237.983442418	1519038.5004442153
12362095.437367693	1503325.8599854445
12592156.13694151	1487379.447436804
12826498.3052806	1475811.9974554128
13065201.621247198	1464029.2752615975
13308347.24654076	1452027.2746028537
13556017.853293689	1439801.914669639
13808297.652180923	1427349.0387078496
14065272.421052363	1414664.4126054796
14327029.534098294	1401743.7234529802
14593657.991557576	1388582.5780768185
14865248.449978571	1375176.5015457608
15141893.25304352	1361520.9356493356
15423686.462966273	1347611.2373480021
15710723.892474487	1333442.6771944626
16003103.137387017	1321223.4125791262
16300923.609797413	1310797.5035008958
16604286.571875297	1300177.566480689
16913295.17029647	1289359.9906254904
17228054.471313924	1278341.0978429513
17548671.49648152	1267117.141590798
17875255.259042352	1255684.3056029696
18207916.800994623	1244038.7025920425
18546769.230846975	1232176.3729275127
18891927.762076646	1220093.28328948
19243509.75230332	1207785.3252972725
19601634.743191857	1195248.3141125585
