# Frequency (Hz)	Real Part (Ohm)
1025178828.8843229	3942.8762442083253
1025486021.7450744	3943.4719030974666
1025793306.6555749	3944.0627761195324
1026100683.6434066	3944.6492362709346
1026408152.7361606	3945.235872153991
1026715713.96144	3945.822683821367
1027023367.3468436	3946.409671325721
1027331112.9199915	3946.9968347197487
1027638950.7085073	3947.584174056157
1027946880.7400234	3948.1716893876655
1028254903.0421801	3948.759380767011
1028563017.642626	3949.347248246946
1028871224.5690184	3949.9352918802388
1029179523.8490224	3950.5235117196726
1029487915.5103158	3951.1119078180564
1029796399.5805721	3951.7004802281895
1030104976.0874857	3952.289229002911
1030413645.0587549	3952.8781541950684
1030722406.5220867	3953.4672558575253
1031031260.5051961	3954.0565340431594
1031340207.0358064	3954.6459888048676
1031649246.1416492	3955.2356201955586
1031958377.850469	3955.8254282681673
1032267602.1900054	3956.4154130756215
1032576919.1880194	3957.0055746708863
1032886328.8722758	3957.5959131069353
1033195831.270548	3958.18642843676
1033505426.4106174	3958.777120713365
1033815114.320274	3959.367989989773
1034124895.027316	3959.95903631902
1034434768.5595499	3960.5502597541617
1034744734.9447951	3961.141660348275
1035054794.2108661	3961.733238154428
1035364946.3855987	3962.324993225731
1035675191.4968328	3962.916925615301
1035985529.5724168	3963.5090353762707
1036295960.6402072	3964.1013225617894
1036606484.7280688	3964.6937872250223
1036917101.8638752	3965.28642941915
1037227812.0755119	3965.879249197377
1037538615.3908607	3966.4722466129006
1037849511.837824	3967.0654217189567
1038160501.4443086	3967.6587745687907
1038471584.2382296	3968.252305215663
1038782760.2475104	3968.8460137128495
1039094029.5000829	3969.439900113644
1039405392.023887	3970.0339644713536
1039716847.8468758	3970.6282068393116
1040028396.9969976	3971.222627270842
1040340039.502222	3971.8172258193094
1040651775.3905224	3972.412002538086
1040963604.6898812	3973.0069574805607
1041275527.4282887	3973.6020907001375
1041587543.6337438	3974.1974022502372
1041899653.3342535	3974.7928921842954
1042211856.5578338	3975.388560555765
1042524153.3325126	3975.9844074181224
1042836543.686314	3976.580432824836
1043149027.647283	3977.176636829414
1043461605.2434688	3977.7730194853734
1043774276.502929	3978.3695808462467
1044087041.4537296	3978.9663209655823
1044399900.1239452	3979.563239896945
1044712852.5416584	3980.160337693915
1045025898.7349648	3980.757614410097
1045339038.7319558	3981.355070099089
1045652272.5607433	3981.952704814527
1045965600.2494441	3982.550518610055
1046279021.8261832	3983.1485115393357
1046592537.3190938	3983.7466836560457
1046906146.7563177	3984.3450350138774
1047219850.1660054	3984.9435656665405
1047533647.5763195	3985.542275667769
1047847539.0154186	3986.1411650712876
1048161524.5114828	3986.740233930862
1048475604.0926958	3987.339482300265
1048789777.7872502	3987.938910233288
1049104045.6233468	3988.5385177837366
1049418407.629195	3989.1383050054314
1049732863.8330125	3989.738271952212
1050047414.2630255	3990.338418677932
1050362058.947473	3990.9387452364704
1050676797.9145899	3991.539251681697
1050991631.1926317	3992.1399380675234
1051306558.8098587	3992.7408044478675
1051621580.7945393	3993.341850876664
1051936697.1749507	3993.9430774078655
1052251907.9793782	3994.5444840954387
1052567213.236116	3995.1460709933663
1052882612.9734708	3995.747838155658
1053198107.2197449	3996.349785636312
1053513696.0032619	3996.951913489368
1053829379.3523499	3997.554221768876
1054145157.2953451	3998.1567105288987
1054461029.8605925	3998.7593798235175
1054776997.0764453	3999.362229706829
1055093058.9712658	3999.965260232947
1055409215.573424	4000.568471456
1055725466.911303	4001.1718634301415
1056041813.013282	4001.7754362095184
1056358253.9077607	4002.3791898483146
1056674789.6231438	4002.9831244007255
1056991420.1878442	4003.5872399209616
1057308145.630283	4004.191536463249
1057624965.9788905	4004.7960140818313
1057941881.262105	4005.4006728309673
1058258891.5083778	4006.0055127649402
1058575996.7461557	4006.6105339380265
1058893197.0039072	4007.2157364045406
1059210492.3101047	4007.821120218808
1059527882.6932294	4008.4220507488612
1059845368.1817708	4009.0180863637743
1060162948.8042271	4009.6143005796107
1060480624.589105	4010.2106934498884
1060798395.5649241	4010.8072650281483
1061116261.7601994	4011.4040153679243
1061434223.2034677	4012.0009445227893
1061752279.9232699	4012.598052546326
1062070431.9481553	4013.195339492131
1062388679.3066819	4013.792805413819
1062707022.0274162	4014.3904503650188
1063025460.1389335	4014.988274399377
1063343993.6698174	4015.586277570555
1063662622.6486644	4016.184459932239
1063981347.1040665	4016.782821538107
1064300167.0646377	4017.381362441878
1064619082.5589957	4017.9800826972764
1064938093.6157671	4018.5789823580462
1065257200.263587	4019.1780614779454
1065576402.531099	4019.777320110749
1065895700.4469554	4020.3767583102467
1066215094.0398216	4020.9763761302543
1066534583.338358	4021.576173624578
1066854168.3712472	4022.1761508470654
1067173849.1671755	4022.7763078515704
1067493625.7548386	4023.3766446919667
1067813498.1629399	4023.9771614221404
1068133466.420192	4024.5778580959945
1068453530.5553159	4025.17873476745
1068773690.5970455	4025.7797914904504
1069093946.5741104	4026.381028318932
1069414298.5152617	4026.9824453068704
1069734746.4492549	4027.5840425082497
1070055290.4048542	4028.1858199770722
1070375930.410832	4028.7877777673534
1070696666.4959699	4029.3899159331268
1071017498.6890576	4029.992234528441
1071338427.0188938	4030.594733607362
1071659451.5142902	4031.1974132239793
1071980572.2040536	4031.800273432374
1072301789.117013	4032.4033142866692
1072623102.2820014	4033.0065358409934
1072944511.7278606	4033.609938149495
1073266017.4834409	4034.2135212663356
1073587619.5776014	4034.8172852456937
1073909318.0392098	4035.421230141765
1074231112.8971467	4036.025356008769
1074553004.1802883	4036.6296629009166
1074874991.917533	4037.2341508724608
1075197076.1377823	4037.83881997766
1075519256.869948	4038.443670270792
1075841534.1429489	4039.0487018061485
1076163907.985714	4039.6539146380396
1076486378.4271798	4040.2593088207886
1076808945.496292	4040.8648844087393
1077131609.2220097	4041.470641456255
1077454369.6332862	4042.0765800176955
1077777226.7590983	4042.6827001474576
1078100180.628426	4043.289001899949
1078423231.2702584	4043.8954853295927
1078746378.7135932	4044.5021504908277
1079069622.9874368	4045.1089974381084
1079392964.120804	4045.716026225908
1079716402.1427236	4046.323236908723
1080039937.0822184	4046.9306295410406
1080363568.9683347	4047.5382041773896
1080687297.8301222	4048.1459608723085
1081011123.696639	4048.7538996803496
1081335046.5969532	4049.362020656083
1081659066.56014	4049.9703238540947
1081983183.6152844	4050.5788093289884
1082307397.7914846	4051.18747713539
1082631709.1178334	4051.7963273279197
1082956117.6234462	4052.4053599612353
1083280623.3374429	4053.0145750900065
1083605226.2889512	4053.623972768917
1083929926.5071087	4054.233553052668
1084254724.0210607	4054.843315995976
1084579618.8599622	4055.4532616535757
1084904611.0529761	4056.063390080216
1085229700.6292787	4056.673701330672
1085554887.6180422	4057.28419545971
1085880172.0484602	4057.894872522138
1086205553.949731	4058.5057325727707
1086531033.3510618	4059.116775666441
1086856610.2816677	4059.7280018579954
1087182284.770774	4060.3394112023016
1087508056.847613	4060.95100375424
1087833926.541432	4061.562779568716
1088159893.8814719	4062.174738700628
1088485958.8969975	4062.7868812049146
1088812121.6172767	4063.3992071365233
1089138382.0715866	4064.0117165504175
1089464740.289213	4064.6244095015772
1089791196.2994504	4065.237286044999
1090117750.1316023	4065.8503462356966
1090444401.814985	4066.4635901287065
1090771151.378911	4067.0770177790596
1091097998.8527143	4067.6906292418266
1091424944.2657335	4068.3044245720866
1091751987.6473155	4068.918403824933
1092079129.0268166	4069.5325670554803
1092406368.4336019	4070.146914318857
1092733705.897045	4070.7614456702063
1093061141.446528	4071.3761611646914
1093388675.111447	4071.9910608574983
1093716306.9211934	4072.606144803805
1094044036.90518	4073.221413058831
1094371865.092825	4073.8325722965615
1094699791.5135548	4074.4383399840017
1095027816.1968045	4075.044289188562
1095355939.1720188	4075.6504199646333
1095684160.46865	4076.256732366624
1096012480.1161652	4076.8632264489665
1096340898.1440256	4077.469902266084
1096669414.581715	4078.0767598724406
1096998029.4587224	4078.68379932251
1097326742.8045442	4079.2910206707816
1097655554.6486866	4079.898423971759
1097984465.020665	4080.5060092799654
1098313473.9500022	4081.113776649939
1098642581.4662313	4081.7217261362343
1098971787.598898	4082.3298577934297
1099301092.3775434	4082.938171676096
1099630495.8317313	4083.5466678388448
1099959997.9910297	4084.155346336297
1100289598.885015	4084.764207223088
1100619298.5432732	4085.3732505538705
1100949096.9953988	4085.9824763833135
1101278994.2709951	4086.5918847661023
1101608990.399679	4087.2014757569477
1101939085.4110622	4087.81124941055
1102269279.3347797	4088.421205781653
1102599572.2004702	4089.0313449250066
1102929964.0377817	4089.6416668953802
1103260454.8763704	4090.2521717475556
1103591044.7459023	4090.8628595363334
1103921733.6760514	4091.4737303165302
1104252521.6965058	4092.0847841429886
1104583408.8369486	4092.6960210705397
1104914395.1270857	4093.3074411540583
1105245480.5966268	4093.919044448427
1105576665.2752907	4094.5308310085443
1105907949.1928058	4095.142800889326
1106239332.3789082	4095.754954145703
1106570814.863344	4096.367290832623
1106902396.6758673	4096.979811005052
1107234077.8462465	4097.59251471798
1107565858.404245	4098.205402026386
1107897738.379648	4098.818472985292
1108229717.8022463	4099.43172764973
1108561796.701839	4100.045166074747
1108893975.1082342	4100.658788315406
1109226253.0512486	4101.272594426787
1109558630.5607085	4101.886584463987
1109891107.6664534	4102.500758482126
1110223684.3983176	4103.115116536318
1110556360.7861588	4103.729658681717
1110889136.8598387	4104.344384973488
1111222012.6492279	4104.959295466806
1111554988.1842058	4105.574390216868
1111888063.4946613	4106.189669278887
1112221238.6104918	4106.805132708092
1112554513.5616083	4107.420780559736
1112887888.377917	4108.036612889064
1113221363.0893474	4108.652629751363
1113554937.7258325	4109.268831201927
1113888612.3173146	4109.88521729607
1114222386.8937452	4110.501788089117
1114556261.4850843	4111.118543636414
1114890236.1213014	4111.735483993323
1115224310.832375	4112.3526092152215
1115558485.6482964	4112.969919357512
1115892760.5990531	4113.587414475589
1116227135.7146547	4114.205094624887
1116561611.0251153	4114.822959860853
1116896186.5604582	4115.441010238946
1117230862.3507156	4116.059245814644
1117565638.4259288	4116.677666643441
1117900514.8161478	4117.296272780847
1118235491.5514364	4117.915064282399
1118570568.661854	4118.534041203624
1118905746.177482	4119.153203600091
1119241024.1284065	4119.772551527377
1119576402.5447233	4120.392085041076
1119911881.456536	4121.011804196798
1120247460.8939583	4121.631709050172
1120583140.8871126	4122.25179965684
1120918921.46613	4122.872076072464
1121254802.6611555	4123.492538352729
1121590784.5023293	4124.1131865533125
1121926867.0198145	4124.734020729933
1122263050.2437785	4125.355040938319
1122599334.2043977	4125.976247234213
1122935718.9318578	4126.597639673378
1123272204.4563532	4127.2192183115885
1123608790.8080878	4127.840983204641
1123945478.017279	4128.462934408354
1124282266.1141386	4129.0850719785385
1124619155.128903	4129.707395971047
1124956145.0918112	4130.329906441741
1125293236.0331125	4130.952603446498
1125630427.983065	4131.575487041213
1125967720.9719355	4132.198557281797
1126305115.0300002	4132.821814224178
1126642610.1875489	4133.445257924308
1126980206.4748669	4134.068888438134
1127317903.9222617	4134.692705821642
1127655702.560046	4135.316710130827
1127993602.418541	4135.9409014217
1128331603.5280778	4136.565279750292
1128669705.9189959	4137.1898451726465
1129007909.6216435	4137.814597744826
1129346214.6663795	4138.4395375229105
1129684621.0835745	4139.064664563004
1130023128.9035962	4139.689978921202
1130361738.1568334	4140.311541502179
1130700448.8736813	4140.92720096267
1131039261.0845428	4141.5430449043315
1131378174.8198304	4142.159073382444
1131717190.1099656	4142.775286452302
1132056306.9853795	4143.39168416922
1132395525.4765162	4144.008266588534
1132734845.6138155	4144.625033765573
1133074267.4277403	4145.24198575571
1133413790.9487576	4145.85912261432
1133753416.2073438	4146.476444396802
1134093143.2339842	4147.093951158567
1134432972.0591738	4147.7116429550415
1134772902.7134159	4148.3295198416745
1135112935.2272282	4148.947581873934
1135453069.6311233	4149.565829107281
1135793305.9556375	4150.184261597222
1136133644.2313106	4150.802879399266
1136474084.488692	4151.421682568942
1136814626.7583408	4152.040671161796
1137155271.0708246	4152.659845233389
1137496017.45672	4153.2792048393
1137836865.9466138	4153.898750035123
1138177816.5711052	4154.518480876479
1138518869.3607898	4155.1383974189785
1138860024.3462856	4155.758499718277
1139201281.5582154	4156.378787830033
1139542641.0272114	4156.999261809928
1139884102.7839143	4157.619921713654
1140225666.858975	4158.240767596925
1140567333.2830524	4158.861799515469
1140909102.0868201	4159.483017525038
1141250973.3009467	4160.104421681379
1141592946.956124	4160.726012040278
1141935023.083048	4161.347788657531
1142277201.7124245	4161.969751588948
1142619482.8749678	4162.59190089036
1142961866.601402	4163.214236617611
1143304352.92246	4163.836758826564
1143646941.8688893	4164.459467573106
1143989633.4714313	4165.082362913115
1144332427.7608516	4165.705444902513
1144675324.7679205	4166.328713597228
1145018324.5234168	4166.9521690532065
1145361427.0581288	4167.575811326411
1145704632.4028542	4168.199640472822
1146047940.5884001	4168.823656548434
1146391351.6455822	4169.44785960926
1146734865.6052306	4170.07224971134
1147078482.4981701	4170.696826910702
1147422202.35525	4171.321591263419
1147766025.2073226	4171.94654282557
1148109951.0852501	4172.571681653251
1148453980.0199046	4173.19700780258
1148798112.0421662	4173.822521329683
1149142347.1829255	4174.44822229071
1149486685.4730859	4175.074110741832
1149831126.943547	4175.700186739215
1150175671.6252308	4176.326450339063
1150520319.5490646	4176.952901597592
1150865070.745985	4177.579540571035
1151209925.246937	4178.206367315637
1151554883.082876	4178.833381887667
1151899944.2847657	4179.460584343405
1152245108.8835795	4180.08797473915
1152590376.9103053	4180.715553131227
1152935748.3959253	4181.343319575952
1153281223.3714452	4181.971274129681
1153626801.867876	4182.599416848783
1153972483.9162376	4183.2277477896405
1154318269.5475588	4183.856267008654
1154664158.7928782	4184.48497456224
1155010151.6832433	4185.113870506832
1155356248.2497163	4185.742954898893
1155702448.5233538	4186.37222779487
1156048752.5352361	4187.001689251258
1156395160.3164485	4187.631339324558
1156741671.8980849	4188.2611780712905
1157088287.311249	4188.891205547989
1157435006.587054	4189.521421811207
1157781829.7566218	4190.151826917514
1158128756.851089	4190.782420923505
1158475787.9015868	4191.413203885766
1158822922.9392703	4192.044175860928
1159170161.9952986	4192.675336905624
1159517505.1008413	4193.306687076512
1159864952.2870762	4193.938226430263
1160212503.5851912	4194.569955023563
1160560159.026383	4195.2018729131205
1160907918.6418576	4195.833980155655
1161255782.4628358	4196.466276807915
1161603750.5205328	4197.09876292664
1161951822.846188	4197.731438568612
1162299999.471045	4198.364303790622
1162648280.4263566	4198.997358649475
1162996665.7433853	4199.6306032019975
1163345155.4534032	4200.2640375050305
1163693749.587691	4200.8976616154305
1164042448.1775446	4201.5314755900845
1164391251.2542536	4202.165479485865
1164740158.8491328	4202.799673359692
1165089170.9935002	4203.4340572684905
1165438287.7186844	4204.068631269205
1165787509.0560226	4204.703395418797
1166136835.0368617	4205.3383497742425
1166486265.6925578	4205.973494392538
1166835801.0544813	4206.608829330702
1167185441.153998	4207.244354645749
1167535186.0224965	4207.878018618166
1167885035.691371	4208.508071179317
1168234990.192025	4209.1383125345055
1168585049.5558705	4209.768742740301
1168935213.8143299	4210.399361853292
1169285482.9988346	4211.030169930086
1169635857.1408257	4211.661167027305
1169986336.271758	4212.292353201597
1170336920.423082	4212.923728509601
1170687609.6262712	4213.555293007999
1171038403.9128046	4214.187046753483
1171389303.3141701	4214.818989802759
1171740307.861865	4215.451122212552
1172091417.5873961	4216.083444039603
1172442632.5222802	4216.715955340672
1172793952.6980476	4217.348656172543
1173145378.1462238	4217.981077050946
1173496908.8983586	4218.612640428874
1173848544.9860058	4219.244393053553
1174200286.4407291	4219.876334981688
1174552133.2941017	4220.508466270004
1174904085.5777059	4221.140786975242
1175256143.3231337	4221.773297154162
1175608306.5619867	4222.405996863537
1175960575.3258803	4223.0388861601705
1176312949.6464257	4223.671965100854
1176665429.555257	4224.3052337424215
1177018015.084014	4224.938692141717
1177370706.2643452	4225.572340355602
1177723503.1279092	4226.206178440953
1178076405.7063735	4226.840206454665
1178429414.0314155	4227.4744244536505
1178782528.1347265	4228.106329947873
1179135748.0479937	4228.7316133695695
1179489073.802927	4229.357084156238
1179842505.4312422	4229.982742364023
1180196042.9646637	4230.608588049083
1180549686.434926	4231.2346212675975
1180903435.8737726	4231.860842075759
1181257291.3129573	4232.48725052978
1181611252.784247	4233.113846685895
1181965320.3194048	4233.740630600333
1182319493.9502175	4234.367602329363
1182673773.708476	4234.994761929264
1183028159.6259816	4235.622109456331
1183382651.7345445	4236.249644966874
1183737250.0659845	4236.877368517225
1184091954.6521316	4237.505280163728
1184446765.5248241	4238.1333799627455
1184801682.7159162	4238.761667970667
1185156706.2572558	4239.390144243871
1185511836.1807153	4240.018808838778
1185867072.5181723	4240.64766181182
1186222415.3015132	4241.276703219444
1186577864.5626345	4241.905933118114
1186933420.333442	4242.535351564311
1187289082.6458514	4243.164958614532
1187644851.531792	4243.794754325301
1188000727.0231888	4244.424738753133
1188356709.1519911	4245.054911954585
1188712797.9501524	4245.6852739862225
1189068993.449636	4246.315824904628
1189425295.6824145	4246.946564766401
1189781704.6804707	4247.57749362816
1190138220.4757962	4248.2086115465345
1190494843.1003978	4248.839918578186
1190851572.586277	4249.471414779766
1191208408.9654593	4250.103100207965
1191565352.269975	4250.7349749194855
1191922402.531864	4251.367038971046
1192279559.7831762	4251.999292419382
1192636824.0559704	4252.631735321245
1192994195.3823156	4253.264367733405
1193351673.7942903	4253.897189712649
1193709259.3239872	4254.530201315788
1194066952.003494	4255.1634025996245
1194424751.8649232	4255.796793621007
1194782658.9403915	4256.430374436788
1195140673.262025	4257.06414510384
1195498794.8619606	4257.698105679051
1195857023.7723434	4258.332256219327
1196215360.025329	4258.966596781591
1196573803.6530871	4259.601127422789
1196932354.687783	4260.235848199864
1197291013.1616054	4260.870759169797
1197649779.1067483	4261.505860389579
1198008652.5554156	4262.141151916217
1198367633.5398202	4262.776633806737
1198726722.0921853	4263.412306118181
1199085918.2447429	4264.048168907608
1199445222.0297356	4264.684222232096
1199804633.4794202	4265.320466148744
1200164152.626048	4265.956900714647
1200523779.5018957	4266.593525986943
1200883514.1392436	4267.2303420227745
1201243356.5703826	4267.867348879304
1201603306.8276126	4268.504546613711
1201963364.9432437	4269.141935283191
1202323530.9495955	4269.779514944958
1202683804.8790019	4270.41728565625
1203044186.763792	4271.055247474298
1203404676.6363199	4271.693400456377
1203765274.528943	4272.331744659767
1204125980.4740303	4272.970280141767
1204486794.5039587	4273.609006959694
1204847716.6511161	4274.247925170881
1205208746.9478996	4274.88703483268
1205569885.4267206	4275.5263360024655
1205931132.119986	4276.165828737607
1206292487.060127	4276.805513095514
1206653950.2795796	4277.445389133604
1207015521.8107896	4278.085456909319
1207377201.686212	4278.7257164801085
1207738989.9383123	4279.366167903445
1208100886.5995653	4280.006811236816
1208462891.7024553	4280.647646537727
1208825005.2794821	4281.288673863712
1209187227.3631394	4281.9298932722895
1209549557.9859462	4282.571304821027
1209911997.180426	4283.212908567501
1210274544.979112	4283.854704569299
1210637201.4145474	4284.496692884035
1210999966.5192847	4285.138873569331
1211362840.325887	4285.781246682832
1211725822.866931	4286.423812282207
1212088914.174989	4287.066570425118
1212452114.282658	4287.709521169268
1212815423.2225394	4288.352664572369
1213178841.0272448	4288.996000692152
1213542367.729395	4289.639529586363
1213906003.361621	4290.283251312768
1214269747.9565635	4290.927165929148
1214633601.5468779	4291.57127349331
1214997564.1652148	4292.215574063054
1215361635.844249	4292.860067696223
1215725816.61666	4293.504754450667
1216090106.5151381	4294.149634384255
1216454505.5723822	4294.794707554872
1216819013.821102	4295.439974020423
1217183631.294016	4296.085433838826
1217548358.0238528	4296.731087068019
1217913194.043357	4297.376933765969
1218278139.385266	4298.022973990627
1218643194.0823438	4298.669207799994
1219008358.1673582	4299.315635252077
1219373631.6730871	4299.9622564049005
1219739014.632318	4300.609071316507
1220104507.077849	4301.256080044955
1220470109.0424867	4301.903282648322
1220835820.5590537	4302.55067918471
1221201641.660367	4303.198269712215
1221567572.3792684	4303.846054288973
1221933612.7486048	4304.494032973132
1222299762.8012326	4305.1422058228545
1222666022.570018	4305.790572896323
1223032392.0878375	4306.439134251736
1223398871.387577	4307.087889947309
1223765460.5021327	4307.736840041276
1224132159.464415	4308.385984591897
1224498968.30733	4309.035323657424
1224865887.0638077	4309.68485729615
1225232915.7667842	4310.334585566379
1225600054.4492042	4310.984508526433
1225967303.144023	4311.63462623465
1226334661.8842053	4312.284938749384
1226702130.7027266	4312.935446129011
1227069709.6325762	4313.58614843193
1227437398.706739	4314.237045716532
1227805197.9582243	4314.88813804125
1228173107.4200466	4315.539425464529
1228541127.1252303	4316.1909080448295
1228909257.1068096	4316.84258584063
1229277497.3978283	4317.494458910426
1229645848.031341	4318.146527312732
1230014309.0404162	4318.798791106086
1230382880.4581177	4319.451250349021
1230751562.3175344	4320.103905100111
1231120354.65176	4320.7567554179395
1231489257.493898	4321.409801361107
1231858270.8770616	4322.063042988234
1232227394.8343747	4322.716480357956
1232596629.3989701	4323.370113528927
1232965974.6039915	4324.023942559817
1233335430.4825969	4324.677967509326
1233704997.0679395	4325.332188436142
1234074674.3931973	4325.986605398998
1234444462.4915533	4326.641218456636
1234814361.3962004	4327.296027667816
1235184371.1403418	4327.9510330913145
1235554491.7571898	4328.606234785925
1235924723.2799675	4329.261632810462
1236295065.7419128	4329.917227223762
1236665519.1762583	4330.573018084657
1237036083.6162615	4331.229005452019
1237406759.095185	4331.885189384731
1237777545.6463017	4332.541569941696
1238148443.3028939	4333.198147181829
1238519452.0982544	4333.854921164067
1238890572.0656855	4334.511891947364
1239261803.2385046	4335.169059590698
1239633145.6500247	4335.826424153042
1240004599.3335826	4336.48398569341
1240376164.3225212	4337.141744270827
1240747840.6501927	4337.799699944335
1241119628.3499596	4338.457852772992
1241491527.4551945	4339.116202815875
1241863537.9992797	4339.774750132082
1242235660.0156076	4340.433494780722
1242607893.5375857	4341.092436820936
1242980238.5986166	4341.751576311854
1243352695.2321274	4342.410913312649
1243725263.4715507	4343.070447882507
1244097943.3503292	4343.730180080629
1244470734.9019153	4344.376549798767
1244843638.1597714	4345.019097399629
1245216653.1573706	4345.661837538642
1245589779.9281998	4346.3047702735075
1245963018.5057418	4346.94789566192
1246336368.9235046	4347.591213761615
1246709831.2150009	4348.23472463034
1247083405.4137528	4348.878428325856
1247457091.553294	4349.5223249059445
1247830889.6671665	4350.166414428402
1248204799.7889237	4350.810696951045
1248578821.9521284	4351.455172531703
1248952956.1903589	4352.099841228238
1249327202.5371878	4352.744703098495
1249701561.0262134	4353.38975820037
1250076031.691039	4354.035006591764
1250450614.5652778	4354.680448330593
1250825309.682553	4355.326083474797
1251200117.0764983	4355.971912082327
1251575036.7807567	4356.617934211155
1251950068.8289876	4357.264149919279
1252325213.2548437	4357.910559264686
1252700470.0920043	4358.557162305407
1253075839.3741531	4359.203959099483
1253451321.134984	4359.850949704972
1253826915.4082012	4360.49813417995
1254202622.2275186	4361.145512582509
1254578441.6266603	4361.793084970758
1254954373.6393661	4362.4408514028355
1255330418.29937	4363.0888119368665
1255706575.6404316	4363.736966631023
1256082845.696316	4364.385315543486
1256459228.5007973	4365.0338587324495
1256835724.087661	4365.682596256132
1257212332.4907017	4366.331528172762
1257589053.7437248	4366.980654540591
1257965887.8805454	4367.629975417884
1258342834.9349942	4368.279490862938
1258719894.9408965	4368.929200934033
1259097067.932103	4369.5791056895
1259474353.9424696	4370.229205187674
1259851753.0058622	4370.879499486911
1260229265.156157	4371.5299886455805
1260606890.4272401	4372.180672722074
1260984628.8530083	4372.831551774796
1261362480.467373	4373.482625862182
1261740445.3042407	4374.133895042655
1262118523.3975434	4374.785359374682
1262496714.7812185	4375.437018916742
1262875019.489213	4376.088873727328
1263253437.5554843	4376.7409238649525
1263631969.014	4377.393169388143
1264010613.8987377	4378.045610355448
1264389372.243691	4378.698246825442
1264768244.082847	4379.3510788566855
1265147229.45022	4380.004106507791
1265526328.379828	4380.657329837373
1265905540.9056997	4381.3107489040685
1266284867.0618742	4381.964363766527
1266664306.8824005	4382.61817448342
1267043860.4013379	4383.272181113434
1267423527.652756	4383.926383715276
1267803308.6707394	4384.580782347675
1268183203.4893682	4385.235377069354
1268563212.1427472	4385.890167939081
1268943334.664987	4386.54515501563
1269323571.0902083	4387.200338357795
1269703921.4525416	4387.855718024385
1270084385.786128	4388.51129407423
1270464964.1251192	4389.167066566175
1270845656.5036814	4389.823035559092
1271226462.9559762	4390.479201111846
1271607383.5161905	4391.135563283344
1271988418.218517	4391.7921221325005
1272369567.0971577	4392.448877718251
1272750830.1863256	4393.105830099549
1273132207.5202434	4393.762979335361
1273513699.1331444	4394.420325484675
1273895305.0592723	4395.077868606497
1274277025.332886	4395.735608759857
1274658859.9882388	4396.393546003778
1275040809.0596104	4397.051680397327
1275422872.5812852	4397.710011999578
1275805050.5875583	4398.368540869625
1276187343.1127343	4399.027267066579
1276569750.191129	4399.686190649569
