time	wake_x_dipolar
1.354294676455719e-10	67.40181953115126
1.356167184131216e-10	67.29088100297353
1.358042280818585e-10	67.18124961673334
1.3599199700975072e-10	67.0703181263738
1.3618002555526147e-10	66.9589161662056
1.3636831407734957e-10	66.84691610211253
1.365568629354701e-10	66.73492020926692
1.367456724895752e-10	66.6236386017472
1.369347431001146e-10	66.51124347927461
1.3712407512803652e-10	66.39861639451854
1.3731366893478814e-10	66.285643690577
1.3750352488231645e-10	66.17364579294404
1.376936433330689e-10	66.06139914067835
1.3788402464999404e-10	65.94791029309387
1.3807466919654224e-10	65.83426453081286
1.3826557733666644e-10	65.72137192057201
1.3845674943482275e-10	65.6082303318801
1.3864818585597122e-10	65.4945987444101
1.3883988696557647e-10	65.37988524041101
1.3903185312960851e-10	65.26617992737427
1.3922408471454326e-10	65.1523758317324
1.3941658208736343e-10	65.03827475038767
1.3960934561555907e-10	64.92363533491206
1.3980237566712836e-10	64.80902294030058
1.3999567261057832e-10	64.69584613159519
1.4018923681492542e-10	64.58205675061468
1.4038306864969645e-10	64.46811003940687
1.405771684849296e-10	64.35380482909638
1.40771536691173e-10	64.24158161988831
1.4096617363948887e-10	64.12910869582882
1.4116107970145184e-10	64.01631748527141
1.4135625524915037e-10	63.90336732080756
1.4155170065518732e-10	63.79193010277292
1.4174741629268076e-10	63.6808545945002
1.4194340253526466e-10	63.56945758287286
1.4213965975708957e-10	63.45782104757207
1.4233618833282338e-10	63.347419656141156
1.4253298863765197e-10	63.23777222541375
1.4273006104728e-10	63.12797319130254
1.4292740593793163e-10	63.01809208617886
1.431250236863511e-10	62.909049866922786
1.4332291466980368e-10	62.80149779734801
1.4352107926607618e-10	62.6939114121256
1.4371951785347776e-10	62.58636559014291
1.439182308108407e-10	62.47965662786393
1.44117218517521e-10	62.37460958132807
1.4431648135339925e-10	62.27001061384436
1.445160196988812e-10	62.16526702320525
1.4471583393489862e-10	62.06106195580486
1.4491592444290993e-10	61.958968652523296
1.4511629160490105e-10	61.85686084782199
1.4531693580338598e-10	61.75477806174763
1.4551785742140763e-10	61.652626466886986
1.4571905684253847e-10	61.55274307954035
1.459205344508814e-10	61.45272158900781
1.4612229063107036e-10	61.35263056983372
1.4632432576827106e-10	61.25241221763358
1.465266402481818e-10	61.154297725268904
1.4672923445703417e-10	61.056287721292776
1.469321087815938e-10	60.95833892096692
1.4713526360916096e-10	60.86067464693092
1.473386993275716e-10	60.76474334537859
1.4754241632519775e-10	60.66984841301888
1.477464149909485e-10	60.57482227473162
1.479506957142707e-10	60.48062745073333
1.4815525888515015e-10	60.38818177128876
1.4836010489411012e-10	60.29654655660023
1.485652341322157e-10	60.205287504392984
1.4877064699107197e-10	60.114163249164676
1.4897634386282556e-10	60.02499904827438
1.491823251401652e-10	59.93605591225352
1.4938859121632268e-10	59.8473254715289
1.495951424850734e-10	59.7584723481753
1.4980197934073725e-10	59.67085897640813
1.5000910217817932e-10	59.58338881176874
1.5021651139281066e-10	59.495696682597554
1.5042420738058902e-10	59.407826816451596
1.5063219053801963e-10	59.32102936512854
1.5084046126215594e-10	59.234297894874516
1.5104901995060043e-10	59.1475338656537
1.512578670015052e-10	59.06095292954436
1.5146700281357298e-10	58.975303236094355
1.5167642778605771e-10	58.890402578973706
1.5188614231876538e-10	58.80538453445217
1.5209614681205474e-10	58.7210840999526
1.5230644166683808e-10	58.637729714070446
1.5251702728458206e-10	58.55483445762283
1.5272790406730841e-10	58.47213297650447
1.5293907241759469e-10	58.38957050282258
1.5315053273857507e-10	58.30769610285557
1.5336228543394117e-10	58.22565649814398
1.5357433090794273e-10	58.14337988516715
1.5378666956538845e-10	58.06094849287486
1.5399930181164667e-10	57.977997629226124
1.5421222805264691e-10	57.894932074046885
1.5442544869487805e-10	57.810847233732495
1.5463896414539286e-10	57.72656524675877
1.5485277481180632e-10	57.641395486522654
1.5506688110229695e-10	57.55596021458843
1.5528128342560767e-10	57.470113971776264
1.5549598219104656e-10	57.383754869088165
1.557109778084876e-10	57.297001918924295
1.559262706883715e-10	57.21011648636059
1.561418612417064e-10	57.12318102882908
1.5635774988006884e-10	57.03568230631514
1.565739370156043e-10	56.94779557969672
1.567904230610282e-10	56.85980673719245
1.5700720842962652e-10	56.771627756397706
1.5722429353525678e-10	56.68189643026995
1.5744167879234858e-10	56.59184027189581
1.5765936461590462e-10	56.500578617843985
1.578773514215014e-10	56.409056608609404
1.5809563962528994e-10	56.314297141759546
1.5831422964399676e-10	56.219277857298785
1.5853312189492446e-10	56.12249626615534
1.587523167959527e-10	56.02453209517765
1.5897181476553888e-10	55.92353774699332
1.5919161622271895e-10	55.82187330028333
1.594117215871083e-10	55.71905538965821
1.5963213127890244e-10	55.61397329529381
1.5985284571887794e-10	55.50691834576751
1.6007386532839308e-10	55.39916025211115
1.6029519052938875e-10	55.290761805965204
1.6051682174438922e-10	55.178975224973186
1.60738759396503e-10	55.06607414506654
1.6096100390942358e-10	54.95230120108193
1.611835557074303e-10	54.837315567011515
1.6140641521538906e-10	54.717908297643746
1.6162958285875326e-10	54.597731785179654
1.6185305906356452e-10	54.47574880837889
1.6207684425645353e-10	54.35110286263719
1.6230093886464156e-10	54.22180051950909
1.6252534331593852e-10	54.09181532157587
1.6275005803874786e-10	53.95909451077195
1.6297508346206467e-10	53.822121343969286
1.6320042001547725e-10	53.68128031607161
1.6342606812916775e-10	53.54001496588879
1.6365202823391324e-10	53.39532452552642
1.6387830076108633e-10	53.245722549511655
1.6410488614265606e-10	53.09361400906951
1.6433178481118874e-10	52.9412393124282
1.645589971998488e-10	52.78349786537076
1.6478652374239953e-10	52.6225690252803
1.65014364873204e-10	52.45914341905325
1.6524252102722581e-10	52.295491853360105
1.6547099264003002e-10	52.1232153919363
1.6569978014778386e-10	51.949935770071235
1.6592888398725766e-10	51.77350587417049
1.6615830459582562e-10	51.59467858243791
1.663880424114667e-10	51.40729061911805
1.6661809787276542e-10	51.219562919442595
1.668484714189127e-10	51.02813229502709
1.670791634897067e-10	50.83088616162895
1.6731017452555372e-10	50.62770721713099
1.675415049674689e-10	50.42419255594895
1.6777315525707719e-10	50.21573098255996
1.6800512583661414e-10	49.9999617526547
1.682374171489268e-10	49.78067001918891
1.6847002963747444e-10	49.56095125273663
1.6870296374632953e-10	49.3323724342703
1.6893621992017922e-10	49.099782864438026
1.691697986043234e-10	48.863823024925985
1.694037002446798e-10	48.62636858098946
1.6963792528778188e-10	48.3767235846022
1.6987247418078063e-10	48.12625004729457
1.7010734737144522e-10	47.872482252619115
1.703425453081639e-10	47.61182082975548
1.7057806843994497e-10	47.34370251920603
1.7081391721641744e-10	47.0744505187861
1.710500920878321e-10	46.8014358018021
1.7128659350506221e-10	46.51734025394438
1.7152342191960445e-10	46.2306888151401
1.7176057778357974e-10	45.94261056471417
1.7199806154973414e-10	45.645352739091635
1.7223587367143973e-10	45.34205787743814
1.7247401460269538e-10	45.036618993594146
1.727124847981277e-10	44.727416796664315
1.7295128471299192e-10	44.406064623613524
1.7319041480317267e-10	44.08239034256709
1.7342987552518496e-10	43.75681645240812
1.7366966733617497e-10	43.4196282022338
1.7390979069392093e-10	43.07710416009873
1.7415024605683404e-10	42.73168237180758
1.7439103388395935e-10	42.3811580828466
1.7463215463497655e-10	42.01833783077767
1.7487360877020095e-10	41.65449086779375
1.7511539675058425e-10	41.28788837449564
1.7535751903771556e-10	40.908704783732794
1.7559997609382214e-10	40.52536799762066
1.7584276838177035e-10	40.141283066946194
1.7608589636506662e-10	39.74841784821684
1.7632936050785813e-10	39.34734393238247
1.7657316127493385e-10	38.94435925200984
1.768172991317254e-10	38.538570933157885
1.7706177454430794e-10	38.117869638100764
1.7730658797940098e-10	37.695444278421796
1.7755173990436944e-10	37.27116731511699
1.7779723078722434e-10	36.833588915611486
1.7804306109662459e-10	36.3904989796045
1.7828923130187485e-10	35.945040513871035
1.785357418729309e-10	35.49221814778075
1.787825932803975e-10	35.02784677507442
1.790297859955302e-10	34.56257554493157
1.7927732049023601e-10	34.09451515780943
1.795251972370745e-10	33.61109679400364
1.797734167092586e-10	33.12663479150625
1.800219793806555e-10	32.64149061113598
1.802708857257876e-10	32.14369875284029
1.8052013621983345e-10	31.641206774083038
1.8076973133862845e-10	31.137999708982015
1.8101967155866609e-10	30.626588845845095
1.8126995735709858e-10	30.105381542949246
1.8152058921173788e-10	29.58286268042361
1.8177156760105656e-10	29.056762378014593
1.8202289300418886e-10	28.51523512166089
1.8227456590093134e-10	27.97281543573854
1.8252658677174408e-10	27.428967441580802
1.8277895609775135e-10	26.869497733953025
1.8303167436074276e-10	26.307360494713436
1.83284742043174e-10	25.744781706417896
1.8353815962816778e-10	25.17117255415174
1.837919275995149e-10	24.59170976087045
1.84046046441675e-10	24.011946794928274
1.8430051663977756e-10	23.42647340334497
1.8455533867962288e-10	22.83045976363288
1.8481051304768284e-10	22.23551369433157
1.8506604023110204e-10	21.63735383978467
1.8532192071769936e-10	21.02569052832453
1.8557815499596584e-10	20.413717424400634
