# Frequency (Hz)	Real Part (Ohm/m)
1000000000.0	118.1750968153775
1000299648.0731912	118.10510168861177
1000599385.9353502	118.0396483408147
1000899213.613382	117.97417538004808
1001199131.1341999	117.90868280043492
1001499138.524729	117.84317059609558
1001799235.8118906	117.77763876115132
1002099423.0226262	117.712087289719
1002399700.1838809	117.6888401914731
1002700067.3226085	117.66569737938846
1003000524.4657704	117.64254763260476
1003301071.6403363	117.61939094904405
1003601708.873284	117.59622732662771
1003902436.1916034	117.57305676327623
1004203253.6222801	117.55047482330671
1004504161.1923205	117.52903292529324
1004805158.9287343	117.50758460225634
1005106246.8585398	117.48612985227078
1005407425.0087634	117.46466867341071
1005708693.4064394	117.44320106374975
1006010052.0786104	117.42172702136092
1006311501.0523309	117.34436633491846
1006613040.3546513	117.242979946927
1006914670.0126427	117.14156317869971
1007216390.05338	117.04011602113323
1007518200.5039461	116.93863846512147
1007820101.3914322	116.83713050155558
1008122092.7429374	116.72536368676492
1008424174.5855694	116.47861452841104
1008726346.9464434	116.23179143214728
1009028609.8526872	115.984894375815
1009330963.3314245	115.7379233372588
1009633407.4097989	115.49087829430692
1009935942.1149588	115.24375922478377
1010238567.47406	114.92991563061356
1010541283.5142671	114.53597387432808
1010844090.2627523	114.14191407415437
1011146987.7466962	113.7477361947208
1011449975.9932919	113.35344020063965
1011753055.0297275	112.95902605652921
1012056224.8832124	112.56449372698034
1012359485.5809599	112.10298417448524
1012662837.1501911	111.62968764703348
1012966279.6181355	111.1562492971892
1013269813.0120307	110.68266908245556
1013573437.3591226	110.20894696032305
1013877152.686665	109.73508288826952
1014180959.0219244	109.26612743833351
1014484856.3921626	108.81127399728865
1014788844.8246621	108.35628426028673
1015092924.3467097	107.90115818648673
1015397094.9856002	107.44589573503568
1015701356.7686367	106.99049686506811
1016005709.7231301	106.53496153570676
1016310153.8763999	106.13910186995813
1016614689.2557777	105.7706369128926
1016919315.8885912	105.4020615460175
1017224033.802188	105.0333757362441
1017528843.0239207	104.6645794504781
1017833743.5811493	104.29567265561556
1018138735.5012424	103.93704896655828
1018443818.8115767	103.65379515144194
1018748993.5395371	103.37045645986578
1019054259.7125208	103.0870328663927
1019359617.357921	102.8035243455898
1019665066.5031512	102.51993087200498
1019970607.1756293	102.23625242018215
1020276239.4027811	101.9643991441432
1020581963.212041	101.70144971312953
1020887778.6308511	101.43842148982564
1021193685.6866623	101.1753144506214
1021499684.4069334	100.91212857189973
1021805774.8191355	100.64886383003311
1022111956.9507358	100.38360223050947
1022418230.8292217	100.05991082194673
1022724596.4820852	99.73612241987709
1023031053.9368263	99.41223699523657
1023337603.2209533	99.0882545189526
1023644244.3619826	98.76417496194395
1023950977.387439	98.43999829512035
1024257802.3248595	98.06484562117517
1024564719.2017772	97.63998314912214
1024871728.0457457	97.21499336784798
1025178828.8843229	96.78987623920463
1025486021.7450744	96.36463172503305
1025793306.6555749	95.93925978716186
1026100683.6434066	95.51376038740938
1026408152.7361606	95.0180873522976
1026715713.96144	94.52182397698044
1027023367.3468436	94.02541189730591
1027331112.9199915	93.52885106870801
1027638950.7085073	93.03214144661479
1027946880.7400234	92.53528298644024
1028254903.0421801	92.04427863983395
1028563017.642626	91.5592834401822
