# Frequency (Hz)	Imaginary Part (Ohm/m)
1044399900.1239452	34285.68865238359
1044712852.5416584	34287.686367761926
1045025898.7349648	34289.68468175184
1045339038.7319558	34291.68359453267
1045652272.5607433	34293.68310628386
1045965600.2494441	34295.683217184895
1046279021.8261832	34297.69901046456
1046592537.3190938	34299.72743294178
1046906146.7563177	34301.75646323188
1047219850.1660054	34303.786101517
1047533647.5763195	34305.81634797935
1047847539.0154186	34307.84720280111
1048161524.5114828	34309.866022851245
1048475604.0926958	34311.828076875696
1048789777.7872502	34313.790718825854
1049104045.6233468	34315.75394887788
1049418407.629195	34317.717767208014
1049732863.8330125	34319.682173992536
1050047414.2630255	34321.647169407755
1050362058.947473	34323.506462477795
1050676797.9145899	34325.3424891375
1050991631.1926317	34327.17906595905
1051306558.8098587	34329.01619310731
1051621580.7945393	34330.853870747174
1051936697.1749507	34332.69209904361
1052251907.9793782	34334.4742910343
1052567213.236116	34336.19199518225
1052882612.9734708	34337.910214036965
1053198107.2197449	34339.628947752615
1053513696.0032619	34341.348196483515
1053829379.3523499	34343.067960383996
1054145157.2953451	34344.780985606645
1054461029.8605925	34346.44413182495
1054776997.0764453	34348.10777640181
1055093058.9712658	34349.77191948656
1055409215.573424	34351.436561228584
1055725466.911303	34353.10170177733
1056041813.013282	34354.7673412822
1056358253.9077607	34356.44408285994
1056674789.6231438	34358.12400513574
1056991420.1878442	34359.80443079701
1057308145.630283	34361.48535999459
1057624965.9788905	34363.16679287937
1057941881.262105	34364.84872960228
1058258891.5083778	34366.550457386875
1058575996.7461557	34368.27335517006
1058893197.0039072	34369.996769216246
1059210492.3101047	34371.72069968013
1059527882.6932294	34373.44514671646
1059845368.1817708	34375.17011048002
1060162948.8042271	34376.89602458834
1060480624.589105	34378.62444069289
1060798395.5649241	34380.353374714025
1061116261.7601994	34382.08282680688
1061434223.2034677	34383.812797126724
1061752279.9232699	34385.54328582884
1062070431.9481553	34387.27429306856
1062388679.3066819	34388.93918929749
1062707022.0274162	34390.596142281654
1063025460.1389335	34392.25359176859
1063343993.6698174	34393.91153790707
1063662622.6486644	34395.56998084594
1063981347.1040665	34397.228920734015
1064300167.0646377	34398.80281691292
1064619082.5589957	34400.32195432331
1064938093.6157671	34401.84154694032
1065257200.263587	34403.36159490032
1065576402.531099	34404.88209833976
1065895700.4469554	34406.403057395124
1066215094.0398216	34407.873437538576
1066534583.338358	34409.24500844457
1066854168.3712472	34410.616990339164
1067173849.1671755	34411.989383345484
1067493625.7548386	34413.36218758672
1067813498.1629399	34414.735403186096
1068133466.420192	34416.10100599972
1068453530.5553159	34417.3786946976
1068773690.5970455	34418.656766252454
1069093946.5741104	34419.93522077897
1069414298.5152617	34421.214058391924
1069734746.4492549	34422.49327920611
1070055290.4048542	34423.772883336336
1070375930.410832	34425.041376065135
1070696666.4959699	34426.308037475865
1071017498.6890576	34427.57507843926
1071338427.0188938	34428.84249906903
1071659451.5142902	34430.11029947897
1071980572.2040536	34431.378479782834
1072301789.117013	34432.673712403615
1072623102.2820014	34433.98669762423
1072944511.7278606	34435.30007627833
1073266017.4834409	34436.613848483816
1073587619.5776014	34437.928014358615
1073909318.0392098	34439.24257402069
1074231112.8971467	34440.57293888792
1074553004.1802883	34441.928388957385
1074874991.917533	34443.28424518486
1075197076.1377823	34444.640507692035
1075519256.869948	34445.997176600664
1075841534.1429489	34447.354252032506
1076163907.985714	34448.70806036453
1076486378.4271798	34450.04490600171
1076808945.496292	34451.38215222211
1077131609.2220097	34452.71979914579
1077454369.6332862	34454.05784689276
1077777226.7590983	34455.396295583174
1078100180.628426	34456.73514533715
1078423231.2702584	34457.98007275344
1078746378.7135932	34459.223090800944
1079069622.9874368	34460.46648131642
1079392964.120804	34461.710244411464
1079716402.1427236	34462.95438019774
1080039937.0822184	34464.19888878689
1080363568.9683347	34465.338105719566
1080687297.8301222	34466.449509425445
1081011123.696639	34467.56124616129
1081335046.5969532	34468.67331602691
1081659066.56014	34469.78571912211
1081983183.6152844	34470.898455546776
1082307397.7914846	34471.94722471724
1082631709.1178334	34472.95593530894
1082956117.6234462	34473.96494815883
1083280623.3374429	34474.97426335748
1083605226.2889512	34475.98388099548
1083929926.5071087	34476.99380116346
1084254724.0210607	34477.99316185585
1084579618.8599622	34478.97956759429
1084904611.0529761	34479.9662689073
1085229700.6292787	34480.95326588348
1085554887.6180422	34481.94055861138
1085880172.0484602	34482.92814717965
1086205553.949731	34483.93397630822
1086531033.3510618	34484.98240462353
1086856610.2816677	34486.03114709836
1087182284.770774	34487.08020382686
1087508056.847613	34488.129574903185
1087833926.541432	34489.179260421544
1088159893.8814719	34490.24490656492
1088485958.8969975	34491.39509091598
1088812121.6172767	34492.54561991757
1089138382.0715866	34493.69649367295
1089464740.289213	34494.84771228544
1089791196.2994504	34495.99927585837
1090117750.1316023	34497.153251418305
1090444401.814985	34498.382761903566
1090771151.378911	34499.612640809246
1091097998.8527143	34500.84288824578
1091424944.2657335	34502.07350432359
1091751987.6473155	34503.30448915314
1092079129.0268166	34504.53584284492
1092406368.4336019	34505.78297986094
1092733705.897045	34507.03205147471
1093061141.446528	34508.281497370386
1093388675.111447	34509.53131766013
1093716306.9211934	34510.7815124561
1094044036.90518	34512.03208187054
1094371865.092825	34513.257853446084
1094699791.5135548	34514.47772027166
1095027816.1968045	34515.697952627976
1095355939.1720188	34516.91855062457
1095684160.46865	34518.139514370996
1096012480.1161652	34519.36084397689
1096340898.1440256	34520.56345875959
1096669414.581715	34521.75841837582
1096998029.4587224	34522.95373605939
1097326742.8045442	34524.1494119176
1097655554.6486866	34525.34544605778
1097984465.020665	34526.54183858728
1098313473.9500022	34527.76004365436
1098642581.4662313	34528.99182176734
1098971787.598898	34530.223968980274
1099301092.3775434	34531.45648540373
1099630495.8317313	34532.689371148364
1099959997.9910297	34533.922626324835
1100289598.885015	34535.221031243935
1100619298.5432732	34536.57395351583
1100949096.9953988	34537.927281188284
1101278994.2709951	34539.281014382774
1101608990.399679	34540.635153220814
1101939085.4110622	34541.989697823934
1102269279.3347797	34543.428602116226
1102599572.2004702	34544.9582820944
1102929964.0377817	34546.48842043824
1103260454.8763704	34548.01901728508
1103591044.7459023	34549.55007277232
1103921733.6760514	34551.081587037384
1104252521.6965058	34552.68535994383
1104583408.8369486	34554.38496898706
1104914395.1270857	34556.08508731486
1105245480.5966268	34557.78571507984
1105576665.2752907	34559.48685243464
1105907949.1928058	34561.188499531985
1106239332.3789082	34562.930974459756
1106570814.863344	34564.73746804246
1106902396.6758673	34566.54450293749
1107234077.8462465	34568.35207930706
1107565858.404245	34570.16019731339
1107897738.379648	34571.96885711879
1108229717.8022463	34573.78752034073
1108561796.701839	34575.623687881576
1108893975.1082342	34577.46040562649
1109226253.0512486	34579.29767374032
1109558630.5607085	34581.13549238802
1109891107.6664534	34582.97386173456
1110223684.3983176	34584.80772526122
1110556360.7861588	34586.63226626141
1110889136.8598387	34588.4573539818
1111222012.6492279	34590.28298858621
1111554988.1842058	34592.10917023851
1111888063.4946613	34593.93589910263
1112221238.6104918	34595.764780871745
1112554513.5616083	34597.59746782405
1112887888.377917	34599.430703937454
1113221363.0893474	34601.26448937652
1113554937.7258325	34603.09882430587
1113888612.3173146	34604.93370889013
1114222386.8937452	34606.79230765341
1114556261.4850843	34608.69798286006
1114890236.1213014	34610.604229098615
1115224310.832375	34612.51104654018
