# Frequency (Hz)	Real Part (Ohm)
1059210492.3101047	1.1447700440899655
1059527882.6932294	1.1449228924902999
1059845368.1817708	1.145075786691363
1060162948.8042271	1.145228681738588
1060480624.589105	1.145381416690329
1060798395.5649241	1.145534197408806
1061116261.7601994	1.1456870239077288
1061434223.2034677	1.1458398962008178
1061752279.9232699	1.1459928143017948
1062070431.9481553	1.146145778224386
1062388679.3066819	1.1462985594526156
1062707022.0274162	1.1464513575062372
1063025460.1389335	1.1466042013455016
1063343993.6698174	1.1467570909841276
1063662622.6486644	1.1469100264358414
1063981347.1040665	1.1470630077143666
1064300167.0646377	1.1472158761907771
1064619082.5589957	1.1473686880445164
1064938093.6157671	1.1475215456880328
1065257200.263587	1.1476744491350477
1065576402.531099	1.147827398399286
1065895700.4469554	1.1479803934944763
1066215094.0398216	1.1481333466964747
1066534583.338358	1.1482861751020679
1066854168.3712472	1.1484390493023988
1067173849.1671755	1.148591969311189
1067493625.7548386	1.1487449351421655
1067813498.1629399	1.148897946809058
1068133466.420192	1.149050983506563
1068453530.5553159	1.1492038369055195
1068773690.5970455	1.1493567361067045
1069093946.5741104	1.1495096811238381
1069414298.5152617	1.1496626719706518
1069734746.4492549	1.1498157086608778
1070055290.4048542	1.149968791208253
1070375930.410832	1.1501217183357588
1070696666.4959699	1.1502746525625036
1071017498.6890576	1.1504276326156944
1071338427.0188938	1.1505806585090634
1071659451.5142902	1.150733730256349
1071980572.2040536	1.1508868478712864
1072301789.117013	1.1510398699816966
1072623102.2820014	1.1511928458983425
1072944511.7278606	1.1513458676539272
1073266017.4834409	1.1514989352621858
1073587619.5776014	1.1516520487368582
1073909318.0392098	1.1518052080916885
1074231112.8971467	1.15195832387945
1074553004.1802883	1.1521113422451668
1074874991.917533	1.1522644064625422
1075197076.1377823	1.1524175165453154
1075519256.869948	1.15257067250723
1075841534.1429489	1.1527238743620334
1076163907.985714	1.1528770808290487
1076486378.4271798	1.1530301379764476
1076808945.496292	1.1531832409871257
1077131609.2220097	1.1533363898748281
1077454369.6332862	1.1534895846532973
1077777226.7590983	1.153642825336287
1078100180.628426	1.153796111937552
1078423231.2702584	1.1539492099096962
1078746378.7135932	1.1541023480815202
1079069622.9874368	1.154255532140903
1079392964.120804	1.1544087621015937
1079716402.1427236	1.154562037977349
1080039937.0822184	1.1547153597819229
1080363568.9683347	1.154868538448067
1080687297.8301222	1.1550217126327915
1081011123.696639	1.1551749327158654
1081335046.5969532	1.1553281987110418
1081659066.56014	1.155481510632078
1081983183.6152844	1.1556348684927364
1082307397.7914846	1.1557881293337005
1082631709.1178334	1.1559413463296448
1082956117.6234462	1.1560946092367665
1083280623.3374429	1.1562479180688232
1083605226.2889512	1.156401272839576
1083929926.5071087	1.1565546735627905
1084254724.0210607	1.1567080200045974
1084579618.8599622	1.156861290069766
1084904611.0529761	1.1570146060620143
1085229700.6292787	1.157167967995106
1085554887.6180422	1.1573213758828036
1085880172.0484602	1.1574748297388793
1086205553.949731	1.1576282659116
1086531033.3510618	1.1577815979934272
1086856610.2816677	1.1579349760209177
1087182284.770774	1.1580884000078384
1087508056.847613	1.1582418699679613
1087833926.541432	1.1583953859150642
1088159893.8814719	1.1585489149463841
1088485958.8969975	1.1587023128010867
1088812121.6172767	1.158855756621161
1089138382.0715866	1.1590092464203803
1089464740.289213	1.1591627822125221
1089791196.2994504	1.1593163640113682
1090117750.1316023	1.1594699861562512
1090444401.814985	1.1596234479122884
1090771151.378911	1.1597769556528428
1091097998.8527143	1.1599305093916958
1091424944.2657335	1.1600841091426313
1091751987.6473155	1.1602377549194354
1092079129.0268166	1.1603914467359009
1092406368.4336019	1.1605449880273642
1092733705.897045	1.1606985554211564
1093061141.446528	1.160852168831122
1093388675.111447	1.161005828271052
1093716306.9211934	1.1611595337547354
1094044036.90518	1.1613132852959704
1094371865.092825	1.1614669079077253
1094699791.5135548	1.1616205329486264
1095027816.1968045	1.1617742040229753
1095355939.1720188	1.1619279211445652
1095684160.46865	1.1620816843271944
1096012480.1161652	1.162235493584667
1096340898.1440256	1.1623891971128952
1096669414.581715	1.1625428829218851
1096998029.4587224	1.1626966147825317
1097326742.8045442	1.1628503927086344
1097655554.6486866	1.163004216713996
1097984465.020665	1.1631580868124245
1098313473.9500022	1.163311874022362
1098642581.4662313	1.1634656278993465
1098971787.598898	1.1636194278483865
1099301092.3775434	1.1637732738832822
1099630495.8317313	1.163927166017846
1099959997.9910297	1.1640811042658916
1100289598.885015	1.164234978990733
1100619298.5432732	1.1643888082033433
1100949096.9953988	1.1645426835105805
1101278994.2709951	1.1646966049262577
1101608990.399679	1.1648505724641922
1101939085.4110622	1.165004586138201
1102269279.3347797	1.165158550166939
1102599572.2004702	1.1653124572434257
1102929964.0377817	1.165466410437871
1103260454.8763704	1.1656204097640945
1103591044.7459023	1.1657744552359195
1103921733.6760514	1.1659285468671732
1104252521.6965058	1.1660825973549644
1104583408.8369486	1.166236578040346
1104914395.1270857	1.1663906048657433
1105245480.5966268	1.166544677844982
1105576665.2752907	1.166698796991892
1105907949.1928058	1.1668529623203074
1106239332.3789082	1.1670070913573127
1106570814.863344	1.167161136670787
1106902396.6758673	1.1673152281436434
1107234077.8462465	1.1674693657897146
1107565858.404245	1.1676235496228322
1107897738.379648	1.1677777796568383
1108229717.8022463	1.1679319766459884
1108561796.701839	1.1680860777696556
1108893975.1082342	1.1682402250694277
1109226253.0512486	1.168394418559141
1109558630.5607085	1.1685486582526368
1109891107.6664534	1.1687029441637613
1110223684.3983176	1.1688571999199504
1110556360.7861588	1.1690113527712573
1110889136.8598387	1.169165551814169
1111222012.6492279	1.1693197970625269
1111554988.1842058	1.169474088530176
1111888063.4946613	1.1696284262309664
1112221238.6104918	1.1697827363278201
1112554513.5616083	1.169936942840857
1112887888.377917	1.1700911955615763
1113221363.0893474	1.170245494503826
1113554937.7258325	1.1703998396814568
1113888612.3173146	1.1705542311083228
1114222386.8937452	1.1707085961179935
1114556261.4850843	1.1708628614236156
1114890236.1213014	1.1710171729545396
1115224310.832375	1.1711715307246167
1115558485.6482964	1.1713259347477036
1115892760.5990531	1.1714803850376572
1116227135.7146547	1.1716348071838567
1116561611.0251153	1.1717891345698168
1116896186.5604582	1.1719435081996805
1117230862.3507156	1.1720979280873052
1117565638.4259288	1.1722523942465513
1117900514.8161478	1.1724069066912848
1118235491.5514364	1.1725613849510872
1118570568.661854	1.1727157719589063
1118905746.177482	1.1728702052284945
1119241024.1284065	1.1730246847737142
1119576402.5447233	1.1731792106084322
1119911881.456536	1.1733337827465187
1120247460.8939583	1.1734883097965134
1120583140.8871126	1.1736427480564853
1120918921.46613	1.1737972325935837
1121254802.6611555	1.1739517634216783
1121590784.5023293	1.1741063405546357
1121926867.0198145	1.1742609640063328
1122263050.2437785	1.1744155273999304
1122599334.2043977	1.1745700063408515
1122935718.9318578	1.1747245315710897
1123272204.4563532	1.1748791031045154
1123608790.8080878	1.175033720955003
1123945478.017279	1.1751883851364342
1124282266.1141386	1.1753429721992903
1124619155.128903	1.1754974842077823
1124956145.0918112	1.1756520425155004
1125293236.0331125	1.1758066471363173
1125630427.983065	1.175961298084111
1125967720.9719355	1.1761159953727631
1126305115.0300002	1.1762705984889963
1126642610.1875489	1.1764251421305953
1126980206.4748669	1.1765797320808964
1127317903.9222617	1.1767343683537785
1127655702.560046	1.1768890509631216
1127993602.418541	1.1770437799228104
1128331603.5280778	1.1771983983194223
1128669705.9189959	1.1773529775197393
1129007909.6216435	1.1775076030394158
1129346214.6663795	1.1776622748923313
1129684621.0835745	1.1778169930923714
1130023128.9035962	1.1779717576534203
1130361738.1568334	1.178126394142036
1130700448.8736813	1.1782810139082722
1131039261.0845428	1.1784356800060234
1131378174.8198304	1.178590392449173
1131717190.1099656	1.1787451512516083
1132056306.9853795	1.1788999564272198
1132395525.4765162	1.1790546113012899
1132734845.6138155	1.1792092728601928
1133074267.4277403	1.179363980763134
1133413790.9487576	1.1795187350240002
1133753416.2073438	1.1796735356566825
1134093143.2339842	1.179828382675076
1134432972.0591738	1.1799830493469061
1134772902.7134159	1.180137747978643
1135112935.2272282	1.180292492965529
1135453069.6311233	1.1804472843214502
1135793305.9556375	1.1806021220603027
1136133644.2313106	1.1807569914953484
1136474084.488692	1.1809116722179147
1136814626.7583408	1.1810663992902617
1137155271.0708246	1.1812211727262778
1137496017.45672	1.1813759925398557
1137836865.9466138	1.1815308587448927
1138177816.5711052	1.1816857230388915
1138518869.3607898	1.18184042461376
1138860024.3462856	1.1819951725446571
1139201281.5582154	1.182149966845474
1139542641.0272114	1.1823048075301048
1139884102.7839143	1.182459694612448
1140225666.858975	1.1826145433511097
1140567333.2830524	1.182769263918833
1140909102.0868201	1.1829240308482782
1141250973.3009467	1.1830788441533335
1141592946.956124	1.1832337038478975
1141935023.083048	1.1833886099458706
1142277201.7124245	1.1835434414223744
1142619482.8749678	1.1836981861862892
1142961866.601402	1.1838529773191742
1143304352.92246	1.1840078148349236
1143646941.8688893	1.1841626987474387
1143989633.4714313	1.1843176290706172
1144332427.7608516	1.18447245016588
1144675324.7679205	1.18462722854121
1145018324.5234168	1.1847820532955822
1145361427.0581288	1.1849369244428938
1145704632.4028542	1.1850918419970458
1146047940.5884001	1.1852468059719445
1146391351.6455822	1.185401625925534
1146734865.6052306	1.1855564463731705
1147078482.4981701	1.1857113132124533
1147422202.35525	1.1858662264572866
1147766025.2073226	1.186021186121575
1148109951.0852501	1.186176192219228
1148453980.0199046	1.1863310150339808
1148798112.0421662	1.1864858809479968
1149142347.1829255	1.1866407932672853
1149486685.4730859	1.1867957520057542
1149831126.943547	1.1869507571773081
1150175671.6252308	1.1871057673999743
1150520319.5490646	1.1872606302836355
1150865070.745985	1.1874155395716617
1151209925.246937	1.1875704952779573
1151554883.082876	1.187725497416432
1151899944.2847657	1.1878805460009987
1152245108.8835795	1.1880355509720182
1152590376.9103053	1.1881904530744338
1152935748.3959253	1.188345401592964
1153281223.3714452	1.1885003965415188
1153626801.867876	1.1886554379340115
1153972483.9162376	1.1888105257843586
1154318269.5475588	1.188965518892322
1154664158.7928782	1.1891204589186264
1155010151.6832433	1.1892754453724108
1155356248.2497163	1.1894304782675895
1155702448.5233538	1.1895855576180743
1156048752.5352361	1.1897406834377882
1156395160.3164485	1.189895665118414
1156741671.8980849	1.1900506476346628
1157088287.311249	1.1902056765911238
1157435006.587054	1.190360752001713
1157781829.7566218	1.19051587388035
1158128756.851089	1.1906710337806945
1158475787.9015868	1.1908260218381244
1158822922.9392703	1.190981056337427
1159170161.9952986	1.1911361372925187
1159517505.1008413	1.1912912647173197
1159864952.2870762	1.1914464386257546
1160212503.5851912	1.1916015988687307
1160560159.026383	1.1917566490220846
1160907918.6418576	1.191911745635918
1161255782.4628358	1.192066888724155
1161603750.5205328	1.1922220783007176
1161951822.846188	1.192377314379538
1162299999.471045	1.1925324856820865
1162648280.4263566	1.1926876039062058
1162996665.7433853	1.1928427686112024
1163345155.4534032	1.1929979798110035
1163693749.587691	1.1931532375195422
1164042448.1775446	1.1933085417507558
1164391251.2542536	1.1934637260824386
1164740158.8491328	1.193618912110923
1165089170.9935002	1.1937741446406018
1165438287.7186844	1.1939294236854088
1165787509.0560226	1.1940847492592825
1166136835.0368617	1.1942401088850354
1166486265.6925578	1.1943953117302268
1166835801.0544813	1.1945505610816542
1167185441.153998	1.1947058569532483
1167535186.0224965	1.1948611993589509
1167885035.691371	1.1950165883127064
1168234990.192025	1.1951719496170696
1168585049.5558705	1.1953272118854554
1168935213.8143299	1.1954825206778807
1169285482.9988346	1.1956378760082864
1169635857.1408257	1.1957932778906175
1169986336.271758	1.1959487263388253
1170336920.423082	1.196104084156502
1170687609.6262712	1.1962594069684878
1171038403.9128046	1.196414776322655
1171389303.3141701	1.19657019223295
1171740307.861865	1.1967256547133227
1172091417.5873961	1.1968811637777281
1172442632.5222802	1.1970365232981088
1172793952.6980476	1.1971919138200258
1173145378.1462238	1.197347350904411
1173496908.8983586	1.1975028345652192
1173848544.9860058	1.1976583648164065
1174200286.4407291	1.197813894178103
1174552133.2941017	1.1979693160155473
1174904085.5777059	1.1981247844248457
1175256143.3231337	1.1982802994199533
1175608306.5619867	1.1984358610148296
1175960575.3258803	1.1985914692234403
1176312949.6464257	1.198747016700138
1176665429.555257	1.1989025244517155
1177018015.084014	1.1990580788008913
1177370706.2643452	1.199213679761628
1177723503.1279092	1.199369327347893
1178076405.7063735	1.199525021573657
1178429414.0314155	1.1996805931907062
1178782528.1347265	1.1998361889259936
1179135748.0479937	1.199991831285241
1179489073.802927	1.2001475202824214
1179842505.4312422	1.2003032559315099
1180196042.9646637	1.2004589950274849
1180549686.434926	1.2006146281503638
1180903435.8737726	1.2007703079084082
1181257291.3129573	1.2009260343155925
1181611252.784247	1.2010818073858962
1181965320.3194048	1.2012376271332987
1182319493.9502175	1.201393378659935
1182673773.708476	1.20154908954539
1183028159.6259816	1.201704847089312
1183382651.7345445	1.2018606513056813
1183737250.0659845	1.202016502208484
1184091954.6521316	1.20217239981171
1184446765.5248241	1.2023281536413895
1184801682.7159162	1.2024839387891864
1185156706.2572558	1.2026397706177006
1185511836.1807153	1.202795649140922
1185867072.5181723	1.2029515743728427
1186222415.3015132	1.2031074867939184
1186577864.5626345	1.2032633016273164
1186933420.333442	1.203419163150329
1187289082.6458514	1.2035750713769466
1187644851.531792	1.203731026321166
1188000727.0231888	1.2038870279969818
1188356709.1519911	1.2040429444653937
1188712797.9501524	1.2041988421368528
1189068993.449636	1.2043547865227484
1189425295.6824145	1.2045107776370791
1189781704.6804707	1.204666815493846
1190138220.4757962	1.2048228898013293
1190494843.1003978	1.2049788298508863
1190851572.586277	1.2051348166275768
1191208408.9654593	1.2052908501454043
1191565352.269975	1.2054469304183748
1191922402.531864	1.2056030574604981
1192279559.7831762	1.2057591458399473
1192636824.0559704	1.205915176084166
1192994195.3823156	1.2060712530825468
1193351673.7942903	1.2062273768490999
1193709259.3239872	1.2063835473978406
1194066952.003494	1.2065397647427831
1194424751.8649232	1.2066958612002794
1194782658.9403915	1.2068519756112908
1195140673.262025	1.2070081368016847
1195498794.8619606	1.207164344785478
1195857023.7723434	1.207320599576693
1196215360.025329	1.2074768457534184
1196573803.6530871	1.2076329866709066
1196932354.687783	1.2077891743757179
1197291013.1616054	1.207945408881874
1197649779.1067483	1.2081016902033985
1198008652.5554156	1.20825801835432
1198367633.5398202	1.2084142427230502
1198726722.0921853	1.2085704463213127
1199085918.2447429	1.2087266967256822
1199445222.0297356	1.2088829939501844
1199804633.4794202	1.2090393380088507
1200164152.626048	1.2091957014215806
1200523779.5018957	1.209351915187769
1200883514.1392436	1.2095081757631112
1201243356.5703826	1.209664483161634
1201603306.8276126	1.2098208373973678
1201963364.9432437	1.2099772384843468
1202323530.9495955	1.21013356012304
1202683804.8790019	1.2102898311314667
1203044186.763792	1.2104461489661982
1203404676.6363199	1.210602513641268
1203765274.528943	1.2107589251707105
1204125980.4740303	1.2109153801628707
1204486794.5039587	1.2110716647665578
1204847716.6511161	1.2112279962006256
1205208746.9478996	1.2113843744791062
1205569885.4267206	1.2115407996160388
1205931132.119986	1.21169727162546
1206292487.060127	1.2118536859848588
1206653950.2795796	1.212010031934878
1207015521.8107896	1.21216642473366
1207377201.686212	1.2123228643952428
1207738989.9383123	1.2124793509336689
1208100886.5995653	1.2126358843629848
1208462891.7024553	1.212792252175605
1208825005.2794821	1.212948654460854
1209187227.3631394	1.2131051036117446
1209549557.9859462	1.2132615996423217
1209911997.180426	1.2134181425666326
1210274544.979112	1.2135746326340477
1210637201.4145474	1.2137310337361547
1210999966.5192847	1.21388748170355
1211362840.325887	1.2140439765502775
1211725822.866931	1.2142005182903868
1212088914.174989	1.2143571069379244
1212452114.282658	1.2145135168323027
1212815423.2225394	1.214669951560866
1213178841.0272448	1.2148264331647944
1213542367.729395	1.214982961658134
1213906003.361621	1.215139537054935
1214269747.9565635	1.2152960551311727
1214633601.5468779	1.215452468691012
1214997564.1652148	1.2156089291198713
1215361635.844249	1.2157654364317962
1215725816.61666	1.2159219906408358
1216090106.5151381	1.2160785917610426
1216454505.5723822	1.2162350057301123
1216819013.821102	1.2163914444082706
1217183631.294016	1.216547929962977
1217548358.0238528	1.2167044624082783
1217913194.043357	1.2168610417582275
1218278139.385266	1.2170175607160265
1218643194.0823438	1.2171739833255448
1219008358.1673582	1.217330452806796
1219373631.6730871	1.2174869691738268
1219739014.632318	1.2176435324406847
1220104507.077849	1.217800142621424
1220470109.0424867	1.2179565681063544
1220835820.5590537	1.218113028812477
1221201641.660367	1.2182695364017468
1221567572.3792684	1.218426090888214
1221933612.7486048	1.2185826922859313
1222299762.8012326	1.2187392245015154
1222666022.570018	1.2188956802519653
1223032392.0878375	1.2190521828840795
1223398871.387577	1.2192087324119054
1223765460.5021327	1.219365328849496
1224132159.464415	1.2195219657973573
1224498968.30733	1.2196784147409665
1224865887.0638077	1.2198349105642001
1225232915.7667842	1.219991453281106
1225600054.4492042	1.2201480429057352
1225967303.144023	1.2203046794521437
1226334661.8842053	1.2204612204950172
1226702130.7027266	1.2206177040885848
1227069709.6325762	1.2207742345721622
1227437398.706739	1.220930811959795
1227805197.9582243	1.2210874362655406
1228173107.4200466	1.2212440732148355
1228541127.1252303	1.2214005405022041
1228909257.1068096	1.2215570546746943
1229277497.3978283	1.2217136157463546
1229645848.031341	1.2218702237312382
1230014309.0404162	1.222026878643405
1230382880.4581177	1.22218340475761
1230751562.3175344	1.2223399042405083
1231120354.65176	1.2224964506181748
1231489257.493898	1.222653043904662
1231858270.8770616	1.2228096841140255
1232227394.8343747	1.2229663032093108
1232596629.3989701	1.223122796126148
1232965974.6039915	1.223279335935786
1233335430.4825969	1.2234359226522786
1233704997.0679395	1.2235925562896768
1234074674.3931973	1.2237492368620428
1234444462.4915533	1.2239057647765994
1234814361.3962004	1.2240623092834693
1235184371.1403418	1.2242189006985993
1235554491.7571898	1.2243755390360445
1235924723.2799675	1.2245322243098662
1236295065.7419128	1.2246888542872232
1236665519.1762583	1.224845412554611
1237036083.6162615	1.2250020177343826
1237406759.095185	1.225158669840594
1237777545.6463017	1.2253153688873073
1238148443.3028939	1.2254721004265554
1238519452.0982544	1.2256286755588564
1238890572.0656855	1.225785297608594
1239261803.2385046	1.2259419665898288
1239633145.6500247	1.2260986825166198
1240004599.3335826	1.2262554454030368
1240376164.3225212	1.2264121057368984
1240747840.6501927	1.226568742180482
1241119628.3499596	1.2267254255598743
1241491527.4551945	1.2268821558891396
1241863537.9992797	1.227038933182346
1242235660.0156076	1.2271956903474575
1242607893.5375857	1.2273523374772377
1242980238.5986166	1.2275090315460264
1243352695.2321274	1.2276657725678908
1243725263.4715507	1.2278225605569002
1244097943.3503292	1.2279793955271288
1244470734.9019153	1.2281360697851915
1244843638.1597714	1.2282927751107564
1245216653.1573706	1.2284495273927702
1245589779.9281998	1.2286063266453051
1245963018.5057418	1.228763172882432
1246336368.9235046	1.2289199437655351
1246709831.2150009	1.2290766682279093
1247083405.4137528	1.2292334396524667
1247457091.553294	1.2293902580532794
1247830889.6671665	1.2295471234444237
1248204799.7889237	1.2297039926142608
1248578821.9521284	1.229860749904034
1248952956.1903589	1.230017554165829
1249327202.5371878	1.2301744054137171
1249701561.0262134	1.2303313036617791
1250076031.691039	1.2304882489240987
1250450614.5652778	1.2306450779397664
1250825309.682553	1.2308019293798815
1251200117.0764983	1.2309588278202286
1251575036.7807567	1.2311157732748912
1251950068.8289876	1.231272765757959
1252325213.2548437	1.2314297101144211
1252700470.0920043	1.2315866181329542
1253075839.3741531	1.2317435731686726
1253451321.134984	1.231900575235665
1253826915.4082012	1.2320576243480246
1254202622.2275186	1.2322146842191046
1254578441.6266603	1.2323716507700377
1254954373.6393661	1.2325286643556974
1255330418.29937	1.2326857249901735
1255706575.6404316	1.2328428326875658
1256082845.696316	1.2329999874619773
1256459228.5007973	1.23315702958451
1256835724.087661	1.2333140982805157
1257212332.4907017	1.233471214041853
1257589053.7437248	1.2336283768826255
1257965887.8805454	1.2337855868169407
1258342834.9349942	1.2339427379116645
1258719894.9408965	1.234099858000035
1259097067.932103	1.2342570251691374
1259474353.9424696	1.234414239433079
1259851753.0058622	1.234571500805972
1260229265.156157	1.234728759146466
1260606890.4272401	1.234885931346171
1260984628.8530083	1.235043150642223
1261362480.467373	1.2352004170487363
1261740445.3042407	1.235357730579823
1262118523.3975434	1.2355150912496062
1262496714.7812185	1.2356723255027278
1262875019.489213	1.235829603267533
1263253437.5554843	1.2359869281603175
1263631969.014	1.2361443001952033
1264010613.8987377	1.2363017193863155
1264389372.243691	1.2364590688400587
1264768244.082847	1.236616413945523
1265147229.45022	1.236773806199145
1265526328.379828	1.2369312456150525
1265905540.9056997	1.2370887322073776
1266284867.0618742	1.23724619825808
1266664306.8824005	1.2374036168471048
1267043860.4013379	1.2375610826063066
1267423527.652756	1.2377185955498196
1267803308.6707394	1.2378761556917848
1268183203.4893682	1.2380337388600837
