# Frequency (Hz)	Imaginary Part (Ohm)
1027638950.7085073	54.11235554885621
1027946880.7400234	54.12862252789339
1028254903.0421801	54.14489499901583
1028563017.642626	54.16117297964189
1028871224.5690184	54.17745583793346
1029179523.8490224	54.193743575352165
1029487915.5103158	54.21003619336021
1029796399.5805721	54.22633369341964
1030104976.0874857	54.242636084964644
1030413645.0587549	54.258944605143
1030722406.5220867	54.275258012138
1031031260.5051961	54.29157630741398
1031340207.0358064	54.3078994924357
1031649246.1416492	54.324227568668356
1031958377.850469	54.3405605375778
1032267602.1900054	54.35689906916931
1032576919.1880194	54.37324308574336
1032886328.8722758	54.38959199977049
1033195831.270548	54.4059458127182
1033505426.4106174	54.42230452605443
1033815114.320274	54.43866814124762
1034124895.027316	54.4550367477635
1034434768.5595499	54.47141144025707
1034744734.9447951	54.487791039395916
1035054794.2108661	54.50417554664986
1035364946.3855987	54.52056496348983
1035675191.4968328	54.53695929138698
1035985529.5724168	54.55335853181289
1036295960.6402072	54.56976348059204
1036606484.7280688	54.58617383286897
1036917101.8638752	54.60258910247635
1037227812.0755119	54.61900929088785
1037538615.3908607	54.635434399576944
1037849511.837824	54.65186443001822
1038160501.4443086	54.668299619125115
1038471584.2382296	54.684740789426115
1038782760.2475104	54.701186886292106
1039094029.5000829	54.71763791119935
1039405392.023887	54.7340938656245
1039716847.8468758	54.75055475104491
1040028396.9969976	54.7670205689377
1040340039.502222	54.78349230205962
1040651775.3905224	54.79996928535754
1040963604.6898812	54.81645120595177
1041275527.4282887	54.83293806532175
1041587543.6337438	54.84942986494737
1041899653.3342535	54.86592660630897
1042211856.5578338	54.88242873737973
1042524153.3325126	54.898936661994355
1042836543.686314	54.915449533176556
1043149027.647283	54.93196735240878
1043461605.2434688	54.948490121173734
1043774276.502929	54.9650178409545
1044087041.4537296	54.98155051323465
1044399900.1239452	54.99808936252333
1044712852.5416584	55.014633239557725
1045025898.7349648	55.031182073933216
1045339038.7319558	55.04773586713483
1045652272.5607433	55.06429462064866
1045965600.2494441	55.08085833596108
1046279021.8261832	55.097427737787484
1046592537.3190938	55.1140026812072
1046906146.7563177	55.13058259127675
1047219850.1660054	55.147167469484415
1047533647.5763195	55.1637573173191
1047847539.0154186	55.18035213626951
1048161524.5114828	55.19695216472495
1048475604.0926958	55.21355824231455
1048789777.7872502	55.2301692958833
1049104045.6233468	55.24678532692224
1049418407.629195	55.26340633692288
1049732863.8330125	55.28003232737713
1050047414.2630255	55.296663299777386
1050362058.947473	55.31330034112364
1050676797.9145899	55.329942611026915
1050991631.1926317	55.34658986775431
1051306558.8098587	55.363242112800094
1051621580.7945393	55.37989934765903
1051936697.1749507	55.39656157382629
1052251907.9793782	55.413229418944184
1052567213.236116	55.429902978028395
1052882612.9734708	55.446581533312695
1053198107.2197449	55.463265086293724
1053513696.0032619	55.47995363846926
1053829379.3523499	55.49664719133729
1054145157.2953451	55.51334591725163
1054461029.8605925	55.53005083380991
1054776997.0764453	55.54676075596423
1055093058.9712658	55.563475685214556
1055409215.573424	55.580195623061215
1055725466.911303	55.596920571005256
1056041813.013282	55.61365053054751
1056358253.9077607	55.63038659212326
1056674789.6231438	55.647127943687686
1056991420.1878442	55.66387431176585
1057308145.630283	55.68062569786094
1057624965.9788905	55.697382103476606
1057941881.262105	55.71414353011691
1058258891.5083778	55.730910639371984
1058575996.7461557	55.747683479934224
1058893197.0039072	55.76446134644584
1059210492.3101047	55.78124424041282
1059527882.6932294	55.79803216334164
1059845368.1817708	55.81482511673923
1060162948.8042271	55.83162334806255
1060480624.589105	55.84842773914895
1060798395.5649241	55.865237165638995
1061116261.7601994	55.88205162904106
1061434223.2034677	55.89887113086469
1061752279.9232699	55.91569567261964
1062070431.9481553	55.9325252558161
1062388679.3066819	55.949361109098376
1062707022.0274162	55.966202162692134
1063025460.1389335	55.983048262675155
1063343993.6698174	55.99989941055958
1063662622.6486644	56.016755607858215
1063981347.1040665	56.033616856083675
1064300167.0646377	56.05048400653031
1064619082.5589957	56.0673567598565
1064938093.6157671	56.08423456907071
1065257200.263587	56.101117435687925
1065576402.531099	56.118005361223595
1065895700.4469554	56.13489834719362
1066215094.0398216	56.15179687592841
1066534583.338358	56.16870140333886
1066854168.3712472	56.185610996158374
1067173849.1671755	56.20252565590479
1067493625.7548386	56.21944538409643
1067813498.1629399	56.23637018225201
1068133466.420192	56.25330017097759
1068453530.5553159	56.27023654353359
1068773690.5970455	56.287177991041226
1069093946.5741104	56.30412451502074
1069414298.5152617	56.3210761169935
1069734746.4492549	56.33803279848114
1070055290.4048542	56.35499456100572
1070375930.410832	56.371962611654766
1070696666.4959699	56.388935978678674
1071017498.6890576	56.40591443173931
1071338427.0188938	56.4228979723607
1071659451.5142902	56.43988660206754
1071980572.2040536	56.456880322384315
1072301789.117013	56.47388000687644
1072623102.2820014	56.49088535301576
1072944511.7278606	56.50789579477429
1073266017.4834409	56.524911333678915
1073587619.5776014	56.541931971256986
1073909318.0392098	56.55895770903632
1074231112.8971467	56.57598910237859
1074553004.1802883	56.593026486301454
1074874991.917533	56.610068975443596
1075197076.1377823	56.62711657133475
1075519256.869948	56.644169275505185
1075841534.1429489	56.66122708948555
1076163907.985714	56.67829026724481
1076486378.4271798	56.69535975140234
1076808945.496292	56.712434350397906
1077131609.2220097	56.729514065764405
1077454369.6332862	56.746598899034446
1077777226.7590983	56.76368885174187
1078100180.628426	56.78078392542069
1078423231.2702584	56.79788554365725
1078746378.7135932	56.8149923207711
1079069622.9874368	56.832104223897744
1079392964.120804	56.84922125457318
1079716402.1427236	56.86634341433414
1080039937.0822184	56.88347070471701
1080363568.9683347	56.900604288540556
1080687297.8301222	56.91774331583575
1081011123.696639	56.93488747880743
1081335046.5969532	56.95203677899453
1081659066.56014	56.96919121793638
1081983183.6152844	56.9863507971728
1082307397.7914846	57.00351642984069
1082631709.1178334	57.02068777852633
1082956117.6234462	57.03786427257353
1083280623.3374429	57.055045913524076
1083605226.2889512	57.07223270292021
1083929926.5071087	57.08942464230468
1084254724.0210607	57.106622405239584
1084579618.8599622	57.12382614147823
1084904611.0529761	57.14103503278331
1085229700.6292787	57.15824908069971
1085554887.6180422	57.17546828677219
1085880172.0484602	57.19269265254658
1086205553.949731	57.20992262459002
1086531033.3510618	57.2271588085329
1086856610.2816677	57.24440015726506
1087182284.770774	57.26164667233417
1087508056.847613	57.278898355288284
1087833926.541432	57.2961552076762
1088159893.8814719	57.313417464909705
1088485958.8969975	57.33068615357146
1088812121.6172767	57.347960016762514
1089138382.0715866	57.365239056033396
1089464740.289213	57.382523272935096
1089791196.2994504	57.39981266901908
1090117750.1316023	57.41710728577842
1090444401.814985	57.43440853778824
1090771151.378911	57.451714974084645
1091097998.8527143	57.46902659622135
1091424944.2657335	57.48634340575227
1091751987.6473155	57.5036654042318
1092079129.0268166	57.52099259321479
1092406368.4336019	57.5383263345261
1092733705.897045	57.55566540760387
1093061141.446528	57.57300967630147
1093388675.111447	57.590359142176
1093716306.9211934	57.60771380678433
1094044036.90518	57.625073671684454
1094371865.092825	57.642439945508734
1094699791.5135548	57.659811723860614
1095027816.1968045	57.67718870763239
1095355939.1720188	57.69457089838388
1095684160.46865	57.71195829767533
1096012480.1161652	57.72935090706772
1096340898.1440256	57.746749797532885
1096669414.581715	57.76415435078411
1096998029.4587224	57.7815641192762
1097326742.8045442	57.79897910457186
1097655554.6486866	57.816399308234296
1097984465.020665	57.833824731827214
1098313473.9500022	57.851256321334176
1098642581.4662313	57.86869371560784
1098971787.598898	57.88613633496332
1099301092.3775434	57.903584180965844
1099630495.8317313	57.9210372551818
1099959997.9910297	57.93849555917784
1100289598.885015	57.95595992642902
1100619298.5432732	57.97343022196022
1100949096.9953988	57.99090575243184
1101278994.2709951	58.00838651941249
1101608990.399679	58.025872524471524
1101939085.4110622	58.04336376917803
1102269279.3347797	58.06086098906615
1102599572.2004702	58.078364241797026
1102929964.0377817	58.095872739343875
1103260454.8763704	58.11338648327826
1103591044.7459023	58.13090547517228
1103921733.6760514	58.14842971659845
1104252521.6965058	58.165959862385165
1104583408.8369486	58.18349612861919
1104914395.1270857	58.20103764956161
1105245480.5966268	58.21858442678699
1105576665.2752907	58.236136461870345
1105907949.1928058	58.2536937563872
1106239332.3789082	58.27125690333376
1106570814.863344	58.28882624446841
1106902396.6758673	58.30640085022226
1107234077.8462465	58.323980722173104
1107565858.404245	58.341565861898495
1107897738.379648	58.35915627097708
1108229717.8022463	58.376752499450376
1108561796.701839	58.39435498370137
1108893975.1082342	58.41196274250284
1109226253.0512486	58.42957577743531
1109558630.5607085	58.44719409007977
1109891107.6664534	58.4648176820179
1110223684.3983176	58.48244707800631
1110556360.7861588	58.50008277799134
1110889136.8598387	58.5177237624799
1111222012.6492279	58.535370033055464
1111554988.1842058	58.553021591302006
1111888063.4946613	58.57067843880397
1112221238.6104918	58.58834109117455
1112554513.5616083	58.606010078942354
1112887888.377917	58.623684361188054
1113221363.0893474	58.641363939498376
1113554937.7258325	58.65904881546029
1113888612.3173146	58.67673899066121
1114222386.8937452	58.69443498665504
1114556261.4850843	58.712137329434846
1114890236.1213014	58.72984497668754
1115224310.832375	58.74755793000264
1115558485.6482964	58.7652761909703
1115892760.5990531	58.78299976118048
1116227135.7146547	58.80072918311037
1116561611.0251153	58.818464942592904
1116896186.5604582	58.836206016561604
1117230862.3507156	58.85395240660893
1117565638.4259288	58.87170411432784
1117900514.8161478	58.889461141311756
1118235491.5514364	58.9072240669339
1118570568.661854	58.924993302559585
1118905746.177482	58.94276786270248
1119241024.1284065	58.960547748958064
1119576402.5447233	58.97833296292232
1119911881.456536	58.996123506191665
1120247460.8939583	59.013920012830546
1120583140.8871126	59.03172278692232
1120918921.46613	59.049530895581064
1121254802.6611555	59.06734434040548
1121590784.5023293	59.08516312299408
1121926867.0198145	59.102987244946554
1122263050.2437785	59.12081741471562
1122599334.2043977	59.138653796069875
1122935718.9318578	59.15649552206143
1123272204.4563532	59.174342594291794
1123608790.8080878	59.19219501436299
1123945478.017279	59.210052783877686
1124282266.1141386	59.227916706272985
1124619155.128903	59.24578676983675
1124956145.0918112	59.263662188130624
1125293236.0331125	59.28154296275915
1125630427.983065	59.299429095327326
1125967720.9719355	59.31732058744067
1126305115.0300002	59.33521835722608
1126642610.1875489	59.35312218008125
1126980206.4748669	59.3710313677822
1127317903.9222617	59.38894592193673
1127655702.560046	59.40686584415289
1127993602.418541	59.424791136039204
1128331603.5280778	59.44272284770843
1128669705.9189959	59.46066050402848
1129007909.6216435	59.47860353533268
1129346214.6663795	59.49655194323166
1129684621.0835745	59.514505729336705
1130023128.9035962	59.53246489525894
1130361738.1568334	59.55043063805999
1130700448.8736813	59.56840219639013
1131039261.0845428	59.5863791398631
1131378174.8198304	59.60436147009254
1131717190.1099656	59.62234918869257
1132056306.9853795	59.64034229727784
1132395525.4765162	59.658342154671246
1132734845.6138155	59.67634767933298
1133074267.4277403	59.69435859931548
1133413790.9487576	59.71237491623546
1133753416.2073438	59.730396631710086
1134093143.2339842	59.74842374735703
1134432972.0591738	59.766457801682236
1134772902.7134159	59.784497357383245
1135112935.2272282	59.80254231860261
1135453069.6311233	59.82059268695957
1135793305.9556375	59.83864846407466
1136133644.2313106	59.85670974824737
1136474084.488692	59.874777990709106
1136814626.7583408	59.89285164728488
1137155271.0708246	59.91093071959703
1137496017.45672	59.92901520926836
1137836865.9466138	59.947105117922185
1138177816.5711052	59.965200758388164
1138518869.3607898	59.98330316814361
