# Frequency (Hz)	Real Part (Ohm/m)
1000.0	8602404.965606328
1018.6101701559753	8631553.218182605
1037.566678745186	8661243.924699077
1056.875971184804	8691487.18031587
1076.5446128423157	8722293.268065764
1096.5792912678098	8753672.66235052
1116.9868184678226	8785636.032502308
1137.7741332214914	8818194.246411385
1158.9483034398106	8851358.374221276
1180.5165285688054	8885139.692092787
1202.4861420374123	8919549.686037982
1224.8646137509306	8954600.05582556
1247.6595526308697	8990302.718958916
1270.8787092020582	9021070.997406758
1294.529978227916	9047036.850346802
1318.6214013947485	9073485.932228306
1343.1611700460153	9100427.236024093
1368.1576279674719	9127869.922067743
1393.619274224142	9155823.321168203
1419.5547660501015	9184296.937782358
1445.9729217920194	9213300.45324666
1472.882723907502	9242843.729068877
1500.2933220192183	9272936.810281107
1528.2140360258693	9303589.928855218
1556.654359271062	9334813.5071818
1585.6239617711371	9366361.629007304
1615.132693503091	9388399.327975428
1645.1905877536624	9410847.152271193
1675.807864530767	9433712.734396731
1706.9949340384078	9457003.848896345
1738.7624002162504	9480728.414999917
1771.1210643450886	9504894.499315554
1804.0819287193826	9529510.318572307
1837.6562003881704	9554584.242413959
1871.8552949655793	9580124.79624478
1906.690840512252	9606140.664128272
1942.1746814890264	9632640.691739831
1978.3188827841643	9659633.889374377
2015.1357338155585	9682038.80557317
2052.6377527092523	9700439.807864485
2090.8376905557498	9719183.255939484
2129.748535745521	9738275.522772467
2169.3835183851843	9757723.099939879
2209.756114795903	9777532.599827493
2250.880052095462	9797710.757878724
2292.7693128656488	9818264.434884721
2335.438139906479	9839200.619317133
2378.9010410788933	9860526.429704245
2423.1727942376006	9882249.11705138
2468.2684522556924	9904376.067306286
2514.2033481427966	9926493.889917163
2560.9931002584594	9940951.793361174
2608.6536176225477	9955678.760848375
2657.2011053245064	9970679.799706396
2706.652070033241	9985960.010450078
2757.0233256095826	10001524.588515723
2808.3319988231724	10017378.826027576
2860.5955351757416	10033528.113597214
2913.831704832789	10049977.942156425
2968.0586086656026	10066733.904824156
3023.2946844057765	10083801.698808262
3079.5587129142264	10101187.127342599
3136.8698245668766	10118896.101660194
3195.2475057592133	10132813.403971177
3254.711605531848	10143754.618174756
3315.282342319423	10154899.450236373
3376.9803108250912	10166251.689519018
3439.8264890229243	10177815.195906363
3503.8422452906757	10189593.901115179
3569.0493456752292	10201591.810032148
3635.4699612933177	10213813.002075575
3703.126675869927	10226261.632582441
3772.0424934169973	10238941.93422125
3842.240846055061	10251858.218431182
3913.745601980384	10265014.876888046
3986.581073580439	10277957.623685652
4060.7720257003657	10285430.726152062
4136.343684063274	10293042.904326962
4213.321743847289	10300796.746432958
4291.732378422157	10308694.888859909
4371.602248248501	10316740.017061338
4452.958509942655	10324934.866467524
4535.828825510186	10333282.223415563
4620.241371751313	10341784.926096758
4706.224849841281	10350445.865521632
4793.808495089106	10359267.986502917
4883.02208687788	10368254.2886568
4973.895958790063	10377407.82742284
5066.461008921268	10383807.364624742
5160.7487103859075	10388253.717984183
5256.791122018419	10392782.818736218
5354.620899273607	10397396.2068239
5454.271305329836	10402095.45084889
5555.7762223988775	10406882.148604792
5659.170163246242	10411757.92762041
5764.488282925873	10416724.445713157
5871.766390733255	10421783.391552692
5981.040962380945	10426936.485235112
6092.349152400711	10432185.478867786
6205.7288067765	10437532.157165116
6321.218475812449	10442592.0242087
6438.8574272404185	10444236.990445657
6558.685659571435	10445912.569784177
6680.743915695614	10447619.331939299
6805.073696735206	10449357.857228545
6931.717276155407	10451128.736769244
7060.717714137772	10452932.57267952
7192.118872221193	10454769.978283016
7325.96542821523	10456641.578317447
7462.302891391108	10458548.009146977
7601.17761795533	10460489.918978637
7742.636826811269	10462467.96808269
7886.728615614156	10464482.82901715
8033.501977124735	10464760.64542318
8183.00681586739	10463910.568116229
8335.293965098195	10463044.670725945
8490.415204088747	10462162.658837892
8648.423275731726	10461264.232558522
8809.37190447399	10460349.086413221
8973.31581458352	10459416.90924244
9140.310748756232	10458467.384095892
9310.413487069076	10457500.188124798
9483.681866285926	10456514.992472114
9660.174799522645	10455511.462160693
9839.952296278227	10454489.25597942
10023.075482838643	10453193.097986605
10209.606623060476	10450071.772105493
10399.609139541202	10446892.35781862
10593.1476351837	10443653.774090875
10790.287915161836	10440354.91976889
10991.097009294961	10436994.673206653
11195.643194838794	10433571.89188413
11403.99601970033	10430085.412018782
11616.22632608502	10426534.048169898
11832.40627458378	10422916.592835503
12052.609368708414	10419231.816041801
12276.910479883603	10415478.464924982
12505.385872903913	10411655.263305223
12738.113231864783	10406908.21578508
12975.171686575868	10401583.470000757
13216.641839466038	10396159.629791345
13462.60579298911	10390634.850992741
13713.147177539455	10385007.255120618
13968.351179887397	10379274.928731747
14228.30457214352	10373435.92277339
14493.09574126215	10367488.251920605
14762.81471909391	10361429.893901216
15037.553212997384	10355258.788808225
15317.404637020798	10348972.8383994
15602.46414366368	10342569.905383872
15892.828656229764	10335936.552229714
16188.596901781993	10328543.42979349
16489.86944471065	10321012.72009075
16796.74872092653	10313341.862599043
17109.339072690134	10305528.249144174
17427.746784089173	10297569.223013377
17752.08011717636	10289462.07805201
18082.44934877952	10281204.057743432
18418.96680799711	10272792.354271762
18761.746914391195	10264224.107567178
19110.90621689136	10255496.404333489
19466.56343342263	10246606.277057547
19828.83949127071	10237550.703000294
20197.857568198782	10228168.973313203
20573.743134329114	10218531.60268791
20956.623994804308	10208714.878955426
21346.630333242454	10198715.464323904
21743.8947560008	10188529.95888463
22148.55233726359	10178154.899456007
22560.74066496859	10167586.758406041
22980.599887588487	10156821.942452902
