# Frequency (Hz)	Imaginary Part (Ohm/m)
400500.07578736113	8676285.43698343
407953.45034524484	8613866.075206539
415545.53347188793	8550285.078485947
423278.90655735444	8485520.82859771
431156.19903182285	8419551.304999013
439180.0892596086	8352354.077341044
447353.3054498463	8283906.297842354
455678.6265841068	8214184.693520382
464158.8833612772	8143165.558278449
472796.9591600391	8070824.744845315
481595.79101923504	7997137.656564978
490558.37063650455	7922079.239033447
499687.7453854889	7845623.971580006
508987.0193519675	7785558.962926111
518459.3543892913	7727864.388563217
528107.971193433	7669096.108354356
537936.1503980698	7609234.140451036
547947.2336900292	7548258.1311391555
558144.6249454955	7486147.347918562
568531.7913873753	7422880.6724537
579112.2647641759	7358436.593393238
589889.6425508494	7292793.19905592
600867.5891719692	7225928.16998036
612049.837247669	7157818.771336233
623440.1888627863	7088441.845194104
635042.5168595961	7024639.76773789
646860.7661546321	6972519.556060668
658898.9550799957	6919429.37837556
671161.1767496272	6865351.183450137
683651.6004510238	6810266.584115411
696374.4730628222	6754156.851014095
709334.1204987989	6697002.906232357
722534.9491787221	6638785.316813142
735981.4475265755	6579484.288148776
749678.1874966878	6519079.65725053
763629.8261282243	6457550.8858930655
777841.1071286482	6394877.053631148
792316.8624866261	6331036.850686504
807062.0141149492	6281661.69152368
822081.575524054	6233886.164941702
837380.6535266489	6185221.527680749
852964.4499741016	6135651.233239789
868838.2635251193	6085158.427184594
885007.4914473438	6033725.941417065
901477.6314524917	5981336.288337859
918254.2835656281	5927971.654900436
935343.1520292377	5873613.896554432
952750.0472427299	5818244.531076305
970480.8877380306	5761844.732285208
988541.7021919573	5704395.323641845
1006938.6314760271	5652081.271851313
1025677.9307444209	5609230.295932155
1044765.9715608053	5565581.856059786
1064209.2440647245	5521121.111294356
1084014.359178331	5475832.944503577
1104188.0508541602	5429701.957222772
1124737.1783647507	5382712.464419206
1145668.7286348727	5334848.48915902
1166989.8186171474	5286093.757174903
1188707.6977119034	5236431.691332653
1210829.7502320393	5185845.405994784
1233363.4979137746	5134317.701279216
1256316.6024741214	5081831.05721114
1279696.8682159416	5041815.192408416
1303512.2446815087	5002775.014726643
1327770.829355429	4963008.292695293
1352480.8704178738	4922501.505200394
1377650.769549055	4881240.879497737
1403289.084785873	4839212.386530018
1429404.533431761	4796401.736156769
1456005.9950206485	4752794.372295586
1483102.514336103	4708375.467972893
1510703.3044866556	4663129.920282609
1538817.7500383465	4617042.345251013
1567455.410205595	4570097.072606003
1596626.022101425	4527755.595440591
1626339.5040481905	4492918.439104279
1656605.9589499151	4457432.957360794
1687435.6777273756	4421287.084763999
1718839.1428171454	4384468.531327742
1750827.0317357269	4346964.778347137
1783410.220710006	4308763.074142082
1816599.7883753285	4269850.429721514
1850407.019542302	4230213.614367065
1884843.4090337954	4189839.1511344286
1919920.6655932867	4148713.312271071
1955650.715865947	4106822.1145486706
1992045.7084538713	4064151.3145086067
2029118.0180466783	4032045.385010306
2066880.2496290822	4000441.249926669
2105345.242766708	3968248.9565114905
2144526.0759716653	3935457.559038151
2184436.0711494284	3902055.908078173
2225088.7981283693	3868032.646710345
2266498.079273693	3833376.206659198
2308677.994187172	3798074.8043616964
2351642.884494346	3762116.436960701
2395407.358720879	3725488.878223834
2439986.29725955	3688179.6743864794
2485394.857429798	3650176.1399173285
2531648.478631358	3616217.050434735
2578762.8875937983	3588114.3007471557
2626754.1037238385	3559488.554106035
2675638.4445520453	3530330.077449084
2725432.531281028	3500628.9565800577
2776153.2944368036	3470375.092797833
2827817.979625338	3439558.199462751
2880444.1533962977	3408167.7984990184
2934049.709215787	3376193.2168320906
2988652.873550383	3343623.5827596737
3044272.2120643063	3310447.8222552487
3100926.6359319235	3276654.6552027888
3158635.408267819	3242232.591561367
3217418.1506763715	3216649.483798586
3277294.849923382	3191228.085962899
3338285.8647317644	3165333.591587885
3400411.9327037027	3138957.1962664537
3463694.1773717343	3112089.931739984
3528154.1153808828	3084722.6628490537
3593813.6638046256	3056846.084427359
3660695.147596906	3028450.718137867
3728821.30718283	2999526.909250092
3798215.306190736	2970064.8233573525
3868900.7393279755	2940054.443033
3940901.6404034477	2909485.5644243667
4014242.490499326	2882417.345939647
4088948.226294856	2859865.3579130867
4165044.248545185	2836893.673551992
4242556.430717777	2813494.48223617
4321511.127789762	2789659.8279884495
4401935.1852088785	2765381.6067695664
4483855.948021181	2740651.5637227204
4567301.270168747	2715461.2903668024
4652299.523960189	2689802.2217374602
4738879.609717651	2663665.633474881
4827070.965603188	2637042.6388574345
4916903.577628021	2609924.185780102
5008407.989848212	2582301.0536766285
5101615.314749833	2562008.81060589
5196557.243827657	2541647.4005102646
5293266.058360566	2520907.061108141
5391774.640387494	2499780.740460657
5492116.483887789	2478261.2553911484
5594325.706169377	2456341.2890428295
5698437.0594691355	2434013.3883909546
5804485.942768984	2411269.961708721
5912508.413831869	2388103.2759860056
6022541.201461928	2364505.454300035
6134621.717992506	2340468.4731371813
6248788.072006888	2315984.1596648507
6365079.081295578	2294497.0530760833
6483534.286054714	2276461.7408903455
