# Frequency (Hz)	Real Part (Ohm/m)
43816.89931514194	5140006.496848159
44632.33926710397	5151246.797517979
45462.95469532399	5162696.282095869
46309.02801799736	5174358.843529953
47170.84690917023	5186238.44721678
48048.704396551344	5198339.132349604
48942.89896114532	5210665.013291753
49853.73463873894	5223220.280975558
50781.5211232767	5231539.993607823
51726.57387216024	5238194.479261065
52689.21421350677	5244972.806024613
53669.76945540476	5251877.278602605
54668.57299720181	5258910.244590109
55685.96444286408	5266074.095271342
56722.28971644549	5273371.266432727
57777.90117970507	5280804.23919108
58853.1577519145	5288375.540837232
59948.42503189408	5296087.745695321
61064.07542232036	5303943.475998096
62200.48825634718	5311945.402778507
63358.04992658254	5318870.003049179
64537.15401646702	5321660.589725333
65738.20143409586	5324503.109694366
66961.60054853215	5327398.529443694
68207.76732865692	5330347.833447232
69477.1254846024	5333352.024500115
70770.10661181889	5336412.124059674
72087.15033782135	5339529.172592731
73428.70447166759	5342704.229929372
74795.22515621828	5345938.375623303
76187.17702322999	5349232.709318908
77605.0333513357	5352588.351125139
79049.2762269642	5356006.441996365
80520.39670825469	5356174.8533378225
82018.8949920221	5355156.176882188
83545.28058382872	5354118.542684379
85100.07247122246	5353061.59793759
86683.79930019773	5351984.983269218
88296.99955494082	5350888.332618675
89940.22174092053	5349771.273112924
91614.0245713852	5348633.424939697
93318.9771573324	5347474.401218353
95055.65920101192	5346293.807868342
96824.66119303115	5345091.243475201
98626.5846131283	5343866.29915408
100462.04213468132	5341780.375862506
102331.65783302448	5337117.777341952
104236.06739764012	5332368.407069561
106175.9183482999	5327530.650208268
108151.87025522892	5322602.8618686125
110164.59496336569	5317583.366549464
112214.77682079801	5312470.457568328
114303.11291144785	5307262.396481062
116430.31329208757	5301957.412490779
118597.10123376705	5296553.701845761
120804.21346773289	5291049.427226168
123052.40043592616	5285442.7171193175
125342.42654613995	5279731.6651833635
127675.07043192645	5272271.177061624
130051.12521734099	5264155.310034425
132471.39878661174	5255888.405340887
134936.71405883064	5247467.652144339
137447.90926775365	5238890.187297962
140005.8382468096	5230153.094371287
142611.37071941295	5221253.402658577
145265.39259467812	5212188.086168759
147968.80626863963	5202954.0625965465
150722.53093107554	5193548.192274433
153527.5028780421	5183967.277105158
156384.67583022476	5174208.059474332
159295.0212572123	5164018.140414024
162259.5287078087	5152975.831726487
165279.2061464897	5141728.023795359
168355.08029612005	5130270.8922447525
171488.19698705408	5118600.541526488
174679.62151272455	5106713.0035955785
177930.43899185772	5094604.2365610385
181241.75473742394	5082270.123311605
184614.69463245454	5069706.4701158805
188050.40551285836	5056909.005196399
191550.0555573528	5043873.377277202
195114.83468466165	5030595.15410434
198745.9549580986	5017069.82093886
202444.65099768018	5003537.291854004
206212.18039991445	4989819.510273351
210049.8241653915	4975846.438443321
213958.88713434213	4961613.325368933
217940.6984302958	4947115.331638379
221996.61191199525	4932347.527777584
226128.00663372793	4917304.8925741045
230336.2873142131	4901982.311369897
234622.88481422624	4886374.57432225
238989.25662310526	4870476.374632394
243436.8873543108	4854282.30674114
247967.289250216	4837786.864490909
252582.00269627848	4821419.155748257
257282.59674479323	4805770.580287457
262070.66964838552	4789830.782174631
266947.8494034318	4773594.341706676
271915.7943036019	4757055.738318883
276976.1935036891	4740209.348707902
282130.76759394706	4723049.444919746
287381.2691851069	4705570.1924022315
292729.4835042813	4687765.648021169
298177.22900196735	4669629.7580396235
303726.3579703311	4651156.356059593
309378.75717301364	4632339.160925353
315136.34848664823	4613171.774587805
321001.08955431683	4595666.553865904
326974.97445117676	4578305.763020032
333060.03436245886	4560621.884902477
339258.33827409917	4542608.906804137
345571.9936762143	4524260.704118369
352003.1472796675	4505571.0382585665
358553.9857459817	4486533.55453695
365226.7364308175	4467141.780003936
372023.6681413066	4447389.121247235
378947.09190746717	4427268.862150038
385999.36176797637	4406774.161607463
393182.87557057705	4385898.05120049
400500.07578736113	4365723.144633798
407953.45034524484	4347457.001813257
415545.53347188793	4328850.922966731
423278.90655735444	4309898.581826939
431156.19903182285	4290593.534393678
439180.0892596086	4270929.216742816
447353.3054498463	4250898.942794471
455678.6265841068	4230495.902039674
464158.8833612772	4209713.157224736
472796.9591600391	4188543.6419924786
481595.79101923504	4166980.158479632
490558.37063650455	4145015.3748694556
499687.7453854889	4122641.822898852
508987.0193519675	4103277.0412587896
518459.3543892913	4084222.607549748
528107.971193433	4064813.5675871577
537936.1503980698	4045043.322088299
547947.2336900292	4024905.1489566793
558144.6249454955	4004392.200996454
568531.7913873753	3983497.503584284
579112.2647641759	3962213.952297917
589889.6425508494	3940534.3105005887
600867.5891719692	3918451.2068804884
612049.837247669	3895957.1329444516
623440.1888627863	3873044.4404649585
635042.5168595961	3851323.289001325
646860.7661546321	3832230.510765739
658898.9550799957	3812782.4126784354
671161.1767496272	3792972.382176522
683651.6004510238	3772793.6836361685
696374.4730628222	3752239.4560824544
709334.1204987989	3731302.7108565415
722534.9491787221	3709976.3292394597
735981.4475265755	3688253.0600316776
749678.1874966878	3666125.51708759
763629.8261282243	3643586.176804181
777841.1071286482	3620627.375562895
792316.8624866261	3597241.307123929
807062.0141149492	3577764.0166010885
822081.575524054	3558623.1787851225
837380.6535266489	3539126.1267204755
852964.4499741016	3519266.231199366
868838.2635251193	3499036.739643326
885007.4914473438	3478430.773807262
901477.6314524917	3457441.3274407606
918254.2835656281	3436061.2639058987
935343.1520292377	3414283.3137507075
952750.0472427299	3392100.072237477
970480.8877380306	3369503.996825077
988541.7021919573	3346487.4046043954
1006938.6314760271	3325013.2334032645
1025677.9307444209	3306454.464808107
1044765.9715608053	3287550.3143715058
1064209.2440647245	3268294.354478628
1084014.359178331	3248680.0378956264
1104188.0508541602	3228700.695543522
1124737.1783647507	3208349.534230641
1145668.7286348727	3187619.6343428525
1166989.8186171474	3166503.9474908384
1188707.6977119034	3144995.2941135485
1210829.7502320393	3123086.3610370816
1233363.4979137746	3100769.698988125
1256316.6024741214	3078037.720061122
1279696.8682159416	3059667.4908023626
1303512.2446815087	3041567.522386212
1327770.829355429	3023130.7104780194
1352480.8704178738	3004350.7863630815
1377650.769549055	2985221.3646648466
1403289.084785873	2965735.941173824
1429404.533431761	2945887.8906360716
1456005.9950206485	2925670.464500548
1483102.514336103	2905076.788624526
1510703.3044866556	2884099.860936312
1538817.7500383465	2862732.549054473
1567455.410205595	2840967.587862738
1596626.022101425	2820944.2689763545
1626339.5040481905	2803798.183296917
1656605.9589499151	2786333.0060454737
1687435.6777273756	2768542.798873579
1718839.1428171454	2750421.512919106
1750827.0317357269	2731962.986749572
1783410.220710006	2713160.9442671994
1816599.7883753285	2694008.992574945
1850407.019542302	2674500.6198028815
1884843.4090337954	2654629.1928940634
1919920.6655932867	2634387.955349228
1955650.715865947	2613770.02492952
1992045.7084538713	2592768.391316433
2029118.0180466783	2576213.2857858185
2066880.2496290822	2559818.234593115
2105345.242766708	2543118.068707997
2144526.0759716653	2526107.109894128
2184436.0711494284	2508779.5742422123
2225088.7981283693	2491129.5702034333
2266498.079273693	2473151.0965862386
2308677.994187172	2454838.040515881
2351642.884494346	2436184.1753559825
2395407.358720879	2417183.1585913873
2439986.29725955	2397828.5296716685
2485394.857429798	2378113.7078144485
2531648.478631358	2360206.4825615934
2578762.8875937983	2344935.2165550785
2626754.1037238385	2329379.749689682
2675638.4445520453	2313534.7929390664
2725432.531281028	2297394.958847208
2776153.2944368036	2280954.7596966093
2827817.979625338	2264208.605642423
2880444.1533962977	2247150.802811826
2934049.709215787	2229775.5513680675
2988652.873550383	2212076.943538437
