# Frequency (Hz)	Imaginary Part (Ohm/m)
8183.00681586739	34868602.606436245
8335.293965098195	34647819.57514836
8490.415204088747	34422927.734080665
8648.423275731726	34193850.61758401
8809.37190447399	33960510.33697052
8973.31581458352	33722827.55403056
9140.310748756232	33480721.454056937
9310.413487069076	33234109.718367018
9483.681866285926	32982908.49631344
9660.174799522645	32727032.376774058
9839.952296278227	32466394.35911121
10023.075482838643	32209045.179877143
10209.606623060476	32004410.511516962
10399.609139541202	31795967.55715881
10593.1476351837	31583645.443952233
10790.287915161836	31367371.980091006
10991.097009294961	31147073.6302671
11195.643194838794	30922675.49066787
11403.99601970033	30694101.263508033
11616.22632608502	30461273.231087483
11832.40627458378	30224112.22936651
12052.609368708414	29982537.62104914
12276.910479883603	29736467.2681656
12505.385872903913	29485817.504144575
12738.113231864783	29271352.293155685
12975.171686575868	29076338.860344388
13216.641839466038	28877696.19436578
13462.60579298911	28675356.75457304
13713.147177539455	28469251.743376523
13968.351179887397	28259311.082851633
14228.30457214352	28045463.390911713
14493.09574126215	27827635.95703734
14762.81471909391	27605754.7175539
15037.553212997384	27379744.230449267
15317.404637020798	27149527.649722595
15602.46414366368	26915026.699255873
15892.828656229764	26685417.41407292
16188.596901781993	26504470.698195018
16489.86944471065	26320156.533145487
16796.74872092653	26132412.250122234
17109.339072690134	25941174.014046106
17427.746784089173	25746376.801856272
17752.08011717636	25547954.380401656
18082.44934877952	25345839.283921026
18418.96680799711	25139962.791103806
18761.746914391195	24930254.901724134
19110.90621689136	24716644.31284006
19466.56343342263	24499058.394549716
19828.83949127071	24277423.16529646
20197.857568198782	24090944.148742218
20573.743134329114	23921190.981991757
20956.623994804308	23748278.67992354
21346.630333242454	23572148.450491764
21743.8947560008	23392740.407520667
22148.55233726359	23209993.550342526
22560.74066496859	23023845.743056834
22980.599887588487	22834233.693403393
23408.272761782944	22641092.931242257
23843.904700937208	22444357.786633268
24287.643824604504	22243961.367507447
24739.64100886812	22039835.53692304
25200.049937640895	21841688.029570322
25669.027154919517	21686372.526173268
26146.732118010917	21528166.574830156
26633.327251749808	21367016.38381286
27128.978003724646	21202867.160320066
27633.852900531667	21035663.091847096
28148.123605075813	20865347.32720906
28671.964974937695	20691861.957210876
29205.55512182745	20515147.994957455
29749.075472144435	20335145.355797548
30302.71082866393	20151792.83689438
30866.649433372742	19965028.096415862
31441.08303147265	19774787.632337917
32026.206936576502	19617199.566547118
32622.220097116733	19473282.321776897
33229.325163989684	19326686.752593145
33847.72855945983	19177363.01492275
34477.640547344636	19025260.337085992
35119.275304507275	18870327.002533514
35772.850993678774	18712510.332262162
36438.58983763541	18551756.66690365
37116.71819475767	18388011.348479588
37807.466635993485	18221218.70181742
38511.070023255685	18051322.0156201
39227.76758927723	17878263.5231837
39957.803018952654	17711734.368546814
40701.42453219439	17581467.595626332
41458.88496832911	17448776.53589614
42230.441872066716	17313616.072966203
43016.35758106799	17175940.25082276
43816.89931514194	17035702.25820288
44632.33926710397	16892854.41267801
45462.95469532399	16747348.14444151
46309.02801799736	16599133.979794368
47170.84690917023	16448161.524323594
48048.704396551344	16294379.445767665
48942.89896114532	16137735.45656287
49853.73463873894	15978176.296065062
