#Parameters = {C_1=13.8; C_2=316.07196456835; Conductivity_W=18000000; Ip=316.37308163954; Pipe_lenght=40; Pipe_r=30; beta=1; cells_wave=30; conductivity_copper=59500000; d=-416.07196456835; half_gap_x=16.2; half_gap_y=30; half_gap_z=50; mu_copper=0.999994; offset=6.48; offset_x=1; offset_y=5; sigma_z=5; teta=2.5; thcoll=13.8; translate_z=-366.07196456835; wakelength=20000}
#"Frequency / GHz"	"X [Re / Ohm]"	"X [Im / Ohm]"
#-----------------------------------------------
0.0000000000000	-2.6457855371951e-11	-653.19641890461
0.0020478289222872	-346.66623006194	-537.81207583128
0.0040956578445743	-548.74628565337	-245.50640887575
0.0061434867668615	-533.33409132095	90.332301506632
0.0081913156891487	-332.21651520842	325.56770030266
0.010239144611436	-59.485492843449	376.81400004055
0.012286973533723	151.98062338798	257.26080599721
0.014334802456010	218.82527682337	59.643091677844
0.016382631378297	143.24169270560	-100.77990714684
0.018430460300585	-0.12719819945779	-149.06640615985
0.020478289222872	-114.68793770777	-84.360936641981
0.022526118145159	-138.06055904766	31.134440030855
0.024573947067446	-71.800554203418	116.95538031675
0.026621775989733	29.259783759743	123.63844061314
0.028669604912020	97.247560723688	57.462475396340
0.030717433834308	94.031360878278	-31.026897287465
0.032765262756595	30.770558070912	-83.740325291591
0.034813091678882	-44.982606935287	-72.018515426019
0.036860920601169	-83.231064325658	-11.223553625814
0.038908749523456	-63.353960632517	53.733940002541
0.040956578445743	-4.1649889040077	79.987239656628
0.043004407368031	52.018368387730	53.910274688239
0.045052236290318	68.800552633169	-2.8936643469117
0.047100065212605	38.682418974425	-50.736702137130
0.049147894134892	-14.575507276832	-59.161231070102
0.051195723057179	-54.019129263316	-26.008030910857
0.053243551979466	-54.693930519205	23.428466559644
0.055291380901754	-19.073211880679	55.079676643009
0.057339209824041	26.598317368390	49.132957116013
0.059387038746328	51.289118619685	12.059642846635
0.061434867668615	39.996083841475	-29.473694929879
0.063482696590902	2.5985987116711	-47.595539192329
0.065530525513189	-34.298171036687	-31.780994530893
0.067578354435477	-46.075655291923	5.2462678673937
0.069626183357764	-26.353106615191	37.387876328905
0.071674012280051	9.8389393584133	43.341730586404
0.073721841202338	37.311501881850	20.534252570856
0.075769670124625	38.106193898230	-14.205822449678
0.077817499046912	13.111171414166	-36.953847997713
0.079865327969200	-19.529446062395	-33.080993819635
0.081913156891487	-37.463920578828	-6.5797177307080
0.083960985813774	-29.338915526869	23.549370198643
0.086008814736061	-1.8843061881216	36.791390780622
0.088056643658348	25.474992459463	24.977448320905
0.090104472580635	34.278868939129	-2.7974684552549
0.092152301502923	19.415639574896	-27.085990256177
0.094200130425210	-8.0300999507432	-31.653169892968
0.096247959347497	-28.958492930383	-14.282283002354
0.098295788269784	-29.483568628775	12.328797629155
0.10034361719207	-10.089800143838	29.764614806989
0.10239144611436	15.284550388619	26.567109229299
0.10443927503665	29.209810056245	5.7010083559238
0.10648710395893	22.690842309462	-18.019755430575
0.10853493288122	0.92814529889663	-28.414749874054
0.11058276180351	-20.741450382691	-18.944026392811
0.11263059072579	-27.611092816514	3.2204531642463
0.11467841964808	-15.547980196404	22.556319388548
0.11672624857037	6.5839358376290	26.014974754348
0.11877407749266	23.394778419795	11.785507739376
0.12082190641494	23.638563959253	-9.8657952826556
0.12286973533723	7.7067918318692	-23.976442596767
0.12491756425952	-13.027177185807	-21.206808675885
0.12696539318180	-24.296958489805	-4.0003267024215
0.12901322210409	-18.733025064319	15.459013481139
0.13106105102638	-0.65318044513217	23.840992873268
0.13310887994867	17.240937072446	15.771173169076
0.13515670887095	22.764339231761	-2.7586275767992
0.13720453779324	12.525406993593	-18.814055886848
0.13925236671553	-6.0289246532866	-21.531498907720
0.14130019563781	-20.004362076270	-9.4545147582870
0.14334802456010	-20.000704480824	8.7479787182034
0.14539585348239	-6.4162086582667	20.478639048064
0.14744368240468	11.101040443407	17.908037408808
0.14949151132696	20.488131225266	3.1788323359957
0.15153934024925	15.558917684916	-13.329602985538
0.15358716917154	0.063582456669064	-20.303681320080
0.15563499809382	-15.135740519334	-13.238517042162
0.15768282701611	-19.664500253212	2.6681517777583
0.15973065593840	-10.703475819655	16.316383450215
0.16177848486069	5.2812594129609	18.433136135104
0.16382631378297	17.189219815770	7.8571954518720
0.16587414270526	16.982472959241	-7.8714417015983
0.16792197162755	5.0999886622085	-17.877434884867
0.16996980054984	-10.049825732045	-15.461549168954
0.17201762947212	-18.027403593409	-2.5772478170039
0.17406545839441	-13.545251195499	11.711166875275
0.17611328731670	0.039488108381110	17.592390028143
0.17816111623898	13.222002013020	11.233199329806
0.18020894516127	16.990874058325	-2.7384139609959
0.18225677408356	8.9796679590135	-14.591317923440
0.18430460300585	-5.0643041102912	-16.262456871405
0.18635243192813	-15.392730539002	-6.8356538727314
0.18840026085042	-15.014465480813	6.9891695340118
