#Parameters = {C_1=27.494459420379; C_2=629.72665244523; Conductivity=10000; Conductivity_Mo=17900000; Conductivity_MoGr=1000000; Ip=630.32658368396; Pipe_lenght=40; Pipe_r=30; beta=1; cells_wave=30; conductivity_copper=59500000; d=-929.72665244523; half_gap_x=30; half_gap_y=2.5055405796205; half_gap_z=150; mu_copper=0.999994; offset_x=5; offset_y=1; sigma_z=5; teta=2.5; thcoll=27.494459420379; translate_z=-779.72665244523; wakelength=20000}
#"Frequency / GHz"	"Y [Re / Ohm]"	"Y [Im / Ohm]"
#-----------------------------------------------
0.75769670124625	-6.8137196923610	-22.070263915399
0.77817499046912	-6.9483890738994	-22.706483349006
0.79865327969200	-7.2420634263958	-21.985796936913
0.81913156891487	-6.4134776618978	-22.060531768053
0.83960985813774	-6.9340003043422	-22.455626125843
0.86008814736061	-6.7955940815996	-21.632031809478
0.88056643658348	-6.1845099693374	-22.126407317453
0.90104472580636	-6.8815524752072	-22.101819189764
0.92152301502923	-6.3148488726900	-21.449410745250
0.94200130425210	-6.1245668331353	-22.174046428914
0.96247959347497	-6.7182882734976	-21.699984611474
0.98295788269784	-5.8873242777411	-21.446836082339
1.0034361719207	-6.1792737728969	-22.122043397092
1.0239144611436	-6.4161374317778	-21.336317930460
1.0443927503665	-5.5928144665307	-21.579107059831
1.0648710395893	-6.2561258373358	-21.933870811203
1.0853493288122	-6.0056223248951	-21.100956482481
1.1058276180351	-5.4771481079598	-21.759043240693
1.1263059072579	-6.2579509896379	-21.628585681752
1.1467841964808	-5.5653272230345	-21.048677862451
1.1672624857037	-5.5268734326800	-21.884629637468
1.1877407749266	-6.1134463348705	-21.279583782011
1.2082190641494	-5.1944697845253	-21.180267218932
1.2286973533723	-5.6719596645946	-21.878643696306
1.2491756425952	-5.8092288080198	-20.991708231079
1.2696539318180	-4.9818930306717	-21.434720665328
1.2901322210409	-5.8076130576048	-21.711534673530
1.3106105102638	-5.3921003990592	-20.859189635444
1.3310887994867	-4.9636391308666	-21.709598941346
1.3515670887095	-5.8275917009117	-21.423720796327
1.3720453779324	-4.9605538995789	-20.936081440621
1.3925236671553	-5.1124408470498	-21.895787025458
1.4130019563781	-5.6676730667463	-21.110970330867
1.4334802456010	-4.6319272592811	-21.206343521923
1.4539585348239	-5.3374774114975	-21.912045008632
1.4744368240468	-5.3239469382873	-20.893432382563
1.4949151132696	-4.4940297422955	-21.591908233903
1.5153934024925	-5.5155882500750	-21.747979507131
1.5358716917154	-4.8699141159644	-20.876399542093
1.5563499809382	-4.5778946080668	-21.969311590714
1.5768282701611	-5.5327276754795	-21.464616032487
1.5973065593840	-4.4285137449063	-21.105456049657
1.6177848486069	-4.8327422116337	-22.213529413495
1.6382631378297	-5.3223091252985	-21.185659038493
1.6587414270526	-4.1323144176812	-21.552704377074
1.6792197162755	-5.1440609203793	-22.250347059028
1.6996980054984	-4.9048349704236	-21.056049315338
1.7201762947212	-4.0789442415886	-22.109178417667
1.7406545839441	-5.3612259626552	-22.081290900637
1.7611328731670	-4.3789141516739	-21.193388187054
1.7816111623898	-4.2862831407717	-22.625401431214
1.8020894516127	-5.3511320024147	-21.800884431797
1.8225677408356	-3.9000971599280	-21.646145975542
1.8430460300585	-4.6814786298928	-22.962041361442
1.8635243192813	-5.0533337748879	-21.572206526063
1.8840026085042	-3.6327124739292	-22.361906095780
1.9044808977271	-5.1087208885414	-23.037726868117
1.9249591869499	-4.5020068021300	-21.582044538190
1.9454374761728	-3.6879317913107	-23.203554922157
1.9659157653957	-5.3756942020590	-22.877444453120
1.9863940546186	-3.8333788577842	-21.985475469659
2.0068723438414	-4.0821260206898	-23.989579393547
2.0273506330643	-5.3215308024678	-22.623406668833
2.0478289222872	-3.2606810525576	-22.843847421513
2.0683072115100	-4.7095404665763	-24.540573500744
2.0887855007329	-4.8549467809105	-22.511149537110
2.1092637899558	-2.9995826615501	-24.116736472963
2.1297420791787	-5.3616599458275	-24.775280592719
2.1502203684015	-4.0198978680105	-22.835543513238
2.1706986576244	-3.2260473326011	-25.661160640128
2.1911769468473	-5.7791645453067	-24.746175730658
2.2116552360701	-2.9939507999795	-23.876233678240
2.2321335252930	-3.9926775054471	-27.270644612092
2.2526118145159	-5.6693381328658	-24.700567679017
2.2730901037388	-2.0507405757778	-25.936384258279
2.2935683929616	-5.2530121783252	-28.824165619171
2.3140466821845	-4.8198618124987	-25.124271496643
2.3345249714074	-1.5549367126293	-29.376222404872
2.3550032606302	-6.8621133541772	-30.400526373869
2.3754815498531	-2.9810897171468	-26.938181535059
2.3959598390760	-1.9185001214348	-35.209900717281
2.4164381282989	-8.7376791356679	-32.912326669512
2.4369164175217	0.60614067091548	-32.929865107186
2.4573947067446	-4.1263937179522	-49.370386640475
2.4778729959675	-13.783516605970	-44.824308484738
2.4983512851903	-34.558695165072	-76.418192593276
2.5188295744132	-64.068352779707	-132.28684087701
2.5393078636361	-8.3585103907754	-23.624578595025
2.5597861528590	-40.156012231603	49.561833186298
2.5802644420818	-1.2341536628685	-3.0054443742851
2.6007427313047	-23.927918157508	-0.93774742979347
2.6212210205276	-6.5343175182919	-2.2172086832727
2.6416993097505	-2.8470447157270	-14.745510095139
2.6621775989733	-8.1950675408985	-12.488177015149
2.6826558881962	-2.7822737535505	-13.023559325301
2.7031341774191	-2.6745363984212	-21.019535321676
2.7236124666419	-6.8602836684819	-21.697533135420
2.7440907558648	-5.3782531634018	-21.517910944773
2.7645690450877	-8.6286731209148	-25.696870126513
2.7850473343106	-11.592087297299	-22.818933364465
2.8055256235334	-9.4663855438911	-23.004764796110
2.8260039127563	-13.334598336207	-24.798087877139
2.8464822019792	-14.273878947929	-21.094625260929
2.8669604912020	-13.139355485960	-20.000789773078
2.8874387804249	-11.260728326608	-20.762183013213
2.9079170696478	-11.606889641944	-21.553067638582
2.9283953588707	-12.909574794195	-22.534651686915
2.9488736480935	-13.704459214367	-20.445011449381
2.9693519373164	-10.778454728495	-21.835419597882
2.9898302265393	-14.558825430237	-24.524315328415
3.0103085157621	-15.869787636802	-20.886498732971
3.0307868049850	-13.410406467841	-22.206783841720
3.0512650942079	-16.984104684235	-23.806956140629
3.0717433834308	-18.481652703496	-21.197794934165
3.0922216726536	-19.087182514879	-20.541122482166
3.1126999618765	-19.946291707535	-17.406656722940
3.1331782510994	-16.736241935235	-16.779688261574
3.1536565403222	-18.174658296160	-18.781397666576
3.1741348295451	-19.742671726113	-16.132062515018
3.1946131187680	-18.258301882928	-15.053135500166
3.2150914079909	-18.764743384536	-14.285258615287
3.2355696972137	-16.892471723036	-12.445431076360
3.2560479864366	-15.548518354902	-14.245589275642
3.2765262756595	-17.365462494933	-14.142350132881
3.2970045648823	-16.565026896647	-12.330936892486
3.3174828541052	-15.811740816300	-13.036241317288
3.3379611433281	-16.462449279073	-12.305932530178
3.3584394325510	-15.396871734908	-11.898903447410
3.3789177217738	-16.136110227336	-12.244620946827
3.3993960109967	-16.013986636204	-10.220498516697
3.4198743002196	-14.067807110046	-10.436534854188
3.4403525894424	-14.792489792114	-11.108650197746
3.4608308786653	-14.603873393619	-9.8480204696748
3.4813091678882	-13.933475867837	-10.119603719427
3.5017874571111	-14.564637925876	-9.3756963045257
3.5222657463339	-13.267751982608	-8.0516685822128
3.5427440355568	-12.134256653536	-8.5794508442624
3.5632223247797	-11.890317610969	-8.4776777963463
3.5837006140025	-11.017355593600	-8.7831142845236
3.6041789032254	-11.467656480921	-9.1534913949494
3.6246571924483	-11.115280954670	-8.0854739770116
3.6451354816712	-9.9399553486537	-8.4525505251492
3.6656137708940	-10.171064707521	-8.6473293720609
3.6860920601169	-9.3235218761470	-8.1371467372331
3.7065703493398	-8.7640308987892	-9.0547773926557
3.7270486385627	-9.2108045858794	-8.8824922829844
3.7475269277855	-8.2924282733856	-8.6611569563932
3.7680052170084	-8.2583144056472	-9.4441859358921
3.7884835062313	-8.3886628157327	-8.9423752837499
3.8089617954541	-7.5288512008088	-9.1939510140932
3.8294400846770	-7.9562484860758	-9.6425730482302
3.8499183738999	-7.7021697165696	-8.9071873917993
3.8703966631228	-6.9060723577828	-9.3771603894240
3.8908749523456	-7.2233557505452	-9.5603185103487
3.9113532415685	-6.6452596242852	-9.2805494417718
3.9318315307914	-6.4634521647830	-9.9969219622370
3.9523098200142	-6.8379672923728	-9.6924302408878
3.9727881092371	-6.1051176494498	-9.5604649624996
3.9932663984600	-6.1680430571738	-10.051175493945
4.0137446876829	-6.0427030825563	-9.5417933558697
4.0342229769057	-5.2154969662983	-9.9405566776224
4.0547012661286	-5.5548274887738	-10.398113776535
4.0751795553515	-5.2823548978576	-10.001205329056
4.0956578445743	-4.8456982482743	-10.570930658438
4.1161361337972	-5.2202361810609	-10.588845729668
4.1366144230201	-4.6344046128196	-10.375692488570
4.1570927122430	-4.4988556655270	-11.037882438480
4.1775710014658	-4.7024017580764	-10.823725360056
4.1980492906887	-4.0548376628322	-10.980589942907
4.2185275799116	-4.2826771137862	-11.539190191844
4.2390058691344	-4.2562524418619	-11.180785488868
4.2594841583573	-3.7248461027024	-11.613798823532
4.2799624475802	-4.1170488508478	-11.921809645568
4.3004407368031	-3.8503972390757	-11.654866375238
4.3209190260259	-3.6459049200255	-12.232402975641
4.3413973152488	-4.0346962338080	-12.162612046951
4.3618756044717	-3.5339307870732	-12.059754443567
4.3823538936945	-3.5752363094302	-12.640005482667
4.4028321829174	-3.7566214727188	-12.387705832523
4.4233104721403	-3.2384365296936	-12.598795125425
4.4437887613632	-3.5389231391981	-13.034169963030
4.4642670505860	-3.4907995094101	-12.720440292251
4.4847453398089	-3.1385979166400	-13.136473353801
4.5052236290318	-3.5117822312939	-13.271719743257
4.5257019182546	-3.1725745035234	-13.062827520065
4.5461802074775	-3.0396977068619	-13.630915361327
4.5666584967004	-3.3488182797973	-13.555975688959
4.5871367859233	-2.9009838719761	-13.595867638676
4.6076150751461	-3.0476962074702	-14.133574637026
4.6280933643690	-3.1830723678940	-13.919073328520
4.6485716535919	-2.7886030114934	-14.220557061448
4.6690499428147	-3.1412350161888	-14.579584036116
4.6895282320376	-3.0596712868491	-14.356996121145
4.7100065212605	-2.8544318586816	-14.844782571433
4.7304848104834	-3.2742591340674	-14.960039030862
4.7509630997062	-3.0320071831521	-14.864876236706
4.7714413889291	-3.1028927357990	-15.389743527208
4.7919196781520	-3.4458090508325	-15.253991195373
4.8123979673749	-3.1307670032629	-15.334946375021
4.8328762565977	-3.4145908943848	-15.742915296014
4.8533545458206	-3.5425440672672	-15.481129895355
4.8738328350435	-3.2755027114544	-15.775482787609
4.8943111242663	-3.6867880204530	-16.001396718724
4.9147894134892	-3.6232977968117	-15.771101784782
4.9352677027121	-3.5594190583255	-16.165892257859
4.9557459919350	-3.9500191095217	-16.109514262689
4.9762242811578	-3.6756821741222	-15.999156773998
4.9967025703807	-3.7733467795685	-16.425342780124
5.0171808596036	-4.0083004777041	-16.244287367006
5.0376591488264	-3.7064987389514	-16.388765344698
5.0581374380493	-4.0175353587464	-16.734019509595
5.0786157272722	-4.0960505573926	-16.498061631785
5.0990940164951	-3.9141330527997	-16.807719755651
5.1195723057179	-4.3048711599053	-16.942418072572
5.1400505949408	-4.1853175318580	-16.783527936722
5.1605288841637	-4.2059940220474	-17.215122498560
5.1810071733865	-4.6037404606369	-17.154062061324
5.2014854626094	-4.4153411954753	-17.122869015835
5.2219637518323	-4.6483344101346	-17.480966205164
5.2424420410552	-4.8879734672102	-17.252816615877
5.2629203302780	-4.6853762801806	-17.404562738736
5.2833986195009	-5.0624707197920	-17.639097912207
5.3038769087238	-5.1422475263107	-17.394379042382
5.3243551979466	-5.1010943548254	-17.666854720185
5.3448334871695	-5.5424646978472	-17.637059084528
5.3653117763924	-5.4229310296346	-17.395974214484
5.3857900656153	-5.4711905766749	-17.681920798575
5.4062683548381	-5.7523080487138	-17.505983769987
5.4267466440610	-5.5198700089729	-17.496203549590
5.4472249332839	-5.7613447786110	-17.781996624230
5.4677032225067	-5.9300218897136	-17.526434566686
5.4881815117296	-5.7629109632806	-17.667649086910
5.5086598009525	-6.1071206472193	-17.769272860982
5.5291380901754	-6.0555897008199	-17.507684342310
5.5496163793982	-5.9694995065761	-17.799509298245
5.5700946686211	-6.3166326669538	-17.787937320396
5.5905729578440	-6.1827185763909	-17.678462095525
5.6110512470668	-6.3253991330681	-17.981485162106
5.6315295362897	-6.5990991492542	-17.788450292291
5.6520078255126	-6.4162629677160	-17.820458475630
5.6724861147355	-6.7039097752641	-18.044918267478
5.6929644039583	-6.8320870370327	-17.801000950573
5.7134426931812	-6.7425823328062	-17.991520947930
5.7339209824041	-7.1573202712709	-18.042837340353
5.7543992716269	-7.1642705320660	-17.766093082905
5.7748775608498	-7.1853824266452	-17.946948054443
5.7953558500727	-7.4841182171434	-17.783289431919
5.8158341392956	-7.2981369713281	-17.658551648310
5.8363124285184	-7.4529115562202	-17.899737609101
5.8567907177413	-7.6699510403790	-17.663644373252
5.8772690069642	-7.5156107082227	-17.693628858227
5.8977472961871	-7.8223628197405	-17.797075094056
5.9182255854099	-7.8719403715046	-17.467051805091
5.9387038746328	-7.7247302540326	-17.581870584525
5.9591821638557	-7.9750933697626	-17.563184026478
5.9796604530785	-7.8365994309860	-17.395894019111
6.0001387423014	-7.8705635967849	-17.663058808488
6.0206170315243	-8.1507436207825	-17.521631036786
6.0410953207472	-7.9829244215202	-17.453314944558
6.0615736099700	-8.1664071258143	-17.657298625190
6.0820518991929	-8.3139774172468	-17.417501852765
6.1025301884158	-8.1494381154601	-17.505393268694
6.1230084776386	-8.4389699430228	-17.629742839209
6.1434867668615	-8.4897259473479	-17.411324088046
6.1639650560844	-8.4940531536207	-17.574865500796
6.1844433453073	-8.8277122051822	-17.459781894364
6.2049216345301	-8.6995622476706	-17.237454441555
6.2253999237530	-8.7465333695703	-17.430195563919
6.2458782129759	-8.9642846704168	-17.252090258864
6.2663565021987	-8.8075795549124	-17.222190580348
6.2868347914216	-9.0398417712867	-17.380347012655
6.3073130806445	-9.1904299521783	-17.106904774962
6.3277913698674	-9.0942276824099	-17.127146872276
6.3482696590902	-9.3481608337275	-17.071334975067
6.3687479483131	-9.2357271789596	-16.782973626112
6.3892262375360	-9.1247493286502	-16.964132401153
6.4097045267588	-9.3517732762449	-16.903753657281
6.4301828159817	-9.2117579665870	-16.792226091425
6.4506611052046	-9.3119010798788	-16.987466588118
6.4711393944275	-9.4979990563645	-16.787100684135
6.4916176836503	-9.3366883361866	-16.766381175591
6.5120959728732	-9.5229970308417	-16.869365216743
6.5325742620961	-9.5424539191166	-16.641894630347
6.5530525513189	-9.4196560013014	-16.797655149062
6.5735308405418	-9.7148694265746	-16.838756130352
6.5940091297647	-9.7016159062106	-16.626593796345
6.6144874189876	-9.7144654650694	-16.758518974473
6.6349657082104	-9.9322783581066	-16.614341969350
6.6554439974333	-9.7776018651674	-16.511173156995
6.6759222866562	-9.8932947438839	-16.682941682295
6.6964005758790	-10.047888993856	-16.492159581415
6.7168788651019	-9.9354552901870	-16.522132881418
6.7373571543248	-10.206031630891	-16.589560752918
6.7578354435477	-10.277496300402	-16.287765543404
6.7783137327705	-10.168914792041	-16.305996024025
6.7987920219934	-10.334010605890	-16.230183210464
6.8192703112163	-10.188402419554	-16.060864167455
6.8397486004392	-10.174379753081	-16.246486777467
6.8602268896620	-10.368659738348	-16.133601724862
6.8807051788849	-10.234290238891	-16.065043173845
6.9011834681078	-10.370758574801	-16.199873552185
6.9216617573306	-10.489143189216	-15.970693108103
6.9421400465535	-10.321108556756	-15.964100913011
6.9626183357764	-10.458187686383	-16.036623919442
6.9830966249993	-10.437585958589	-15.881152675625
7.0035749142221	-10.381336971266	-16.033717429597
7.0240532034450	-10.623373709061	-16.009575221558
7.0445314926679	-10.554583718619	-15.846581609743
7.0650097818907	-10.568552649519	-15.989036039821
7.0854880711136	-10.744211496881	-15.876500926839
7.1059663603365	-10.618091668555	-15.816937378119
7.1264446495594	-10.725233468006	-15.969401630018
7.1469229387822	-10.866351402222	-15.831507656472
7.1674012280051	-10.808025811895	-15.845021029131
7.1878795172280	-11.015393229637	-15.868651517110
7.2083578064508	-11.040070727111	-15.627511783694
7.2288360956737	-10.911854144032	-15.674989168692
7.2493143848966	-11.051921114054	-15.698941474659
7.2697926741195	-11.000157081861	-15.574108172234
7.2902709633423	-10.955140665440	-15.726897561912
7.3107492525652	-11.153884649460	-15.732908605102
7.3312275417881	-11.109665822012	-15.620453035806
7.3517058310109	-11.100230839214	-15.773396600311
7.3721841202338	-11.278183287164	-15.738885044221
7.3926624094567	-11.103411935973	-15.667413684765
7.4131406986796	-11.036962306970	-16.082764737352
7.4336189879024	-11.400954820538	-16.236952981521
7.4540972771253	-11.098305520838	-16.313179815415
7.4745755663482	-10.984787230145	-18.133397209803
7.4950538555710	-17.930368590499	-23.926325468585
7.5155321447939	-14.813038323328	-10.458665962302
7.5360104340168	-11.169139281129	-11.552886359308
7.5564887232397	-10.690080009916	-14.526786938639
7.5769670124625	-12.326718615670	-15.178989693606
7.5974453016854	-15.162726171185	-15.288486848355
7.6179235909083	-12.088740339445	-16.105732045896
7.6384018801311	-12.311428551605	-12.470203359894
7.6588801693540	-13.431463959663	-14.803602130567
7.6793584585769	-12.397435285057	-13.842335555322
7.6998367477998	-12.755800916878	-13.509574126705
7.7203150370226	-12.256052209502	-13.869331626083
7.7407933262455	-12.185017905698	-13.572226379575
7.7612716154684	-12.194925409803	-13.691653727198
7.7817499046912	-11.815439607873	-13.451659087023
7.8022281939141	-12.170488586194	-13.796474397645
7.8227064831370	-12.152727137209	-13.338019439747
7.8431847723599	-12.003580767271	-13.771751731479
7.8636630615827	-12.086995059216	-13.683994956483
7.8841413508056	-11.962712558424	-13.850201627705
7.9046196400285	-12.206145216821	-13.793785726476
7.9250979292514	-12.147454799014	-13.820355145893
7.9455762184742	-12.343945892522	-14.158732620317
7.9660545076971	-12.699484295581	-13.940792397654
7.9865327969200	-12.827114990114	-13.693833006753
8.0070110861428	-12.704319609665	-13.851177263069
8.0274893753657	-13.195229834439	-13.668601869849
8.0479676645886	-13.372632593587	-13.163280115596
8.0684459538115	-12.833883289218	-13.069687019589
8.0889242430343	-13.118394109152	-13.006012994415
8.1094025322572	-13.093158174226	-12.836851561797
8.1298808214801	-12.886790013892	-12.519939873335
8.1503591107029	-12.787278943704	-12.563778968616
8.1708373999258	-12.657059671784	-12.687901036122
8.1913156891487	-12.935549248685	-12.547477979038
8.2117939783716	-12.677756417933	-12.335394882876
8.2322722675944	-12.599822365124	-12.426032361802
8.2527505568173	-12.660931422307	-12.345170410925
8.2732288460402	-12.436598252843	-12.291779457179
8.2937071352630	-12.534847264361	-12.465013684751
8.3141854244859	-12.540851112741	-12.203029261509
8.3346637137088	-12.284964013206	-12.343270850687
8.3551420029317	-12.506009901962	-12.471670604991
8.3756202921545	-12.487338726218	-12.225165584134
8.3960985813774	-12.304001530459	-12.356056497930
8.4165768706003	-12.482814154063	-12.381656472331
8.4370551598231	-12.316436761357	-12.265512543242
8.4575334490460	-12.316184466637	-12.544198827242
8.4780117382689	-12.543411609946	-12.464448063986
8.4984900274918	-12.398409651890	-12.439427846983
8.5189683167146	-12.557954100292	-12.646277452081
8.5394466059375	-12.721102742638	-12.475697369638
8.5599248951604	-12.625442608729	-12.512116983003
8.5804031843832	-12.836620641924	-12.617920727250
8.6008814736061	-12.931348943095	-12.475238632713
8.6213597628290	-13.041748889243	-12.578175565641
8.6418380520519	-13.368597428439	-12.318490277847
8.6623163412747	-13.132833274843	-12.071247081265
8.6827946304976	-13.201484278400	-12.275102661519
8.7032729197205	-13.439384185049	-12.037415125414
8.7237512089433	-13.289830239046	-11.885968868743
8.7442294981662	-13.358936452856	-11.919230516617
8.7647077873891	-13.376987968654	-11.742186966135
8.7851860766120	-13.299265007124	-11.806622405945
8.8056643658348	-13.542430745641	-11.771811600882
8.8261426550577	-13.498441355404	-11.489965097183
8.8466209442806	-13.411996469010	-11.589102791043
8.8670992335034	-13.644994338521	-11.472303803539
8.8875775227263	-13.484090473041	-11.253890018037
8.9080558119492	-13.501773271308	-11.418740615899
8.9285341011721	-13.692739616670	-11.229644408896
8.9490123903949	-13.596229193014	-11.145136333702
8.9694906796178	-13.786842651090	-11.073877493312
8.9899689688407	-13.668102104781	-10.721644029394
9.0104472580636	-13.454647599628	-10.861959442759
9.0309255472864	-13.696260458550	-10.857421218650
9.0514038365093	-13.633750929739	-10.601664978539
9.0718821257322	-13.597665326556	-10.644865442486
9.0923604149550	-13.691993614247	-10.431502780797
9.1128387041779	-13.453454622246	-10.317964632862
9.1333169934008	-13.490795102148	-10.430773051964
9.1537952826237	-13.522629869804	-10.215288757177
9.1742735718465	-13.317633782785	-10.235165652325
9.1947518610694	-13.453998996723	-10.295140585312
9.2152301502923	-13.416427492329	-10.078720621695
9.2357084395151	-13.302306406241	-10.162240366269
9.2561867287380	-13.458138500813	-10.081047887005
9.2766650179609	-13.282419416299	-9.9008011916085
9.2971433071838	-13.232551225361	-10.057664528159
9.3176215964066	-13.356546064474	-9.9204012162981
9.3380998856295	-13.158022574703	-9.8524686509132
9.3585781748524	-13.220458517094	-9.9776188330989
9.3790564640752	-13.246441973728	-9.7952259427097
9.3995347532981	-13.081492343937	-9.8659064039245
9.4200130425210	-13.257112025215	-9.9042553391695
9.4404913317439	-13.180212223796	-9.6886651067040
9.4609696209667	-13.057241797837	-9.8285161018724
9.4814479101896	-13.214597337419	-9.7956708750407
9.5019261994125	-13.077646395473	-9.7031512749900
9.5224044886353	-13.133426898618	-9.8694179594897
9.5428827778582	-13.270796403340	-9.6874561891657
9.5633610670811	-13.074080379652	-9.6526098507447
9.5838393563040	-13.181668389118	-9.7796871344998
9.6043176455268	-13.204295749076	-9.6024028252292
9.6247959347497	-13.076475135707	-9.7117880101336
9.6452742239726	-13.287656229121	-9.7488025993995
9.6657525131954	-13.248295716717	-9.5756418497789
9.6862308024183	-13.242882505521	-9.7012473406626
9.7067090916412	-13.432555747257	-9.5629817363076
9.7271873808641	-13.261164046689	-9.4351233875829
9.7476656700869	-13.305891401032	-9.5869027286612
9.7681439593098	-13.415163977190	-9.4224342799710
9.7886222485327	-13.267386709339	-9.4306235535115
9.8091005377555	-13.429289701625	-9.5051055395282
9.8295788269784	-13.428929660269	-9.3023144156957
9.8500571162013	-13.333102338454	-9.4149480813617
9.8705354054242	-13.551890382436	-9.3872374324995
9.8910136946470	-13.459503365254	-9.2004665598222
9.9114919838699	-13.434609226662	-9.3458400590661
9.9319702730928	-13.599705552626	-9.2483052526903
9.9524485623157	-13.486976474343	-9.1998057761103
9.9729268515385	-13.639649166068	-9.3105397625499
9.9934051407614	-13.739611872669	-9.0757595254789
10.013883429984	-13.590156798007	-9.0958065539370
10.034361719207	-13.784441855280	-9.1508161497516
10.054840008430	-13.794848316988	-8.9415001544677
10.075318297653	-13.757461555227	-9.0341382939031
10.095796586876	-13.986164131987	-8.9327728254047
10.116274876099	-13.882735661214	-8.7405576625254
10.136753165321	-13.921374933627	-8.8475770658492
10.157231454544	-14.082950402628	-8.6425197700542
10.177709743767	-13.922144420134	-8.5408268244265
10.198188032990	-14.034448401534	-8.5999144227243
10.218666322213	-14.058180028835	-8.3498470396162
10.239144611436	-13.887649177483	-8.3943576028521
10.259622900659	-14.069597420920	-8.4232620639134
10.280101189882	-14.038605495577	-8.2160943877478
10.300579479104	-14.001651708736	-8.3042564889572
10.321057768327	-14.185051926668	-8.1686480445208
10.341536057550	-14.027102874576	-8.0063019827905
10.362014346773	-14.053619111546	-8.1361750999338
10.382492635996	-14.184999704842	-7.9651690263373
10.402970925219	-14.057560508333	-7.9193206842370
10.423449214442	-14.211490550982	-7.9527344197945
10.443927503665	-14.219625121412	-7.7028729058278
10.464405792887	-14.097792092039	-7.7585226989228
10.484884082110	-14.298998051564	-7.7197115543432
10.505362371333	-14.233783123548	-7.4934586728136
10.525840660556	-14.207131806782	-7.5624151675936
10.546318949779	-14.350407708328	-7.3907219930679
10.566797239002	-14.183679099732	-7.2642144994093
10.587275528225	-14.265299980220	-7.3474672648888
10.607753817448	-14.345511820530	-7.0889284644767
10.628232106670	-14.153926078806	-7.0385757207347
10.648710395893	-14.269000092705	-7.0517120572127
10.669188685116	-14.203923264253	-6.8118082227036
10.689666974339	-14.063374672959	-6.9039947244967
10.710145263562	-14.238064915129	-6.8562205307609
10.730623552785	-14.127881430108	-6.6651965990427
10.751101842008	-14.111716375747	-6.7564784792448
10.771580131231	-14.226843625106	-6.5687549664860
10.792058420453	-14.020844422424	-6.4711866412426
10.812536709676	-14.082822025590	-6.5742775502538
10.833014998899	-14.126347804917	-6.3655444561246
10.853493288122	-13.971463419063	-6.3775700946119
10.873971577345	-14.118085322827	-6.3721499722081
10.894449866568	-14.036449612421	-6.1456245520773
10.914928155791	-13.932102491846	-6.2468233295509
10.935406445013	-14.093702582280	-6.1574559330988
10.955884734236	-13.948275763906	-5.9936545495990
10.976363023459	-13.953936649098	-6.0947652428135
10.996841312682	-14.045560116522	-5.8987157830773
11.017319601905	-13.849827341830	-5.8409323403035
11.037797891128	-13.951136682127	-5.9073809474972
11.058276180351	-13.945626194920	-5.6594630731577
11.078754469574	-13.759174973768	-5.6945368753508
11.099232758796	-13.886264326702	-5.6887611847485
11.119711048019	-13.772177201437	-5.4959459466220
11.140189337242	-13.687376184483	-5.6191956184389
