# Frequency (Hz)	Imaginary Part (Ohm/m)
123052.40043592616	12334540.859309018
125342.42654613995	12258347.766269067
127675.07043192645	12192786.02070517
130051.12521734099	12129791.956702711
132471.39878661174	12065625.562450357
134936.71405883064	12000265.02068267
137447.90926775365	11933688.1081112
140005.8382468096	11865872.187868316
142611.37071941295	11796794.201810421
145265.39259467812	11726430.662677964
147968.80626863963	11654757.646109475
150722.53093107554	11581750.782507053
153527.5028780421	11507385.248750437
156384.67583022476	11431635.759756863
159295.0212572123	11359032.810450546
162259.5287078087	11297201.970201202
165279.2061464897	11234220.44749392
168355.08029612005	11170066.82793239
171488.19698705408	11104719.298594682
174679.62151272455	11038155.640616735
177930.43899185772	10970353.221637614
181241.75473742394	10901288.988104297
184614.69463245454	10830939.45743325
188050.40551285836	10759280.710026003
191550.0555573528	10686288.381136352
195114.83468466165	10611937.652585985
198745.9549580986	10536203.244326066
202444.65099768018	10472625.576470032
206212.18039991445	10411559.303249069
210049.8241653915	10349356.57629268
213958.88713434213	10285996.24600347
217940.6984302958	10221456.76918643
221996.61191199525	10155716.201724062
226128.00663372793	10088752.191115053
230336.2873142131	10020541.968874292
234622.88481422624	9951062.342791254
238989.25662310526	9880289.689044429
243436.8873543108	9808199.944169
247967.289250216	9734768.596874924
252582.00269627848	9665206.038150875
257282.59674479323	9606677.958088117
262070.66964838552	9547060.660496484
266947.8494034318	9486333.874852447
271915.7943036019	9424476.953394532
276976.1935036891	9361468.864102969
282130.76759394706	9297288.183548488
287381.2691851069	9231913.089608151
292729.4835042813	9165321.354045639
298177.22900196735	9097490.33495331
303726.3579703311	9028396.969053831
309378.75717301364	8958017.76385831
315136.34848664823	8886328.789678652
321001.08955431683	8827573.55338967
326974.97445117676	8771047.927380256
333060.03436245886	8713470.349852642
339258.33827409917	8654821.243810069
345571.9936762143	8595080.66792454
352003.1472796675	8534228.309756579
358553.9857459817	8472243.478848707
365226.7364308175	8409105.099690557
372023.6681413066	8344791.7045529
378947.09190746717	8279281.426188417
385999.36176797637	8212551.99039662
393182.87557057705	8144580.708450311
400500.07578736113	8080950.2277564965
407953.45034524484	8027886.2006235635
415545.53347188793	7973834.642916517
423278.90655735444	7918777.176523361
431156.19903182285	7862695.081312259
439180.0892596086	7805569.28876658
447353.3054498463	7747380.375501332
455678.6265841068	7688108.55665902
464158.8833612772	7627733.6791826105
472796.9591600391	7566235.214963206
481595.79101923504	7503592.2538603535
490558.37063650455	7439783.496592303
499687.7453854889	7374787.247494046
508987.0193519675	7322705.288233628
518459.3543892913	7272419.88637453
528107.971193433	7221198.664630482
537936.1503980698	7169024.207234178
547947.2336900292	7115878.774307927
558144.6249454955	7061744.295831919
568531.7913873753	7006602.365500155
579112.2647641759	6950434.234462193
589889.6425508494	6893220.804948271
600867.5891719692	6834942.6237758845
612049.837247669	6775579.875735509
623440.1888627863	6715112.376853164
635042.5168595961	6659165.676861588
646860.7661546321	6612760.593863116
658898.9550799957	6565491.904373935
671161.1767496272	6517343.536530322
683651.6004510238	6468299.119368396
696374.4730628222	6418341.977257892
709334.1204987989	6367455.124232204
722534.9491787221	6315621.258212999
735981.4475265755	6262822.755127349
749678.1874966878	6209041.662915281
763629.8261282243	6154259.695425978
777841.1071286482	6098458.22620022
792316.8624866261	6041618.282137211
807062.0141149492	5997000.7438981
822081.575524054	5953689.58780301
837380.6535266489	5909572.403723342
852964.4499741016	5864634.1913411515
868838.2635251193	5818859.671180015
885007.4914473438	5772233.279409879
901477.6314524917	5724739.16255514
918254.2835656281	5676361.172104328
935343.1520292377	5627082.859019421
952750.0472427299	5576887.468143
970480.8877380306	5525757.932501327
988541.7021919573	5473676.867501368
1006938.6314760271	5426031.843222389
1025677.9307444209	5386592.407338927
1044765.9715608053	5346418.996842813
1064209.2440647245	5305497.9523416255
1084014.359178331	5263815.36023931
