#Parameters = {C_1=27.534904321902; C_2=630.65299298732; Conductivity=10000; Conductivity_MoGr=1000000; Ip=631.25380673694; Pipe_lenght=40; Pipe_r=30; beta=1; cells_wave=30; conductivity_copper=59500000; d=-880.65299298732; half_gap_x=30; half_gap_y=2.4650956780985; half_gap_z=125; mu_copper=0.999994; offset_x=5; offset_y=1; sigma_z=5; teta=2.5; thcoll=27.534904321902; translate_z=-755.65299298732; wakelength=20000}
#"Frequency / GHz"	"Y [Re / Ohm]"	"Y [Im / Ohm]"
#-----------------------------------------------
1.3310887994867	-19.569295698211	-36.344019420844
1.3515670887095	-20.061655930599	-37.292312624700
1.3720453779324	-20.270161444082	-35.991674008459
1.3925236671553	-18.995336857702	-36.430062064523
1.4130019563781	-20.020754336298	-36.811867065235
1.4334802456010	-19.452484213134	-35.524695387951
1.4539585348239	-18.715281947053	-36.565657902541
1.4744368240468	-19.834280226160	-36.169454654365
1.4949151132696	-18.624213852745	-35.366053048719
1.5153934024925	-18.686084553914	-36.591593487344
1.5358716917154	-19.408187462557	-35.500364067016
1.5563499809382	-17.946837088953	-35.492558998231
1.5768282701611	-18.778513025781	-36.398505077369
1.5973065593840	-18.742131213847	-34.972632459438
1.6177848486069	-17.542532266904	-35.790584637827
1.6382631378297	-18.820253245433	-35.970048934776
1.6587414270526	-17.934876050101	-34.728269129991
1.6792197162755	-17.448900504441	-36.091758623127
1.6996980054984	-18.655341568720	-35.392257438370
1.7201762947212	-17.152817981041	-34.829651092761
1.7406545839441	-17.597940978341	-36.230145400178
1.7611328731670	-18.198894216471	-34.830802236849
1.7816111623898	-16.573797556772	-35.234045069575
1.8020894516127	-17.832448157325	-36.104094017302
1.8225677408356	-17.473343341143	-34.480046799502
1.8430460300585	-16.325546565530	-35.801499164146
1.8635243192813	-17.954054714580	-35.718500905887
1.8840026085042	-16.609391691436	-34.498337363377
1.9044808977271	-16.435132771044	-36.336664909663
1.9249591869499	-17.787192733131	-35.196118700696
1.9454374761728	-15.810862399381	-34.952701054450
1.9659157653957	-16.808104402646	-36.653883377612
1.9863940546186	-17.240788365346	-34.753241175648
2.0068723438414	-15.293506852213	-35.791050942943
2.0273506330643	-17.245331362181	-36.646988048116
2.0478289222872	-16.349530128713	-34.647010447206
2.0683072115100	-15.217686095840	-36.851355151728
2.0887855007329	-17.494672354291	-36.340983279837
2.1092637899558	-15.280336359003	-35.107580201803
2.1297420791787	-15.630198307040	-37.905315210226
2.1502203684015	-17.315375097228	-35.915428566249
2.1706986576244	-14.299242979280	-36.286636331669
2.1911769468473	-16.434805535296	-38.735909941680
2.2116552360701	-16.543161836395	-35.706873980363
2.2321335252930	-13.724296837027	-38.246098588854
2.2526118145159	-17.405363865006	-39.222506186919
2.2730901037388	-15.127316118335	-36.204716739020
2.2935683929616	-13.883679245422	-41.014442601277
2.3140466821845	-18.213023136598	-39.431970229471
2.3345249714074	-13.093853697492	-38.161606122842
2.3550032606302	-15.166265171364	-44.841787195471
2.3754815498531	-18.431519183738	-39.797744885280
2.3959598390760	-10.346642797241	-43.357763188412
2.4164381282989	-18.667868548450	-51.376793455010
2.4369164175217	-17.182779152427	-42.067759447675
2.4573947067446	-5.0687103224194	-62.671871540373
2.4778729959675	-40.157337968271	-83.717487010178
2.4983512851903	-241.41730734457	0.23845278722989
2.5188295744132	-36.081033031502	30.350101533030
2.5393078636361	-7.4410972826227	-24.653093566932
2.5597861528590	-22.403069103188	-31.880993984625
2.5802644420818	-16.156001824677	-29.306911238916
2.6007427313047	-13.511067633859	-40.890614899807
2.6212210205276	-22.631048867491	-45.400930776792
2.6416993097505	-32.816732709746	-28.368540088517
2.6621775989733	-21.582177097718	-41.737281615168
2.6826558881962	-33.955638148190	-49.889100025631
2.7031341774191	-39.690345638664	-17.911783992721
2.7236124666419	-25.257834309574	-30.545846929234
2.7440907558648	-27.863270745670	-34.843980303890
2.7645690450877	-41.066606714555	-33.019878443219
2.7850473343106	-29.511747481600	-21.081245515798
2.8055256235334	-24.497207172265	-27.139022795212
2.8260039127563	-26.749155698034	-29.879466927638
2.8464822019792	-30.945600333157	-28.842403361790
2.8669604912020	-26.038848067005	-25.042514746294
2.8874387804249	-27.292121549018	-31.254461571666
2.9079170696478	-32.448792627626	-25.383673479413
2.9283953588707	-26.466503269606	-24.285416148858
2.9488736480935	-27.566068847309	-26.560440127444
2.9693519373164	-27.630852072915	-26.375550606624
2.9898302265393	-31.217554242355	-26.724907486845
3.0103085157621	-31.219641292783	-20.113622490937
3.0307868049850	-25.643933666649	-19.557883098967
3.0512650942079	-25.113293754645	-22.813173829213
3.0717433834308	-26.892309165116	-22.616039458574
3.0922216726536	-27.617952108616	-21.265459907224
3.1126999618765	-27.112259764299	-18.548906750698
3.1331782510994	-23.948277188891	-17.301738915820
3.1536565403222	-22.023519205441	-19.407643266858
3.1741348295451	-23.219838569705	-20.091242811453
3.1946131187680	-22.890613844474	-19.084850690237
3.2150914079909	-22.542484744602	-19.037094124604
3.2355696972137	-22.018855621294	-17.889552965034
3.2560479864366	-20.042572095154	-18.101168828852
3.2765262756595	-20.260872022275	-19.300266274049
3.2970045648823	-20.278056842193	-18.232879571275
3.3174828541052	-18.786532451522	-18.541189085460
3.3379611433281	-19.151522405306	-19.138097011615
3.3584394325510	-18.564870164659	-18.344520119421
3.3789177217738	-17.760697790377	-19.229089453961
3.3993960109967	-18.521828876753	-19.010249509538
3.4198743002196	-17.307267429238	-18.074313595242
3.4403525894424	-16.437508121406	-19.115475266232
3.4608308786653	-16.692743697065	-19.074337345332
3.4813091678882	-15.717135934591	-19.193679162312
3.5017874571111	-16.002484005212	-20.082078021106
3.5222657463339	-16.215212150338	-19.282101045433
3.5427440355568	-15.103760112208	-19.338902068303
3.5632223247797	-15.139704394501	-19.793836746870
3.5837006140025	-14.548362067072	-19.454191739675
3.6041789032254	-13.924305965990	-20.360572665979
3.6246571924483	-14.463136956521	-20.542227498434
3.6451354816712	-13.880532551567	-20.252163740809
3.6656137708940	-13.703242067760	-20.933898755151
3.6860920601169	-13.855861002252	-20.613091968006
3.7065703493398	-12.944785776484	-20.782969165865
3.7270486385627	-13.090641951644	-21.551608879910
3.7475269277855	-13.077769913178	-21.237634175861
3.7680052170084	-12.470583751568	-21.749008645682
3.7884835062313	-12.902260279787	-22.122295584584
3.8089617954541	-12.559799511224	-21.806290219870
3.8294400846770	-12.217702768905	-22.517560360461
3.8499183738999	-12.640985758804	-22.585383117889
3.8703966631228	-12.129846856896	-22.542347672044
3.8908749523456	-12.200914727924	-23.265408629084
3.9113532415685	-12.499990170195	-23.049112956656
3.9318315307914	-11.998563367641	-23.257581953562
3.9523098200142	-12.355737251204	-23.742989320003
3.9727881092371	-12.355838918665	-23.387096904400
3.9932663984600	-11.959415066351	-23.831161234735
4.0137446876829	-12.398610302584	-24.055335775303
4.0342229769057	-12.145330938580	-23.840645089528
4.0547012661286	-12.076360884972	-24.435155287995
4.0751795553515	-12.541241066006	-24.329586718029
4.0956578445743	-12.163688061104	-24.215293095079
4.1161361337972	-12.289556155310	-24.655248941550
4.1366144230201	-12.411915914358	-24.350166861850
4.1570927122430	-11.933387720697	-24.589496453104
4.1775710014658	-12.253020695934	-24.984024251933
4.1980492906887	-12.213510665407	-24.732121993923
4.2185275799116	-11.994656940448	-25.157670798163
4.2390058691344	-12.412353062554	-25.218905580669
4.2594841583573	-12.107603208658	-25.012523926185
4.2799624475802	-12.023447560019	-25.530538274093
4.3004407368031	-12.305830785438	-25.476684159071
4.3209190260259	-11.964188644295	-25.592417468940
4.3413973152488	-12.221936202951	-26.074172506228
4.3618756044717	-12.401990679483	-25.853099786197
4.3823538936945	-12.128883144675	-26.122055115503
4.4028321829174	-12.503147470205	-26.392940132063
4.4233104721403	-12.444975949141	-26.210289690076
4.4437887613632	-12.366107483060	-26.686224731556
4.4642670505860	-12.855602648420	-26.758705207757
4.4847453398089	-12.741994446019	-26.637364982424
4.5052236290318	-12.901889833441	-27.018142673300
4.5257019182546	-13.223660637816	-26.821177917571
4.5461802074775	-12.980938172944	-26.884962576976
4.5666584967004	-13.298738479068	-27.217235577665
4.5871367859233	-13.476892379853	-26.977833295121
4.6076150751461	-13.377692984390	-27.201327998462
4.6280933643690	-13.834579007106	-27.262398705727
4.6485716535919	-13.780738808171	-26.948700527229
4.6690499428147	-13.720660949016	-27.231338298332
4.6895282320376	-14.052041077554	-27.156087241770
4.7100065212605	-13.858666269286	-27.076011916927
4.7304848104834	-14.040097330156	-27.408561453704
4.7509630997062	-14.312550643935	-27.178431107698
4.7714413889291	-14.117910200355	-27.214245830116
4.7919196781520	-14.396997927665	-27.386964431427
4.8123979673749	-14.413020560572	-27.127820133828
4.8328762565977	-14.256336035245	-27.401109223526
4.8533545458206	-14.632863324852	-27.509638517171
4.8738328350435	-14.595641490291	-27.352188336572
4.8943111242663	-14.681949268725	-27.650277827465
4.9147894134892	-15.033639462312	-27.518762751450
4.9352677027121	-14.877356143941	-27.455158563725
4.9557459919350	-15.088853706811	-27.731460422393
4.9762242811578	-15.314378738502	-27.543191409798
4.9967025703807	-15.231226614345	-27.676122280263
5.0171808596036	-15.652939287204	-27.808548754895
5.0376591488264	-15.779752901199	-27.507177908862
5.0581374380493	-15.767543187273	-27.644212614536
5.0786157272722	-16.126718954768	-27.566669798594
5.0990940164951	-16.050329204816	-27.370292546496
5.1195723057179	-16.178230116419	-27.600559897027
5.1400505949408	-16.521937501087	-27.405147110563
5.1605288841637	-16.450657527880	-27.299345961070
5.1810071733865	-16.732072837131	-27.372906956910
5.2014854626094	-16.870937463115	-26.999691581525
5.2219637518323	-16.695544652609	-27.006540971575
5.2424420410552	-16.945804200809	-27.031726330737
5.2629203302780	-16.916288590302	-26.789059000286
5.2833986195009	-16.904404555723	-26.966721210650
5.3038769087238	-17.232156938335	-26.849285020559
5.3243551979466	-17.136118854878	-26.639655543981
5.3448334871695	-17.232447795595	-26.763283362579
5.3653117763924	-17.398254598277	-26.511716206653
5.3857900656153	-17.194944057969	-26.488408727614
5.4062683548381	-17.397313353227	-26.643072681301
5.4267466440610	-17.496709406053	-26.421075263577
5.4472249332839	-17.431586223692	-26.529475317461
5.4677032225067	-17.750208946768	-26.519631056667
5.4881815117296	-17.734666561230	-26.277538264302
5.5086598009525	-17.759921474354	-26.421120331241
5.5291380901754	-18.035313882429	-26.281382938262
5.5496163793982	-17.942985703955	-26.154475613339
5.5700946686211	-18.128012764905	-26.290120895691
5.5905729578440	-18.346382089824	-26.021493254108
5.6110512470668	-18.242057276377	-25.958858645532
5.6315295362897	-18.480180782188	-25.976474031319
5.6520078255126	-18.528433770121	-25.689610325576
5.6724861147355	-18.473379444687	-25.757936160604
5.6929644039583	-18.765246026324	-25.671955567764
5.7134426931812	-18.734703829803	-25.413651030073
5.7339209824041	-18.797149166573	-25.467995901335
5.7543992716269	-19.005215030952	-25.200131770170
5.7748775608498	-18.823053399889	-25.013631978027
5.7953558500727	-18.900548188692	-25.079951276389
5.8158341392956	-18.963645293606	-24.835318537016
5.8363124285184	-18.817237745164	-24.854379293871
5.8567907177413	-19.040002536638	-24.872809035157
5.8772690069642	-19.049862177447	-24.603055664244
5.8977472961871	-18.993364179804	-24.645362930292
5.9182255854099	-19.182696632005	-24.498072565465
5.9387038746328	-19.017214611992	-24.295374358179
5.9591821638557	-19.007897254693	-24.435841201384
5.9796604530785	-19.156284301022	-24.291969379211
6.0001387423014	-19.033796654154	-24.251746040562
6.0206170315243	-19.212617075205	-24.335297957111
6.0410953207472	-19.303398186594	-24.084722472834
6.0615736099700	-19.200418168577	-24.096151704260
6.0820518991929	-19.404454684177	-24.068878848453
6.1025301884158	-19.363874556153	-23.849078896337
6.1230084776386	-19.348920719846	-23.958535171958
6.1434867668615	-19.592711807256	-23.838988671761
6.1639650560844	-19.530781233327	-23.652153824978
6.1844433453073	-19.624324548893	-23.683794013234
6.2049216345301	-19.738069848287	-23.417340453698
6.2253999237530	-19.568187459894	-23.336810299592
6.2458782129759	-19.699588136942	-23.376006735715
6.2663565021987	-19.728117130707	-23.144884145343
6.2868347914216	-19.652996993192	-23.182291947312
6.3073130806445	-19.879544183577	-23.103204350376
6.3277913698674	-19.835912666689	-22.831031628443
6.3482696590902	-19.799575622484	-22.830245892906
6.3687479483131	-19.888213708938	-22.621655773562
6.3892262375360	-19.670797416311	-22.495438582073
6.4097045267588	-19.697087483495	-22.612006558964
6.4301828159817	-19.771293135742	-22.440481430412
6.4506611052046	-19.644561406309	-22.438880509386
6.4711393944275	-19.809601652444	-22.459564026203
6.4916176836503	-19.809996498725	-22.221216776785
6.5120959728732	-19.713814052728	-22.247946140902
6.5325742620961	-19.841220020493	-22.163622553245
6.5530525513189	-19.706125841326	-22.018448043963
6.5735308405418	-19.707928178588	-22.156875573310
6.5940091297647	-19.873105768158	-22.026916803195
6.6144874189876	-19.767973350198	-21.932476513682
6.6349657082104	-19.869891067766	-21.981577458533
6.6554439974333	-19.920467556523	-21.769502645323
6.6759222866562	-19.796501901020	-21.778197526812
6.6964005758790	-19.951301690263	-21.785986311232
6.7168788651019	-19.932861165015	-21.603644801968
6.7373571543248	-19.918509196307	-21.682701833444
6.7578354435477	-20.134025182225	-21.560949985173
6.7783137327705	-20.058612478555	-21.342638460924
6.7987920219934	-20.060583599798	-21.349492895403
6.8192703112163	-20.105203298329	-21.147154027482
6.8397486004392	-19.919992478979	-21.102321697127
6.8602268896620	-20.009942613066	-21.181845878732
6.8807051788849	-20.047513551090	-21.004814446393
6.9011834681078	-19.972211104710	-21.033778089848
6.9216617573306	-20.155892521182	-20.977891763273
6.9421400465535	-20.105612084838	-20.732795970560
6.9626183357764	-20.023759955715	-20.740465191933
6.9830966249993	-20.074104975453	-20.607064648191
7.0035749142221	-19.880692707649	-20.530991578830
7.0240532034450	-19.901528656237	-20.672076944308
7.0445314926679	-19.991320098696	-20.546800608968
7.0650097818907	-19.883474554806	-20.540397391963
7.0854880711136	-20.014868194412	-20.576205970405
7.1059663603365	-20.016676417760	-20.382472680506
7.1264446495594	-19.915712817159	-20.421519879094
7.1469229387822	-20.024163389913	-20.387688844937
7.1674012280051	-19.920412396000	-20.284031437022
7.1878795172280	-19.926339545414	-20.426759262055
7.2083578064508	-20.087674227860	-20.333689449611
7.2288360956737	-20.000753070068	-20.252521356701
7.2493143848966	-20.075419129449	-20.311262955131
7.2697926741195	-20.109236284300	-20.154197139689
7.2902709633423	-19.987896014304	-20.197251489982
7.3107492525652	-20.111174657398	-20.252411083050
7.3312275417881	-20.085966911372	-20.156198196202
7.3517058310109	-20.074879443555	-20.297392478696
7.3721841202338	-20.245546307019	-20.275517355375
7.3926624094567	-20.174688740825	-20.241219865093
7.4131406986796	-20.218814763484	-20.401982582285
7.4336189879024	-20.193693232555	-20.486405280889
7.4540972771253	-20.163992590595	-21.106358877601
7.4745755663482	-20.654954083117	-22.130549075483
7.4950538555710	-28.216634585745	-17.721962196985
7.5155321447939	-21.674353000261	-16.603427006655
7.5360104340168	-21.406388007086	-18.772156766743
7.5564887232397	-22.460522049320	-19.589745525669
7.5769670124625	-20.524856772091	-19.345567964021
7.5974453016854	-20.434904377409	-18.118839925622
7.6179235909083	-21.618137568797	-18.684328466433
7.6384018801311	-22.419594460145	-18.084236313605
7.6588801693540	-20.984794083726	-18.365218408107
7.6793584585769	-21.959502034128	-16.464208227943
7.6998367477998	-20.778446969036	-18.040206346289
7.7203150370226	-21.801742933236	-16.360355380860
7.7407933262455	-20.372068139738	-17.362787717260
7.7612716154684	-21.319937927630	-17.366294064422
7.7817499046912	-20.250438787900	-17.061059675986
7.8022281939141	-20.190253508370	-17.540327378217
7.8227064831370	-20.275006608863	-17.382873586792
7.8431847723599	-20.082348060891	-17.499597061473
7.8636630615827	-20.099759338085	-17.723450217353
7.8841413508056	-20.177348178253	-17.732012934398
7.9046196400285	-20.120676780185	-17.918865479303
7.9250979292514	-20.594521312060	-18.068102910186
7.9455762184742	-20.468324343810	-17.732757443473
7.9660545076971	-20.503122128133	-18.079054795006
7.9865327969200	-21.387815911711	-17.886295084352
8.0070110861428	-20.828156925699	-17.190880747412
8.0274893753657	-20.731655844237	-17.564358780130
8.0479676645886	-21.374654316292	-17.469766364317
8.0684459538115	-20.897804467801	-16.715690077035
8.0889242430343	-20.738160105788	-17.094361943993
8.1094025322572	-20.943382137805	-17.091935450898
8.1298808214801	-21.017621553112	-16.749325099318
8.1503591107029	-20.914969863491	-16.847111684813
8.1708373999258	-21.008147532209	-16.533654138312
8.1913156891487	-20.844242825188	-16.584951196751
8.2117939783716	-20.905954272258	-16.516591103318
8.2322722675944	-21.067247855145	-16.405970939696
8.2527505568173	-20.872856651674	-16.093179105111
8.2732288460402	-20.766823405575	-16.123460504339
8.2937071352630	-20.732807221530	-16.192764479723
8.3141854244859	-21.064061813841	-16.039283917911
8.3346637137088	-20.785700474028	-15.577335455788
8.3551420029317	-20.481674537738	-15.713024557349
8.3756202921545	-20.587958053537	-15.820487302968
8.3960985813774	-20.663358163218	-15.598963429977
8.4165768706003	-20.445042219783	-15.495785444602
8.4370551598231	-20.414901795545	-15.504092058218
8.4575334490460	-20.305377391732	-15.456653930590
8.4780117382689	-20.323179208832	-15.503361653992
8.4984900274918	-20.297518041523	-15.334021353773
8.5189683167146	-20.099711309861	-15.355962781066
8.5394466059375	-20.135943394621	-15.444305173720
8.5599248951604	-20.114690819259	-15.354969661760
8.5804031843832	-20.030453520028	-15.434670423581
8.6008814736061	-20.157021069388	-15.449975910825
8.6213597628290	-20.126476170929	-15.316784553175
8.6418380520519	-20.080084577354	-15.361648175874
8.6623163412747	-20.144604692393	-15.290305934449
8.6827946304976	-20.026634507151	-15.236466731474
8.7032729197205	-20.047657088647	-15.336784602934
8.7237512089433	-20.109127409439	-15.256247463582
8.7442294981662	-20.055082347936	-15.276539275600
8.7647077873891	-20.191622067536	-15.274685758174
8.7851860766120	-20.167635853405	-15.099439754864
8.8056643658348	-20.074804180969	-15.149672493508
8.8261426550577	-20.175257819314	-15.145000687365
8.8466209442806	-20.136462690314	-15.058113162399
8.8670992335034	-20.147014682179	-15.114837406478
8.8875775227263	-20.226124391288	-15.038216297623
8.9080558119492	-20.162365183823	-15.013486486605
8.9285341011721	-20.255693668512	-15.069161134584
8.9490123903949	-20.322330502834	-14.940313773016
8.9694906796178	-20.262650498006	-14.948828738615
8.9899689688407	-20.404653660441	-14.981081043427
9.0104472580636	-20.476852421210	-14.837709859594
9.0309255472864	-20.481659755663	-14.814211513098
9.0514038365093	-20.597237617080	-14.726781518480
9.0718821257322	-20.566114204339	-14.613913470310
9.0923604149550	-20.649464505943	-14.643817475756
9.1128387041779	-20.806059143951	-14.435855684450
9.1333169934008	-20.691125975339	-14.248901365557
9.1537952826237	-20.676174344152	-14.245613622757
9.1742735718465	-20.679932735485	-14.132249346387
9.1947518610694	-20.651560714353	-14.151812034650
9.2152301502923	-20.833835313957	-14.072644924719
9.2357084395151	-20.804324980089	-13.803592741413
9.2561867287380	-20.694168106368	-13.769957734348
9.2766650179609	-20.733864038131	-13.677193533300
9.2971433071838	-20.621348209537	-13.580082663271
9.3176215964066	-20.639817200315	-13.630496458662
9.3380998856295	-20.703760332369	-13.481947172229
9.3585781748524	-20.595569438051	-13.430460210318
9.3790564640752	-20.686847321239	-13.445789025570
9.3995347532981	-20.715857320292	-13.254221312570
9.4200130425210	-20.628787000208	-13.214856783330
9.4404913317439	-20.698598516077	-13.149323159640
9.4609696209667	-20.622303918917	-13.013803973019
9.4814479101896	-20.614391515217	-13.066760656541
9.5019261994125	-20.749042583067	-12.931239203039
9.5224044886353	-20.658789353228	-12.758470676818
9.5428827778582	-20.643421151605	-12.739701187638
9.5633610670811	-20.641430627754	-12.586515806675
9.5838393563040	-20.532743030733	-12.558010648146
9.6043176455268	-20.625271818146	-12.533735502451
9.6247959347497	-20.602035827035	-12.318853279948
9.6452742239726	-20.477328543821	-12.288146546140
9.6657525131954	-20.514608602270	-12.234808855703
9.6862308024183	-20.437343108330	-12.121022642437
9.7067090916412	-20.433466045519	-12.131818860985
9.7271873808641	-20.484437002358	-11.960558336107
9.7476656700869	-20.321200375677	-11.835082432814
9.7681439593098	-20.277091627814	-11.857348781157
9.7886222485327	-20.245418375573	-11.749283397107
9.8091005377555	-20.137656196140	-11.759247124425
9.8295788269784	-20.203089081135	-11.749636679822
9.8500571162013	-20.155625783735	-11.610707380671
9.8705354054242	-20.092777943042	-11.627259745561
9.8910136946470	-20.152498377413	-11.535551357423
9.9114919838699	-20.033925348763	-11.412219149397
9.9319702730928	-19.984579714379	-11.444573978225
9.9524485623157	-19.984093416134	-11.345946559486
9.9729268515385	-19.857348841357	-11.333442980066
9.9934051407614	-19.907182752186	-11.377660347735
10.013883429984	-19.911314647181	-11.246397180684
10.034361719207	-19.830085558187	-11.244049224233
10.054840008430	-19.896333682317	-11.193908223404
10.075318297653	-19.803945926997	-11.052967446530
10.095796586876	-19.721944432538	-11.104606886352
10.116274876099	-19.772209792925	-11.053166326215
10.136753165321	-19.683292737015	-10.994343215336
10.157231454544	-19.714906248872	-11.033826845614
10.177709743767	-19.746504950419	-10.882899199427
10.198188032990	-19.607707026863	-10.835589684684
10.218666322213	-19.625286652183	-10.859172785912
10.239144611436	-19.583754156075	-10.751683448366
10.259622900659	-19.500103918358	-10.797264816178
10.280101189882	-19.577564431171	-10.776437604589
10.300579479104	-19.511879562604	-10.676293399676
10.321057768327	-19.494085559565	-10.727552754507
10.341536057550	-19.563190705592	-10.624875464734
10.362014346773	-19.447652281638	-10.539302308593
10.382492635996	-19.438586627852	-10.576781226340
10.402970925219	-19.427700359708	-10.477411530557
10.423449214442	-19.321037024867	-10.504180332520
10.443927503665	-19.398013510534	-10.535327836282
10.464405792887	-19.380614212741	-10.422098424002
10.484884082110	-19.331136593390	-10.461432411134
10.505362371333	-19.420139699952	-10.408399143772
10.525840660556	-19.343399852093	-10.299278358712
10.546318949779	-19.319903066864	-10.342737178844
10.566797239002	-19.356198310620	-10.252970497177
10.587275528225	-19.248771604431	-10.229265553876
10.607753817448	-19.301894822029	-10.285597856804
10.628232106670	-19.328778451553	-10.166292962233
10.648710395893	-19.250002427911	-10.168345422269
10.669188685116	-19.326048309153	-10.158149734665
10.689666974339	-19.282510563206	-10.040441599352
10.710145263562	-19.234596233018	-10.086689218841
10.730623552785	-19.308808531924	-10.032695001944
10.751101842008	-19.228945814831	-9.9655737320384
10.771580131231	-19.256557537974	-10.031277665121
10.792058420453	-19.332925125038	-9.9210716720649
10.812536709676	-19.253266036304	-9.8668906740686
10.833014998899	-19.301819245631	-9.8709050845304
10.853493288122	-19.281843605134	-9.7449154597238
10.873971577345	-19.201152554228	-9.7805268362624
10.894449866568	-19.294676071899	-9.7731837447686
10.914928155791	-19.259739751959	-9.6668377390224
10.935406445013	-19.249690646622	-9.7148081171563
10.955884734236	-19.347086677658	-9.6318590709179
10.976363023459	-19.281505372807	-9.5408641152706
10.996841312682	-19.313214601696	-9.5566942156814
11.017319601905	-19.339902915346	-9.4169590368879
11.037797891128	-19.231443692650	-9.3910371276169
11.058276180351	-19.287990658348	-9.4100174614611
11.078754469574	-19.275234422616	-9.2949800739694
11.099232758796	-19.224813646837	-9.3286001755181
11.119711048019	-19.326047142003	-9.2878952438254
11.140189337242	-19.282395525891	-9.1717693190825
11.160667626465	-19.280780377437	-9.1943246846356
11.181145915688	-19.338374919784	-9.0758234478516
11.201624204911	-19.224314426412	-9.0105530448984
11.222102494134	-19.251362989302	-9.0645340463759
11.242580783357	-19.289422469060	-8.9597021098201
11.263059072579	-19.230708687644	-8.9530161180539
11.283537361802	-19.324256978464	-8.9323695545525
11.304015651025	-19.298696324139	-8.7884161503983
11.324493940248	-19.245293882672	-8.8126157258900
11.344972229471	-19.328576352301	-8.7551904907055
11.365450518694	-19.264544474745	-8.6597538251272
11.385928807917	-19.280025449297	-8.7018451602998
11.406407097140	-19.354581727696	-8.5897370325203
11.426885386362	-19.283420289475	-8.5275257495623
11.447363675585	-19.349002708318	-8.5251704882192
11.467841964808	-19.358161719666	-8.3665702635971
